Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2003_01_02,266.7669646227626,278.25061092271056,272.92449448421013,103331.81116045326,269.62436567581676,100379.16125838003,0.0001228648168347084,0.8735114115636178,-1.528041328625095,0.04254145814743395,0.008799979271708685,方城县
2003_01_03,260.9392743471964,275.5602605537108,270.44252611685204,103409.75943508318,266.74040194671204,100428.9544711166,0.0,0.4899474949480629,-1.704759545444175,0.23925351696222788,0.013199968907563024,方城县
2003_01_04,259.0680573049141,274.7656933746479,270.0036172030382,103968.76629218506,265.0097248652236,100951.46854097827,0.0,0.4641245359723184,-2.512113275406888,0.25424544432368534,0.01759995854341737,方城县
2003_01_05,261.51460782577425,274.2938375221792,270.4630657637782,103716.08554934862,264.9266687272342,100715.16214162941,0.0,0.9211753494436508,1.3257665074305465,0.22959220627668225,0.02199994817927171,方城县
2003_01_06,263.93136017177756,276.68405235575653,271.04733415445776,103306.90858223932,265.83068412816607,100332.0336199858,1.862645149230957e-09,-0.15303811842362688,-0.694824034796324,0.18526376533960606,0.02639993781512605,方城县
2003_01_07,263.6933892940053,274.92598164476016,270.11995195074417,103299.64682599495,265.8894823590867,100320.23288593901,4.0978193283081055e-08,-0.2685787397798986,0.5717353841004676,0.1783108605780803,0.030799927450980393,方城县
2003_01_08,268.4815290957309,277.92268584262393,273.8142734885601,102699.99876731022,267.1936008583723,99775.3280224061,1.5211598656120646e-07,1.401892214008668,1.507986617064249,0.18608853530124936,0.03519991708683474,方城县
2003_01_09,267.9761139258339,281.97050070873706,275.267842621215,102640.75995937969,269.8251267710914,99744.0356283007,1.862645149230957e-09,0.8886752978457028,-0.8603649640350757,0.08234993708077809,0.03959990672268908,方城县
2003_01_10,267.49624882412775,284.494335927515,276.5727823075419,102722.98415072093,269.53367944113154,99839.10661262285,4.0978193283081055e-08,1.3131743620022063,-1.2344654357185383,0.22053655564540722,0.04399989635854342,方城县
2003_01_11,267.8062659823705,284.99779750694825,277.2972533009124,102611.08153754026,270.95099616156455,99741.23791874625,0.0,1.3529114240337508,0.2275071537429195,0.23580174045789085,0.04839988599439776,方城县
2003_01_12,268.5509315427798,286.25164379338764,277.4761340715363,102005.776229856,270.9370599788849,99178.1691341446,0.0,2.053892390145472,0.7295288079511095,0.22989440377748319,0.0527998756302521,方城县
2003_01_13,267.15663283422873,288.87596048179086,279.811501308656,102350.0818386547,270.81208572055107,99502.97030182656,0.0,0.4325711097389912,-1.6885400668264234,0.23332104203847445,0.057199865266106445,方城县
2003_01_14,268.05238161209354,280.5887291500332,276.11029206241005,103266.15091731909,271.6341325451612,100326.40205615785,0.0,-1.4330823311912517,-1.6556677974544178,0.1913756423275339,0.061599854901960786,方城县
2003_01_15,270.1426065313554,280.59013635610074,276.1003736372693,102575.42632111997,271.626035215275,99671.89726881674,0.0,0.7749810291688252,1.8936539662217617,0.18885512458319498,0.06599984453781513,方城县
2003_01_16,273.62442655843194,284.8336174320558,278.59322650612506,102056.19550349041,271.9271416661639,99217.28177912427,1.862645149230957e-09,1.584373510544071,1.3715735301998426,0.18250025454580243,0.07039983417366948,方城县
2003_01_17,270.71079883146757,280.73318385743164,276.8472675422331,102879.93538973382,272.83204569645324,99968.55886575692,0.0005909729594803042,-1.5168011631807818,-1.8228389766046054,0.1625975136176768,0.07479982380952381,方城县
2003_01_19,271.31470200043765,282.2592974488665,276.44781046966443,102302.65232658295,270.96294948729326,99425.55351529,0.0,-0.5643328567711015,-0.11167181507528516,0.15837872437038544,0.0835998030812325,方城县
2003_01_20,271.63414932590933,285.0850957198036,277.0768550270427,102334.71663000439,271.68810903324584,99452.65493866857,0.0,-1.1126179430928653,-1.4767275350200313,0.16769506853599783,0.08799979271708684,方城县
2003_01_22,268.62388196517776,284.71058605671203,277.75162219002044,102024.57652272323,271.6038807722339,99155.50620864885,0.0,1.137957404332093,-2.34811727371568,0.21077348316502936,0.09679977198879552,方城县
2003_01_23,270.8278803189491,282.59756754744285,277.49668146500426,101819.95183305656,271.27536080453484,98957.04202520155,0.0,0.2501598702490687,1.3975674710493755,0.17935443496422207,0.10119976162464984,方城县
2003_01_24,272.11404069106175,280.50434184737435,277.6416557921724,102037.8510785377,273.82932258894664,99145.19909268874,0.0015267108225971479,-1.7594070250608322,-2.2492226807756546,0.15743427488937517,0.1055997512605042,方城县
2003_01_27,260.9802863941353,278.6467414550317,273.85595721861455,103003.77519764872,269.61034132348993,100061.27675734794,0.0,1.6523650367734601,-0.5687259351806953,0.257077694720307,0.11879972016806722,方城县
2003_01_28,264.1108989218663,283.0860526429259,275.3323194537554,102807.18395414005,268.65124135943523,99893.55017968596,0.0,0.1668061326760993,-1.712030621407945,0.25877832106732457,0.12319970980392157,方城县
2003_01_29,267.90398267365043,279.48352108266903,274.915649459709,102720.87757797014,268.65061751173175,99789.41561118195,5.128008000957293e-06,-1.4332873467623675,-0.49870704437120567,0.21933940319191675,0.12759969943977592,方城县
2003_02_02,273.0115856674357,280.67000379527684,276.98543193651466,103108.37297998727,270.7318861865921,100198.45532487938,1.3633068019642832e-05,-0.19977780340314652,0.3010032845572139,0.1945370409552597,0.1451996579831933,方城县
2003_02_03,271.4194706438077,283.93785467816895,278.16899681042133,102866.42593697597,273.3571310681411,99993.23157694112,5.999349726991126e-05,1.6867563649080537,-0.8648691676283016,0.12916443797666863,0.14959964761904762,方城县
2003_02_04,264.76288727333036,283.9526151953015,277.04074326201146,103314.95104276993,269.5062356666272,100407.01612077832,0.0,0.5041189892927579,-2.2942697330145796,0.26148326764732516,0.15399963725490196,方城县
2003_02_05,266.06724447926075,282.5392364836722,276.7159183050473,103159.86466635347,270.26147168066655,100250.60940796632,0.0,0.23452941820791257,1.3817155153735785,0.262233992164459,0.15839962689075632,方城县
2003_02_06,270.6562356069844,284.435774573102,278.9316781499073,102069.6925100649,272.33140370184503,99207.20267146475,0.0,1.5737780555120182,2.431090503513021,0.22044519414777852,0.16279961652661065,方城县
2003_02_07,274.33788864509995,282.3029883493837,278.4956002704497,101246.96294794105,274.94901721341694,98404.63098327827,2.3169117225609358e-05,1.0602038835923049,2.2566153234207373,0.24676322405304174,0.167199606162465,方城县
2003_02_08,277.79466744843444,285.8374215730124,280.7769050923573,101421.04133637785,275.5640528239088,98580.58094807013,0.004894122304700451,-1.2447377391534,-0.7716140618072611,0.20793598815111558,0.17159959579831932,方城县
2003_02_11,264.8667953022582,272.7197388566034,269.7189842637034,103459.31792295005,266.81324953110175,100452.05106534879,5.336652492498598e-05,-0.5397361622680407,-0.43652404535214784,0.023342745672966955,0.18479956470588235,方城县
2003_02_12,269.9178905849571,278.4083134587284,273.7447207631596,102827.95110707113,267.2517570727191,99890.2947308671,0.0,1.1855324639741307,1.9163933573875696,0.025177610880341688,0.18919955434173671,方城县
2003_02_13,271.07694540587653,277.3350074722723,275.1470344359936,102572.46386093281,271.68738166905456,99643.86212392816,0.00022391536761493737,0.1822794202287516,0.9073662740018594,0.014299822932358522,0.19359954397759105,方城县
2003_02_16,274.3149911057994,282.84160242091946,279.1165922544591,102314.18979549984,274.63189476953755,99438.60419355481,5.851056394433324e-07,-0.36352225836275026,0.9881193984834618,0.21088829941125276,0.20679951288515408,方城县
2003_02_17,276.24149487055826,285.4789987305173,280.4527679773396,101953.88686023734,275.39661503569033,99110.91401738432,4.470348358154297e-08,1.6043256621035364,1.5705409898560787,0.14001121763522553,0.2111995025210084,方城县
2003_02_18,277.59319406051026,286.4087767750928,280.9373637312801,102103.71293762523,275.4438538704565,99272.45286077721,4.284083843231201e-08,0.6363619554873439,0.24693539040937829,0.24915111151267086,0.21559949215686278,方城县
2003_02_19,277.1481898761834,287.5860325460787,282.1245261877061,102262.10776714607,276.3955804792798,99419.65612246921,3.795850489378728e-05,-1.7856509841065609,0.9626044446109208,0.1276726704282078,0.21999948179271708,方城县
2003_02_22,275.2547269142473,278.9947749733405,276.71897909367567,102045.33465643169,274.7172817314279,99141.24656852656,0.0017769306203680954,-1.2290505363403468,-1.7011654230029671,0.2699990984513626,0.23319945070028011,方城县
2003_02_23,276.14471910621893,282.96703439827326,278.3377533091894,101938.9938602986,274.82298453783017,99075.13998119648,4.163559233838357e-05,0.5172194542039947,0.9198946489821758,0.15038256103979622,0.23759944033613445,方城县
2003_02_28,274.1771494082717,280.31623180088866,276.5866406817232,101853.60006026132,273.4539210326702,98968.26746021541,2.6649095508181908e-05,0.2532014965331356,0.6171481029282408,0.06955006021544141,0.25959938851540615,方城县
2003_03_01,277.4685681749861,283.1636731073112,279.70322416393276,101361.9563054659,273.67597499993485,98516.125732329,0.00046586476976692015,0.686146778939621,2.0013312654453643,0.19112504173103143,0.2639993781512605,方城县
2003_03_06,270.5332159672828,280.1557003270013,275.03187826065243,102544.6339976344,269.50727927413686,99646.04662158634,2.3283064365386963e-08,1.547450757120373,0.0018666994856737125,0.0792678478345587,0.2859993263305322,方城县
2003_03_07,270.86236097700936,285.64533812481085,279.2132661577197,102653.39209096094,273.3218446418284,99802.63269814699,4.284083843231201e-08,1.562320483753217,-1.5958046984207983,0.15621904546704238,0.2903993159663866,方城县
2003_03_08,271.56727321314975,288.5847285402568,282.5040610024153,102796.15166717788,274.6015629622413,99953.13026341495,1.862645149230957e-09,0.10580073516219177,-0.6825110434786326,0.30050303532443573,0.2947993056022409,方城县
2003_03_09,273.31584396341555,286.9538763694278,281.2996356675159,102705.32822840934,276.60383203474254,99845.62511393604,6.689255294538987e-05,-0.594052614111436,1.732140885588538,0.27332204780530867,0.29919929523809524,方城县
2003_03_10,274.91821829571177,287.8019343329607,282.01715064726545,102552.79140581976,276.75895466704895,99692.72037698395,6.960975323621895e-05,-1.8581940804301558,1.184798836499382,0.33245881417793227,0.3035992848739496,方城县
2003_03_20,275.92656054655714,291.4863157773111,283.95882102865613,102056.02740254391,276.8075612462114,99236.33825365514,3.704825792591968e-05,0.7321369747198689,0.12976209741209946,0.37204327155631556,0.347599181232493,方城县
2003_03_21,272.00963928072514,287.10807935825784,282.22945026852346,102942.69614618513,277.8438190359341,100068.17336400172,0.0,-1.514032595889272,-1.213441424939357,0.3690857806245181,0.35199917086834737,方城县
2003_03_22,275.2487060128739,284.95823377199457,281.13195911627724,102494.2392130483,277.8312978268106,99622.2773614848,0.0002886915612726064,0.3201176646703022,1.0169653796169063,0.3678428932132995,0.3563991605042017,方城县
2003_03_23,279.10760725625227,289.7793335465458,284.671456973972,102029.3369789291,278.3281114425804,99224.11146664282,4.9552620119492244e-05,1.107948953752654,0.9375312016137486,0.30458964147229206,0.36079915014005604,方城县
2003_03_24,280.4730177880951,292.5685897200406,287.2289164126914,101744.32679178167,281.6367919455962,98963.23970060125,3.0618314708687465e-05,0.9019893955283318,1.9891647454718788,0.3613344784328846,0.3651991397759104,方城县
2003_03_25,283.725649571527,294.65211263997554,289.69506480704797,101200.79448444174,284.1574528633452,98448.36937046758,5.060402914840284e-07,1.3293693206376784,2.5561353049085738,0.3785277609605332,0.3695991294117647,方城县
2003_03_26,279.50237928611364,293.99194092204965,286.8005208197457,101736.28917578577,281.00147050542586,98947.09125550947,0.002784137651179556,-0.5740447135231115,-2.8808625879237084,0.31468290843682034,0.373999119047619,方城县
2003_03_27,275.52383437151684,289.8701273877248,285.96015002210345,102036.59075546126,282.71510488148965,99228.04052545098,6.216886387141813e-05,-1.3401397879173083,0.49041513673593246,0.3923129640936274,0.37839910868347343,方城县
2003_03_28,280.7310956684669,293.9646538865706,288.98932102367263,100971.94962297642,283.8182133422386,98215.68533897508,2.3775100621253553e-06,1.3566210998522368,2.849918926856254,0.39912972632458343,0.38279909831932774,方城县
2003_03_29,286.48381711310185,298.2376943480395,292.5708680347346,100172.86297937865,285.88044493698783,97459.46683777806,0.0,1.8662635704586783,3.5089596558294156,0.3788650504209964,0.3871990879551821,方城县
2003_03_30,289.77078746307336,299.7463083128273,295.04322899583855,100178.65044054086,289.1965616724006,97472.24215058795,0.006298296160266951,-0.7892265430519294,0.7246998477999771,0.3023033946221595,0.3915990775910364,方城县
2003_03_31,282.7639905621307,292.1268129516457,286.7905967502408,100888.41066110328,282.1491366286329,98114.58005218659,0.0034357200710279424,-2.566876822296998,-4.8098571044927905,0.3839756250218934,0.39599906722689077,方城县
2003_04_04,278.5481245086054,290.2098431777676,284.82539238869236,102152.39903987173,279.2812672684751,99342.47893794496,2.6430028932947537e-06,-0.94732073831663,-1.8301964348783186,0.36510125992996095,0.41359902577030816,方城县
2003_04_05,279.2051256752935,290.83784140982823,286.511641574895,101719.8846076973,281.8139325101488,98925.85354946896,0.0002325394365802845,0.7474812189118384,1.8032023573871094,0.5281849621306485,0.41799901540616247,方城县
2003_04_07,277.7966251795949,295.3564757295573,288.5749734285625,101391.90384657549,281.975503171117,98641.8443655687,0.0,1.9159795667888,-1.7473041422168831,0.43231083359617273,0.42679899467787114,方城县
2003_04_09,281.27076690197305,292.41124747015385,287.8379506784027,101607.86351277531,283.24816850624427,98816.08419758448,0.00016831685450190788,-3.089212787183971,-0.10728751396886196,0.43728220614758684,0.43559897394957986,方城县
2003_04_14,280.4126664800898,296.6353918190295,290.3839937661867,101073.00691452931,284.3689153965688,98322.2768535384,0.0,2.3609940770130406,3.6355910550114614,0.441006963311715,0.45759892212885156,方城县
2003_04_15,284.14813271225097,298.73254623432223,293.2915561428103,100687.5339233909,287.0188541307935,97960.32755717571,1.862645149230957e-09,1.584373411581075,4.490034561947365,0.49897718520530876,0.4619989117647059,方城县
2003_04_16,290.1362910036161,301.7521636510445,297.96497541509325,100344.0249505668,291.4031431860863,97644.45243391588,0.0002873084065873948,0.787614264437669,4.816989404562767,0.4755827669089218,0.46639890140056023,方城县
2003_04_18,280.8814733120037,289.1725103742025,285.06700930330214,101650.98764800986,282.26269375007183,98837.08032294115,0.0020639436078836206,-2.1350255560419713,-3.499638799264245,0.3354967551109634,0.4751988806722689,方城县
2003_04_20,281.750869943557,292.4447379656262,287.86844811912647,102037.40667492144,283.8403829530344,99231.2817293073,4.0690152413323124e-05,-2.3697433882267096,-1.9445304170158486,0.4641671553793556,0.4839988599439776,方城县
2003_04_25,286.31289714434513,295.60804348774224,291.2516438725345,101099.59041064452,285.5243866253942,98354.69213541168,8.153930843627769e-08,1.5979858938281493,2.938571937438642,0.488733172907553,0.5059988081232494,方城县
2003_04_26,288.40183959785816,298.122732801185,292.96924336410285,101246.56305670956,288.55879716821397,98510.05201735387,1.815533333523069e-05,1.5837978671123236,2.223622447370056,0.45813523175280607,0.5103987977591037,方城县
2003_04_27,287.52167249887094,297.90333143800456,292.584170621225,101252.91132288025,287.95038064534106,98510.62107068986,1.8818449896073478e-07,0.6734898131996672,2.1799043730836423,0.4714567846461187,0.514798787394958,方城县
2003_04_28,288.28049770044004,296.5309345856406,292.9046993276558,101199.65403742532,288.06125088269096,98461.01308005788,0.0013160978535037206,1.5819073673509785,0.08055072572791133,0.5242233122830003,0.5191987770308123,方城县
2003_04_29,285.9677741515781,297.6038584007149,292.669695380498,101933.57272593166,286.8863121986987,99175.89477087249,0.0012301613739247408,0.15218465318462576,-1.1513600379582571,0.5138253154011277,0.5235987666666666,方城县
2003_04_30,285.24346796112303,301.846192126624,295.30223466004645,101406.8356845993,289.1836660248815,98675.30065860123,0.0,1.2747010600927695,2.2423912826770036,0.5160893348688822,0.527998756302521,方城县
2003_05_01,285.9539379783913,301.92870898284264,295.7920104644095,100665.23778847388,289.7860699308758,97951.23544129162,0.0,0.964172400513025,3.8594467940642323,0.5548478993038997,0.5323987459383754,方城县
2003_05_02,288.0487501888922,301.33411082882157,296.1847329606983,100253.99727175952,292.2909114363571,97550.92496799353,0.00021932019561293482,0.26401846617141794,2.7956887397432912,0.5135377310836859,0.5367987355742297,方城县
2003_05_07,284.29688701860994,295.0208397173173,289.096305630468,101556.84567770362,285.707542357044,98776.41037957856,0.00015132912768277363,-0.9858419975891913,-3.386827838830588,0.5492165304477696,0.5587986837535014,方城县
2003_05_08,281.0852698402445,290.9466743512585,288.0768996899891,102194.82122316003,286.06005824116323,99397.09685512059,7.571103635508119e-07,-1.3787391126893476,-0.5823173301804339,0.4724647024703913,0.5631986733893558,方城县
2003_05_09,283.9166950124566,291.05870556485127,287.90748084005594,101902.94315397946,284.51221188421596,99121.77909981977,0.00010938874518103376,0.9637674245196706,1.3438334486095795,0.5261439045026896,0.5675986630252101,方城县
2003_05_10,286.80650171052355,297.1645208794322,291.6531314812947,101439.52773343786,286.6810673156578,98691.98390662651,2.3727886658277673e-07,0.6924970017025477,1.8886890024864866,0.5152012293805992,0.5719986526610644,方城县
2003_05_11,288.29258635678,297.9597199729012,293.5431662755668,101217.75709462099,289.6702389862307,98481.01205502692,7.688657051015477e-05,0.49499381813809423,2.3878201345995573,0.5257867286536544,0.5763986422969187,方城县
2003_05_12,290.0308009462864,297.6510795496437,294.06258485538535,101270.11924459673,291.2049773883829,98529.6031959923,0.0012163943429708759,-1.8872147306175302,-0.22321502700377774,0.46229060494899976,0.5807986319327731,方城县
2003_05_13,289.8645997715981,295.80543260162267,292.83654087800295,101087.43407662922,290.9542008037868,98346.5924059159,0.0008767716486295493,-1.8302073146074496,-0.6816477452024875,0.5752770026799023,0.5851986215686275,方城县
2003_05_14,290.25442968927365,296.5716389691755,293.50996125598317,101025.02296164323,291.2151091091012,98288.31739268787,0.0007057985047684341,-1.4085709605707593,-1.3463581943370009,0.40281242868337164,0.5895986112044818,方城县
2003_05_16,289.6663889561189,294.94535340864024,292.0957652278811,101095.87504872636,289.07700383966284,98355.03747058025,0.0010470435833567701,-0.7013985382253234,-1.3100717923468885,0.07203533490822622,0.5983985904761905,方城县
2003_05_18,290.02260796376885,299.8959127250854,294.5869101632563,101033.8987340172,289.66261100419433,98312.1460922304,0.0007983038840195281,1.2653557097100694,0.5352837386273678,0.46737127433267645,0.6071985697478992,方城县
2003_05_19,283.64267189774006,301.4850150561877,294.7711417580462,101380.40260310448,287.78088333410216,98656.63071136156,0.0,1.0554939737196758,-2.4018337174655553,0.5188130491565642,0.6115985593837535,方城县
2003_05_20,286.3545222945622,301.0626605765554,296.0853305820086,101531.3032555482,292.3385532803206,98800.15112104041,0.0,0.25693058887575887,1.5327484523732886,0.48033696245067764,0.6159985490196078,方城县
2003_05_22,288.4441551247851,297.49234976015043,293.55527459110476,101027.80879414958,289.79712442768044,98296.14297057391,0.0,0.16191581842413766,1.6990691836126481,0.3848029142080475,0.6247985282913165,方城县
2003_05_24,289.92992508637064,301.0284274785374,296.30059842831184,100958.59952203388,291.4492901983807,98242.73810880427,7.727694964713458e-05,-0.452068701793052,0.6999238970035017,0.4440913894076229,0.6335985075630253,方城县
2003_05_25,288.9922669675601,302.86990754783557,297.3595713794218,100925.32196210377,292.05950128028616,98212.23126729732,6.516309298246047e-08,-1.1255597146036322,1.8868996835405065,0.42542722666624894,0.6379984971988796,方城县
2003_05_28,290.32660340934865,302.8541340777316,297.5235610969432,100491.05364053685,292.0246883982179,97795.23224621564,8.36887772578933e-07,1.0932799163133213,0.7468653502223772,0.2884937122532424,0.6511984661064426,方城县
2003_05_29,284.8449959095667,305.6579585819083,298.98941213172907,100825.20969205686,291.6405745373019,98129.56626174932,2.1420419216156006e-08,-0.5802301187639753,-1.9810054993053507,0.3861097546891619,0.6555984557422969,方城县
2003_05_30,285.975807941517,306.03466628287714,299.5494626255435,101017.31994034784,293.07077354710816,98316.40540198068,0.0,-1.5190918308344652,-1.2141768217630355,0.3852765708120984,0.6599984453781513,方城县
2003_05_31,286.96791012598544,305.5708768387899,300.0520338434649,100897.33277411455,293.86622137572704,98199.16909449422,2.792694594678883e-08,-0.3281767708674081,1.4550343333117493,0.36478179789508747,0.6643984350140056,方城县
2003_06_01,289.4430370672358,306.0206383878496,300.94652778810917,100623.55073141931,294.89886280126984,97934.21288856868,0.000775821890629044,0.2757114041149258,1.6463747134898417,0.33596246721951006,0.66879842464986,方城县
2003_06_03,289.6939973565746,293.72725804575606,291.43448704105543,101081.76173951874,289.61259097280464,98339.92440259179,0.007141053430932232,-0.0918669869950795,-1.9835295760694058,0.37796150352314445,0.6775984039215687,方城县
2003_06_04,289.34166657809163,300.247899630233,296.15602802769206,100851.50762830333,291.7397647673805,98141.5370784757,0.0,0.8475795443240969,0.6238177090573052,0.23079758062830094,0.681998393557423,方城县
2003_06_05,290.62526746862227,305.77178898787656,299.6037280544438,100587.49312002618,294.65560095903,97894.31705832614,0.0001386718916826271,0.39892614526683,-1.0562212915894396,0.3971173048759849,0.6863983831932773,方城县
2003_06_06,286.5621776071305,305.55346986248446,299.25443310557756,100402.39277726054,292.7135811796493,97722.27003794574,0.0,-0.38160662893189834,-0.5102078634754322,0.3648062499510963,0.6907983728291317,方城县
2003_06_07,286.9959582986742,307.1535907960017,301.1485460330404,100296.03752486294,295.2758149597512,97623.95606301753,0.0,0.03418479032879237,1.5747054866226182,0.25280185119578863,0.695198362464986,方城县
2003_06_08,290.2787121449465,306.3430950126223,301.10544532754284,100271.78394003995,296.07261010583755,97595.333707081,5.86089292161168e-07,-0.7943519118106869,1.384267452541004,0.25540974198706135,0.6995983521008404,方城县
2003_06_10,289.8836949742021,298.9584828627328,294.9378563366081,100785.16195557246,291.67863937192294,98065.54685778997,0.002536633732622961,-1.12014105933451,-2.3276270111340094,0.2566457984443482,0.708398331372549,方城县
2003_06_11,288.7756947552655,301.44592362655203,296.4771722052884,100415.91826320729,291.7317053742703,97715.47778217451,2.9078854874642856e-06,0.8269826084519212,1.6272618809747426,0.3688702031334215,0.7127983210084033,方城县
2003_06_12,289.5946236016707,302.2977444784845,297.73785263663353,100285.08945154028,293.2063904009813,97590.92937102877,4.450405206538863e-05,1.0090986682867116,1.1120279672173086,0.3989056004291196,0.7171983106442577,方城县
2003_06_13,282.8862754671396,303.04290235456307,297.2779062350004,100506.68460716079,291.1480374972592,97814.72543783349,0.0,1.3722587446640113,-1.7331286126795498,0.3701012909649182,0.7215983002801121,方城县
2003_06_14,285.3939161868671,307.4830208881668,301.2142388580921,100456.04111026337,294.58527144572247,97775.16456735243,0.0,0.004270274214238924,-1.3100330931460973,0.3802222729883619,0.7259982899159665,方城县
2003_06_15,288.52213356677356,305.43951647513234,300.39428762697355,100742.06708773375,296.16642950767397,98046.04250900274,0.00039223135898561076,-1.9428921293696726,-0.3674075901505566,0.346514731015871,0.7303982795518208,方城县
2003_06_16,290.66886071633536,305.2363623422718,300.3737773526361,100888.4543158098,295.9142258864225,98190.90955410703,0.00030632146210812913,-0.9305300027421249,0.744474119465619,0.30474862007904663,0.7347982691876751,方城县
2003_06_17,291.8246320177608,306.996034938801,301.1557338068726,100547.35267762064,295.8889893351864,97866.40129225297,0.0012826517560863091,0.4695491612101262,2.051227909309922,0.36733292582993543,0.7391982588235294,方城县
2003_06_18,290.59765439040194,308.4970615247213,302.4645034384487,100084.46305850428,296.75228180776816,97421.60475655625,0.0004468060743475531,0.868414758675096,1.3743021372602322,0.3716612816734444,0.7435982484593837,方城县
2003_06_19,292.19379639774064,308.1655436824627,301.6194701091833,99988.68947070072,296.9660950188121,97323.79398989624,0.0022407843739886872,0.07202102451914504,1.7348134340739652,0.35074516561094166,0.747998238095238,方城县
2003_06_20,294.72972928741416,307.38552393233715,300.2001063479414,100129.85516360737,296.30839945914295,97447.37696897634,0.010385745119484249,-0.5688136982936048,1.7026338320819536,0.29854621994849045,0.7523982277310924,方城县
2003_06_21,296.1099032563445,301.8687400510137,299.1741486053692,100238.55471390192,296.7619049708368,97547.09262272817,0.023305077321998838,-1.9625338969504424,0.8702419633907872,0.26864318979189894,0.7567982173669469,方城县
2003_06_23,295.5174150888724,305.06832901486257,300.4758214321153,100136.87320095411,296.1553868682222,97459.96519821249,2.0938321602656593e-05,0.6821609657185562,1.2344835600413762,0.44104186417207414,0.7655981966386555,方城县
2003_06_24,295.25424726836627,305.4289519175937,301.22011408976095,100030.32377833794,296.4991273873484,97355.74742178299,0.00015814333829766703,-0.08022523340819934,1.9218844954345746,0.41732478607379464,0.7699981862745098,方城县
