Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.1936886633442963,264.0114153952817,282.16652602831886,276.538617311689,102538.32692994013,270.75489247493846,101584.93796166602,0.0,-2.35043478883679,-0.8143222469503555,0.004315374450549451,惠济区
2018_01_05,0.04620346863484,267.5383442537317,276.42877674085116,272.4817106607065,102766.13637927627,268.0385519381597,101789.82381496609,3.594537372978682e-05,0.04225949909115508,1.1411615877502392,0.021576872252747254,惠济区
2018_01_07,-0.007949294543217201,268.6707336194974,274.5322319528038,272.6729019270816,102358.1860565491,270.47056848905294,101387.83365952426,0.0001798144007667018,3.9660962187232376,0.9005493952527952,0.030207621153846155,惠济区
2018_01_08,0.049381952834133325,263.74733465898424,274.7623325000363,272.0212083562723,102600.81884251302,269.6380674739563,101625.50914518166,0.0,5.942435036291549,0.7747715139247129,0.03452299560439561,惠济区
2018_01_09,0.08522007866796857,263.8282506615017,278.7804891494734,274.12744023466195,102724.60481425904,270.01987022361374,101758.46490251158,0.0,4.728658073952224,0.8472844447177958,0.03883837005494505,惠济区
2018_01_10,0.12858560544000272,262.5124753848578,279.52560830565915,274.25877001402097,103093.9197519511,269.23586754032397,102121.42991075883,0.0,3.513286776728105,0.5402711886592754,0.04315374450549451,惠济区
2018_01_11,0.22338297291562895,256.27685788650894,276.11449084350164,270.9783678835444,103712.03277838787,266.92855118499443,102722.79597181028,0.0,-1.1810044050988369,0.7001488049560142,0.04746911895604396,惠济区
2018_01_12,0.22370311431410858,262.9768232059742,279.2433217829351,272.57327980709795,103179.753142214,267.0231981874181,102207.1775942875,0.0,1.0176442638441425,2.1393166110729664,0.051784493406593406,惠济区
2018_01_14,0.24279586053865662,267.67558978437114,284.47963652830714,276.63303400224163,102183.43162978881,271.15221336042555,101241.33984241677,0.0,0.5651537667989588,0.6618602928877031,0.06041524230769231,惠济区
2018_01_15,0.15747827160663042,270.28786782462186,280.1749969343718,276.7498909354236,102126.53472488053,271.69911191737214,101176.87750558622,2.0787912564761117e-07,0.8691085581817433,0.29631243048573525,0.06473061675824175,惠济区
2018_01_23,0.2361104732466199,263.24894161475385,272.8047697009485,270.1277719778576,102999.14642580038,267.63251117164384,102013.78086054124,4.497941610283994e-06,-2.0659331737672884,-0.24822143546339448,0.09925361236263736,惠济区
2018_01_26,0.20137611001802555,259.1717812014855,273.3501826961751,270.8437595873075,103443.80675207902,267.9073318927802,102452.99575486121,0.0001788816839196556,-1.8452142732118795,-0.587887591874986,0.11219973571428571,惠济区
2018_01_29,0.21361132287269866,258.24158739236395,277.0783860510553,271.9801551648489,103058.76935058137,268.1173534272682,102082.09310041441,1.862645149230957e-09,2.017059269708501,1.3422982218241037,0.12514585906593406,惠济区
2018_01_31,0.19671047838215824,256.357712138984,280.4966961304225,274.8736400904618,102962.90479664115,268.75091233351947,101996.66323502109,0.0,3.3359759642759474,1.0177248614155607,0.13377660796703297,惠济区
2018_02_02,0.19839532666356507,254.8032018231723,277.19315512045466,271.54137480879245,103925.9838114778,264.8988269498873,102940.78759679454,0.0,0.5015742793691721,-0.3686644717248017,0.14240735686813186,惠济区
2018_02_03,0.21650662162563677,256.2635699254214,277.05380977964563,270.62372513037815,103633.10792107965,265.2388017435974,102651.96580704211,0.0,0.4665657662620377,0.8043144739170465,0.14672273131868133,惠济区
2018_02_04,0.21304551452586004,256.7888477647296,278.8839162081701,273.20506897486996,103373.07112474719,266.1425894162063,102401.06583888718,0.0,2.9084600179881974,0.9938754911616473,0.15103810576923077,惠济区
2018_02_05,0.20890045890840384,258.41789544818363,280.23420618578103,273.10275817143855,103186.09130224712,266.1519188814372,102212.99965594719,1.862645149230957e-09,-0.9971397591010492,0.04580148375131995,0.1553534802197802,惠济区
2018_02_06,0.21234509778671934,261.8987812956509,280.0443743036867,273.3222217011378,102577.50583809559,266.7549951890395,101618.46997676694,4.470348358154297e-08,1.0911868608779276,1.4226670232798129,0.15966885467032968,惠济区
2018_02_07,0.20548004645137408,257.87574540273323,283.26815473088936,274.79078807891005,102683.11780133435,267.56912077960607,101720.37644085885,4.284083843231201e-08,-0.5455268187423401,-0.11586268500093619,0.16398422912087912,惠济区
2018_02_08,0.20252887207859838,262.2897915830501,280.7528441720006,276.0917982564785,101884.74416791191,268.19204452399293,100937.2475610707,0.0,0.6582173666712884,1.8384545440067477,0.16829960357142856,惠济区
2018_02_11,0.19468972559757694,251.2692561952658,279.5364390590014,274.7503602439138,103143.1712805698,270.6686670488081,102176.21473784199,0.0,4.656140068452109,-0.6762971785731575,0.18124572692307694,惠济区
2018_02_12,0.20685086968788868,253.25516969710745,283.9795020401685,277.25586701410214,102634.29912134433,270.3913446601876,101683.50594681528,0.0,4.154004334540176,0.9912056658471783,0.18556110137362639,惠济区
2018_02_13,0.2122915527796808,265.7618992548442,290.37270320657746,281.20792844737286,101384.19464642732,270.9046759554059,100464.93255431489,4.284083843231201e-08,2.0376280876147983,2.1087712686981086,0.18987647582417583,惠济区
2018_02_14,0.16833962232054364,257.3172622842309,284.7132105197156,280.1849913383374,102042.55146644844,275.4828998692377,101099.81680395534,0.0,-4.409092837953325,-3.1432962344242967,0.1941918502747253,惠济区
2018_02_16,0.19351997606878704,262.4311141667374,287.70856519006577,280.078899009408,102101.53394241496,273.52986902012873,101164.39512543708,0.0001335882488183242,-1.3354515432212626,0.13027668783565244,0.2028225991758242,惠济区
