Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,267.3074894187385,282.1286759683162,276.0032934631444,102209.85002831541,270.30847623818056,96457.34284669707,1.862645149230957e-09,1.8489130014272697,-0.954649064175646,0.1823980884208913,0.00905358097982709,新安县
2001_01_03,266.51644250373823,278.8486618718686,272.8890586008183,102670.71584964351,268.2479452700021,96750.22211058965,4.284083843231201e-08,-1.8343699548640422,-0.34706168031731893,0.1080149942076516,0.013580371469740636,新安县
2001_01_04,266.4983541097634,273.75337387124597,271.1469443997681,102835.18404683008,268.1973185445578,96870.24141872954,4.6279186729035006e-06,-1.3395384044948102,0.1501928101549938,0.17574569843715637,0.01810716195965418,新安县
2001_01_07,270.47397578887814,274.4353089238674,272.2933839447999,102382.46846437309,269.53692079836424,96447.08586254928,0.004916237436984752,-1.5552280501394116,0.1470187460493248,0.008570207135637515,0.031687533429394815,新安县
2001_01_09,264.044298170409,277.37352160200834,272.28147335929316,102352.24429699725,267.0899386709926,96474.82109816662,0.0,1.5688518987271642,-0.14583770289583042,-0.009863340441795652,0.0407411144092219,新安县
2001_01_10,266.8980304527268,279.3564410612644,272.40618205524726,101639.40618290674,267.39680444110974,95861.27151391144,1.862645149230957e-09,2.3605499054324297,-1.1536594274192644,0.02198264760886848,0.045267904899135444,新安县
2001_01_11,267.7054626355877,278.8421322724628,271.25114438616436,102165.96941681595,266.6129117800728,96255.39170358512,1.6504207910938771e-06,-0.7786274327322382,-0.2137755363819048,0.04611709267403044,0.049794695389048994,新安县
2001_01_13,260.68753519318744,276.3890161632634,271.1914728949183,103133.37705128717,266.0125810341317,97167.72933123415,6.917717794012603e-07,2.33674513530041,-2.3789849567456556,0.14153912572232052,0.05884827636887608,新安县
2001_01_14,258.84726733953994,273.43181328623893,269.0043845965775,103458.18524214413,265.41871411729454,97412.90977790632,0.0,0.785833543133779,-1.1065804182308319,0.1803158927195669,0.06337506685878963,新安县
2001_01_15,264.08981726474195,272.8297392202674,269.8264662471514,103282.08263631507,265.3841051854212,97265.5097723571,0.0,-0.4715846338049184,0.07072691161623217,0.11094284917720641,0.06790185734870317,新安县
2001_01_16,266.131649892794,274.04614580285175,269.952584452025,102871.29775708851,266.20086871574364,96922.64034580889,3.6511445489939454e-07,-0.27127169650246186,-0.18760986619834982,0.07429621943197737,0.07242864783861672,新安县
2001_01_17,268.2794386967699,276.11336784654156,271.7375039595638,102363.47929094157,266.1398515669187,96489.62071496368,2.5033480941472164e-09,-0.8929028751441924,-0.5881925463831374,0.0859162083063477,0.07695543832853026,新安县
2001_01_18,270.76863943905147,276.89923377657317,273.03734871615694,102682.06571882096,269.68493920323124,96765.75661840258,0.0007402988869897654,-1.0101109584082237,-0.09018593091307926,0.1248803851049294,0.0814822288184438,新安县
2001_01_20,268.5915773668444,277.8564495371599,273.19933281521895,102205.48023705842,269.38215156464827,96367.35387944175,1.1136987809903387e-06,-1.0349116330716674,-0.38678706289012255,0.16352117830336887,0.09053580979827089,新安县
2001_01_26,265.5782291025027,275.4945608310885,268.28130581964683,102438.19585309734,263.5085603442489,96526.9353738791,9.298312996424706e-09,2.5894769151908785,-1.0122470799611683,0.010403522696932762,0.11769655273775216,新安县
2001_01_28,258.1022139965186,274.26235050218867,269.49981684412853,103028.08003317076,265.88774951771455,97061.90130482001,1.862645149230957e-09,2.727409722970267,-1.244855271105779,0.019532193460638562,0.12675013371757926,新安县
