Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,264.67560649427435,278.944135148985,273.59805058985233,102220.40794438937,268.9734592085452,93627.61317462017,1.862645149230957e-09,1.0967239910674897,-0.5542000778297856,0.17976412248807355,0.00905358097982709,辉县市
2001_01_03,263.67718299036227,275.2345457488735,270.32818990920873,102750.4359675557,267.1669286311359,93945.74033914303,4.284083843231201e-08,-0.4747218478359463,-0.23363686519412705,0.06233217472367943,0.013580371469740636,辉县市
2001_01_04,265.5297166893474,271.41960021854777,269.2013877573066,102835.02992898309,266.8891705798184,94031.44673450167,2.7156442767196322e-05,-0.10271632600456414,0.31398257885784,0.11055841998415024,0.01810716195965418,辉县市
2001_01_07,267.6406848722301,271.81765360422196,269.91086734815934,102417.85547331016,266.678296394902,93635.77212654374,0.0025076392678477742,-0.6082652042226653,-1.0445862357169642,0.03638679612274578,0.031687533429394815,辉县市
2001_01_10,262.9587230284212,276.4825493655022,268.70197954058756,101566.68382071958,263.9030272395672,92998.93172410845,1.862645149230957e-09,1.2756774440509124,-1.022521241431201,0.024854536194787426,0.045267904899135444,辉县市
2001_01_11,263.0078667938956,272.6770198823735,266.32730388843953,102174.15407117075,262.3563483555475,93425.07622623016,1.5782566669676097e-06,0.11562261776195895,-0.8118153736909347,0.029827328150755877,0.049794695389048994,辉县市
2001_01_13,259.4598143126161,270.19913850847905,264.838775484283,103153.74160176207,258.38509113378984,94208.64111994403,8.372319960275784e-05,0.8345418726146482,-1.3216742647792736,0.03731114942828327,0.05884827636887608,辉县市
2001_01_14,254.92761414211506,267.80926145368494,262.77170402566964,103527.92603635181,257.83360049049645,94488.62393237464,1.1371105142518692e-06,0.7060598103209439,-0.841536321168566,0.045162729239769,0.06337506685878963,辉县市
2001_01_15,259.8698526604594,269.31913658060034,265.09882603422835,103278.83221132537,258.3414711640089,94363.33570998425,0.0,0.8194997371638048,0.27054371920853737,0.03714166198801359,0.06790185734870317,辉县市
2001_01_16,263.1065652597829,271.44161666435497,266.87305523060854,102855.57376949237,262.8623464841485,94059.78519367911,0.0,0.4965751609108388,0.28200224698872084,0.040776082337047145,0.07242864783861672,辉县市
2001_01_17,266.22361747577514,274.58913617159914,270.096421756849,102348.8314384979,263.75993359825776,93692.42392652991,0.0,0.6178029373969562,0.4024310249128476,0.01097269552311206,0.07695543832853026,辉县市
2001_01_18,268.67667207947744,273.2067938840515,270.58127464891635,102710.42119692413,268.5321035014925,93957.31682451871,0.000880033323456173,-0.5978543141860747,-0.9469198704208333,0.017655457901912173,0.0814822288184438,辉县市
2001_01_20,266.2254030515239,275.9016177686391,271.86622145849907,102191.73650554175,267.24488570253516,93593.11173830176,3.856116281310084e-06,0.34811605286914415,0.185907643208221,0.007712655925408153,0.09053580979827089,辉县市
2001_01_26,263.24289114952927,272.300118981575,267.1895399547177,102250.79352501294,260.8633924579076,93546.74361295636,1.862645149230957e-09,1.8358728978695358,-1.057120854750605,0.035015946791469854,0.11769655273775216,辉县市
2001_01_28,256.67956289795046,272.06992127526587,267.2262108311322,102869.41837416473,263.5528642153774,94039.09201651528,1.862645149230957e-09,2.1531914022147474,-1.0500721151152979,0.21050421520019305,0.12675013371757926,辉县市
2001_01_29,260.6269706038586,275.9618066778057,270.5006361132087,102283.91458396106,263.83359651737857,93630.67063832197,4.284083843231201e-08,1.8208627362032053,-1.2879983250839506,0.2739971412753626,0.1312769242074928,辉县市
2001_01_30,262.7077868316138,276.317329262553,272.516822215465,101813.08880618018,267.09827701433125,93206.88643498668,5.43941591212239e-06,1.566261863821906,-0.14175432232232862,0.2642801242807925,0.13580371469740635,辉县市
2001_02_01,262.53290859505336,274.4483740072046,270.4173854729974,102325.37757368623,266.8689770024422,93641.33803844995,0.0,1.3511532831725699,0.3066755011856138,0.13663051598353157,0.14485729567723343,辉县市
2001_02_03,267.82744685839884,276.232398021864,271.8554298309435,102448.37646068461,268.5574323901878,93737.71322443143,4.502913387955628e-06,-0.8282793435422793,-1.074717191621943,0.090885202890075,0.15391087665706052,辉县市
2001_02_07,262.8498739394068,269.8406123417414,266.4912384845002,103075.14770329285,263.65697393811416,94181.47076770684,0.00011502862144404096,0.693616468988401,0.36976272870383425,0.06223556868985515,0.17201803861671472,辉县市
2001_02_08,263.2678869168302,275.93855471342835,271.15511592593737,102522.7476690796,263.8372236563548,93881.54605690019,0.0,1.8009245905374407,-0.4521005152257125,0.02740632578408389,0.17654482910662825,辉县市
2001_02_09,262.2816929631995,277.9434251331701,272.3728261589062,102554.21918430353,267.68400236316097,93943.88240599824,0.0,1.2684334125036048,-0.429383404947041,0.04705356555374634,0.18107161959654178,辉县市
2001_02_10,266.58301021449523,276.639955255737,271.85305249041943,102781.93828194593,269.0397264587121,94022.53660728945,0.0011339330491952214,-1.768691190106312,-1.7052798286675412,0.09423095328473997,0.18559841008645533,辉县市
2001_02_13,263.64633044436897,275.25350387021444,270.87692396127585,102843.76552873012,266.9367007678374,94132.2587079655,1.862645149230957e-09,2.0002426123442287,-1.68398391321382,0.11283109927887192,0.19917878155619598,辉县市
2001_02_14,267.2699903819951,280.76519629303806,275.76394160336866,102234.04408238054,267.63203289163744,93696.74713286235,4.284083843231201e-08,2.7822996891701033,-0.4611058910057064,0.27679500179630656,0.2037055720461095,辉县市
2001_02_15,261.82475358103255,279.5884092303079,273.20209719956796,103069.10998055412,266.4688519592033,94352.51965199386,0.0,1.676102780036763,-2.2132795102084546,0.2695121043570232,0.20823236253602306,辉县市
2001_02_16,265.88661048223827,275.2272691845011,273.26863731101315,102937.4221900446,267.7210078125926,94177.13739042524,0.0014275681638906568,0.6306592437460451,1.8293591453790499,0.28855700059840494,0.2127591530259366,辉县市
2001_02_18,274.04418799872434,285.83156197978184,280.0881632745882,101883.13091300377,272.91092741262304,93487.24605305179,0.0,-0.17881867547580427,-0.3699794347971713,0.22227901790532537,0.2218127340057637,辉县市
2001_02_19,275.8496965415514,283.2949967153181,279.46862000211445,102324.19430383336,276.499392930891,93818.2004276471,0.00047531851030594254,-1.0990814400173559,-0.6109052785131195,0.1525054704331054,0.22633952449567724,辉县市
2001_02_21,274.94561325780677,286.1998782907261,280.99779520626885,101493.53405517038,276.163244108669,93130.88096445783,2.9186090856285757e-06,0.2141049110094128,1.0931614894649768,0.2928570282204325,0.23539310547550432,辉县市
2001_02_24,267.06612507950746,275.3922602646356,272.7408795322348,103202.0233409591,270.20023255084516,94392.15573432017,2.0619693401689965e-05,0.3845889600842786,0.24731538889085147,0.25864961205924764,0.24897347694524496,辉县市
2001_02_25,267.7681525460074,277.1624063821237,273.7400647632231,102984.01027610632,270.8322987599509,94214.54539009272,4.284083843231201e-08,-0.24672342164708244,1.5860749614978746,0.34966950835978877,0.2535002674351585,辉县市
2001_02_27,273.2900809114148,281.8982696990979,277.2254571641221,102350.41240322354,273.50257931210314,93814.11311804704,3.552048606498042e-05,-0.06595542282583046,-0.946235410962253,0.26560555908626426,0.2625538484149856,辉县市
2001_02_28,269.6619699146726,283.8375785679434,278.63530679933734,101929.87848335612,273.6095854782287,93492.54143751615,2.7559023993212045e-05,2.40633984691927,-0.22530475904909023,0.16133545213378753,0.26708063890489914,辉县市
2001_03_01,270.25895370218797,288.65800150544504,283.17452601991636,102000.95954051137,274.84454869285054,93622.85628662206,0.0,0.9544603457976788,0.311340821184418,0.37194106505066327,0.2716074293948127,辉县市
2001_03_03,254.30067102363822,281.2256803071043,276.7527669485685,102262.22868617481,271.08341981514565,93626.3903912113,4.0978193283081055e-08,5.240970456665282,-2.7245502437371276,0.34994029235036,0.28066101037463975,辉县市
2001_03_04,264.5836677286692,284.90220573916275,280.0020117544608,101648.24083517664,271.8112523631545,93227.97652127518,0.0,2.13391185175459,0.21912261254666537,0.3712471789848467,0.2851878008645533,辉县市
2001_03_07,255.0683462422294,279.0688886651466,273.7476187321487,103123.90208458854,269.3599068393258,94327.36674338221,0.0,2.265839615776808,-1.8893199724936849,0.3232972425938578,0.298768172334294,辉县市
2001_03_08,257.7208621589696,279.70956908046327,274.2453590939578,102661.50708761493,269.6344498794276,94000.1438602887,0.0,2.8271186858983994,-1.3057599179997683,0.4345228578619597,0.3032949628242075,辉县市
