Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.3461534583715016,254.9731801588359,278.70417691899814,272.46952821350305,102959.07962544507,265.8109998554183,100390.18476443567,0.0,0.8492685252207471,1.1804826795077799,0.004315374450549451,殷都区
2015_01_02,0.3334954320268392,258.59189683614966,278.87116301000503,274.18374671267736,102691.26621276159,269.378530514847,100120.79983923404,0.0,-0.02589133344371896,0.6990122195222824,0.008630748901098903,殷都区
2015_01_03,0.25134176813562276,263.66408827766855,285.2391943857167,276.40007923154434,101514.33904276202,270.4050616208866,99028.94500759013,0.0,0.8990696979359621,0.8219591218194692,0.012946123351648351,殷都区
2015_01_04,0.2595221174525904,268.27513445672815,283.5745336646108,279.55186475108894,101465.98949870827,270.8715067104408,98965.10394025821,0.0,-0.1557273056730477,-0.8351678118214481,0.017261497802197805,殷都区
2015_01_07,0.23939826413058593,262.10870789869927,279.710292661814,273.424080934918,103042.56868176757,268.2774965809234,100460.19749788938,0.0,0.02555280428056977,-0.007150613799935037,0.030207621153846155,殷都区
2015_01_09,0.2723951437369379,263.94687128811,284.5537565573306,276.1860384945091,102851.400985043,269.96574499432177,100313.31178558836,1.862645149230957e-09,0.40654215446633785,-0.1288336364737545,0.03883837005494505,殷都区
2015_01_10,0.3244174956191162,263.9136385186812,288.4079118989303,278.1191555530626,102399.28776281296,270.633130828459,99908.17048198817,4.284083843231201e-08,2.059778645485379,-0.1147688856030342,0.04315374450549451,殷都区
2015_01_11,0.19171082538077883,262.7359189750096,281.7404681999261,274.92094006383917,103405.00771624815,269.2195440995851,100813.99006831941,0.0,-0.07119384043990948,-2.8585897168821996,0.04746911895604396,殷都区
2015_01_12,0.11874835958573852,265.4086481730215,277.58845795239984,273.1113207370832,103476.2706558733,269.21167056323304,100864.6667496504,0.0,-0.17698628283922171,1.222896955924232,0.051784493406593406,殷都区
2015_01_13,0.27501241895647305,268.1760168113201,278.9048872242278,274.2431121587823,102997.45207790185,269.71708987248275,100407.52192928977,0.0,-0.022387230412906033,1.2238781254388513,0.056099867857142854,殷都区
2015_01_16,0.20996468990738218,261.02879148417793,282.94890529306053,275.3984702512806,103224.17424299724,267.9449779852065,100641.80975760154,0.0,0.04533817783071451,-1.811976557373767,0.06904599120879122,殷都区
2015_01_17,0.1754556963332359,262.03513260030496,279.5105448135535,275.95174789178685,102848.7171397696,268.396626521513,100272.29601663341,1.862645149230957e-09,0.6498514212126186,2.909010031972667,0.07336136565934066,殷都区
2015_01_18,0.3195748721161046,260.4150595446803,283.7670584327856,276.5294848481613,102477.09132262756,268.9342945613654,99938.59486565834,4.0978193283081055e-08,3.519025868760158,-0.7362910104760264,0.0776767401098901,殷都区
2015_01_19,0.31777244099844437,263.51748183130366,284.84906332059404,278.0938839114734,102234.4445248249,269.63718058830153,99713.89681111538,0.0,0.2843547610314587,2.1788644995517883,0.08199211456043956,殷都区
2015_01_21,0.3187296119812525,261.4901704531562,280.1646020023696,273.59508243606643,102859.90493052115,267.6162949527187,100273.57617853132,0.0,-0.24138356296092273,-1.2258297452764122,0.09062286346153847,殷都区
2015_01_22,0.26786412254867364,262.9195966835369,280.6013563787791,274.2479319232579,102219.77317066715,268.45701962503273,99664.7757518905,0.0,0.25462063783923733,2.503090189812778,0.09493823791208791,殷都区
2015_01_23,0.28021677282035456,264.62974296575806,283.2756601423368,276.5177967559617,101921.13596005201,269.486256259135,99390.78418277064,0.0,-0.06097008693808839,-0.7952176313752157,0.09925361236263736,殷都区
2015_01_29,0.11078898322634086,266.99505462051803,276.27159423859644,271.9958355738838,103100.62590584935,268.58752907096687,100492.02786871942,9.61057647843636e-06,0.006043685067452878,-0.09403250617018491,0.12514585906593406,殷都区
2015_01_30,0.21771060888451438,262.4080340877929,275.9039329693834,272.0699283418877,103751.73496888526,269.21723233934085,101114.97148769512,6.780028343200684e-07,-0.9576697905615645,-0.6652383371493962,0.1294612335164835,殷都区
2015_02_02,0.23050230014504575,265.3383219996405,276.2229669019172,271.959304166824,103261.0648980398,268.3966639770133,100651.31318095168,0.0,-0.12000660429433611,0.9333075978774975,0.14240735686813186,殷都区
2015_02_04,0.27095767617489014,261.739061772795,280.46217850068643,274.5669596972016,103325.51345021643,269.97232142926265,100737.10130072517,0.0,0.09292721315898943,-0.8872600853543673,0.15103810576923077,殷都区
2015_02_05,0.3190202293575108,261.97580222692466,279.80625116307533,273.8066077190961,103045.77464577253,269.1696873019332,100464.4921448547,0.0,0.2711932582356657,1.2611616837852082,0.1553534802197802,殷都区
2015_02_06,0.2597097705277474,264.52158688847476,283.7222821656057,276.90855827831814,102285.4245713358,270.36759794748946,99756.58270558793,0.0,0.6050145771443514,-0.19672807379036988,0.15966885467032968,殷都区
2015_02_08,0.3020459836552275,259.2535088535735,276.20502859731283,271.5424731158531,103441.48892261814,267.6977585787507,100813.62327479162,0.0,-0.6677338743092683,1.7965444764320995,0.16829960357142856,殷都区
2015_02_09,0.2494448668367199,262.33560110026593,282.704455671781,275.47955435443356,102571.88565221537,268.1401283230115,100026.35888655171,0.0,0.9122880475878553,1.867702598333088,0.17261497802197803,殷都区
2015_02_10,0.31103272992682846,262.2551667118413,288.79753200801497,281.78838261961175,101478.34656850302,271.72458546442664,98999.24459388039,1.862645149230957e-09,1.7964977706712828,-0.18885307276346228,0.17693035247252747,殷都区
2015_02_11,0.21387932184051367,261.7665175561314,285.01512723008057,278.27973947245516,101712.2672039014,270.57388874026327,99200.05934383777,4.284083843231201e-08,0.08910017577092293,-1.573071042423913,0.18124572692307694,殷都区
2015_02_12,0.18614673852597258,264.19982200174496,283.7165016843826,276.5000730115159,101929.53544194334,269.81867066272633,99394.50095661443,0.0,-0.5063790388098671,-0.4003479957656293,0.18556110137362639,殷都区
2015_02_13,0.28283254685837533,263.5888711252084,287.5258467545615,279.596693158274,101591.74207971104,270.91761709616475,99104.78377726147,0.0,0.7720966564797238,2.2035216621037033,0.18987647582417583,殷都区
2015_02_15,0.0812829525483304,270.52581475577347,284.4127282268332,279.25072660357824,101844.9305537659,274.15444568190895,99338.62705967053,0.0,-0.36793099330365664,-1.9826267113020213,0.1985072247252747,殷都区
2015_02_16,0.218200246974065,263.77296533977943,289.86580570751727,281.27180999239255,101876.02248323671,273.43277733285555,99389.1576161164,0.0,0.7051993305907517,-0.38439492073450815,0.2028225991758242,殷都区
2015_02_17,0.1593929977670795,266.9412816233916,285.57082971466383,280.0251363321492,102461.06057980162,274.623784538972,99926.11476105833,1.862645149230957e-09,-0.6375448802355063,-2.36701707566942,0.20713797362637362,殷都区
2015_02_18,0.1545049522739126,265.97411863696374,283.0618932852246,279.20227368642526,102994.63684468914,275.27435416706254,100433.85930089137,2.227806188691855e-05,-1.1834875986752718,-0.6960537008209047,0.21145334807692306,殷都区
2015_02_21,0.2384272420733753,266.48432061452286,286.92379634307554,279.0567836307871,101994.1085634058,271.4453263051356,99476.48419367813,0.0,0.7976208483627639,-0.37125293888563654,0.22439947142857142,殷都区
2015_02_22,0.27589283821586597,262.0297263641729,280.79802708988296,275.44298654701004,102311.24364152762,271.78969332527504,99742.75433767443,0.0,-0.48720307312101396,1.0500786793951356,0.2287148458791209,殷都区
2015_02_26,0.19308692038243438,263.4807198680638,282.3613399550614,278.20992226496776,102616.01858958925,273.1653057160186,100049.47852804966,0.00015330678404701356,-1.2584516126687533,-1.7827075854493104,0.24597634368131868,殷都区
2015_02_28,0.29189706136910176,266.42095234045064,282.93034729466586,277.10715120354286,102622.15330932959,271.0154897240012,100079.19329840147,1.0076910257339478e-06,1.2014882019166853,0.6492426859915441,0.2546070925824176,殷都区
2015_03_01,0.3620015007395072,263.14682156502107,287.8947782076547,279.8432253688574,101939.6799039224,272.3745260149745,99440.93564694171,4.284083843231201e-08,1.5125165037790467,1.69007402986884,0.258922467032967,殷都区
2015_03_03,0.37637560770915907,256.49501028086826,281.9589608092177,276.3439178241459,102600.04285647864,271.40493895997486,100022.5826114672,0.0,-0.999912886175529,-2.2301631196641605,0.26755321593406595,殷都区
2015_03_04,0.3090872712597903,256.13302988513,279.2668321937426,276.6687301231338,102826.69137385556,271.493311656349,100242.76528064162,1.6592275971667312e-05,-0.5673324029563761,2.044424945895458,0.27186859038461536,殷都区
2015_03_06,0.24023664160208996,268.4034083623054,285.8147653510345,279.82830031037633,101870.19997003791,273.71030688972166,99361.60876296388,4.284083843231201e-08,0.1977254270524927,2.91003358321627,0.2804993392857143,殷都区
2015_03_07,0.3079711558790071,271.44844995153755,288.4953265812931,283.5653851483044,101768.18698128863,275.4362507270051,99286.64562605112,0.0,-0.31189187326555284,3.30014415677018,0.2848147137362637,殷都区
2015_03_10,0.33995633427366884,263.0767876343815,283.7037322414091,278.25747585828503,102744.94807304854,272.3426835889144,100201.74173934551,0.0,0.6566918490379248,2.7201343438240553,0.29776083708791207,殷都区
2015_03_11,0.28767033179295026,261.11868698537756,288.2686740141229,280.80053186277996,102091.99866143997,272.6395320424864,99598.06955366724,0.0,0.4868436046666621,0.6297587027115812,0.30207621153846154,殷都区
