Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2003_01_03,258.1037487732568,272.45172108193776,268.68029685645644,103392.86440128331,265.198255737226,102700.66285504066,0.0,-0.18791437012753487,-0.8613322503162731,0.2718725100491927,0.013199968907563024,睢阳区
2003_01_04,256.3477775682349,271.9088671491437,267.4669641414026,103988.00684549015,263.7927114339851,103290.03734822254,0.0,-0.2733981840625255,-2.16450169311589,0.2889819940161987,0.01759995854341737,睢阳区
2003_01_05,259.0184161326079,273.39915348759286,269.2535072998891,103790.21311087062,263.8428323629195,103096.5345836202,0.0,-0.11336711244826678,2.1282080650685877,0.28189595677578805,0.02199994817927171,睢阳区
2003_01_06,263.04389855630114,275.8741215026366,270.11676655792826,103349.41922719844,265.68943508873696,102662.9818660356,1.862645149230957e-09,-0.04735041790934077,-0.17969773182027082,0.22016516263778846,0.02639993781512605,睢阳区
2003_01_07,262.74326277062687,276.14676857388616,270.07687087802094,103325.54254327517,264.92106978695324,102641.65811843394,4.0978193283081055e-08,-0.37963259617831696,0.43906676571322667,0.258238252024183,0.030799927450980393,睢阳区
2003_01_08,267.16235090774853,278.45532915626995,274.1898230785127,102709.80527864414,267.5827379064781,102037.06721456707,0.0,0.7255033155353225,2.847107735298606,0.2420648392359557,0.03519991708683474,睢阳区
2003_01_09,269.5334297164707,280.2870660191255,274.29094897828026,102561.95245943569,268.2769024091537,101893.4151355099,1.862645149230957e-09,0.9681633616754408,-1.0860246221669287,0.001236496369133736,0.03959990672268908,睢阳区
2003_01_10,268.56547785929865,280.68510307540186,274.56107218571157,102663.04381349857,268.258176049644,101995.82247518131,4.0978193283081055e-08,0.938261114689706,-0.24907019342549336,0.1925036616248714,0.04399989635854342,睢阳区
2003_01_11,268.4786353302698,282.724892215485,276.7299107930798,102512.34418850082,268.9323386869235,101848.0361611847,0.0,1.901246154119296,1.7143233925722745,0.1859763021152888,0.04839988599439776,睢阳区
2003_01_12,268.0473332455391,285.06628366226687,279.0650314773465,101824.2779048899,273.6292729484209,101169.86899264199,0.0,3.2493103048412566,1.6308762328456412,0.24307718027619268,0.0527998756302521,睢阳区
2003_01_13,268.90790868196837,286.8370128504352,278.91543195638315,102321.64686065995,271.64813784721963,101661.2920265414,0.0,0.21564491801706706,-1.8776290729582983,0.2566308016071142,0.057199865266106445,睢阳区
2003_01_15,268.2971841633611,279.01534913148976,275.0323726333407,102703.49053871619,271.1873690113318,102030.75350079189,0.0,-1.025017487364346,3.4434331850482804,0.16649033888063802,0.06599984453781513,睢阳区
2003_01_16,273.83091879722343,284.5904832381439,278.088711829176,102057.06389734322,272.28023487138853,101399.85995790303,1.862645149230957e-09,1.4295409079550288,1.4852056094100274,0.23729287593794574,0.07039983417366948,睢阳区
2003_01_17,269.8879044966966,280.6803527493156,275.3529502198039,102905.77183133888,270.9802486813573,102233.9440658297,4.470348358154297e-08,-1.4706281293415933,-2.2055274473150277,0.2148874222329131,0.07479982380952381,睢阳区
2003_01_19,270.2882667795423,279.8415935679553,273.9394383207746,102383.254302448,268.79481225177227,101717.90090233846,0.0,-0.7202913898271736,1.0736870976381188,0.1922685437510379,0.0835998030812325,睢阳区
2003_01_20,269.91054347824183,280.6340390028888,274.30097130067685,102446.50808750997,269.91261492649016,101778.99735329744,0.0,-1.6445037763392978,-0.7361324870952641,0.1019965207975267,0.08799979271708684,睢阳区
2003_01_21,272.264144425603,279.7623282936379,276.2607317178159,101730.80251487276,270.23135638247163,101069.32025121458,0.0030752076791903003,0.44449363887836285,1.5295635588083232,0.1460354632840886,0.09239978235294118,睢阳区
2003_01_22,270.38647726086805,281.1549872087964,275.2095082075161,101997.01968883986,269.395668218559,101330.40588586369,0.0,0.13381686155907357,-2.5101844994357028,0.14224923043131438,0.09679977198879552,睢阳区
2003_01_23,270.41275562510174,280.29355990440615,275.3954398147729,102018.23158204783,269.61694229411205,101352.37011583462,0.0,-1.1571590746815967,2.222704365954919,0.2728015674383909,0.10119976162464984,睢阳区
2003_01_24,270.3806823577185,281.8164782275224,277.5269976016378,102215.55917773995,271.91892768511366,101550.40475357005,0.00013896441265533137,-3.445835332374857,-0.1481222990058302,0.19496266724119704,0.1055997512605042,睢阳区
2003_01_27,260.7330167251855,275.162416820051,271.8698033488035,102916.15895056078,269.04399036845166,102234.99741794937,0.0,1.5403095559590987,-0.2741562174467147,0.23937181240079242,0.11879972016806722,睢阳区
2003_01_28,262.85141017765585,279.12733974599143,272.8683609845777,102873.92777385349,267.81560296408924,102196.28463607056,0.0,-0.9471499905201136,-1.1212791266616808,0.2793101350378717,0.12319970980392157,睢阳区
2003_01_29,263.6625635370771,278.48175244711774,273.8762069504758,102920.40115293067,268.10280758229834,102241.97239288573,1.862645149230957e-09,-2.4438812361686915,1.9283891606090182,0.2843966675500128,0.12759969943977592,睢阳区
2003_02_02,272.15533697099323,281.4971564384202,275.8697047972985,103154.65890789153,270.40444794051433,102486.8969188526,0.0,0.10352213126193345,1.3659783729045658,0.23176704438226797,0.1451996579831933,睢阳区
2003_02_04,265.6399997586647,281.0609354022777,274.6207512355126,103328.66405600173,269.05620190874185,102656.95594634837,0.0,0.04630709727531478,-2.626367489533146,0.2459584237496028,0.15399963725490196,睢阳区
2003_02_05,265.4779003053033,281.48190556471576,276.1727189504927,103246.24699921208,269.95734086373045,102575.29986486181,0.0,-0.4834137375357626,1.4166059647880265,0.28942836302700614,0.15839962689075632,睢阳区
2003_02_06,269.2746471387568,284.6766985217133,279.3633303141447,102125.77651779653,272.28551713477697,101467.32064159503,0.0,0.8067607999436996,3.5154876172518543,0.26617491937653476,0.16279961652661065,睢阳区
2003_02_11,262.1068388000295,274.0586784674203,269.73818435218465,103418.91577293942,266.187886041928,102732.23468750602,0.0,-0.3162087357423828,-1.2045541503646102,0.004239777387304641,0.18479956470588235,睢阳区
2003_02_12,266.3185095620112,276.1588442499999,272.4281498704475,102863.83386104833,266.66158917946785,102185.39700653116,0.0,1.2061225321970153,2.5406174001930757,0.02987108829477573,0.18919955434173671,睢阳区
2003_02_13,271.465016676534,279.82777739323353,275.8519644495831,102633.43557548037,269.86549712046343,101965.47097544483,4.284083843231201e-08,-0.6304835166489816,1.6726636939537889,0.04590997750113012,0.19359954397759105,睢阳区
2003_02_16,273.9767656863323,284.9987427914248,279.87219666324256,102312.77081079711,273.29346209521515,101655.90900358239,1.862645149230957e-09,0.03981340927704804,0.8462953645010118,0.2643041849968958,0.20679951288515408,睢阳区
2003_02_17,276.5869839433168,285.8386318153533,280.7034201231417,101948.20182795073,275.5507399989669,101296.09298387796,4.470348358154297e-08,1.0651243003366428,2.4162470275306016,0.16394823626644833,0.2111995025210084,睢阳区
2003_02_18,277.57454281768105,288.1531425943779,281.37671236495623,102123.55611971475,275.53273179144804,101475.39379587748,4.284083843231201e-08,0.5887655707542961,0.4425092133597206,0.26879602896451243,0.21559949215686278,睢阳区
2003_02_19,272.72789147905996,288.0223469867016,281.53006575512154,102416.87157372422,276.6287483671316,101764.08112598374,0.0,-2.4415701856045273,0.22814676930795988,0.2376097773015548,0.21999948179271708,睢阳区
2003_02_20,273.64496193429045,283.6218953308577,280.8208974613428,101625.6989342062,276.13331685145243,100972.15899116067,0.007709424113790619,-4.2316473696757955,1.62394877911566,0.13277686185489362,0.22439947142857142,睢阳区
2003_02_26,274.85326748828044,285.9353025172872,281.48944840975315,102504.6136055614,276.7217424591272,101846.19218292447,1.2091229734718367e-07,-2.8627948817761597,-2.6219555469398794,0.09149354553625987,0.2507994092436975,睢阳区
2003_03_01,277.2534412211523,283.2942934143972,279.7894248241822,101454.45851170037,273.6211465554651,100800.03182372436,0.003381462625469161,-0.568278700751647,2.707599454983912,0.2383283770722786,0.2639993781512605,睢阳区
2003_03_07,272.3584625017898,285.19228079370555,279.06550357343093,102525.4086735101,273.08107700375956,101869.95081709095,4.284083843231201e-08,2.4777829821632875,-0.5748876996558185,0.22459223469475834,0.2903993159663866,睢阳区
2003_03_08,271.2655185140859,288.38381304509744,281.6316254238809,102836.4901111837,275.39054068030043,102181.91221737443,1.862645149230957e-09,-0.8830143077084208,-1.0170143634581492,0.3779369751415379,0.2947993056022409,睢阳区
2003_03_10,274.7714829068481,286.6702791244182,281.4446168254579,102857.60027426596,276.3050492228424,102196.4282714109,2.313838020989136e-05,-3.817516778847964,2.5589927024578674,0.35268639926879225,0.3035992848739496,睢阳区
2003_03_12,274.25660027650605,283.45828368473303,280.59186282725125,103331.0319074446,277.09268991236706,102665.7500170169,5.5801555881457635e-05,-1.5658171920702313,-3.3541417793594492,0.2286716648933536,0.3123992641456583,睢阳区
2003_03_19,275.60882831909294,286.5944774951531,281.90172523219354,102294.77934297171,277.5882981974616,101641.10873657893,0.0,0.6306357489265245,2.822454117520885,0.41487352734317273,0.34319919159663864,睢阳区
2003_03_20,277.1554920110319,289.97416394301706,284.0716380119419,102011.9420424719,277.8904880838692,101362.49248055657,0.0012798651898970844,0.6498894757343054,0.4369498220810387,0.45003250867755035,0.347599181232493,睢阳区
2003_03_21,272.21672191288434,285.2391207253907,280.43823027086063,102991.19404069109,275.30869076827014,102328.7061411379,0.0,-1.0226146583682423,-2.79583054071604,0.48010853872341747,0.35199917086834737,睢阳区
2003_03_22,275.4412133934815,286.19553524193316,282.9102275226323,102516.55339441996,277.06209564907306,101861.48634369565,6.956190322260427e-06,-0.6365151530678071,1.9435947924701351,0.4297547816596331,0.3563991605042017,睢阳区
2003_03_23,279.08902573394533,289.213671160041,284.36268755315456,101963.43876690537,278.1991579618458,101318.60140979529,1.6450820425285166e-05,1.686084945614863,0.9196361100657238,0.3363456297157915,0.36079915014005604,睢阳区
2003_03_24,277.4846781115355,292.0812950508623,286.74216724012376,101802.59855873155,280.45991989287484,101164.49805723684,0.00010825362823440269,0.6298772337974353,1.7880766922205968,0.43111097739866494,0.3651991397759104,睢阳区
2003_03_25,282.8352064453598,295.9479744747216,291.43790233706886,101300.01322243907,284.32408239816925,100670.17275509905,0.0,0.42102777862636886,4.111241691801256,0.4561439508402003,0.3695991294117647,睢阳区
2003_03_27,273.8675592036152,289.9515749350354,285.6818303004533,102090.78021683292,281.38448663189854,101446.77249898545,4.518924596018e-05,-1.1417507373747287,-0.24873539658444205,0.5063090106133051,0.37839910868347343,睢阳区
2003_03_28,278.6790298382837,291.8907336351605,287.3748965600189,101099.81953440246,283.70874604746825,100463.63318571071,0.00023267843213520124,-0.5098669392484555,3.783558284670105,0.4033468868952853,0.38279909831932774,睢阳区
2003_03_29,286.08537929234325,298.0826205400804,292.85624934152474,100295.18853784101,285.88426517974335,99673.45442304938,0.0,0.2784071314215139,4.546031331433378,0.45914131789388496,0.3871990879551821,睢阳区
2003_03_30,290.3138559444389,300.2515985464408,295.39809192907296,100306.47164911273,289.80618481175674,99687.44529509394,0.010353644010734556,-0.8402930739624993,1.6949538105432502,0.49907020786105744,0.3915990775910364,睢阳区
2003_04_04,278.3910934955531,289.35566224482744,284.42987986710784,102103.12986653656,279.3202072271533,101460.1773841494,0.0,-1.1043729197048229,-1.7520034523417596,0.5508256238176726,0.41359902577030816,睢阳区
2003_04_05,276.48159000173354,292.93930778172955,287.8592827570098,101757.27790241699,282.8778869957453,101118.95393957818,1.862645149230957e-09,0.08097686961835107,2.2630148450657375,0.5355184668199587,0.41799901540616247,睢阳区
2003_04_06,281.75537068481543,293.8214906469275,289.1690380632197,101183.48155066729,285.0869373440853,100549.54313842481,0.0004221150091529217,1.2478084022852145,2.7340438744644033,0.5513593909117899,0.4223990050420168,睢阳区
2003_04_07,281.7142826969965,294.01030909486644,288.74230699548025,101251.5571783918,283.5507930508089,100620.2093743097,7.20714006585645e-05,1.5596829209227716,-1.2928413287930247,0.47535904348490793,0.42679899467787114,睢阳区
2003_04_09,274.81746513723743,290.41987721427,285.9438762468328,101918.16671381949,282.27541430023075,101272.39503972244,4.259156430172979e-05,-4.616802479727863,2.2513425741127207,0.5344648156822147,0.43559897394957986,睢阳区
2003_04_14,280.7435406207602,296.71572119506504,291.09162951808963,101056.41824603919,284.8347361711524,100426.61147309215,0.0,1.9941388861600982,4.53195406933385,0.5313054925718115,0.45759892212885156,睢阳区
2003_04_15,282.91909034020114,298.82607972062567,293.64125842282675,100864.40771475933,288.2065596485233,100239.29176998809,1.862645149230957e-09,-0.34843534364249584,5.716832270170629,0.5506282119733856,0.4619989117647059,睢阳区
2003_04_16,288.6979468614415,302.78124872038984,297.5175221995584,100565.81291287385,291.2901232156225,99947.23654093733,4.284083843231201e-08,-0.757439422088122,5.140673093607609,0.5591270448240273,0.46639890140056023,睢阳区
2003_04_18,280.0039029889402,286.33329062388884,284.2012960187356,101646.29802689698,282.0816955474404,100998.78274101955,0.002038445183082088,-1.2453123257871606,-4.547634503658617,0.5133428493570594,0.4751988806722689,睢阳区
2003_04_20,281.09878101034565,291.2574986285757,286.63812602995955,102136.6987209148,283.297479372206,101492.23829927451,0.0,-1.7971531091787378,-2.1666883906727166,0.6310239026108183,0.4839988599439776,睢阳区
2003_04_23,284.5574935052872,290.29624457659384,286.92098114171364,101589.99693813508,282.0824492924367,100951.2351364772,0.00043350014624099573,-0.2173778319632468,0.8907891999762585,0.1759591505496384,0.4971988288515406,睢阳区
2003_04_25,285.834521577292,293.9464497178545,290.4383126542823,101151.55684782824,285.50357124515835,100521.5025213472,1.2526044997313259e-05,0.4772098645658621,4.0242213680500765,0.6080699887946879,0.5059988081232494,睢阳区
2003_04_26,289.69660094187213,298.69180816753556,293.95501202007847,101232.40770248548,289.22610889316735,100606.42359473172,8.687929536865097e-07,0.9280983788629021,2.582182891552698,0.530628547184366,0.5103987977591037,睢阳区
2003_04_27,288.3725426358769,300.22400038246,293.8634762654228,101300.1407020056,287.7488359936233,100673.36932890372,4.146966021612752e-06,0.23191784581009645,3.042640037326346,0.5883465764827425,0.514798787394958,睢阳区
2003_04_29,285.8410462552851,293.66855006319196,289.71903742901145,101870.06330807209,285.7158645316418,101236.9077708688,6.960718103155494e-05,0.29699649201599493,-1.8387157469770607,0.6123804992975758,0.5235987666666666,睢阳区
2003_04_30,287.65039462756084,299.8036878199242,294.3822131301283,101413.08490287255,289.11798304713255,100786.44045049799,0.0,0.9931141240792947,3.453541766190639,0.6070090154400528,0.527998756302521,睢阳区
2003_05_01,285.7980135306676,301.2506315455305,295.79431804246997,100794.80650325725,289.88517820974613,100173.05864352475,0.0,0.1357971302127137,4.793569874120074,0.6446328365446888,0.5323987459383754,睢阳区
2003_05_02,287.96062561238483,301.44855849746216,296.54476502985835,100423.73417512189,292.1132441345373,99805.28297469077,0.0003976682780044697,-1.4012835340467993,3.679715303801067,0.5789639577386011,0.5367987355742297,睢阳区
2003_05_04,289.544609753923,296.66033657976647,293.55185556620575,100932.44945810355,290.65105465839923,100306.53622262228,0.00016156564400869063,-3.9587355385680763,-1.365188727608438,0.49798568082793804,0.5455987148459384,睢阳区
2003_05_08,281.20180657774245,291.78052185889436,288.26844818351873,102196.03490798082,284.1171825906288,101556.31199474246,0.0,-0.037055516953378144,-0.8689992225524616,0.5339334051386199,0.5631986733893558,睢阳区
2003_05_09,284.59238270562145,294.704852110611,290.4395457711535,101887.03379798423,285.4582267474181,101253.27182328721,0.0,0.4735497135659004,1.7274522048700298,0.606502348558214,0.5675986630252101,睢阳区
2003_05_10,286.08035444061073,296.06521594611496,291.72863534797,101515.67410680915,287.67333116161325,100885.61381683056,0.0,-0.33393083092778747,2.7408969850841376,0.3597075897656418,0.5719986526610644,睢阳区
