Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.2657292130061743,256.2910786605325,279.81921442382264,274.48862529870826,103070.70979989151,268.3722671768236,100802.36101471685,0.0,2.2467715267992747,0.8871975571360856,0.004315374450549451,二七区
2015_01_02,0.20256498479898327,261.56049966346626,280.1908535706972,276.0731969032612,102704.52513667927,270.24909671526916,100449.03394680319,0.0,-0.6422109090590513,-0.21968146105100445,0.008630748901098903,二七区
2015_01_03,0.19876127504464364,267.1116652862865,285.3856190850795,277.4853017134304,101595.24207188154,271.00234324848094,99403.47866055266,0.0,1.6244417757100236,1.246371276396669,0.012946123351648351,二七区
2015_01_04,0.16701356049519395,272.2612537118072,284.9468035467326,281.38874864491044,101365.7169950806,273.46166827627104,99176.26150856569,1.0774722896536215e-06,-0.7980490493338827,-0.32666929984156173,0.017261497802197805,二七区
2015_01_07,0.17779390426376346,266.67727271644696,282.25192510763105,275.14560184922243,103036.32330412508,270.54084359259315,100779.13274065423,0.0,0.5985039652948807,0.36834489465725206,0.030207621153846155,二七区
2015_01_10,0.17959742201535864,267.1827910184781,287.7063899053867,279.84009139108014,102501.56323292934,272.0240266568477,100306.15479691076,4.284083843231201e-08,2.5964460466842656,0.7458089619760467,0.04315374450549451,二七区
2015_01_11,0.18623307354829569,264.43826179432057,284.53963233355336,277.8604501480068,103200.14409561973,273.11066964241417,100939.84079595584,0.0,-2.0855220985365803,-1.8136424901160602,0.04746911895604396,二七区
2015_01_13,0.13784259344325728,271.09317455351817,279.83236968554843,276.2692315667945,103003.26722301292,270.6801462556043,100728.53111622224,0.0,-0.5944075957383383,0.2146280481394012,0.056099867857142854,二七区
2015_01_16,0.19478629327802024,264.63093230596195,284.4414357918662,276.64316627404196,103176.91501635144,269.1117868403707,100914.81151765966,0.0,-0.3577152129746692,-0.4531880581885107,0.06904599120879122,二七区
2015_01_17,0.15062518351435916,264.3144691013868,279.8094747031969,276.9108402746277,103074.30595930196,269.59616400173866,100804.70209311118,8.920692722879075e-06,1.2602436802809234,1.6980416366098998,0.07336136565934066,二七区
2015_01_18,0.19668181121248254,263.5124335582559,284.445224883134,277.7612685029449,102671.31887758509,269.9029350683311,100444.03372381208,4.0978193283081055e-08,3.9691589079677514,-0.34624320896337846,0.0776767401098901,二七区
2015_01_19,0.18045578334509196,269.40849552566124,286.5449692402555,280.93147666601845,102267.21762066684,271.12554390493483,100060.44246581352,0.0,-0.42565993852811274,2.39201432535445,0.08199211456043956,二七区
2015_01_21,0.12986457643509303,262.9947173709162,283.0953893842151,276.52321359430925,102822.9516756475,270.04636144380237,100559.92126429646,0.0,-0.9840960489356084,-0.16565283760188354,0.09062286346153847,二七区
2015_01_22,0.20797666634453105,265.0146442841275,280.96451930720514,275.12837253142754,102361.43024082489,269.74378055164794,100111.35951581574,0.0,-0.03395854274606299,1.962028702868752,0.09493823791208791,二七区
2015_01_23,0.18249052634542662,268.1218631172172,284.53532932282803,278.4373876076714,101825.84859565659,269.9571437717477,99609.82087655531,5.001439485434128e-06,-0.8814945371279667,0.6479044581252578,0.09925361236263736,二七区
2015_01_29,0.05764562630089084,267.0417947752605,275.96066181777053,271.5587992276417,103121.38692314332,268.17548822822545,100823.47751264433,0.0,1.9005042906660818,0.44817813981060517,0.12514585906593406,二七区
2015_02_01,0.1475854584915898,264.25884477484897,276.76563908147557,272.4954640025262,103340.60059007324,268.7870910516036,101037.83796951245,0.0,-0.6314119278755871,1.6723232882208725,0.13809198241758244,二七区
2015_02_03,0.1297897225599844,268.58331204483744,280.73913682307426,275.7984820198671,103276.86120011189,270.76827498067945,101007.84741303814,0.0,1.49541160571347,0.02986622110069914,0.14672273131868133,二七区
2015_02_05,0.18368123817544185,264.1878082726851,280.84972454172754,275.591235614647,103110.43435766014,271.0276373285259,100848.00846533806,0.0,0.31182647950572706,0.8836311518986072,0.1553534802197802,二七区
2015_02_06,0.22778977196937894,265.10304123958406,285.50556112728,280.28232251889983,102308.16467155036,272.52825980967674,100086.43690785691,0.0,3.269428118339547,0.36933941401180154,0.15966885467032968,二七区
2015_02_07,0.15830196414287276,264.03300837378686,283.39294513437915,276.97136261602867,103116.33437046024,269.29217455098166,100845.24093263492,0.0,-1.839869869962268,-1.416735379583048,0.16398422912087912,二七区
2015_02_08,0.20445532918205847,261.59038834820143,278.0442364554102,273.286252745805,103465.90762091408,268.3624382827988,101165.84885415966,0.0,-1.0200303203748118,1.5350762047177515,0.16829960357142856,二七区
2015_02_09,0.22712319416465362,264.50417753687714,282.06727475901124,275.60303467501467,102777.3774940553,268.91702303607025,100526.4960549392,0.0,1.0966222530738494,1.856843510329087,0.17261497802197803,二七区
2015_02_10,0.21234642544195753,267.1091529167187,287.86046362459007,282.07196124800805,101663.56515094683,272.67338416849776,99472.26219400034,1.862645149230957e-09,4.368447122456428,0.2281115730898887,0.17693035247252747,二七区
2015_02_11,0.17057549855053125,263.1974221325962,287.9410573144193,281.10944777787813,101714.30852767284,273.2651059995409,99519.48037623789,4.284083843231201e-08,2.951376226151698,-1.3233245519818324,0.18124572692307694,二七区
2015_02_12,0.14858480175385436,264.43772635008395,287.87427904630846,280.04565497415206,101833.4194635356,272.07206275245227,99627.31658008583,0.0,0.3357370716284524,-0.09725192527055744,0.18556110137362639,二七区
2015_02_13,0.15897331564493314,267.75215999783575,287.78422160076065,280.4004497007672,101734.24472905,272.6686133209943,99542.61561054667,0.0,0.35829722299715755,1.8520459049177165,0.18987647582417583,二七区
2015_02_15,0.07405304979346518,274.1120237312419,288.83428359883754,283.11619863040903,101801.40068586619,278.2553057438819,99616.95379020656,0.0,0.21069503951668506,-0.6070425075896996,0.1985072247252747,二七区
2015_02_16,0.21265965241223314,265.3566441693504,289.9787988321593,282.30635683725063,101869.50507894722,275.584735587488,99696.81988552377,0.0,2.0575850018163755,-0.028949171048293598,0.2028225991758242,二七区
2015_02_17,0.13562666407264534,270.7670834566248,288.3540528280968,282.92094765760675,102221.64881739733,274.8923142411343,100010.59768144006,1.862645149230957e-09,-2.4333516023392403,-1.439447873389211,0.20713797362637362,二七区
2015_02_18,0.14716764595292875,269.57420694309025,284.94724014813124,280.6233930044352,102867.36771192028,277.9885861918821,100623.48490602773,0.0001756236626946365,-3.282482105896075,-0.6556210840143839,0.21145334807692306,二七区
2015_02_21,0.198379562609964,268.3958403685478,286.9192244388465,281.2888524742118,102014.43477056999,275.3704788822691,99811.79505234292,0.0,2.551534880142165,-1.0869677658684858,0.22439947142857142,二七区
2015_02_24,0.1957397729047034,275.50588955396825,285.50771437444075,281.0042465647608,101488.26980997379,272.33794524076336,99302.17783181547,2.7082390865155562e-05,1.0887921011061232,1.633961608390565,0.23734559478021977,二七区
2015_02_25,0.12170582844006494,268.70633487043074,288.64634470734757,282.19301001168185,101926.8251849923,274.5464363421762,99725.02964207328,0.0,-0.8384353940898597,-1.4185379479648346,0.24166096923076924,二七区
2015_02_26,0.1800317367041849,267.64673033832486,285.0444120525761,281.08238854133555,102350.18401494282,275.2345590571678,100119.97495458816,0.00019053366555425572,-3.731619192765543,-0.9945050108992145,0.24597634368131868,二七区
2015_03_01,0.2070731514426559,267.2377037223854,286.8436233410182,280.4803190337183,102140.9330982416,275.1176149320252,99934.02544264692,4.284083843231201e-08,1.9933555646578178,1.5285165244626264,0.258922467032967,二七区
2015_03_03,0.21105952463818098,258.4802127217085,285.398532835461,279.23482437634453,102476.50086094587,272.9763270130424,100227.9417721034,0.0,-1.0928094507414206,-1.7776554224845789,0.26755321593406595,二七区
2015_03_06,0.19922272145103387,269.94098674616544,285.1330791821028,279.46283840514036,102049.91783868658,273.45341583674264,99831.1842114842,4.284083843231201e-08,0.7970353213821209,2.1693930123206084,0.2804993392857143,二七区
2015_03_07,0.1554367450625097,273.1691772268489,288.5878057742194,282.56389793752254,101891.67321081787,275.43246930984884,99696.22437235851,1.2353335915389858e-07,-0.40934110360664094,2.3065371520957054,0.2848147137362637,二七区
2015_03_09,0.10103278979761687,263.06177465107277,281.62285794689086,277.00902244460207,103490.86013477988,272.3223423382824,101207.88830892569,0.0,-3.021221237819541,-2.122081394023853,0.29344546263736265,二七区
2015_03_10,0.18600725270492013,267.1045855468873,282.44921297561643,278.353961049545,102959.04930505445,273.00904197784035,100705.96833955967,0.0,0.8842533066008613,1.9907609896220868,0.29776083708791207,二七区
2015_03_11,0.19627723858682855,268.0627894821299,290.00594512119926,282.29399167791524,102158.15993533513,274.72874834598787,99971.96181329925,0.0,1.362537549208239,0.9077873422130246,0.30207621153846154,二七区
2015_03_12,0.19030541196871353,274.0810219844837,294.46269259147306,286.2391762042056,101375.68094691852,277.3717626288341,99225.6875065924,0.0,0.9355635746190052,1.442215407212843,0.306391585989011,二七区
2015_03_13,0.11943387225549684,266.44453239833,290.6486815843446,284.5349847500418,102131.82773685697,280.4234327272585,99943.14921420203,0.0,-2.391921505615229,-1.507214915885468,0.3107069604395604,二七区
2015_03_14,0.0733943591297035,275.7608758958812,290.29611817365577,285.11562199036433,101918.44839497667,281.0994971923254,99744.96496596848,1.862645149230957e-09,-0.1139755130551808,1.60456199295189,0.3150223348901099,二七区
2015_03_16,0.1795317106534627,282.2532723007231,292.0568054874812,287.32572863624046,101205.9354601724,281.630792525343,99056.2233276556,0.0030948963135322984,-0.7525546085324656,1.9939581563425957,0.3236530837912088,二七区
