Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2016_01_01,0.21566713117132078,272.8475062841765,284.1175683461417,278.7162329059306,102428.7310228599,273.2603220554316,96958.61013129327,0.0,0.24243180464270614,-0.32067739015595753,0.0044247783098591556,西峡县
2016_01_02,0.3120216118677286,274.1222006552135,285.84393625766086,279.58577891852406,101940.42999939286,273.4454958531522,96532.9058680796,0.0,0.25990200717059925,-0.39968987861202715,0.008849556619718311,西峡县
2016_01_03,0.295152888764655,274.16215418763807,287.21558799834816,279.5773339201466,102033.51460955643,272.9405206042229,96616.83386538683,0.0,-0.3607673833629968,-0.29708975316426733,0.013274334929577464,西峡县
2016_01_06,0.036097395649351424,273.1404097356504,282.3231689778071,277.1383454897564,102979.57546114584,274.15054855228675,97410.20336731532,2.1827120499720373e-05,0.12293682625379107,-0.9515802529831296,0.026548669859154928,西峡县
2016_01_08,0.2309629787822882,273.10064173124516,278.74503965487077,275.22493479851005,102661.79349746446,271.17813410044045,97064.85673122485,1.0321597064402705e-05,-0.7483540415864145,0.1923004183534354,0.035398226478873245,西峡县
2016_01_13,0.22737694967878663,266.4856228909416,279.5845000077972,274.23708794247887,102656.01718116412,269.9802100927895,97052.25162945429,4.284083843231201e-08,1.0416967122949083,-1.5704169358151265,0.05752211802816901,西峡县
2016_01_14,0.29002243588285204,265.762018902739,281.7253679875871,274.57985635987205,102221.39433134791,268.9332744000518,96675.53662669937,0.0,1.2508040205853,-1.6099212682327033,0.061946896338028176,西峡县
2016_01_15,0.2723971261247277,269.270363436185,280.76520239598705,275.68883264150026,101751.12403501432,269.20106121897135,96245.66962575422,0.0,-0.3723494211168515,-0.20968377244333378,0.06637167464788732,西峡县
2016_01_17,0.25683346284520897,270.4708115661928,281.5392692762061,276.1304229771095,102202.92057821719,271.78071123152677,96643.90507864486,4.113230803182721e-06,-0.5495059485890905,0.04308911064460263,0.07522123126760563,西峡县
2016_01_18,0.14205088433811638,264.51277494240463,277.63649727467504,273.15537074738717,102794.43878326597,268.74029763684223,97152.5203659837,0.0,-0.23036780599104523,-1.5288984828619392,0.07964600957746479,西峡县
2016_01_19,0.25296932859349613,263.7472515737747,277.44090746295734,274.47525338315535,102885.29753695805,269.2830687400603,97233.17491600214,6.269461813389695e-05,-1.3251550331426967,0.21560022628826067,0.08407078788732394,西峡县
2016_01_21,0.19199832450482654,267.97124583507076,276.23347049010357,273.18928484375374,103010.64217550278,269.753156244923,97317.81135279311,0.0001744795097455507,-1.0410679773856786,0.8369345912012159,0.09292034450704226,西峡县
2016_01_23,0.25234301960706934,250.95729208914096,272.8044755653832,269.0896226142542,104596.69338411395,264.2158170981108,98712.8819066471,0.0,3.3374706657766313,-3.5577401753675026,0.10176990112676056,西峡县
2016_01_24,0.29218380465793453,248.6687087436042,272.07052389325713,267.6083542962564,104450.37935897373,263.94857207131116,98561.96833559473,0.0,2.8808312690626328,-2.6789635177216797,0.10619467943661971,西峡县
2016_01_25,0.295390232395494,253.10316844907345,277.52950682202476,270.98227495646137,103321.087486774,263.8609953761408,97630.53457835547,1.862645149230957e-09,1.5079694050204535,-1.4877212613788748,0.11061945774647888,西峡县
2016_01_26,0.27454146281962,259.28008217098306,278.9656489719913,273.5099505445228,102760.28654205459,266.4842896234801,97137.50205011404,4.284083843231201e-08,-0.76628131731916,-0.2581096715947544,0.11504423605633803,西峡县
2016_01_29,0.171388825243821,268.2035816447232,277.6060954210893,275.0281156670468,102901.43480713734,272.44563560214215,97253.29273259938,0.0001268621744906318,-1.131404349840419,0.7513660714421255,0.1283185709859155,西峡县
2016_02_02,0.2856899338477197,265.31672736555925,279.17050309072243,274.06867519745686,102992.92698888182,267.7432854583084,97355.20753183826,0.0,-0.188825384211953,0.0398620246487003,0.1460176842253521,西峡县
2016_02_04,0.22287731492506233,267.62071916956575,283.4779590235971,277.2344587855691,102841.12425734392,272.3294695358362,97290.51862479738,3.003631343248092e-07,-0.11828427906000559,-0.32809263030246866,0.15486724084507042,西峡县
2016_02_05,0.2248329236510682,260.700614644608,281.1498546546201,276.16734638102645,103347.01611667407,271.48640418778893,97708.99601181824,0.0,2.1181600559147955,-2.792865810936011,0.15929201915492958,西峡县
2016_02_06,0.27162504712503904,259.0289208817354,282.15033329945317,275.94599929685336,103098.54940259422,271.666235686187,97508.50508211351,0.0,2.325279521902297,-2.232689236858641,0.16371679746478873,西峡县
2016_02_07,0.2269088440264011,263.3591895864719,286.66295223277353,279.1466180115056,102271.72721120532,273.33343717351966,96822.28473278608,0.0,1.8765468112931123,-2.1327201830273137,0.1681415757746479,西峡县
2016_02_08,0.2717570567731357,269.4110985583201,292.07133251568644,283.20967150317756,101730.58073680199,273.77295432548084,96372.243885503,0.0,0.3988995453716957,-0.42265515637117,0.17256635408450705,西峡县
2016_02_09,0.2381945414601918,272.70362630785627,290.14069560136977,283.91497864833497,101504.66008690045,275.3305695862805,96147.36259566018,9.36609137204495e-08,-1.3406089274339241,-0.223911704130872,0.1769911323943662,西峡县
2016_02_11,0.25396572548547885,278.4296315695112,285.53431243443595,283.4037734819255,101191.5709479696,280.69428028861245,95811.48800746394,0.002840547228407352,-1.1888822053225032,0.21500344174798108,0.18584068901408451,西峡县
2016_02_16,0.2548788757259328,262.5906950686191,283.92603405456066,277.31839033710617,102809.02329033018,271.6063011948701,97254.82306408959,1.862645149230957e-09,1.6761121103525156,-2.1403849169878137,0.2035398022535211,西峡县
2016_02_17,0.24294284276766961,265.384588944379,284.4804088395787,278.82884294058834,102451.22205564455,271.9530676819933,96955.55378138386,4.284083843231201e-08,0.2690067862036753,-0.19728542848072622,0.20796458056338027,西峡县
