Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,267.7525861442239,281.6989078822979,276.06713198527746,102303.56562519145,269.4669296513928,101608.50656207681,1.862645149230957e-09,0.13330457784221025,-0.9784908306816374,0.17399299627344728,0.00905358097982709,长垣县
2001_01_03,262.49694789119957,276.10070748025686,271.835447499304,102821.09243978238,268.9037124493129,102110.98380738388,5.481708286641356e-07,-1.1046320944315315,-2.848460911950017,0.15562184131158963,0.013580371469740636,长垣县
2001_01_07,271.9712194455908,273.6942716201451,272.56182907799166,102442.25211775451,269.1607139767791,101735.60286579627,0.002213744564209421,-0.3939759306744098,-3.103208479786457,0.0066481605147845815,0.031687533429394815,长垣县
2001_01_09,269.76519005457,274.2264006048637,271.51026414385865,102413.89541057646,268.816121055736,101706.41829881062,1.9292278116266344e-06,0.7506190953743417,3.071110869177237,-0.012539348776329659,0.0407411144092219,长垣县
2001_01_10,268.56968481813556,279.3397368275992,272.025932016887,101676.56042396254,266.97591971749034,100978.7956953815,1.862645149230957e-09,-0.03720679907265234,-0.3842648952868706,0.00546168139648819,0.045267904899135444,长垣县
2001_01_13,265.04451278339246,270.87686483861813,267.2512602795767,103242.38942803837,263.4705456911295,102519.12196550766,0.00012299923700645327,-1.0759032316603556,-2.9933901531270424,0.007549225032690806,0.05884827636887608,长垣县
2001_01_14,261.26283600971914,271.0910285636145,266.1840391457241,103607.05351700578,262.71363289707904,102878.87597209463,0.0,-1.1603170806653484,-0.26553412218696393,0.006227803453607757,0.06337506685878963,长垣县
2001_01_15,264.27176718776565,272.0500074102245,268.14017102043994,103398.05410408214,263.0079030764377,102679.27189164708,0.0,-0.48380668702437984,2.0805478001522486,0.021117876873640178,0.06790185734870317,长垣县
2001_01_16,266.94062754811256,274.60843859650015,270.75269354548186,102953.4588051031,265.88701424914916,102245.22021810911,0.0,-0.6840494073272915,1.6384983475434485,0.014962496564481126,0.07242864783861672,长垣县
2001_01_17,269.1826840134165,277.5604284730816,272.18742636101285,102461.01721761987,267.0457326010634,101761.61659225993,3.8478013638954013e-07,-0.25112457142165484,2.017926589569444,0.017828247385172233,0.07695543832853026,长垣县
2001_01_18,268.82578191572776,274.4388955387521,271.24786739504145,102794.6710024744,269.72641101779715,102082.8490267006,0.0002959151276781024,-0.5696714499715438,-3.7199979613819707,0.030874915284005315,0.0814822288184438,长垣县
2001_01_26,267.20185803499004,274.4975794452107,270.7526790311457,102323.1831045628,266.6261132950577,101618.98752263091,1.862645149230957e-09,1.4381674323678786,1.5057222331940263,0.013674098441914606,0.11769655273775216,长垣县
