Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,277.9145928013169,287.0762060611466,282.94700499985606,102087.5700957157,278.1706975095997,100157.22487403011,2.0228118896687026e-06,0.7739329280458449,3.022441265322542,0.32361424360114105,0.008849556619718311,新县
2016_01_03,280.37162251564234,288.3225682588333,283.1344223353533,102014.80919437841,279.5361344230738,100093.76455714866,9.008258137533012e-06,0.22248182847038217,-0.6135849966996179,0.32845130803332173,0.013274334929577464,新县
2016_01_08,272.14282810744146,278.8468611673655,275.0779726970226,102712.238891987,272.0572134142474,100730.40021669291,1.862645149230957e-09,-0.8153383596434052,-0.6737066878709991,0.2871131264700596,0.035398226478873245,新县
2016_01_13,270.1622844324704,278.70515111496564,274.95409067879433,102696.02940222448,271.4816221737687,100705.3346087465,4.284083843231201e-08,0.6645899482946336,0.33228066550644514,0.2880592824135485,0.05752211802816901,新县
2016_01_15,272.7142549155846,282.83138861076804,276.84474780507514,101916.63436667976,272.0315081302784,99957.78401008701,0.0,0.4392606315740562,2.4844516683621887,0.24894238659450213,0.06637167464788732,新县
2016_01_16,274.29864313641275,281.15319281454697,278.1434444128398,101805.0893100131,273.30537354987035,99846.65487279942,0.0027212888800712404,-0.08863426013377412,-1.845451086356034,0.3229030660234669,0.07079645295774649,新县
2016_01_17,271.5814330167917,280.59823375375186,275.2409473971061,102200.23251326887,271.2186467400199,100216.79678709895,0.0,-0.49241101711933816,-2.7570318004259198,0.24284399947951002,0.07522123126760563,新县
2016_01_19,265.43343687572263,279.76534414607755,275.9187556168464,102873.44059812043,269.90400526021034,100871.95276079394,1.192340697756674e-05,-1.597965714829261,-1.516398974241472,0.3305838573981349,0.08407078788732394,新县
2016_01_23,257.0338792135425,272.86549165489237,269.23776781599554,104452.66096522757,265.52909927890056,102367.88204337242,0.0,0.5669608252325756,-3.6098285352698958,0.09523764538382391,0.10176990112676056,新县
2016_01_24,254.34304632697834,270.6438854127725,267.4551748825775,104390.73696326517,264.89131546164737,102304.06857572729,0.0,1.1771127900925937,-1.1511924592426557,0.29487269950592865,0.10619467943661971,新县
2016_01_25,261.21102290826485,276.6453968224765,272.2833857949691,103473.8313172045,265.5578707925497,101439.88930327437,1.862645149230957e-09,1.6360324042733585,2.4044007828275387,0.3119328321247784,0.11061945774647888,新县
2016_01_26,266.4143916839616,280.3175905806054,275.4423253176008,102881.47965293775,269.91563634618996,100889.43881318404,4.284083843231201e-08,0.1740378418404144,1.8538640928916261,0.30598400942093934,0.11504423605633803,新县
2016_01_27,268.7898279102532,281.4243709916184,278.44654094770317,102458.91707562048,272.9606559152029,100485.14981996393,0.0001950578317478135,-0.26917267055516,0.8522243250854189,0.32616865033347475,0.11946901436619718,新县
2016_02_01,266.0340551406547,273.73905463893516,270.7592286204029,103688.65936784819,268.13084096193876,101645.06528336428,1.4076383857609204e-07,-1.1513857197324813,-1.743383495858245,0.12355178510491041,0.14159290591549298,新县
2016_02_02,266.0324742032467,278.2756210825209,274.1308336660803,103116.14149665822,269.262006536335,101109.49792867935,0.0,-0.14654063029534226,0.9075306831328144,0.30901327601649214,0.1460176842253521,新县
2016_02_03,268.8170362230202,281.5776857666553,276.32563002632355,102855.27380314138,270.40518502230907,100867.46846951007,1.862645149230957e-09,-0.38353278369872296,-0.3388799970399834,0.3211026040027972,0.15044246253521126,新县
