Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_03,266.4129774698499,274.98395191851347,270.36971510305085,103317.35423201259,267.3983283172028,102511.65126727149,0.0,-0.6116926893371032,-1.4580223047126826,0.118329026033737,0.012946123351648351,内黄县
2007_01_06,260.18138144728147,278.80924328597047,272.3008745759186,103376.83944531177,266.8458096899172,102575.39355687749,0.0,1.3811629034035398,-1.0212687213656524,0.31573666152877583,0.025892246703296703,内黄县
2007_01_07,261.543660891078,277.3417561199869,271.4957862437173,103298.92127878402,267.33938978913204,102497.4302527822,0.0,0.7195356677131965,0.3887660314676889,0.30951289746667165,0.030207621153846155,内黄县
2007_01_08,261.33034455985967,278.28878667665373,272.9494394469157,103127.10929473731,267.90513829122773,102325.25743782455,0.0,-0.03347940337373919,2.1028533612612867,0.3217253475043475,0.03452299560439561,内黄县
2007_01_09,264.13616967793126,280.4717024652636,272.5245166498202,102679.16366171396,267.74993309541367,101883.39391052311,0.0,-0.481784645756432,0.005072167666232024,0.2892162219642419,0.03883837005494505,内黄县
2007_01_10,266.7180230123175,276.11917342260654,272.278022902975,103331.29648738429,267.4771022911358,102520.94460534233,1.3786466924667055e-05,-0.15519386445381086,-4.415544051162939,0.20384886926629495,0.04315374450549451,内黄县
2007_01_11,265.4951395000461,274.2509709902667,270.2677410885434,103642.17280979562,266.78801702113503,102829.89466291093,1.9413856491482385e-07,-0.2698803984080835,-2.241016939573713,0.14118363573687695,0.04746911895604396,内黄县
2007_01_12,263.0466528777693,276.64668993069847,270.5265041405941,103436.16188682405,266.51832626556404,102630.44385076239,0.0,-0.3150464311233893,1.7909334825345586,0.29879771305444447,0.051784493406593406,内黄县
2007_01_13,265.96399967244116,278.9354442976151,272.7155678658197,103204.91927498489,266.5326662968354,102404.0073432159,0.0,0.26436657481724607,2.5798575184631587,0.2176295592553555,0.056099867857142854,内黄县
2007_01_14,265.58364130995966,278.8485080580469,274.24786410675773,102790.07929257693,269.3151174445493,101992.91716578329,0.0,-0.005707788198702366,3.5801485412556833,0.24070470323785426,0.06041524230769231,内黄县
2007_01_16,267.2192014481774,278.84978408584436,272.3190071624048,102846.38225203485,267.4880631026578,102053.46389221385,0.0,0.5201146862670576,0.4055961396743365,0.10449360931247996,0.06904599120879122,内黄县
2007_01_17,264.1272104736336,283.44149996982287,274.2177932851357,102796.66232792864,267.7688764665027,102012.34069401587,0.0,0.6663303993532605,0.07574320542695037,0.2443469184064619,0.07336136565934066,内黄县
2007_01_18,265.903210262736,281.88852647665504,274.0428249447126,103026.16723226524,268.8513078077583,102235.38519665497,0.0,-0.444680847996771,-0.7092118748056206,0.21364301991786439,0.0776767401098901,内黄县
2007_01_20,269.86465335550685,281.6809897196733,274.6269713837391,102859.61012576755,268.99448588147317,102068.30250875418,0.0,-0.08303809577312496,0.2108391961939657,0.13102858686468039,0.08630748901098902,内黄县
2007_01_21,267.58626769697827,279.61842248963416,273.3631375643012,103331.75961358484,268.9531924457519,102532.3971433023,0.0,-0.9677117769092416,-1.9658170074302581,0.19270103436612335,0.09062286346153847,内黄县
2007_01_22,263.31094058583295,277.3955254077995,273.1305950041248,103392.66894928906,269.3504462869256,102589.61298450605,0.0,-0.41704788332502535,-1.6494234831325973,0.27511850421464323,0.09493823791208791,内黄县
2007_01_23,264.9518506799416,279.3930725394108,272.85626936240857,103238.76696258792,268.25761550090897,102442.24694225048,0.0,-0.7666529514680006,0.681530999082717,0.1852669461520341,0.09925361236263736,内黄县
2007_01_25,267.296238443741,279.40397587013047,273.35201305844515,102685.30018896984,267.7017540245437,101890.45344458274,2.4205336123548993e-05,0.3079563733580069,-1.704305235599998,0.11817634593133529,0.10788436126373628,内黄县
2007_01_26,262.9980058798703,279.5243385345788,274.18264567178534,102805.73661755447,268.3857811172983,102010.9994889127,0.0,0.1471913437603523,0.3797725579968056,0.2289239530861318,0.11219973571428571,内黄县
2007_01_27,262.18366788436555,280.5721607939169,274.0981120113966,103196.35730828623,267.03243312156644,102399.49515461831,0.0,1.1400167056222383,-1.8288474470663578,0.18538285584539693,0.11651511016483516,内黄县
2007_01_28,261.6571164024054,281.26042988662994,275.62678625601393,102398.81242982345,267.31028047777255,101609.82245393455,0.0,0.4344735989577332,2.9887391934290335,0.2799079705634406,0.12083048461538462,内黄县
2007_01_29,266.3226608570835,286.2967788237378,277.8203060418136,102458.07644457159,268.9978587084804,101674.57122472224,0.0,-0.7514126244312143,-1.5294367504931126,0.23649091507665343,0.12514585906593406,内黄县
2007_01_30,262.3016493465813,282.3723496345915,276.8691334102782,102569.10560703342,269.59230759483063,101780.76133608943,1.862645149230957e-09,0.23311801562942575,1.8850169965945762,0.26345342165049096,0.1294612335164835,内黄县
2007_01_31,257.8150897915613,279.2002626729535,273.08290302425706,103472.29245012587,268.3658188377603,102666.47353921845,4.0978193283081055e-08,-0.46444126173536987,-1.976916955174699,0.19239994608740846,0.13377660796703297,内黄县
2007_02_01,261.9984307917481,283.10143589627364,274.94680213129385,103074.22305057086,268.66493995116696,102281.74356192656,0.0,-0.4200036278489195,2.276718344858661,0.2720570333185662,0.13809198241758244,内黄县
2007_02_02,266.2753268456767,285.48622527179293,278.8635469488324,102244.03854208539,270.49679017853094,101465.99062210758,4.284083843231201e-08,0.8594770945558824,3.7105165523728445,0.25780677412771535,0.14240735686813186,内黄县
2007_02_03,262.58835989589073,286.2752898772336,277.780084785665,102391.53805563218,269.9418321100203,101614.46571065237,0.0,-1.2346106888497679,-2.2466779230008993,0.2645109579005179,0.14672273131868133,内黄县
2007_02_04,269.3296427757085,285.56275775040064,279.8450639562585,101670.75146733444,270.716800919838,100900.74491353342,0.0,0.43186302758393064,3.4014851095219263,0.22259819582338827,0.15103810576923077,内黄县
2007_02_05,271.1119755529071,287.6419072616988,279.8012682560619,101868.55402110498,274.10713044751657,101101.0776555577,0.0,-0.3501795585889938,-1.8828160389653452,0.14306599358987457,0.1553534802197802,内黄县
2007_02_06,269.65862019885003,285.2765357140119,280.30900781502044,102457.31023244486,274.74001391812754,101677.85248512552,0.00029382269755605264,-0.5946563136442552,-3.7630865756362795,0.21595342354494376,0.15966885467032968,内黄县
2007_02_08,273.2931415888,279.9240624146333,275.4189781891943,102478.49150996211,270.81108093389025,101692.8633949817,0.0,0.2777664925770559,0.9162030992810651,0.23193029481579297,0.16829960357142856,内黄县
2007_02_09,269.8986260911119,287.5691063207496,280.45107034992577,102172.01604848044,271.589546269593,101400.50922567083,0.0,0.6570672792585223,-0.29960609328911486,0.15574079676161134,0.17261497802197803,内黄县
2007_02_10,264.7529869318854,283.6525169378048,279.02426687398247,102491.53161891893,273.74124424829,101707.57177374343,1.862645149230957e-09,-0.4928218950662096,1.1398916965140193,0.3074842721632089,0.17693035247252747,内黄县
2007_02_11,270.33876166802133,286.0010523631345,280.24011762116476,101711.22291604066,273.8462341601296,100939.72832192935,4.470348358154297e-08,0.1712369774707209,3.074633217281279,0.2765105998917643,0.18124572692307694,内黄县
2007_02_12,276.78610848041956,287.80420153218927,282.5143842821452,101298.87503695107,274.2945444483242,100539.43477734881,3.9569402175243974e-05,-0.4663447448674278,0.1227125495551203,0.1906022640934671,0.18556110137362639,内黄县
2007_02_13,264.5277936775444,289.42360475686985,281.98006192942637,102044.29653609378,270.93476411631264,101272.83228070805,4.0978193283081055e-08,-0.6073964470274175,-3.3868222884988737,0.2141359070544935,0.18987647582417583,内黄县
2007_02_14,260.7805707853304,280.70049549819197,275.9957377200837,102627.5602509661,271.655389906237,101834.52301495083,0.0,-0.49698570378530466,2.2813260435037455,0.33298725146665153,0.1941918502747253,内黄县
2007_02_18,272.43015362733433,284.0042804868439,279.11338388038956,101961.03289055442,274.36610557090125,101185.87924404307,0.0,-0.015437032074994876,1.31613267408163,0.17848052618637766,0.21145334807692306,内黄县
2007_02_19,275.25144302782917,287.3948581673311,282.27238163442235,101566.87973877393,276.0779957809294,100800.52026032786,6.897794995642585e-07,0.6850685986819408,4.036103431328681,0.24399312193091868,0.21576872252747256,内黄县
2007_02_20,277.45844226074956,290.0441504189428,283.4961311381179,101792.97565616274,276.96730073718874,101030.6069084938,1.862645149230957e-09,-0.19243046614675757,2.1059316601144507,0.26942133414686664,0.22008409697802198,内黄县
2007_02_21,278.4700241990204,290.81070851146865,285.1204419569271,101502.49670747523,278.3962955572314,100745.25712844654,4.284083843231201e-08,1.1231861597032349,3.189484879261249,0.2851777417515705,0.22439947142857142,内黄县
2007_02_22,266.69509900659284,291.441291681667,283.857565146504,101660.63141743871,276.3518312497689,100899.31025508205,0.0,-0.8186659379935429,-1.6433648027335612,0.300121378520075,0.2287148458791209,内黄县
2007_02_25,278.3889041257246,288.90818483786717,284.0074836915463,101869.4403804774,276.94649594797494,101101.04370488164,4.1638253995344763e-07,-0.4077308454891333,4.254029166878596,0.19258915785809097,0.24166096923076924,内黄县
2007_02_26,276.0671826871458,289.97064324521904,283.7109038628988,102078.72492255378,277.727253832665,101311.9980526269,0.0,-1.0558406427597788,3.1201264307637793,0.31880269298084457,0.24597634368131868,内黄县
2007_02_27,276.06589624609126,287.4762978589136,282.6684464404995,102545.8565129255,277.90681022420176,101771.7976639562,0.0003504362843564585,-1.7940407154060856,-1.5389080615900017,0.3277113388360764,0.2502917181318681,内黄县
2007_03_04,270.34941289462483,279.79793426640134,276.28124899613067,102397.49175773881,272.2886658891023,101603.68340603649,6.908633900342338e-05,-0.5672046068842551,-4.130910662578213,0.3228724386191619,0.27186859038461536,内黄县
2007_03_05,263.4574632821109,276.42494585035706,272.1205345992211,103481.75483639973,267.28769656714206,102670.30894782118,0.0,-1.186065060422171,-1.9399331473687884,0.4235237161810425,0.2761839648351649,内黄县
2007_03_06,266.6518966974,278.02591900585014,274.18513560480613,102760.51306625354,268.53193017097243,101960.2408585581,0.0,0.16573544027418646,2.459888102950451,0.4112997863370853,0.2804993392857143,内黄县
2007_03_07,268.3178661825144,281.05761143634516,276.09242406078505,102383.9172404029,271.9279303388913,101594.86788221939,0.0,-0.5086337492939849,0.44353967586243326,0.41456601733932463,0.2848147137362637,内黄县
2007_03_10,262.77996552802017,280.45302837298857,276.28763894054833,102856.9280908796,272.07227267894723,102063.50986934229,1.862645149230957e-09,-0.3608151370138131,-1.3063863705272176,0.35024541258348396,0.29776083708791207,内黄县
2007_03_11,266.90652044132713,283.53964839941426,279.25558962620715,102361.30605170145,273.406528171205,101577.03030834706,4.284083843231201e-08,0.3949757232509679,3.346321456998458,0.46176365023239746,0.30207621153846154,内黄县
2007_03_19,274.5010981027567,287.56418169267175,282.66439562882323,102477.52552404838,278.3836929502968,101704.07439891758,2.1129449756917755e-06,0.8274636747533444,1.900432178606695,0.404288442686521,0.3365992071428571,内黄县
2007_03_20,276.74228781306783,288.3795636618742,284.21400875734855,102006.27802853977,278.09082920356434,101238.87916859628,0.0,0.43858560104407324,3.5251226486243104,0.3047003518346322,0.3409145815934066,内黄县
2007_03_21,279.7455354277123,292.0214139625978,285.8649147834094,102017.79779235546,280.4142782502844,101257.49324263347,0.0,0.10021924530560046,2.175757662168776,0.4246547521223543,0.34522995604395607,内黄县
2007_03_22,279.0736835128214,291.6324159711862,287.63301355456736,101658.00468896462,281.54158019943884,100902.57276798738,1.8821223698144765e-07,-0.21522180263042237,3.3851682060294115,0.4273820667471048,0.3495453304945055,内黄县
2007_03_24,276.6387455803368,293.477715959875,287.52751128063,101103.04614574405,282.8607809708198,100356.63522561525,1.862645149230957e-09,0.10023535901256744,0.6330973061226721,0.37046014896007834,0.3581760793956044,内黄县
2007_03_25,277.63557293507034,298.70127107699295,291.05669094464855,100746.7667789229,284.3213863316985,100008.68659248101,0.0002366274457332947,1.8737237560519366,2.4332331650063286,0.39830318384825486,0.3624914538461539,内黄县
2007_03_26,276.0160835124655,298.6137807663285,290.8952865946382,100906.28174911518,284.90950832654033,100166.55043167909,1.862645149230957e-09,1.3136061370939471,-1.7227447871752584,0.25808848307694604,0.3668068282967033,内黄县
2007_03_27,276.33858810209404,292.9587044708622,288.4046070031896,100878.4474880661,282.67483810406566,100131.58851475379,0.0001519730536212069,-0.2574019262093187,-0.5065813588540355,0.37453001802983377,0.37112220274725277,内黄县
2007_03_28,277.62564838756043,293.21292417612153,288.4914303517432,100700.41586770432,282.1472281535511,99952.0339943345,2.8984920794529714e-05,-0.9089453779629518,1.5934566319090842,0.40780741429838285,0.37543757719780224,内黄县
