Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,274.82257076089945,282.0260175956123,275.81714901783846,102686.42821898428,272.54657723759715,101987.36981591849,9.784315138468365e-06,-0.1798351114182303,-0.5601219583508819,0.44871619496252074,0.008630748901098903,太康县
2017_01_03,276.0249065314103,280.70313050256584,276.63680324544754,102322.9806663386,272.4509494595313,101629.68998466675,4.136284591718649e-07,-0.5838183320820718,1.4325397419952568,0.24719215078951692,0.012946123351648351,太康县
2017_01_08,273.603208924743,280.4427671541923,275.8117000574525,102388.68900302365,271.74336148550094,101691.51354391169,0.0,0.14871012883394882,0.030671287514893206,0.4446665287342061,0.03452299560439561,太康县
2017_01_09,273.05270094163143,279.35185053618335,275.5071342749983,102598.73545228005,272.084640896379,101898.77583283973,0.0,-1.206643666398402,-0.32416664930512945,0.48593583973102766,0.03883837005494505,太康县
2017_01_11,271.9452307273022,280.74158125383286,276.6385461241786,102576.63393671096,272.008125214057,101877.19089198574,4.470348358154297e-08,1.795981200692168,1.656234322598331,0.46488233388538713,0.04746911895604396,太康县
2017_01_12,268.8526317350633,283.1249765016306,277.3884417205357,102186.25077116043,273.1558950863294,101492.95168292528,4.284083843231201e-08,2.072969387826566,-0.38823456264152034,0.6052919068611904,0.051784493406593406,太康县
2017_01_13,267.7362139464976,283.1097968051302,276.47392028827664,102589.25536663915,270.82414280092036,101888.69734122782,0.0,-1.7061724209473685,-1.752051284444368,0.6173360965742493,0.056099867857142854,太康县
2017_01_14,264.02197778669273,279.5329430708709,274.5293409723894,103180.59348352296,269.82036807341086,102469.32393677432,0.0,-2.3500349048586697,-0.2951573057084955,0.5817862780508322,0.06041524230769231,太康县
2017_01_16,270.1105507964524,279.04713823899874,275.0815046857106,102993.88326103735,271.033164920058,102286.35726788956,3.3667716706537714e-07,-1.508098461493262,0.481329995121209,0.5837122698220447,0.06904599120879122,太康县
2017_01_17,271.20068994344217,279.21925196419613,275.5146332337822,103003.0292170052,271.9576181109753,102298.31718867052,1.1819716798924137e-05,-1.155625564411246,-0.23229024637816892,0.533581300665004,0.07336136565934066,太康县
2017_01_18,272.19448086609844,279.3231118764334,276.0861630095305,103047.82778964067,273.36865657617005,102342.77514047445,0.00012587540553737775,-0.56820249516714,-1.0593126836401603,0.5527355789664362,0.0776767401098901,太康县
2017_01_19,263.6116328755905,281.9468182208299,274.76446060795905,103285.13107852383,266.7224138574361,102573.94474072527,1.862645149230957e-09,1.2376452802057598,-2.2780815209254093,0.40284215096145315,0.08199211456043956,太康县
2017_01_20,259.1210616406411,275.89526363152737,272.7611189527267,103358.97892168304,267.3281833414723,102640.48804219728,4.284083843231201e-08,0.17855928033777374,1.8006140814117395,0.6021030108605592,0.08630748901098902,太康县
2017_01_21,262.47612234644305,282.57527466646405,275.0771989723118,103159.7115469777,268.68165112702934,102451.74236623746,1.862645149230957e-09,-0.3414340580870906,-0.8499997372346195,0.5883412126691329,0.09062286346153847,太康县
2017_01_22,265.71205954012703,280.76344854185464,274.15521708565336,103334.1452908469,268.830410707294,102625.21219860113,4.284083843231201e-08,-1.1958626225177245,0.8133653558505013,0.5677730675091105,0.09493823791208791,太康县
