Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2008_01_01,0.4609422157778927,260.0806998399492,279.41576765502987,272.7711682662072,103335.3589633931,267.99012975949694,101590.5787076331,0.0,1.177942051893718,0.3812037944365359,0.004327262534435262,长葛市
2008_01_02,0.5330265265695341,263.78237073362584,281.0143636432445,275.45009322328184,102805.76310785966,268.0883532989139,101083.63700042281,0.0,1.669466991976408,1.5708308548791614,0.008654525068870524,长葛市
2008_01_03,0.4413080644114243,264.01568418860563,282.5378487553084,275.5409118278985,102714.02878301602,271.31980152897165,100993.16412868888,0.0,0.021031015040939616,-2.0370382355364365,0.012981787603305785,长葛市
2008_01_04,0.39551818375098013,266.3965591454665,282.10311274865677,275.1198041817903,102423.02761074097,270.6680919295172,100717.98821309478,0.0,1.2281238525141867,1.0547700698814166,0.017309050137741047,长葛市
2008_01_05,0.48942018777452323,270.71738395758524,284.8529918639599,278.10338929370374,101925.40012713552,270.4874689986061,100237.66485904365,1.862645149230957e-09,0.8290872302210448,2.305984172905234,0.02163631267217631,长葛市
2008_01_06,0.5068224140406513,270.558860361779,282.7406152407431,276.28171330430405,102116.16060939738,270.9557449322635,100415.19202159296,4.284083843231201e-08,0.39703565519127015,-1.1637735209158473,0.02596357520661157,长葛市
2008_01_07,0.17991113967712583,268.687837757868,285.84597215353523,278.61260375911496,102073.1902198607,272.0940656536075,100393.74125651525,1.0878303077442415e-05,0.9349451216088193,-0.39290025032207004,0.030290837741046833,长葛市
2008_01_08,0.4419542889210193,270.81207649885556,286.3956000898826,278.75027061100604,101651.74684704754,273.0852142111447,99975.88648536855,0.0,0.38860457217681915,1.008132753406017,0.034618100275482094,长葛市
2008_01_13,0.15566276827717151,263.2338897334395,270.5171159350479,268.3483870799502,103954.69881971672,265.4950380495349,102149.39701946975,0.00019117264900730602,-1.2281947768666197,-1.7541344980173454,0.05625441294765841,长葛市
2008_01_14,0.18510649606871105,264.83067437119377,271.1010340235576,269.0940723205666,103735.80726419296,265.8949801145444,101939.27492053123,0.0004771436701090345,-0.42667093820348684,-0.5327012072202677,0.060581675482093665,长葛市
2008_01_16,0.09790682626863072,266.20208150341386,272.4654005291277,270.39746998253634,104115.50316061557,267.1125529466745,102318.1978000162,0.0007327784242755436,-1.1166786948794951,-0.8555901145859284,0.06923620055096419,长葛市
2008_01_17,0.041402797438604914,268.21628107566,272.1038170220604,270.9286291785805,103566.44768614604,269.3738861712156,101781.50062212546,0.00011625605883101369,-0.6882991222377798,0.22311558905744755,0.07356346308539945,长葛市
2008_01_21,0.03740157082050406,264.3663795783392,270.54654415340195,268.51368152064845,103204.26679782335,266.9105553270053,101417.71705049339,0.00023482819004928327,-0.32537974472563824,-2.023754003439643,0.0908725132231405,长葛市
2008_01_22,0.04710937188328762,266.0646124431584,273.10541131829626,269.6546765316627,103230.26509604428,266.84856094213546,101454.4195843824,1.367994109436151e-05,0.2410846979295934,-0.6707452867883953,0.09519977575757577,长葛市
2008_01_24,0.08744990311197323,263.2205886722602,272.1428387122448,269.39286492569613,103813.89301373123,265.0833948409536,102022.08504636107,7.288098779690924e-05,-0.0507925939386454,0.5684419959124084,0.10385430082644628,长葛市
2008_01_26,0.06979014013766367,260.49103982542425,273.0087955912333,270.17178717788903,103744.402884952,267.41170333747203,101956.00867843592,9.321578668447911e-05,-0.4998226800214007,-1.9712183435399993,0.11250882589531681,长葛市
2008_01_29,0.061702915019772916,262.19299013591564,274.41617400766285,270.9243609478305,102808.25805781185,266.92324208083255,101046.71600803736,2.3666698321946967e-10,1.7880783578173742,-1.4641343590837612,0.1254906134986226,长葛市
2008_01_30,0.036886338810850655,261.53850823163395,274.2795364001623,269.7316338746037,103317.2849078721,264.7737182445006,101542.1868879175,0.0,1.6862979759477923,-0.20199510901319964,0.12981787603305786,长葛市
2008_01_31,0.12968561997202974,262.9535391687402,274.687076303516,270.8366200921631,103303.63999783692,265.26903786283395,101535.7191811369,0.0,0.25180430228953693,-0.7042609856719565,0.13414513856749313,长葛市
2008_02_03,0.11479213291426633,264.3839731626937,277.1562873247639,271.5029713592605,102578.64406611178,268.0497874621533,100838.48191958535,0.0,-0.0965658384392932,0.884383131682247,0.1471269261707989,长葛市
2008_02_04,0.24660915470418507,267.3088631861928,277.51199187733016,274.0154119252507,102680.14742993709,267.99002764817936,100937.94785703065,1.2973173476814706e-05,0.901259077119512,-0.06426056617711354,0.15145418870523417,长葛市
2008_02_05,0.28286151032062695,262.8804090366847,276.1305022181518,271.910441164518,103164.55917408146,267.516782615845,101402.50155089311,4.284083843231201e-08,-0.2615605637510058,-2.1195006129715344,0.15578145123966944,长葛市
2008_02_06,0.5011184868980546,265.3268615548369,276.58002362529623,271.6723265854133,102936.86182457428,267.8208678425093,101183.4985478713,0.0,0.24912708191747562,1.6039257617808431,0.16010871377410468,长葛市
2008_02_07,0.4149694770773721,263.02666106444445,278.869847893876,274.154297610498,102828.32636443886,268.6055039048377,101080.48286629349,0.0,2.290142822100178,-0.7843825630664774,0.16443597630853996,长葛市
2008_02_08,0.47015185892587835,258.92670453449716,276.1606567315496,272.238338990701,103282.90449705117,268.01436407125817,101512.32954324991,0.0,2.9284159611312113,-2.358977149749481,0.16876323884297523,长葛市
2008_02_10,0.42568342274715676,264.2258029242429,279.14161126852787,273.79775737970186,102789.25393834704,269.76107177584,101051.58374190144,2.1420419216156006e-08,0.30994594156020583,-1.1077589039463054,0.17741776391184574,长葛市
2008_02_11,0.6175864743823445,264.8652012777097,279.33442115961316,274.6503304847644,103289.49097724308,269.9539371802257,101538.43038431442,0.0,-0.6662259214413778,-1.9928260671822646,0.181745026446281,长葛市
