Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,270.15084429636596,282.3188684617013,277.4918172341184,102257.27945067642,271.4594377673833,101507.81773287737,1.862645149230957e-09,0.525509923019776,-0.18292743395902003,0.261200364055665,0.00905358097982709,睢县
2001_01_03,266.55281370166125,277.67524026667763,273.5759468498386,102716.5907920079,270.4626652519665,101949.70621752525,4.284083843231201e-08,-1.6165398571876766,-2.450504874716611,0.1141412314232343,0.013580371469740636,睢县
2001_01_09,269.8194523965776,273.91585903122007,271.5510921558316,102515.17971486232,269.71912501312767,101745.79949764245,1.1529674077276268e-06,0.5704058826516133,1.951166436893379,0.0022153548271125114,0.0407411144092219,睢县
2001_01_10,270.4099434780516,278.2520427435683,272.84213018648785,101683.38665607135,268.3903520549311,100929.68935721523,1.862645149230957e-09,1.012521145711026,0.7946227225046055,0.026206876712595008,0.045267904899135444,睢县
2001_01_14,261.9396813663457,271.8303667340445,267.6297070571992,103577.90295278838,264.9769887581596,102788.3790964828,0.0,-1.0398064167748065,-0.8340665122651607,0.028412692261414116,0.06337506685878963,睢县
2001_01_15,265.02180772435133,272.7291240125112,269.6501936806092,103407.64851926737,265.6051046481959,102628.28532565656,0.0,-0.8966752181346485,1.8317342741229024,0.02605951264368376,0.06790185734870317,睢县
2001_01_16,267.89706402661847,275.6124292054125,272.34958508116506,102945.85908193543,267.38113880507234,102178.51223960362,3.874359537042135e-08,-1.4042967342272439,1.5756744923944614,0.0430212418528362,0.07242864783861672,睢县
2001_01_17,270.48802918351737,278.6160229807816,273.76760662671563,102459.11104032706,269.0881960030164,101702.73901592662,3.6893364766895625e-06,-1.302636869172131,1.5327487486622535,0.06261979887412858,0.07695543832853026,睢县
2001_01_18,271.16127012397567,280.1475595532401,273.71334577094,102655.30460461057,270.8425773120369,101889.87185737825,0.00031432484159536365,-0.9292074243886843,-2.84434062843739,0.08788483076764765,0.0814822288184438,睢县
2001_01_26,266.79721738816215,271.2876488298898,268.8221539311743,102410.87011063941,263.2019962260119,101640.75102686815,1.862645149230957e-09,1.8456445198786853,0.9702203149073917,0.016595819204586356,0.11769655273775216,睢县
2001_01_28,261.0351438952208,275.3785839450224,271.2016615992317,102969.81202444654,268.2994396724766,102200.23804467243,1.862645149230957e-09,1.6431673746712945,0.9700189423976738,0.004950804692614908,0.12675013371757926,睢县
2001_01_29,267.2774220453442,279.0777914904265,273.4177311150025,102332.36461906492,268.67265833848387,101578.61264664216,4.284083843231201e-08,1.6702737955093447,1.082677188308281,-0.004967541260476534,0.1312769242074928,睢县
2001_01_30,270.1046960728753,279.2782103618546,275.56512226387764,101857.435460309,269.21369904315185,101109.27247353474,8.795089877601146e-06,0.44507176981430663,1.6626802331124497,0.0104340639801425,0.13580371469740635,睢县
2001_02_02,271.515644065459,280.3286239491182,276.6608018992417,101994.29639881836,271.63894154002804,101244.70965810794,0.0,-0.2643679891337127,2.7050188882652124,0.0659360270698981,0.149384086167147,睢县
2001_02_07,264.67279805356605,270.8581678145025,268.7448096287375,103186.95425869623,266.8571202347224,102406.47942985441,0.0,-0.6387857846546394,-1.0685927726618363,0.08220256294095073,0.17201803861671472,睢县
2001_02_08,271.24448404096734,276.141906924397,273.39888734807363,102679.33433674883,268.7111121017508,101918.25839882401,0.0,1.0997883071343388,1.910534701247968,0.2710909195431876,0.17654482910662825,睢县
2001_02_14,273.5273306338029,284.0505782810056,279.3252110214212,102363.41092256422,271.3748424290197,101617.42415822523,4.284083843231201e-08,2.876275553884188,2.6910628829774335,0.2635973084921721,0.2037055720461095,睢县
2001_02_15,267.5124170211062,284.97280492143994,278.38545327534746,103026.44728953714,271.2641668237748,102272.51705787363,0.0,-0.45367349636651344,-2.0643826553817055,0.20452382691888357,0.20823236253602306,睢县
2001_02_16,267.7486607381143,281.13382051161324,277.77732147454935,102979.62809667681,272.18013210553573,102220.6996538315,0.0,-2.2463529390384247,2.4262870504257616,0.3459415794210967,0.2127591530259366,睢县
2001_02_18,276.7401644678694,288.1000454775433,281.0759031905563,101950.1469091086,274.1812759580157,101217.55558771042,0.0,-1.0186996792431557,1.4464855188950727,0.2798200078578647,0.2218127340057637,睢县
2001_02_19,277.14184698149353,288.1107499206048,282.67023747276176,102273.9616842206,276.66760907321316,101536.19683256035,1.170735403985775e-07,-2.4342658849194727,-0.10350178789558573,0.3102961805651296,0.22633952449567724,睢县
2001_02_21,279.62574595548654,286.994540156761,281.7002168632072,101604.28639615681,276.80755690111346,100871.22675355889,5.7387536585496545e-08,-0.7262907656376584,1.7567781156855706,0.23947509615645451,0.23539310547550432,睢县
2001_02_24,268.56820458056853,277.7918959654529,274.08945917351843,103277.15809678129,270.5734528541718,102509.69659582229,1.862645149230957e-09,-0.5082571973080028,-0.4254946214346009,0.46518544682936513,0.24897347694524496,睢县
2001_02_26,274.38282371381246,279.44050750820287,277.05653858302514,102558.73641747679,273.25934245897514,101801.10286996565,0.002157885483737444,0.07429441608936599,0.2040331712556116,0.3422474519645141,0.258027057925072,睢县
2001_02_28,274.7269903251453,286.16216269714374,281.4565888205799,102037.5928198135,273.9557567265104,101300.79829307426,0.0,1.9457156857142561,1.2757351279612272,0.4105992332128652,0.26708063890489914,睢县
2001_03_01,272.6109875414068,291.003217876106,285.3224415628226,102113.68327397494,277.8958464995774,101384.77276354392,0.0,-0.37293820520466087,1.4543987099122424,0.35892225960813495,0.2716074293948127,睢县
2001_03_03,259.47467367612484,286.5076999333809,281.69847427584864,102263.09984527393,276.04387240266374,101520.73493170968,4.0978193283081055e-08,4.737400403051604,-2.3611762169992443,0.294790869869551,0.28066101037463975,睢县
2001_03_04,265.95780655560054,287.03877031653127,282.97264666371905,101827.01123134229,275.90066686554263,101090.37047969403,0.0,0.9233134554246135,2.7936888247046237,0.41531799032643796,0.2851878008645533,睢县
2001_03_07,262.667507206344,280.90343071137806,276.9605018743777,103111.3103790704,272.5958296766823,102349.31155753066,0.0,0.8375942020457288,-0.8019513074948981,0.3824318333594414,0.298768172334294,睢县
2001_03_08,261.8090073126734,281.9746317402888,277.6627403778378,102819.3313837796,272.9983840075941,102062.91869064595,0.0,2.1614788817991575,0.9480981402259014,0.48163761545056666,0.3032949628242075,睢县
2001_03_09,272.65627041455633,289.60932508955165,283.8041943584711,101789.47951829193,275.11014900711973,101057.51039005839,0.0,3.2573097845682715,2.614482491262185,0.41625174726238684,0.30782175331412104,睢县
2001_03_10,273.38237540924865,287.4162772678377,281.8072508083102,102324.42802665802,276.0764531257825,101580.49980499982,0.0,-1.8526795868528227,-1.9520301374649265,0.33732584650916647,0.3123485438040346,睢县
2001_03_11,274.84346333030214,287.9436284450881,281.656119242135,102239.23565738826,275.76869060328113,101501.64611666043,0.0,0.032437587000780324,1.1792850080154214,0.3738994233048354,0.31687533429394815,睢县
2001_03_12,276.87441998202263,292.7905458100206,286.8978250895056,101869.10069594068,277.42163772363057,101143.29132154224,1.862645149230957e-09,-0.7060923971175375,2.829270918108233,0.45703702066884305,0.3214021247838617,睢县
2001_03_13,278.8064118455613,294.7972121186243,289.8891813908947,100943.07534470811,284.91859078864445,100230.496126307,1.364208143144536e-06,0.9593546044540637,4.422246978814057,0.363496567615889,0.3259289152737752,睢县
2001_03_14,271.9496985808443,291.8721721441743,284.43402953228025,102180.31650472054,279.72793173606874,101444.59455309963,0.00038248041662575,-2.6475979085421812,-3.5255350354543733,0.2977104897608177,0.33045570576368877,睢县
2001_03_17,275.93620678959377,291.2091250727925,284.4815282252632,101449.08010706214,276.9141896536531,100724.6872412493,0.0,2.3703780120498394,1.3307295188827013,0.41358451489888637,0.34403607723342944,睢县
2001_03_19,274.1210931513184,295.24555055186073,289.3841314388883,101127.01888300016,282.9374225516154,100413.9275670079,0.0,3.413263415814776,0.7959151946825189,0.5196064799925854,0.3530896582132565,睢县
2001_03_21,276.87992205777226,299.67696078510045,292.83011164278486,100568.07540987903,285.6660489981032,99861.14845317542,0.0,1.622298710118503,1.060361219369755,0.5019910435451448,0.36214323919308355,睢县
2001_03_23,278.87078256978975,290.53333005195003,287.3073183571233,101105.68303901302,281.8131701221149,100387.80803603787,0.0,-0.07695408266596467,2.2559381287380584,0.4122620363542026,0.37119682017291067,睢县
2001_03_25,277.01738290054374,290.38663519155403,286.08690144353665,101327.65265151052,281.88300948539893,100603.28388369961,3.366142326849536e-08,-0.5749814069121687,0.16601765143261804,0.4524728877538013,0.3802504011527378,睢县
2001_03_28,270.1462296591357,285.48985528142214,280.6667071768913,101854.90034963755,274.5794749047934,101112.7688016465,9.93012272497628e-06,1.3329459568450672,1.713371151262334,0.5880045079010681,0.3938307726224784,睢县
2001_03_29,273.2718969172451,291.5926625176298,286.17478492960413,101018.31375516091,278.1654631705181,100296.7092450929,0.0,2.7970126941829676,1.4444674984777377,0.6021021891840959,0.39835756311239195,睢县
2001_03_30,270.06722555664874,287.69413836010176,283.0480947539333,102009.02706760279,278.8588085713298,101270.77063307565,0.0,-3.055289322428429,-2.3577550373325282,0.5476972180928771,0.4028843536023055,睢县
2001_03_31,271.76861091924115,287.0755757726474,282.71623994468104,102416.48962735986,278.31822669078787,101676.61277734782,0.0,-1.5909470894052442,2.1037976536118315,0.5827642754687228,0.407411144092219,睢县
2001_04_01,279.3635907106498,292.0595576662055,287.65635891902775,101282.27067579734,280.7580090248465,100563.42077178693,0.0,1.0779453390354226,3.8282827418251313,0.575590430257096,0.41193793458213257,睢县
2001_04_02,281.94656452313376,298.06553357354534,291.0591655387377,101234.17743226816,284.9907930484539,100519.16752248297,2.300625646979096e-05,-1.6963365826448107,-1.9362886305076181,0.5708219459924201,0.4164647250720461,睢县
