Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.5729088679901149,260.71568904042243,280.6766220838532,274.5126350592412,103218.44870246846,268.9038684361878,102357.12747347837,0.0,0.8026791000253766,0.7627824747178598,0.004315374450549451,正阳县
2015_01_02,0.5601318111959745,267.57844847174596,282.87779809987245,278.02733285784177,102689.89195504754,271.6401885343673,101842.69680806626,0.0,-0.5231811118190883,0.9617261903995579,0.008630748901098903,正阳县
2015_01_03,0.5388804319534667,269.943587065727,286.0847061802738,279.8636513821932,101768.34029140501,274.23373543419723,100935.69221081202,0.0,1.0699553236640333,2.3224416461906356,0.012946123351648351,正阳县
2015_01_04,0.5409156201524912,275.05229994858405,289.6565288111837,283.9197805982414,101260.87701687851,275.6997194416225,100442.45914956767,6.167233770586904e-07,-1.0930279686613096,1.133872138259959,0.017261497802197805,正阳县
2015_01_07,0.49481795303460363,270.52850760663074,282.5756278760196,276.00484774555497,103099.01963147684,270.411713919004,102245.95772330888,0.0,1.0966501340850854,0.6160677390012582,0.030207621153846155,正阳县
2015_01_08,0.5905661922672006,273.4047633921485,285.2677379085921,278.68526121305,103066.86650765098,270.7082982258358,102223.38604996537,0.0,1.881974091264979,0.7587149517283017,0.03452299560439561,正阳县
2015_01_09,0.5319130337247431,272.53856278199834,287.1443812106086,279.7578212433113,102897.12448648759,271.82643495522336,102059.3110750125,1.862645149230957e-09,0.953931546568216,0.2086447061696691,0.03883837005494505,正阳县
2015_01_10,0.5596202484104087,273.48417976249107,288.248069544384,279.8434029076177,102647.62179536295,271.89423615752537,101813.61390905346,4.284083843231201e-08,1.5397519979048786,1.7255386977490637,0.04315374450549451,正阳县
2015_01_11,0.5688579932579962,275.7850924033778,288.2077121608294,280.94492826177134,102946.41438273973,273.8436073024555,102103.28907732309,0.0,-0.8880772199096255,-1.2290285932229559,0.04746911895604396,正阳县
2015_01_13,0.3851461892832662,274.4571836738134,281.1069056374993,277.6868003008919,102916.5820903929,274.9896446132487,102060.0130789987,5.580504448950786e-06,-1.8606254617899955,-0.5865139056750135,0.056099867857142854,正阳县
2015_01_16,0.5839310701896688,269.19903713112205,284.6268536468236,277.77722728921634,103118.62630425113,271.6583034190383,102265.17879988802,0.0,-0.8619023084209629,-1.7020506681007919,0.06904599120879122,正阳县
2015_01_17,0.5373483516817816,266.89655033357707,281.56382618672694,276.23839090006106,103147.03074343895,271.61451721666066,102289.13073446504,1.1964770503328286e-08,-1.190903854685908,0.5936936579015636,0.07336136565934066,正阳县
2015_01_18,0.6097870042247314,269.13117953126164,286.59551321303735,278.2549342081267,102787.75620226368,271.1654359757277,101948.08823902879,4.0978193283081055e-08,2.8399495947207645,0.008461223716879025,0.0776767401098901,正阳县
2015_01_19,0.6246927106139801,271.59092955256494,287.93305613196804,282.1869869314418,102438.49765476477,271.73284133247574,101603.49879947076,0.0,-0.3276416535178819,2.4151861460273385,0.08199211456043956,正阳县
2015_01_20,0.49768948727185003,271.3958616782139,288.14275805166295,282.23624337187107,102126.91982152946,278.68142269747,101296.8499002092,0.0,1.9891791244971624,0.48728917858056264,0.08630748901098902,正阳县
2015_01_21,0.5387632664468714,266.2887068669815,283.65865677647514,277.3227137938391,102762.38093047253,270.0889246661945,101909.73145114312,0.0,-0.6461123348372502,-2.3205728752771435,0.09062286346153847,正阳县
2015_01_22,0.5892833344108651,266.75127830262255,282.3108541799608,276.2271210452131,102431.66003268574,270.5218309963108,101580.29037152226,0.0,-1.6240527853201636,1.0752416541396994,0.09493823791208791,正阳县
2015_01_23,0.578081362085411,271.5509435981566,286.22208604073916,280.8950965222828,101781.4625714904,271.97392066643823,100949.6548086242,1.9848712454202337e-05,-1.0392193176329798,1.1935627257939023,0.09925361236263736,正阳县
2015_01_26,0.37471454249429725,274.4916905128718,280.4090811420919,277.78410891055864,102664.02139715308,274.2043418864014,101810.44746049278,0.0009579204128656068,-1.6757148709274299,-2.397185250123962,0.11219973571428571,正阳县
2015_01_30,0.025169805090153985,269.1064698935218,273.4931729425353,271.2961650072479,103624.72013160074,267.3330041196672,102748.4086868192,0.0,-1.1820191919826737,-1.6284638184276183,0.1294612335164835,正阳县
2015_02_02,0.0844185886462017,271.3530516267258,276.3047456769453,274.421988374498,103289.92551203573,269.54182620102733,102418.44652798637,0.0,0.07360209328553143,-0.6160637938434115,0.14240735686813186,正阳县
2015_02_03,0.25484748417636705,270.559176168577,278.37310400945717,274.26318777245035,103323.93120278689,270.6851518561382,102460.56170381492,0.0,0.9155461952507222,-0.5831669004363351,0.14672273131868133,正阳县
