Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2003_01_03,257.9261216270772,274.59612071880883,270.409629717139,103396.16031506451,266.05742229799165,102410.12640604742,0.0,3.07591683839128,-0.06550210101875696,0.18354644763002664,0.013199968907563024,惠济区
2003_01_04,259.2545120303304,274.0184821160954,269.27936484206657,103987.76812894069,264.6678955939934,102993.5294383228,0.0,0.4334140161817663,-0.04946893894690267,0.1733521226715476,0.01759995854341737,惠济区
2003_01_05,260.49165190126155,274.0171881149922,269.4818735648672,103641.54648952882,264.6220332720978,102655.30132926145,0.0,1.2051470994373592,1.6661143675828163,0.17325983894058428,0.02199994817927171,惠济区
2003_01_06,261.4026928186219,274.1696084531514,269.3351426881649,103387.80254430838,265.3062815792563,102403.23407136068,1.862645149230957e-09,-0.6710653154165508,0.08022007328665265,0.1420336416682682,0.02639993781512605,惠济区
2003_01_07,262.74242059052136,274.9842647884074,269.50955476359906,103283.58243731139,265.6088438677325,102306.17737438073,4.0978193283081055e-08,0.2454887868750128,1.3791980433561974,0.12274892483525716,0.030799927450980393,惠济区
2003_01_08,266.8025956775805,277.73753222410124,273.69739168176653,102571.43104872541,267.06531342580723,101612.19423782355,0.0,2.485504111877887,2.006928803504528,0.13314343290995942,0.03519991708683474,惠济区
2003_01_09,267.8380586549524,280.05861341646005,274.0826866462775,102618.48123375337,269.5837861327785,101660.56199351938,1.862645149230957e-09,1.4478267832548273,0.8155333425782574,0.06810048992815056,0.03959990672268908,惠济区
2003_01_10,266.816338200778,283.29030454026713,275.3378176798331,102669.77987660724,269.22618540511195,101713.9947843079,4.0978193283081055e-08,3.1598241121155697,0.4724676152448812,0.16419237595063355,0.04399989635854342,惠济区
2003_01_11,266.4061303057454,284.23712408880215,277.7406188008836,102463.85234504512,270.37163682921806,101513.52065597422,0.0,4.765967669107079,1.3122118532505254,0.16632200066734587,0.04839988599439776,惠济区
2003_01_12,268.0620336217779,286.13563758370947,279.4531917609717,101827.68160599357,273.5964284059041,100891.75199336768,0.0,5.239603491208053,1.0210816719331326,0.17739575677348735,0.0527998756302521,惠济区
2003_01_13,269.1080823248617,288.10057919019744,279.55278960723876,102384.69235424204,272.7970847616446,101442.93915491049,0.0,1.1652710828314894,-0.7695429773185858,0.17405337641665986,0.057199865266106445,惠济区
2003_01_15,269.9210881373398,280.18690431700804,274.7210505335369,102538.87526881964,270.19729514414905,101584.25003380267,0.0,-0.08345203430969401,1.8279800761610967,0.13864401981962649,0.06599984453781513,惠济区
2003_01_16,272.0168684584203,284.7882483695277,277.31470925354887,102028.41876351002,270.58507435859326,101089.06120777875,1.862645149230957e-09,1.5315094439485522,1.3438093453250102,0.10574559537511091,0.07039983417366948,惠济区
2003_01_17,269.68577709665584,279.3172037477339,274.76662232122163,102984.16015368413,270.64370009461675,102021.3416767054,4.470348358154297e-08,-1.6825077814571558,-0.19576358546119496,0.12631236149911945,0.07479982380952381,惠济区
2003_01_19,270.80120353676097,280.23189120199396,274.55785309780333,102324.42106669197,268.9020386901123,101374.4296388168,0.0,-0.17497843263785917,1.1677669517460867,0.1333672362659079,0.0835998030812325,惠济区
2003_01_20,270.47987265281284,280.7216218563414,274.68655362190043,102464.22319746768,269.70117064748007,101507.54568704715,0.0,-2.015281711641725,-0.1153029349366098,0.07183939551705643,0.08799979271708684,惠济区
2003_01_22,269.20049653221866,285.21143961870536,276.9710968073269,102012.68402905733,269.8829060120245,101064.95216918198,4.097844792077657e-06,0.8311199175789559,-0.16805638923472282,0.16024113966462145,0.09679977198879552,惠济区
2003_01_23,270.488221408524,281.8301718333701,275.16726551661714,101880.80285155619,269.646856448211,100933.56380158477,0.0,-0.8519409990798109,1.1630197009897378,0.1220779427377677,0.10119976162464984,惠济区
2003_01_27,259.9638383565458,277.8198664084625,272.91544134313153,102879.53023615864,268.9858947557651,101910.0017541103,0.0,4.12277880921412,0.5560731726640733,0.17450085962767542,0.11879972016806722,惠济区
2003_01_28,263.8925362852477,280.8177514875455,273.07820319890334,102874.9630299877,266.7295891052922,101906.8391380778,0.0,-0.34414914938647434,-0.19991553685005484,0.17168232158385016,0.12319970980392157,惠济区
2003_01_29,266.1512721793471,278.25359138721996,272.9104840669176,102829.7513783522,266.91015404359354,101861.90556820994,5.504603514493594e-07,-1.7771783880963887,0.6485875058178331,0.14227200760744177,0.12759969943977592,惠济区
2003_02_03,268.4993216191877,284.64167841153505,278.5498265258859,102777.86124433186,273.43449944166224,101833.08063487837,0.0,4.0018501695958415,0.038740345517342616,0.05603271876298508,0.14959964761904762,惠济区
2003_02_04,265.7785344893627,283.9788870072177,276.69216758154937,103329.14443557546,270.31545513267884,102369.82523664946,0.0,0.03574340060347528,0.05408992797216367,0.17996532286638617,0.15399963725490196,惠济区
2003_02_05,267.7766199602048,281.9649159845483,275.875383314896,103141.33129076492,269.31967419325287,102184.75510656784,0.0,0.03826651993319399,1.3608749022279052,0.14901334477748812,0.15839962689075632,惠济区
2003_02_06,269.60567561097355,285.2514945369709,277.73523532168565,101947.83787636652,270.43137409712267,101013.84521328074,0.0,1.5034485529040387,1.9751795779248216,0.16829720115518668,0.16279961652661065,惠济区
2003_02_11,264.54822212350695,274.0069249608608,270.167731759754,103432.3973634024,267.19856338291623,102448.662062305,1.135777255165545e-07,-0.04522686084496739,0.8435993027898376,0.034202894714194944,0.18479956470588235,惠济区
2003_02_12,269.56307550452874,279.2251724456842,273.6676918999256,102679.82194088968,267.6727541330176,101721.14134300263,0.0,1.3072038629377531,2.1055971079443934,0.06087966278397231,0.18919955434173671,惠济区
2003_02_13,272.42474613652547,280.8158271331497,276.5228105176218,102523.7735372101,270.1355549348263,101570.90530288941,4.284083843231201e-08,-1.2387166096455324,0.9949895130023777,0.15580415226601016,0.19359954397759105,惠济区
2003_02_16,273.4961013445313,284.53491503721193,278.86217050235587,102268.7563651007,272.38271509410646,101330.01916755571,9.64502499814022e-06,-0.29573407797587326,0.791266728835363,0.16914324109042111,0.20679951288515408,惠济区
2003_02_17,274.8551132216701,287.5885756545324,280.8532995622677,101838.64645275385,274.0617905253297,100910.8697277323,4.470348358154297e-08,1.9081826469998682,1.4244450528488652,0.09937523466883431,0.2111995025210084,惠济区
