Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.38388549924104953,270.218072357931,285.03372008594874,280.1730834173696,102430.1485452194,273.971034786173,101809.60778473172,0.0,-1.4523606356531495,-0.09011735766814608,0.004315374450549451,淮阳县
2018_01_05,0.0006150742905402279,264.57478517561384,269.8705605775318,266.05792516533285,102831.44861264383,262.5548546191956,102181.36441936916,0.0003374178682462236,0.2193387662886499,-0.609377609180349,0.021576872252747254,淮阳县
2018_01_06,-0.026435279753073592,269.79959555588187,272.2047831045807,271.3371362775597,102562.46886768694,268.63134830755087,101916.7327501799,0.005050827972046278,-0.925526031814894,-2.457386529647086,0.025892246703296703,淮阳县
2018_01_08,-0.0009067421802501748,264.6705539649641,273.69345285885964,271.00685437179595,102636.01071016112,267.01740700810177,101991.31483144725,0.0,5.066564226349055,-1.129265264908098,0.03452299560439561,淮阳县
2018_01_09,0.017141473073547145,266.287718629542,277.14089942371055,273.41889240794893,102709.24866212533,267.2466820259436,102070.05911177653,0.0,4.787286031321305,-1.2572807858362087,0.03883837005494505,淮阳县
2018_01_10,0.008374232562786762,265.0264086813499,276.94487949146264,270.4059449718163,103093.85846547727,264.18217322254884,102450.70781221376,0.0,2.494107591343949,-0.7108397608603714,0.04315374450549451,淮阳县
2018_01_11,0.04958679064015071,262.0777498703156,274.1639051463926,269.69102942715404,103720.19149365832,263.53536586554077,103066.06675033642,0.0,-1.3078097953874814,-0.28764166357555493,0.04746911895604396,淮阳县
2018_01_12,0.05622877622513859,264.4147386513374,273.5910488589092,269.44245541682045,103371.8532528338,261.9130643178791,102718.9341335036,1.799028491038342e-08,-0.28592208144213077,2.4734303489946883,0.051784493406593406,淮阳县
2018_01_14,0.10483192507970664,271.17146489586054,282.0907396919262,275.54908761514935,102272.58939300082,271.49252883524787,101647.54943859938,0.0,0.3915193272515266,1.8975882980110022,0.06041524230769231,淮阳县
2018_01_15,0.19459315552274678,272.38641964689623,282.7716067305217,278.41831207139387,102078.22416452764,271.93915460994845,101457.44508390865,5.1845471492069185e-05,-0.17626942206308663,-0.6657057171087545,0.06473061675824175,淮阳县
2018_01_16,0.09157463552322015,272.5557199757877,280.5364990005456,276.4864118003539,101794.68152439059,272.64259332324383,101172.84734138055,5.093254921489214e-06,0.10293534561906267,0.44465160707976364,0.06904599120879122,淮阳县
2018_01_26,0.02506160274854408,261.15879605752855,273.56966578821607,271.0342609592367,103406.84456055406,268.08640660643584,102753.75413743331,0.000158814154969611,-2.2741823169619213,-0.29097111597709086,0.11219973571428571,淮阳县
2018_01_28,0.06019245750733486,265.35948199618184,272.4981738953792,269.5209314774322,103286.69199274592,266.45799544084895,102634.65415184891,0.0,0.778700968667204,-1.3961601924926381,0.12083048461538462,淮阳县
2018_01_29,0.09277445079298197,261.36890269632227,276.3150630448614,271.48925845277256,103114.85905480087,267.4829673096966,102470.79363688124,4.594616869723179e-07,1.2970808710095858,-0.1198115090206096,0.12514585906593406,淮阳县
2018_01_30,0.13324695923957278,263.2941262716201,278.3624315037066,274.31365675741614,102957.34741896066,268.2032439724858,102317.7278697072,4.0978193283081055e-08,1.3212696332709277,1.048466017727151,0.1294612335164835,淮阳县
2018_01_31,0.3231380194719969,262.5435218928302,280.98679109499744,274.7588787051166,103016.92032034318,268.7508940514846,102380.84033486295,0.0,1.8205026091784726,-0.23662534721485678,0.13377660796703297,淮阳县
2018_02_01,0.38106695687062025,263.996156931697,280.5684329548783,275.9335557129881,103033.72822581652,269.25859531562395,102398.29531368589,0.0,1.6235689110388158,0.16383258022152772,0.13809198241758244,淮阳县
2018_02_02,0.37641384408495104,256.24609650136426,276.3938661577081,271.5578796178139,103893.91473819021,265.990836689028,103243.2901871934,0.0,-1.0930524833196824,-2.9703973148918883,0.14240735686813186,淮阳县
2018_02_03,0.4575674845374059,259.32698110280165,276.36472542639,271.3222881810484,103679.92024148733,266.3850131341219,103033.30709731895,0.0,0.2834400767726764,1.1392698016069933,0.14672273131868133,淮阳县
