Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.2586679729206561,254.9110911242052,278.8063659667969,272.4239028924427,102933.3011975229,266.1149614534936,98625.90680018441,0.0,1.0918925762560165,1.0288112996084182,0.004315374450549451,鹤山区
2015_01_02,0.22434001894596992,258.1804663461451,278.4080363086475,274.01056035256255,102677.51698425844,269.8009166591298,98364.43827510903,0.0,0.11385994829808854,0.3583622253850919,0.008630748901098903,鹤山区
2015_01_03,0.2097591458619726,262.82400710224374,285.1300601737989,277.00670872195644,101487.87726381265,270.17425333417896,97322.79269245615,0.0,0.9841330523391492,0.5211080988632336,0.012946123351648351,鹤山区
2015_01_04,0.20493198819910072,268.10001835985713,283.2774153522209,279.9979030969637,101446.45069815696,274.0467374702806,97250.95701709866,0.0,-0.026186820756959907,-0.534671964644551,0.017261497802197805,鹤山区
2015_01_07,0.20250333945653748,262.4362461703386,279.4183324515296,273.4788373300953,103025.32525558882,268.5993582718574,98692.68463707017,0.0,0.03614406752144646,-0.018528943350982083,0.030207621153846155,鹤山区
2015_01_09,0.23975055602376621,264.0421451230435,285.37007616450677,276.9283141947811,102833.67566878775,269.8186606302221,98577.87014753652,1.862645149230957e-09,0.39538570204776324,-0.005918383704692315,0.03883837005494505,鹤山区
2015_01_10,0.2688514537807608,263.478692616527,288.06930217570607,277.840264142608,102389.08078202671,269.321852578923,98208.58897682611,4.284083843231201e-08,2.0281456216148634,-0.02438331203569836,0.04315374450549451,鹤山区
2015_01_11,0.13939545351502067,261.9827802447934,281.68406378581955,274.91460292124526,103388.01296109555,270.1182912717325,99040.07510915278,0.0,0.15027890670379687,-2.814039017767471,0.04746911895604396,鹤山区
2015_01_12,0.13522060050788345,265.18133420083444,276.93494199107295,272.8959871970113,103464.31909159453,269.8307136276467,99078.70462423797,0.0,-0.05673801319428002,0.9239090619115897,0.051784493406593406,鹤山区
2015_01_13,0.21680014259057923,267.8180304703586,278.4295872038105,273.8480829272206,102981.06983797306,269.9589259772603,98633.00212951288,0.0,0.22763621443447493,1.2003721841268211,0.056099867857142854,鹤山区
2015_01_14,0.12318014004860599,269.7817232958574,279.352478484042,274.67694766086976,102875.82244807271,271.56731119293454,98546.51533009738,0.0,-0.19097274030296466,-0.07937290740552165,0.06041524230769231,鹤山区
2015_01_15,0.12936182039135002,268.1755743429744,278.39959269115997,273.78310043157927,102623.65184090489,270.83861444091133,98332.39644959231,0.0,0.5113041628030619,0.7539753056449042,0.06473061675824175,鹤山区
2015_01_16,0.21758279708197922,260.7366429007429,283.0035985047662,276.10428506556497,103207.99583565227,268.3464313387107,98874.07031169889,0.0,0.12805407688297224,-1.3633736882049188,0.06904599120879122,鹤山区
2015_01_17,0.1773056615898521,262.2107787207227,279.38073477155467,275.4317108776932,102847.21345293819,268.3921288519609,98520.10041927523,1.862645149230957e-09,0.8915251831956625,2.432876384676119,0.07336136565934066,鹤山区
2015_01_18,0.23571734160018082,259.79094593961486,282.92469392065436,276.09488209754613,102492.15382760731,269.04175975171427,98226.52964478858,4.0978193283081055e-08,3.1429698494398286,-0.6133507702474867,0.0776767401098901,鹤山区
2015_01_19,0.2356109482989315,264.0745767911177,284.56223423854914,277.73155127229825,102213.67310804235,270.256394782165,97985.5598668495,0.0,0.7045617512340306,1.7266885349515575,0.08199211456043956,鹤山区
2015_01_21,0.21316577728879155,261.0255509434241,279.81905721809073,273.84628876005763,102853.86551674489,267.73181694999073,98509.56986670409,0.0,-0.39126364920683476,-0.9058882165922071,0.09062286346153847,鹤山区
2015_01_22,0.22056403430543928,262.2816359323258,280.0928221325708,273.7608130596587,102202.85027686818,268.40121811565217,97915.49324416993,0.0,0.7665609396771115,1.7759872589987284,0.09493823791208791,鹤山区
2015_01_23,0.2127602366543537,264.31637800796955,283.4422164338677,276.88920630241074,101896.62033644841,269.58900738158474,97651.94708399368,0.0,0.2860156727254742,-0.6507247837095657,0.09925361236263736,鹤山区
2015_01_29,0.10959379265601507,266.61904201650896,275.887679010746,271.9150148232209,103089.26388749544,268.57518896470003,98707.83854154027,3.91166419754972e-05,0.019498451202678263,-0.014405304331235148,0.12514585906593406,鹤山区
2015_01_30,0.19527168557333072,263.03306082448614,275.3923988168533,272.05258082317545,103739.45472172395,269.08632355083876,99311.02717101897,2.232990355000964e-06,-0.987793002357084,-0.44388346122902,0.1294612335164835,鹤山区
2015_02_02,0.21025997967506382,265.20511927443715,275.3981573536326,271.64932652832385,103248.10711604232,268.6077566628932,98864.93224704072,0.0,-0.09300677060475857,1.1402569945275605,0.14240735686813186,鹤山区
2015_02_04,0.1956990849516753,261.73184858795815,280.283134528402,274.4928509760461,103312.44698082758,269.88358327270646,98966.88274737696,0.0,0.09702753349209145,-0.7399388765314655,0.15103810576923077,鹤山区
2015_02_05,0.22519361080697134,261.98088395783094,279.4387698074725,273.61692257765793,103031.93367627633,269.37395076073324,98700.36767821728,0.0,0.2605203581970822,0.941530047900667,0.1553534802197802,鹤山区
2015_02_06,0.21448564230818798,263.9866025635601,283.6654378611372,277.1967712630006,102271.25489373523,270.54853775448476,98027.70250889147,0.0,0.6211757384275838,-0.061409141450246146,0.15966885467032968,鹤山区
