Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.22707859954601717,272.41721622153403,285.83089189874767,281.8292000283032,102344.08601213162,273.44406308115504,101780.41720843335,0.0,-2.1626334225296797,0.1578890044124064,0.004315374450549451,固始县
2018_01_08,-0.01283643859424062,265.9630658334387,274.9320340880797,270.8986161188491,102758.94572268217,266.57867179313837,102170.59710899215,0.0,4.267289129880059,-0.4849860833579261,0.03452299560439561,固始县
2018_01_09,-0.0036525843603189678,267.3556703119312,278.29331729754944,273.09062563422447,102822.13000336454,266.8324049483613,102238.70057883486,0.0,3.979314477705925,0.2854947273504261,0.03883837005494505,固始县
2018_01_10,-0.01532155116368173,265.42078212657657,276.9969843549566,269.66461177745776,103163.94415866322,262.8318789848863,102579.14666358233,0.0,2.4205791306711646,0.5064614969126892,0.04315374450549451,固始县
2018_01_11,0.012479147329841326,264.7336939880997,274.1416059221774,267.78920871506796,103664.83300669627,261.450158000523,103068.64493822743,7.458699538505077e-07,-0.9413715107761131,-1.186827955545008,0.04746911895604396,固始县
2018_01_12,0.016377570374102438,265.86791220026834,274.5194193166535,269.1895614519301,103390.49020434896,263.3611799338812,102800.51590465855,1.7842030862392107e-07,-2.050290077252692,1.1405141974062605,0.051784493406593406,固始县
2018_01_14,0.059127553571148246,270.3966548084386,284.15019468861317,275.34913310374304,102321.33075386412,270.1630504891533,101755.74956251237,0.0,-0.8602303275036772,0.7699869194591689,0.06041524230769231,固始县
2018_01_17,0.2021119889504332,275.45278491844584,282.427108189111,277.7511236907272,102088.67851057138,273.4951646009245,101522.63560853814,1.2864767467118569e-06,-0.7031649250277154,0.1938204482706861,0.07336136565934066,固始县
2018_01_20,0.18278233941896957,275.8921468350012,282.6106890474894,277.5111455700053,102219.31334764713,274.28891776374815,101651.18807640171,0.0,-1.5882608172023647,0.33042640341079527,0.08630748901098902,固始县
2018_01_21,0.1950347158367429,275.33684141218095,279.81202440488414,277.07574625291903,102034.24654234514,273.8107945399837,101465.33509039937,0.0001593879314261778,-0.7753979092362897,0.124632542449147,0.09062286346153847,固始县
