Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.3049525687962204,270.2106982782846,282.1923723306899,276.6592638238652,102302.10072823083,272.10471414488865,100319.44584227115,0.0,-0.6294261274328525,0.13568508955066744,0.004315374450549451,新县
2013_01_02,0.25622728704286385,262.6138355341939,274.1727152223994,271.8303405608916,103753.91713753191,268.80140413910664,101694.4384121422,2.4704280248561556e-05,-3.780234206967694,-5.12431839007991,0.008630748901098903,新县
2013_01_04,0.10559935348328621,262.3574801980088,271.814461457993,269.01661969804877,103097.99899386703,266.5950343388059,101039.42933963596,1.393000448028661e-05,-1.10117394682486,-1.610071070682034,0.017261497802197805,新县
2013_01_05,0.28287059342130444,264.70779946495,274.72332988862,271.544325557442,102872.68824416594,266.8893022371461,100836.22361899969,4.107408233814679e-06,-0.8912320302608192,-1.7814582614538863,0.021576872252747254,新县
2013_01_06,0.1924221395021344,265.77319925276186,276.3984851296466,273.4668427171854,102699.85181357278,269.86041941004584,100683.34720983465,0.0,-0.6565060800524255,-0.9259078052016301,0.025892246703296703,新县
2013_01_07,0.24891223668033297,266.1133977555564,279.18362102912187,274.65406772436296,102468.57756453291,271.6312767463251,100479.22944863596,1.862645149230957e-09,0.48193936320664427,0.7851473782035859,0.030207621153846155,新县
2013_01_08,0.15871116604522623,268.0785669156259,279.6980682168125,275.14396769474115,102830.08343023858,270.51704015233463,100829.75844831031,4.0978193283081055e-08,-0.847588046891149,-1.9844040001758485,0.03452299560439561,新县
2013_01_09,0.22361682749678205,267.9856173971153,277.81878261380535,272.98198745227774,102960.90694212135,269.8376486024294,100951.47163391607,0.0,-1.062780457407056,-1.7945515200396978,0.03883837005494505,新县
2013_01_10,0.19531461763744062,270.2658428862677,280.1517696412751,275.37670989754463,102729.15579766128,269.59569585159613,100746.82033087654,0.0,-0.026720717371237667,0.9737755577308157,0.04315374450549451,新县
2013_01_11,0.20545960880258726,270.9098780939345,282.22591908662486,276.7719999987857,102657.1233321345,272.0904295990749,100686.55135901921,0.0,0.7873346737115526,0.5417102441885865,0.04746911895604396,新县
2013_01_12,0.2698840803555079,269.18705518112364,283.63604212583056,277.4374024514353,102231.94321904713,272.32704035485705,100271.57257762463,1.862645149230957e-09,0.00556340924582578,1.1850867264147322,0.051784493406593406,新县
2013_01_13,0.1803224715398936,271.7599162083043,284.52433583214037,277.18684287645766,102270.14404588548,271.0818990584789,100306.8028094644,4.0978193283081055e-08,0.17505839721791527,-0.7965805549469364,0.056099867857142854,新县
2013_01_14,0.2490889525860064,273.0115928234803,282.5308754223967,276.20543121098245,102432.20603537049,270.9763348716396,100463.10271131716,0.0,-0.8708389147600869,-0.9481321432299356,0.06041524230769231,新县
2013_01_15,0.13155914360286997,272.93761561336464,280.08065284494285,275.2295239911278,102608.19765359898,272.5668073912878,100614.7649453472,8.279415771541642e-06,-0.4621287466327895,-1.6269322515600244,0.06473061675824175,新县
2013_01_16,0.1726046150313794,271.2238921164269,277.3260297179585,274.61325313147177,103182.39965811076,272.34968550968216,101160.94612064242,2.9020794996805627e-05,-1.8316642565718437,-3.0895949798721993,0.06904599120879122,新县
2013_01_18,0.2172349477490152,269.5437678327442,279.2709216644272,274.70208743155206,102909.5230247067,268.8617846402971,100909.04558791098,0.0,0.4198577247549288,2.620603799599961,0.0776767401098901,新县
2013_01_19,0.24465093348560202,271.0486841565912,283.3092663309064,279.5885022154517,102177.49128959137,273.08589379451985,100221.20402572349,0.00010663377906242939,-0.9797797405888038,0.04776409802363787,0.08199211456043956,新县
2013_01_23,0.29670590974554645,273.11448520646366,278.90829303953257,275.35981103795723,102255.81624278991,272.84119724717266,100271.85416818607,0.0,1.1512882007228786,2.4390989661659925,0.09925361236263736,新县
2013_01_24,0.16913888530293408,270.932333290207,281.48155635340487,276.2168485806218,102594.89764071803,271.4024479003241,100620.05149414274,0.0,-0.2525344241556771,-0.8547104133744846,0.10356898681318681,新县
2013_01_25,0.30749127936635573,271.18002139174223,284.86014191340985,278.39241169572847,102188.07661611703,272.4364486671793,100233.08058231547,0.0,1.1235625391092758,2.616110774594039,0.10788436126373628,新县
2013_01_26,0.24388722849042532,271.9428551453165,283.56599974885836,277.16846101262405,102606.22831765254,272.12741842961674,100629.49160609045,1.862645149230957e-09,-0.3557089237298275,-2.2823996848894943,0.11219973571428571,新县
2013_01_27,0.18704240623297766,272.53473227361144,280.45289958440105,276.07315349033814,102705.94271508309,271.7727268903169,100733.40033611518,4.284083843231201e-08,-0.7155927376531814,0.020791644215209376,0.11651511016483516,新县
2013_01_28,0.2725284059404312,275.62625335251846,285.61095487874593,281.72592142409223,102149.75553372368,275.3006723736719,100215.8666696795,0.000203104441508561,0.4262622432537129,2.727324227323735,0.12083048461538462,新县
2013_01_29,0.1463588513926127,276.4741417603719,289.35172526031704,282.44405889758804,102290.28253000193,277.9712171890721,100364.17963510708,1.0545952529819582e-05,-0.7042129325021367,1.0570130663789126,0.12514585906593406,新县
2013_02_05,0.007352156359833327,274.34994755460184,277.0821173260856,275.63024644024114,102373.96219469741,274.19182999265684,100374.87211849826,6.220043424091419e-05,-0.7461989630520978,-2.2705389639272395,0.1553534802197802,新县
2013_02_09,0.27161789742266557,268.8566843318076,278.04558541544617,274.3002479682052,102719.41819899109,269.9408979221042,100704.42556485978,4.284083843231201e-08,0.80296556049165,2.5813051158527407,0.17261497802197803,新县
2013_02_10,0.2880258763956091,271.8772544200629,281.3350988991446,276.1653092594984,102562.67818248912,272.065831728705,100567.79987996971,0.0,-0.9164572520222675,-0.3584902364868303,0.17693035247252747,新县
2013_02_11,0.2500347145828221,272.372848916645,278.1491060643807,275.27305166313073,102894.08356433887,272.7945631766115,100881.38901576362,0.0010688487567719733,-1.6446331507608396,-3.1960860164303364,0.18124572692307694,新县
2013_02_12,0.2755508008745024,270.86160464527217,280.9514755714668,276.2422593031504,102925.28727381055,271.9701096494715,100933.35109148615,0.0,-0.6023629603686856,-0.9718423011524454,0.18556110137362639,新县
2013_02_16,0.24018499239826904,276.09608270177426,285.8666073865285,281.87859929151284,101731.8483361226,274.7467777984314,99790.0783260915,3.532793438130965e-05,-0.01729889685753073,2.4405407752454344,0.2028225991758242,新县
2013_02_19,0.05408599413417598,270.8683681765917,274.1552161444841,272.1016840031937,102968.49566225219,269.40263838607893,100944.45278967007,5.213014211313318e-06,-1.3633252618223293,-1.0166732034822548,0.21576872252747256,新县
