Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2003_01_03,260.00556554202564,275.1928070691316,271.0754628285841,103412.43331596641,268.5882121770381,102527.18247368437,0.0,2.243762180687546,-1.5547124865086617,0.3642003570173671,0.013199968907563024,源汇区
2003_01_04,261.12917377082005,273.9662113456569,269.883661872268,103985.47118715849,265.19589440835153,103090.84234349358,0.0,-0.2704053015362213,-1.1803468864825701,0.3278645924141309,0.01759995854341737,源汇区
2003_01_05,262.2649123608685,274.593268943568,270.79558572402385,103733.62897235743,265.21316036149966,102844.30813429625,0.0,0.3757433345282613,1.7068066592318363,0.326369063033062,0.02199994817927171,源汇区
2003_01_07,264.35850126954693,275.5802485055572,270.0752765246794,103317.09995372195,265.71201633587003,102435.54064910635,4.0978193283081055e-08,-0.5068000148099865,0.7659528203482631,0.2485952247938964,0.030799927450980393,源汇区
2003_01_08,269.0018843448746,278.8836500327755,274.67417356742203,102695.53028813405,267.7119349649824,101830.15053106524,0.0,1.4865989102110602,1.961872691725917,0.25960586617906317,0.03519991708683474,源汇区
2003_01_09,268.1937784411001,282.1521790489117,275.43597125470365,102623.43732888288,269.5775977160861,101763.83031017077,1.862645149230957e-09,1.8056953305323966,-1.1919733831698136,0.08504732154284946,0.03959990672268908,源汇区
2003_01_10,266.92181349292656,284.149745006191,276.7352860993651,102698.99879079784,269.8415110265297,101841.50675775394,4.0978193283081055e-08,2.5764095493008994,-1.4450342843881054,0.2963016313418781,0.04399989635854342,源汇区
2003_01_11,267.78395739580424,285.2982244955227,278.1935758748896,102584.14013938104,272.0839053336431,101733.18198831982,0.0,2.590236196273927,0.18648817992389963,0.3384544187863854,0.04839988599439776,源汇区
2003_01_12,268.6797335306166,286.6098056735929,279.762339059018,101960.08757206291,273.9989792011264,101121.81611242177,0.0,3.314387681503534,0.9232584225917375,0.29253177162157995,0.0527998756302521,源汇区
2003_01_13,267.98904659812064,289.57268891593145,280.6085392176633,102348.61010814633,273.4765147354948,101501.91807748724,0.0,1.8256386235213347,-1.8594114993320945,0.3225830427299611,0.057199865266106445,源汇区
2003_01_14,268.6798513806898,280.5766796632855,275.63175366686363,103296.65159655809,271.3688570188463,102424.94136933029,0.0,-1.8854812768267082,-1.017369217476437,0.27284679313146876,0.061599854901960786,源汇区
