Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2005_01_01,0.11754639793977464,262.79828444495746,274.0262576875966,269.49161009433857,102883.33701122868,263.91249898293,101852.11190293104,0.0,2.392255258192513,2.0611545406602665,0.004315374450549451,临颍县
2005_01_02,0.15748651704704206,269.1928651322742,277.2416850412928,273.2155787753143,101754.67048243197,266.4732987861784,100748.08329085258,0.0,2.233653640353152,2.916718392029181,0.008630748901098903,临颍县
2005_01_03,0.2582093333812392,266.80308209741105,278.17186723406587,272.9820068504216,102773.91635710973,269.3281050380443,101761.27203264246,0.0,-0.31552469301932606,-2.9388730720393,0.012946123351648351,临颍县
2005_01_06,0.4549787890305577,269.00903877288675,277.99756968325187,273.50613654662357,102910.00863559027,269.4845660076437,101892.07307845903,0.0002533895594179538,-0.5025112801577943,-1.7236376316696438,0.025892246703296703,临颍县
2005_01_07,0.21141183476333741,265.4227767989621,276.2247055711524,272.4475280292701,103560.44227631508,269.0675600568868,102532.03131936837,0.0,-0.8155038240233191,-1.546578419267623,0.030207621153846155,临颍县
2005_01_08,0.3542235572741273,265.42173692883273,277.05724546177964,272.1640988581175,103490.47402504075,268.2176301424783,102462.88576359967,0.0,-0.939169356175113,-0.7370562247408814,0.03452299560439561,临颍县
2005_01_09,0.35932275089076904,264.69767565610897,275.57350657159026,271.1737771867135,103185.75210874612,268.0705423865138,102159.16496718711,1.862645149230957e-09,-0.5385569180987153,1.1032777360430084,0.03883837005494505,临颍县
2005_01_10,0.6289908143451721,268.7683819927292,278.77593535091097,272.9716516387662,102911.14362352843,268.1361900540192,101898.62416910779,4.190951585769653e-08,-0.0924638663413789,0.4115889849891328,0.04315374450549451,临颍县
2005_01_11,0.32313063468201586,268.4522129022664,277.4317840694004,272.46665625624775,103285.0639066141,269.2125777560882,102264.04076657309,0.0,-0.5849840494890278,-1.6347761285141322,0.04746911895604396,临颍县
2005_01_13,0.21818059407686277,267.0016438595925,277.8924714707025,272.20465987545003,102789.76619853658,268.25651077900125,101776.54034514776,0.0,1.1131993326702232,0.6963712311871453,0.056099867857142854,临颍县
