Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.5803250640655334,265.9810438795153,290.70864358388684,280.29253150595133,101757.79569166635,272.2870077346234,100927.5642996022,0.0,1.9362952378750198,-0.023243745484381233,0.004315374450549451,源汇区
2014_01_02,0.5236894477878868,264.3316184018703,286.8189134446776,281.46782559152325,101828.79084359754,272.4299339261757,100989.04255054911,0.0,2.0144322660845475,-1.7118052770970091,0.008630748901098903,源汇区
2014_01_03,0.5009762488070469,264.1110486197039,286.62059511995403,278.33360233659215,102309.45863318394,270.5199491215299,101460.33015021282,0.0,1.5130202009481042,-2.5430322132379244,0.012946123351648351,源汇区
2014_01_04,0.5437282199962616,266.4922966937073,285.36465240442163,277.97050327160997,102151.07248337887,270.54663777679974,101306.24965276588,0.0,1.2695619434909897,1.215146865421758,0.017261497802197805,源汇区
2014_01_09,0.220110401958598,267.67898974398406,279.0211686873185,274.17662227534834,103080.41306041396,268.3290177983327,102207.91382553597,0.0,-0.8605848787606523,1.0582236802947125,0.03883837005494505,源汇区
2014_01_10,0.4742357340370494,270.15836751097885,280.41244702997113,275.9109740318738,103073.15006648541,272.0272260761515,102204.06364647175,0.0,-1.2595150094018137,0.06763868517483342,0.04315374450549451,源汇区
2014_01_11,0.48151039905219845,267.93958010462427,281.3254915198879,278.03948410907725,103131.04730478133,273.0300520537864,102266.4394099071,0.0,1.1747113984249309,-0.11777168608764035,0.04746911895604396,源汇区
2014_01_13,0.4801261794132292,265.79950200643685,280.62461830027826,274.62275044654046,103040.05013902763,269.0418840787165,102169.45672241178,4.284083843231201e-08,-0.9322287031517265,1.1576982706663146,0.056099867857142854,源汇区
2014_01_16,0.1281328717936468,270.176925205716,283.2408402916628,275.8410121954228,102779.95037668971,268.9691475390582,101919.73170949929,0.0,0.7081456890839161,-1.5122887117562243,0.06904599120879122,源汇区
2014_01_17,0.1905910583022321,267.91387890619933,282.83259992313685,274.1186448698114,103313.31328574049,267.62312761805754,102441.6063310564,0.0,0.44321139687225336,-1.7379540922516754,0.07336136565934066,源汇区
2014_01_20,0.5960076588787899,257.9879691551348,283.50786995793317,276.25618053197974,103242.64429954052,268.97739587077956,102375.56457917808,0.0,2.063587719943585,-2.3458334175292146,0.08630748901098902,源汇区
2014_01_21,0.5324937191954879,260.8671444824126,280.95814645282513,274.58199121048887,103201.65574207976,268.57645824717366,102331.80712185285,0.0,-0.5046173588675823,1.5923678924523836,0.09062286346153847,源汇区
2014_01_22,0.5759840282302571,264.30027764377047,285.01394131249134,278.78553452936205,102244.72028563538,270.59242327515096,101394.11449778391,4.0978193283081055e-08,0.2885063303050375,3.1655441420097796,0.09493823791208791,源汇区
2014_01_23,0.3900233563943318,268.88094546875664,287.32142990467173,281.2213743522128,101387.25774009994,274.5064717706158,100552.90585636355,0.0,0.11448443930336087,2.966242038066343,0.09925361236263736,源汇区
2014_01_24,0.6601180883044839,266.80725953507454,285.8682212825243,280.21327345192657,101705.45675375428,274.46511619696054,100862.13879590621,0.0,0.4582342955649568,-2.0873727653973377,0.10356898681318681,源汇区
2014_01_25,0.4897242274103726,265.8167254260275,284.1695524702199,279.4901795916043,102681.45492750144,274.3609058133158,101826.09225955569,0.0,-1.5959776261595726,-2.2063777222274785,0.10788436126373628,源汇区
2014_01_27,0.2018161696157739,271.38027208075613,286.1358967533265,280.4447605648533,102048.44987553015,273.2137130733281,101205.56774168221,0.0,1.2991533943599023,-0.22213981236799513,0.11651511016483516,源汇区
