Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,273.4039090863585,282.84146902102754,278.9910477708661,102254.37897632041,275.2688414366569,101415.46154508405,1.862645149230957e-09,0.5881095186818853,-0.364721636736449,0.17810848650294062,0.00905358097982709,正阳县
2001_01_07,272.92858348461425,276.8179039563752,275.13068710482565,102257.17071390132,272.20214512797935,101394.49187541517,0.0038318318863336098,-1.2187756469978306,-2.711873060202399,0.13765832596464714,0.031687533429394815,正阳县
2001_01_10,272.83632588516195,280.62835192860507,276.02549820930835,101783.11925621376,271.3468159401302,100938.5179098543,1.862645149230957e-09,2.228778771142295,2.1322140349231096,0.20545519734942358,0.045267904899135444,正阳县
2001_01_11,273.6297709286692,282.65299091100127,276.5556406691231,102015.5812285867,271.4600936098121,101162.15613762605,8.040460100334827e-05,-0.19312435009977597,-1.7696843580170738,0.24771935383241872,0.049794695389048994,正阳县
2001_01_13,269.431923054081,280.21937481686524,273.34182813544857,103012.80106285284,268.1000434793119,102142.80558939981,0.0,-0.15083507218580947,-2.586785786032567,0.13727686050771565,0.05884827636887608,正阳县
2001_01_14,266.80581068298864,274.0377666128451,270.6039469402807,103499.8054989678,268.2015620669761,102616.756390163,0.0,-0.9935262013780292,-0.9768782011998347,0.10681682033419106,0.06337506685878963,正阳县
2001_01_16,270.8195752053759,279.1200635207383,274.893089134659,102861.54405997814,268.9611413529867,102001.62595758212,0.0,-1.2866868962895988,0.8439066221917635,0.18307821827483006,0.07242864783861672,正阳县
2001_01_17,273.8448457447837,281.1036492981473,277.75705770984354,102388.2332395361,271.3001586060833,101538.7067847572,2.336773236491265e-06,-1.416344257624586,0.40532192292210445,0.19252470477697686,0.07695543832853026,正阳县
2001_01_18,275.70556728463686,284.7191986800209,279.8048840837483,102419.53884904046,274.40363400947274,101573.2142232507,0.001144909375757421,-0.8116193491111127,-1.8216238127985875,0.1983188597516618,0.0814822288184438,正阳县
2001_01_26,268.25447833136735,275.6599338456179,271.102007635133,102533.30022496358,268.82816644118856,101665.59774698112,3.430417727034052e-07,1.7721884410558326,0.5779520967734245,0.006302884003582818,0.11769655273775216,正阳县
2001_01_29,271.31327822783624,281.7299093998791,276.48173142562035,102386.13475462541,271.05297746853046,101540.91103881817,4.284083843231201e-08,1.470816454483732,0.6331079813868709,0.005293455586408141,0.1312769242074928,正阳县
2001_01_30,273.7578161404752,283.5307218182358,279.0088866878096,101871.60252142274,273.11140899656,101034.16615399256,0.0,0.6412231800506076,0.9007273823491954,0.04777653458474304,0.13580371469740635,正阳县
2001_02_10,275.398485800143,287.02683283822785,280.0001754507852,102452.13748415335,273.3890502175032,101608.323162442,7.692248881563856e-07,-1.5491777168910876,-0.20463755233186484,0.23284126059868868,0.18559841008645533,正阳县
2001_02_13,271.7780636232633,279.57975684246463,274.74833127407766,103046.92731284192,271.19742270953213,102190.08119051911,5.185254981830514e-07,2.043101334251302,-0.47789757281100903,0.023317796630701857,0.19917878155619598,正阳县
2001_02_14,274.7611174616868,284.8409020364249,279.993597485579,102565.01435843203,273.6335783334918,101721.10446869895,4.284083843231201e-08,2.1348089667171317,3.0055866735188324,0.27900594459492095,0.2037055720461095,正阳县
2001_02_15,272.22510249454547,286.6119344286442,280.2742370391216,102977.32464478766,275.12452756736076,102131.03431774519,0.0,0.19996073437981002,-2.56584745569292,0.15610990975673997,0.20823236253602306,正阳县
