Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,269.2841642143814,282.6613386953206,277.02582051656,102233.89466312097,270.2557401269701,99742.12111659453,1.862645149230957e-09,0.57396018311995,0.6057667105992894,0.15812084727885653,0.00905358097982709,巩义市
2001_01_03,265.21659917661725,277.0924874225005,272.5109315721391,102748.16034290902,268.7485526330938,100176.45451308141,4.284083843231201e-08,-2.0853917956011783,-0.37078383769994316,0.09173419692394189,0.013580371469740636,巩义市
2001_01_04,267.4147810096973,273.96919852808145,271.12821085845945,102878.83486232463,268.68054448953984,100295.97364322693,2.9895861184044355e-05,-1.2368288171646613,-0.22820050309676185,0.13778899202451841,0.01810716195965418,巩义市
2001_01_07,270.8302297719024,275.5488661522218,272.8322860141824,102414.18234222027,269.6231651004776,99848.67878224968,0.004784618859465747,-1.4244593226471318,-0.06375781782932727,0.0031947367229155565,0.031687533429394815,巩义市
2001_01_10,268.32739937670993,280.53483018679526,273.4108386215611,101645.08120938762,267.32005457110887,99145.01990556452,1.862645149230957e-09,1.4866182743745366,0.935755856353756,0.011396766774072944,0.045267904899135444,巩义市
2001_01_11,267.40326262922,277.2222549263577,270.1707889866094,102242.00062956686,266.0818197671106,99664.85631040709,2.2079508507176098e-06,-1.1720184287222397,0.04984125219896564,0.01147268608001615,0.049794695389048994,巩义市
2001_01_13,265.20505483576403,278.54329754117094,271.57801279275975,103122.93220921616,266.0309499755033,100539.32517856242,7.285070507476588e-07,0.18848053640503068,-0.7258450980528327,0.035832463837793246,0.05884827636887608,巩义市
2001_01_14,261.4809322528758,274.24155475054124,269.3003916702953,103498.88487221985,265.4305963475318,100879.43332521328,0.0,-0.26842139175128094,-0.18304021115070912,0.047471640384151505,0.06337506685878963,巩义市
2001_01_15,265.355132470983,274.05140630136043,269.2356768909925,103319.75485990538,265.86315982154156,100718.18249314488,0.0,-0.27273810000394383,0.43051975186714064,0.013110759026565421,0.06790185734870317,巩义市
2001_01_16,266.9570539132242,276.77527111288884,270.40615503204526,102892.4421930782,266.020088739109,100323.83637906163,0.0,-0.3161462445105032,0.2876727238423707,0.01390455316550301,0.07242864783861672,巩义市
2001_01_17,268.78527455560925,277.8013112010388,271.8703001564938,102392.14667714728,266.5171720752268,99856.21348375974,5.416274263774167e-07,-0.44305148589408716,0.2567977172799795,0.029877782164299354,0.07695543832853026,巩义市
2001_01_18,270.5317717361297,277.32565884795815,272.8142240119106,102717.58599134789,269.9724777928233,100152.7196420405,0.0006646536936190767,-1.2188901770463496,-0.2636658095521144,0.03513550542633224,0.0814822288184438,巩义市
2001_01_20,269.6769701865559,277.78285672324,272.3037061617147,102270.39586215245,268.9850306488991,99736.74394543255,8.307979096474574e-06,-0.7190984382749502,0.33174535521527665,0.11122010969874002,0.09053580979827089,巩义市
2001_01_26,267.8001788370002,276.6730417928405,271.68612731583335,102394.03944312337,267.82623839308565,99842.75389427575,3.698047226411446e-07,2.258365742609539,0.9493777621720487,0.013145263920845342,0.11769655273775216,巩义市
2001_01_28,260.43824558294034,276.703563365174,271.7608084326011,102982.5922359884,267.76849842865334,100412.85890690982,1.862645149230957e-09,2.3156202235612318,0.3608553841586678,0.027837649753131136,0.12675013371757926,巩义市
2001_01_29,264.9640126840389,279.60208690671635,273.9580966937349,102368.61690469389,268.33984983614266,99849.49343307574,4.284083843231201e-08,1.9006675969139744,0.6589909491643586,0.05412233205888356,0.1312769242074928,巩义市
2001_01_30,267.31145876026795,280.4536118457837,275.8857141329404,101880.50020500943,269.7641070198631,99378.07019221537,1.9370031243306926e-08,0.5767611394011739,0.5765316060703326,0.07620340711219874,0.13580371469740635,巩义市
2001_02_01,266.92541174769565,279.09456324311765,274.25896465396795,102358.54075101246,269.21238636361346,99839.14943543065,0.0,0.014129299576731036,0.6464773641447342,0.05725713780355715,0.14485729567723343,巩义市
2001_02_02,270.4181503916777,281.9458474322958,276.49537257807776,101882.25548095159,270.2702647928927,99394.79806606179,0.0,0.5024240484372368,0.6949848042652259,0.0886219707346986,0.149384086167147,巩义市
2001_02_08,270.5700293411342,279.99656727146436,274.5805029080125,102603.40021480496,268.13235623206157,100088.33824495904,0.0,1.3188914605416489,1.0330021592608847,0.13241475148911253,0.17654482910662825,巩义市
2001_02_09,267.9173766833246,283.5029116552555,275.8345736516786,102595.18299357672,269.5835594727383,100095.99299095386,0.0,1.442312347123431,0.5183796055181437,0.1305778080171235,0.18107161959654178,巩义市
2001_02_10,270.0238602746093,282.91597503757646,275.8082796753295,102692.96271846275,270.4137763735961,100143.38456201644,0.0008859320804049553,-3.3089800425622933,-0.6264433985766383,0.1641119516564357,0.18559841008645533,巩义市
2001_02_14,270.79878671816215,285.88307330580045,279.1327922256447,102348.42791367722,271.08031991137585,99868.8707359558,4.284083843231201e-08,2.0478567668383945,1.2295737991375693,0.22890195918759182,0.2037055720461095,巩义市
2001_02_15,266.61308278937605,285.3002989553316,277.81592331582794,103090.26165862614,270.12020462451886,100570.2596690357,0.0,1.5233392521299052,-0.8565303560894743,0.14886567635071407,0.20823236253602306,巩义市
2001_02_16,268.75779004809954,281.3784621425897,277.4768242677291,102869.17152237344,270.74071971850634,100332.93512236266,0.0009611320109301931,-1.7690023656963347,0.3867036520663183,0.18297086137670923,0.2127591530259366,巩义市
2001_02_18,276.4914916030502,289.5707452516867,282.04824064342586,101868.05848344325,274.3230352393295,99422.77019493873,0.0,-0.5604537243877378,0.07075585020770724,0.14611529229131742,0.2218127340057637,巩义市
2001_02_19,278.05910035508555,286.5326631462896,282.39308176756356,102269.83577774031,277.4567770973893,99798.7150939005,0.0003087097214971429,-1.9990248565510453,-0.5679986462763141,0.14249389541482416,0.22633952449567724,巩义市
2001_02_21,278.56522787582236,289.66426220833,282.26335238595294,101505.17599645308,277.2036770521606,99063.59381286948,2.3536849372395682e-07,-0.23887901338083936,0.2326123853450352,0.21102382407336479,0.23539310547550432,巩义市
2001_02_22,279.5650609234447,283.9761595093342,281.35752627117483,101245.29673893808,276.6674297859304,98787.8318884331,0.005236130631821994,-1.2051326760680492,-0.38643085806588645,0.2374385946528391,0.23991989596541785,巩义市
2001_02_24,269.3599503707893,279.4823764280451,274.73596914634777,103222.75893755883,271.15856649041416,100659.54633438429,1.862645149230957e-09,-0.8999660579812944,0.3686509222775477,0.24320321461645758,0.24897347694524496,巩义市
2001_02_25,269.5745763678765,280.8490231396606,276.0926420232168,102940.43636481355,272.1629788487294,100392.77815627892,1.1529445136710451e-06,-1.7223164807062854,0.5756189344572883,0.22414187229823312,0.2535002674351585,巩义市
2001_02_27,275.2803259370488,286.066195215561,279.5655794450756,102369.07461594751,274.4212274525266,99886.7676610146,9.913092759088094e-08,0.667066892104969,0.26636786138320057,0.04565172047038927,0.2625538484149856,巩义市
