Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_03,276.00833883917915,280.7870083473708,276.6615171106101,102346.34121527054,273.17028043264725,101649.1887292623,3.453881435414279e-07,-0.4915180896840247,1.5287910207350075,0.31568433310124827,0.012946123351648351,梁园区
2017_01_08,273.45689315886136,279.6129748447169,275.9714192027668,102388.14175208901,271.636262512292,101685.26520978192,0.0,0.34817730046290446,-1.1113428392825746,0.378966514843549,0.03452299560439561,梁园区
2017_01_11,272.4147279974639,280.255931928313,276.2569546448603,102553.17603541218,271.5831336438886,101848.9376165395,4.470348358154297e-08,1.4763954739493121,1.939961787848786,0.3157321923885534,0.04746911895604396,梁园区
2017_01_12,269.24342756862063,282.26645192672515,276.3039625328103,102150.86380859079,272.16939882101013,101452.49787447434,4.284083843231201e-08,1.8636879378626825,-0.1895750700211099,0.4285250197931806,0.051784493406593406,梁园区
2017_01_13,267.0317636363964,282.3527500761971,275.6115438120443,102616.31438043402,270.2108608211022,101909.54774422513,0.0,-1.4966155249545627,-2.0501353278890786,0.5231380638100965,0.056099867857142854,梁园区
2017_01_14,263.09841058263015,279.1004187755284,274.16279271248027,103222.3081560848,269.8011550874852,102505.83801850185,0.0,-2.2774814618917967,-0.3261459911465428,0.49404865201784165,0.06041524230769231,梁园区
2017_01_15,268.42670851733595,277.4965085384723,273.8114785937024,103067.16865554289,269.918198666144,102351.16191524816,0.0,-1.2083756919696895,1.6807443563285054,0.4363691651663026,0.06473061675824175,梁园区
2017_01_16,269.27947750286074,278.72685342821313,274.89566635809865,103027.64505192202,271.0540514968275,102315.01839038225,1.5831870749984843e-07,-1.5232247891232555,0.8795994117832155,0.4717389740321102,0.06904599120879122,梁园区
2017_01_17,270.7677844665637,278.9838429225187,275.00178734256576,103031.78425075512,271.6833967193439,102322.39414900511,7.570061156794029e-06,-1.241500935179266,-0.017021717864216544,0.44460346433480574,0.07336136565934066,梁园区
2017_01_18,272.1694079181046,279.1199005826902,276.0305598757316,103047.34002824473,273.5567873838822,102338.89595621324,6.882939403830482e-05,-0.6690524155967496,-0.586135230317373,0.42239411913319935,0.0776767401098901,梁园区
2017_01_20,258.0849181021038,275.19327005749057,272.0007881070826,103355.37217797557,267.1669394183796,102631.00013959651,4.284083843231201e-08,0.21742706883206372,1.730978363164132,0.4844419439538471,0.08630748901098902,梁园区
2017_01_21,261.8061523157519,280.98726254974645,274.0107556178619,103176.88979578755,268.4458589857077,102463.23986171385,1.862645149230957e-09,-0.44835122827259793,-1.1219814166459536,0.46951268169250615,0.09062286346153847,梁园区
2017_01_22,264.2077316495938,280.02393399925194,273.58653593512804,103372.79420671285,268.48959013543094,102657.17677394919,4.284083843231201e-08,-1.460456029014031,1.1976659674893892,0.48824195662996145,0.09493823791208791,梁园区
2017_01_23,266.28529376384694,280.5486757359251,274.7696952081514,103316.95169113834,269.6255829487209,102602.08612118676,0.0,-2.018179959837948,1.6180999375193967,0.44664290693508035,0.09925361236263736,梁园区
2017_01_24,267.1628057626139,279.5306189937593,274.2842548665714,103467.13055564332,270.36779968479635,102753.70254520042,0.0,-1.8745369621611283,0.22095746482462636,0.30591721494037544,0.10356898681318681,梁园区
2017_01_25,271.1321006723216,282.5868342689096,277.85932948303434,102996.46350297646,270.7975268288315,102293.09098418734,1.862645149230957e-09,0.13703643605151813,2.9179319999242592,0.46232796733738196,0.10788436126373628,梁园区
2017_01_26,270.00370405680854,287.2407338501083,281.5280499710523,102662.58971784923,274.668419651813,101966.68597657103,4.470348358154297e-08,0.5917545062639991,-0.3216478228165181,0.4359419116223153,0.11219973571428571,梁园区
