Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,270.26575559521217,279.8388859082238,273.34146154439753,102557.26223513043,268.9079314836739,99463.48201661828,5.256857818368589e-07,0.4801741975911969,0.7150658527014917,0.21526474552176525,0.008630748901098903,安阳县
2017_01_03,272.4564275638603,283.01998362657577,276.0666264462683,102267.53657494271,270.3675283862156,99189.64501672307,9.286836443890807e-07,0.3029488422700266,-0.1066868432593763,0.175453748529686,0.012946123351648351,安阳县
2017_01_08,272.07532829943244,279.87644034202816,274.7318993497747,102356.55031211239,270.29386474876503,99232.97083952611,0.0,0.18719771195492266,0.09001787830897331,0.07682985873328477,0.03452299560439561,安阳县
2017_01_09,270.89414434968364,275.60595209046147,273.03982650223065,102646.28817191678,270.4626233531401,99482.40641079374,3.057537406547603e-06,-0.18636295439238934,-0.2862479240875128,0.25884894936270153,0.03883837005494505,安阳县
2017_01_10,267.6947993579343,276.55963324606796,273.2110629464567,103006.69936620283,270.4445494181007,99830.80241401968,1.5113527151125e-07,-0.1141319666929504,-0.5047103351526808,0.1673912906616447,0.04315374450549451,安阳县
2017_01_11,267.1315127887297,282.10420591460235,275.88871869341887,102414.07558455438,270.27462389849535,99301.46126285392,4.470348358154297e-08,1.4562050577866343,0.46221319611416195,0.27394444418382946,0.04746911895604396,安阳县
2017_01_12,264.55203680838446,283.3508382892404,275.66999989598895,102076.47443992377,269.60712188920513,98984.88113477294,4.284083843231201e-08,2.155820365807611,-0.22592965906705417,0.4053246341455644,0.051784493406593406,安阳县
2017_01_13,265.529124778278,278.74124365197827,273.6307409055143,102705.51785543429,268.98121108683694,99542.31945689979,0.0,-0.6760695843903524,-0.6474131692604775,0.40268889658442747,0.056099867857142854,安阳县
2017_01_14,262.2591147275123,277.2201523436044,272.5982946981142,103266.4315823928,268.27198642535035,100062.38625412103,0.0,-1.1034048447999212,0.37565277930672125,0.37932293860195426,0.06041524230769231,安阳县
2017_01_16,268.6525853679447,275.80524128090246,272.67507702915447,103026.691005789,269.2845316575761,99829.93537473306,6.57366347405172e-05,-0.7221783108895852,-0.4964285607547475,0.16956264168206667,0.06904599120879122,安阳县
2017_01_17,270.1165466225806,277.64652041222473,273.1058195453142,103072.90006774632,269.219293016542,99889.59606645437,5.545985197738258e-06,-0.37328098964930784,-0.6078189385630086,0.010907495741591947,0.07336136565934066,安阳县
2017_01_19,256.434233184515,278.74856832349684,271.8910919429267,103353.51948674486,264.80440889316816,100142.43503029551,1.862645149230957e-09,1.7250924930403413,-2.487988818263103,0.3738091920892419,0.08199211456043956,安阳县
2017_01_20,257.8187648132458,274.79315787820826,270.45142747769273,103127.16560561463,265.2516961929439,99924.97447308006,4.284083843231201e-08,0.2476177174496032,2.01192712095101,0.3866614042245878,0.08630748901098902,安阳县
