Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_03,267.0154173989986,276.62831744670416,272.82234766144353,103279.0788402382,269.67571704500574,101224.18720594993,0.0,-0.8317452614357647,-0.8858462572019157,0.2863235177630142,0.012946123351648351,新乡县
2007_01_05,260.0600049520461,282.2107410916707,275.75202725396986,103099.67876424141,270.02760449840497,101053.16459883723,0.0,3.4076744986891687,-0.387966260035327,0.40888256231516973,0.021576872252747254,新乡县
2007_01_06,258.19208021456905,280.1332884897061,272.73281856757603,103387.52804239983,267.351613684867,101327.09483027447,0.0,1.847440839506724,-0.6398137979366055,0.46172127409795455,0.025892246703296703,新乡县
2007_01_07,260.4130610944322,278.49463885599596,272.01019729933955,103281.25472618462,267.1672856006815,101228.40727503119,0.0,0.5697901800075414,0.0005337702319079368,0.4111186055276798,0.030207621153846155,新乡县
2007_01_08,261.21475548459654,278.5723958975942,272.5878080839485,103163.44429203229,267.0870937693853,101112.85463689445,0.0,1.18411148254753,0.9833518240920904,0.3913741886283346,0.03452299560439561,新乡县
2007_01_09,263.03701782112927,281.5310558031039,274.0703738372268,102603.38480474017,267.68137721244193,100585.15722898551,0.0,0.11477701241340621,-0.0060037447289547205,0.4081554688605679,0.03883837005494505,新乡县
2007_01_10,265.01160196798736,277.5569154550674,273.74556462619245,103189.80035651806,269.8957323180343,101132.40915754464,7.248003124980959e-06,-2.718859311564966,-3.000668681161215,0.33930595994514795,0.04315374450549451,新乡县
2007_01_11,266.62558739874913,275.3247819420049,272.2845490595108,103601.13094328332,269.59684531517865,101526.60681428283,4.284083843231201e-08,-1.1002689125773975,-1.0041915935051113,0.10448079399812661,0.04746911895604396,新乡县
2007_01_12,265.6223734399602,276.3518473063142,272.6442072398053,103426.39034796925,268.99362327860297,101361.72740782621,0.0,0.23185404355896305,0.5960139357099764,0.2428341712462954,0.051784493406593406,新乡县
2007_01_13,266.8376336012961,278.065954856884,273.54363607249087,103222.69933879067,268.67463128003214,101173.76768025801,0.0,0.6376748389587108,0.8595832368196678,0.1543146221157715,0.056099867857142854,新乡县
2007_01_17,262.5501272372343,284.38428315172996,274.35284428539853,102789.31126702829,267.777487058806,100778.3216369066,0.0,1.5605883008532841,-0.27411098929174116,0.394004253387946,0.07336136565934066,新乡县
2007_01_18,264.87626456901586,282.53817876803663,275.290294766983,103001.22356010415,269.3408052186803,100975.90491847004,0.0,-0.6054658903466357,-0.688526805057469,0.354186967893057,0.0776767401098901,新乡县
2007_01_20,269.5945321258981,281.8647337313766,276.03158547613754,102810.30814297224,270.01063663384,100795.53903857383,0.0,0.18609899513527717,0.4743717724721804,0.11287546492297398,0.08630748901098902,新乡县
2007_01_21,268.6835746875574,280.307586393339,275.005018664153,103258.4050327406,270.4193564265591,101218.07541774599,0.0,-1.7769728939120133,-1.701061520425705,0.17032092810521715,0.09062286346153847,新乡县
2007_01_22,262.02564606351973,277.92384952996935,274.8799785386593,103359.61109280073,272.1747080010649,101305.08036065733,1.3456974432129204e-05,-1.0583115743877598,-0.7631116230341021,0.3161452193228891,0.09493823791208791,新乡县
2007_01_23,266.60391854508055,280.4778868773637,273.9885020049861,103199.84061411637,269.85479502306316,101165.22290430062,0.0,-0.3002691159755251,0.1057578336036686,0.2916671161386494,0.09925361236263736,新乡县
2007_01_25,262.12459890445695,284.9983418946581,277.11100994706464,102656.35356262764,269.17936831737603,100639.14230736413,0.0,2.7943294972888952,-0.2902586919676935,0.16978078154151552,0.10788436126373628,新乡县
2007_01_26,262.1218943190185,282.86233980173057,277.6435204802938,102809.71288905379,270.0070366975091,100783.47467289247,4.337397828736001e-07,2.849368032161314,0.412693426397884,0.39216759809466223,0.11219973571428571,新乡县
2007_01_27,260.0736299414463,281.75002780397335,275.4984748559266,103211.31574066427,267.45995120097473,101165.13854468898,0.0,1.8810974393556021,-1.5798922928286674,0.23542828650433847,0.11651511016483516,新乡县
2007_01_28,261.379040200107,281.9393656023137,275.2968243935893,102425.27146042389,267.57673850805907,100415.57368521379,0.0,1.7813301293705337,1.1511194446532997,0.3907947482195235,0.12083048461538462,新乡县
2007_01_29,266.2158253536092,289.63561111206184,280.14819733947763,102390.80262202198,271.20537509070124,100405.2435085261,0.0,0.22323347774954888,-1.173486434902099,0.37582190754376443,0.12514585906593406,新乡县
2007_01_30,262.26848060880616,283.4522654836367,277.15243043530927,102547.99941103853,271.4663686912576,100546.18173894701,1.862645149230957e-09,1.2068553470304835,1.0145400995476521,0.37746291624334777,0.1294612335164835,新乡县
2007_01_31,260.0931118194409,281.6805484166424,274.56557756205336,103419.98395606891,269.1606885489232,101371.50008851358,4.0978193283081055e-08,-1.2046885731959593,-1.2661539384881164,0.2710635662306805,0.13377660796703297,新乡县
2007_02_01,261.475853194536,284.04223782705725,276.23669758670235,103038.3952146318,269.0091985754845,101016.82265003219,0.0,-0.4468814499242339,0.0694536373752704,0.3932975522649464,0.13809198241758244,新乡县
2007_02_02,264.7693432138348,285.473201423643,277.6042021818212,102290.11304237403,270.51834136789967,100309.80116247364,4.284083843231201e-08,1.5960929903918375,1.2598746661106952,0.36844980629186536,0.14240735686813186,新乡县
2007_02_03,260.94723614390506,287.48879393720154,278.5833656166427,102327.5567227476,270.20885207887096,100341.67538372934,0.0,-1.5111878100779277,-2.513100612281042,0.35236301727028885,0.14672273131868133,新乡县
2007_02_04,266.0684950846661,285.0212186646393,278.3587040275957,101719.72105012715,271.3266883492306,99753.926148047,0.0,1.4875457250756625,0.7085041401329069,0.26838071626134413,0.15103810576923077,新乡县
2007_02_05,270.64289362962165,290.2692746133461,282.20963046101764,101778.87692578808,273.9351365360228,99829.44266640164,0.0,-0.39639223329569934,-0.8957499248067977,0.20067880098238658,0.1553534802197802,新乡县
2007_02_06,267.50187690447524,285.6711439705523,282.32097649256457,102327.6009700157,277.8451188549609,100343.58860870055,0.0013900412675919445,-2.9411374756136643,-3.0137656179073513,0.2784878080757934,0.15966885467032968,新乡县
2007_02_09,270.6355168523505,288.6172965144504,280.0707459866339,102163.38336444061,271.87820321446776,100190.34598777496,0.0,1.148938954843396,-0.5565253054021337,0.42966308971578304,0.17261497802197803,新乡县
2007_02_10,266.2374349953886,283.82991146717427,279.59750458486576,102500.10559194352,274.69272115570396,100493.53070393964,1.862645149230957e-09,-0.08044884266289193,0.6963000510371782,0.440100254744379,0.17693035247252747,新乡县
2007_02_11,270.4656974018789,285.6837295614226,280.0905573462321,101710.26313645263,274.5358584862785,99744.2235295697,4.470348358154297e-08,1.1191966760792915,1.3705117603358619,0.3872648024899602,0.18124572692307694,新乡县
2007_02_12,275.2025396137251,287.5568897724616,283.15475019302386,101265.901435665,274.6720454238804,99323.22203607153,0.00014268577461684973,-0.34524120752178844,-0.5804678783203765,0.37085416463010656,0.18556110137362639,新乡县
2007_02_14,261.37171927340324,280.83353380565,276.5192505735723,102635.40146769698,272.32992247353536,100605.74401139519,0.0,-0.21714709055281736,1.050702104234764,0.4052321100486526,0.1941918502747253,新乡县
2007_02_18,273.7231055072681,284.05419034399995,279.86255164446874,101970.5312072327,274.84110316631444,99987.15673445305,1.7548121371365414e-05,1.0427547547915974,0.8914095133820183,0.17791347566392765,0.21145334807692306,新乡县
2007_02_19,274.9589265478345,286.9215209317958,281.3773469691313,101615.18596448941,274.98113335608565,99654.04446285132,0.0,1.082259857488772,1.7251937581051728,0.3306822839111952,0.21576872252747256,新乡县
2007_02_20,275.55980779274864,290.37817710269627,283.94818213208475,101794.44524675245,276.3514125063858,99845.24143444852,7.179556644402432e-05,-0.059422468697939455,0.6580716569803846,0.40642831772931715,0.22008409697802198,新乡县
2007_02_22,269.8228593438766,293.06193056680354,285.69193798069597,101577.52644172395,277.6939755971301,99633.02509325916,4.650558692732422e-06,-0.6573992360693489,-0.7777024364878082,0.4332427198130503,0.2287148458791209,新乡县
2007_02_26,277.13400053132966,289.4470913486934,283.0646288592448,102035.0890353124,278.7144103691414,100067.49778628704,0.0,-1.312733508081955,0.5247702544999145,0.4550296050722148,0.24597634368131868,新乡县
2007_02_27,275.99353898462675,286.4731837171263,283.1631708895618,102432.20602912002,278.9448707440556,100440.18594282615,0.0032334419796438796,-3.7347051095215775,-2.3229040057107,0.4412821989246427,0.2502917181318681,新乡县
2007_03_04,273.6867004219761,283.9664568642969,278.12033209737876,102337.58341770407,272.9694646508271,100316.53814371857,0.00029624880717326685,-0.6746749066519913,-1.0736384586833874,0.5073883357126572,0.27186859038461536,新乡县
2007_03_05,265.68248133454574,277.94039569495186,273.55653750785854,103430.4518246936,268.85372580625557,101357.67294825138,1.7737254208893327e-06,-2.070587273036588,-0.42979773231079965,0.6095887323296876,0.2761839648351649,新乡县
2007_03_06,267.11324442044236,278.94553948028596,274.4084504475371,102750.8792921597,269.3961828774308,100709.5535811322,0.0,1.1575740451975753,1.5718388975636834,0.5784518741483814,0.2804993392857143,新乡县
2007_03_07,268.54935143273616,281.5601936109022,277.0150340707097,102371.49726370702,272.2551879334446,100353.47892039923,0.0,-0.4249416018619074,0.05492533074658314,0.6066839758777157,0.2848147137362637,新乡县
2007_03_08,272.4684971000931,283.87628753857274,279.67660076664004,102061.29442307216,274.5859156191739,100070.47899057418,0.0,1.3204606827810763,1.6315281180427537,0.27498023960967977,0.28913008818681324,新乡县
2007_03_10,264.6141018288239,283.0197130702605,278.16156954084875,102825.60228893891,272.49704869611264,100794.66340896633,1.862645149230957e-09,-0.6694332707788546,-0.6156677547950676,0.4946301669290705,0.29776083708791207,新乡县
2007_03_19,274.9549208402496,286.98865801433953,282.13148797346776,102496.36943824784,277.73410903195315,100508.97489319916,5.140632153812115e-05,1.1177322837702006,1.4770100754334234,0.5405706211310822,0.3365992071428571,新乡县
2007_03_20,276.86544400273925,288.26960457462764,283.63749030467255,102021.3459865258,278.54360050454244,100053.77397723355,3.953285323917913e-07,0.3292830974406705,1.5192097782097498,0.3259555338087949,0.3409145815934066,新乡县
2007_03_21,279.33805289520103,291.2851934001856,285.5061432019822,102018.4387853752,280.1511536469775,100063.94731988033,1.7007971304926727e-06,-0.5907417004141114,0.7267980741393941,0.5884732527234093,0.34522995604395607,新乡县
2007_03_22,279.4917147849039,290.30273715019683,286.98136647485063,101666.03043601838,281.0336071855152,99719.78471404518,5.91104847062577e-06,-0.4464360844382569,0.8909919768158607,0.5895486391749037,0.3495453304945055,新乡县
