Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2007_01_01,0.15815286458174757,270.8682874086795,274.5317790249054,272.0915771359739,102992.58638207556,269.52075071552457,98038.02730289128,0.0,-0.711545521426992,-0.04675524413464979,0.004315374450549451,登封市
2007_01_02,0.3452803712896555,268.8682397490219,273.9280992280453,271.56738359696084,103151.82608405975,269.9168565392975,98176.91470454939,0.0,-1.4857899132264267,-0.7629797732403378,0.008630748901098903,登封市
2007_01_03,0.2964132803127594,267.0536228472244,274.88671086966485,271.82508008944217,103277.70874203618,269.16927711739515,98304.76174328703,0.0,-0.8544978087672292,-0.6383572658191267,0.012946123351648351,登封市
2007_01_05,0.2880579108300362,260.2983532740236,279.5392777369182,275.1195576087244,103345.06884351882,271.0227670164375,98389.72352353205,0.0,4.592103204171098,-2.3444135869771405,0.021576872252747254,登封市
2007_01_06,0.3483084097552057,255.18843773575992,276.52901324630784,272.1573562787931,103598.07822131648,267.69757123468383,98588.04346435069,0.0,3.728145927408445,-1.5057646479829974,0.025892246703296703,登封市
2007_01_07,0.3325895458579755,256.3402300785259,277.3861442021581,272.404233215391,103409.56188946245,267.4778778160178,98424.06133621653,0.0,3.1029437525998724,-0.5055487322251657,0.030207621153846155,登封市
2007_01_08,0.32830200449187646,260.9525671579895,278.2624618012967,272.13026945296724,103189.92065556675,267.2152574914037,98245.12678272325,0.0,0.44239056796074716,1.0258597768297633,0.03452299560439561,登封市
2007_01_09,0.3404158149723604,264.80184073951506,280.9363675434541,274.55325809747535,102592.34304321343,267.93660995703516,97729.66556298985,0.0,0.342088020374652,0.7925660291062088,0.03883837005494505,登封市
2007_01_10,0.2626761980460463,265.94855103701497,277.0077916841454,273.22543359176007,103132.51107545348,269.08010520162617,98165.5697769629,2.2688742826063468e-05,-2.0432600494405246,-1.0976153239265087,0.04315374450549451,登封市
2007_01_11,0.13559449604318477,267.05231802885646,273.8718411853981,271.3990980424944,103583.23402247453,268.46137451446634,98574.43253040496,1.0420330735620728e-06,-0.9712655085454261,-0.7302073582891022,0.04746911895604396,登封市
2007_01_12,0.17287993025697157,266.39614148895134,275.91313609649177,271.74607144945577,103405.96206971437,268.51813277470075,98429.71534592843,0.0,-0.5541057850214095,0.6324997970919827,0.051784493406593406,登封市
2007_01_16,0.1151379540939709,261.9135119889049,278.13993403474683,273.00720294799305,102960.23388806976,269.09078939852765,98033.53380375827,0.0,2.2676677086664334,-0.09934310668993356,0.06904599120879122,登封市
2007_01_17,0.31601874461056,261.9055157833206,281.98693625150963,274.8449495174933,102945.6356324481,269.2499008682264,98054.3520398895,0.0,3.0501360521339036,-0.3443086042526702,0.07336136565934066,登封市
2007_01_18,0.30251506900012975,265.66808883827747,281.35914079573627,275.3932705112364,102954.01225225387,269.8743492858807,98072.5996094582,0.0,-0.7380280657708274,0.5409545151025899,0.0776767401098901,登封市
2007_01_19,0.196582185305174,267.6618942168751,281.3668336271145,275.38760330928386,102556.97001078498,270.65460239780157,97692.14969982662,0.0,-0.8740360155810147,1.170523779910245,0.08199211456043956,登封市
2007_01_20,0.17279596913341483,269.7638834480721,281.77738874755795,276.0962069526254,102804.22175397429,270.11895948172423,97946.88315025812,0.0,0.7022961569279739,0.5748598251408694,0.08630748901098902,登封市
2007_01_21,0.17373279569059788,270.08041258017926,279.9841705544166,274.9561579819803,103186.82439129881,270.6645500580544,98269.41045316917,9.556960753701114e-08,-1.5820244486953816,-0.6565932670989469,0.09062286346153847,登封市
2007_01_23,0.24210052072803956,268.7745228600334,280.2582697121859,275.34719146218055,103184.31795667952,271.84601087604244,98286.99859077112,0.0,0.7665481201963752,0.4566420237178575,0.09925361236263736,登封市
2007_01_24,0.15899339227161252,270.92111718951116,280.6058301427497,275.76145457604275,102849.18063762532,271.0165942591156,97982.96727623294,0.0,0.6977236512340171,0.9702931005330163,0.10356898681318681,登封市
2007_01_25,0.24883653901978758,263.6813248449529,283.20854993918067,276.91172133758613,102775.2890925958,271.42188634528543,97911.56461124103,0.0,3.035430443514001,-1.1473135754371964,0.10788436126373628,登封市
2007_01_26,0.23497779092148943,261.6456727933992,281.74720997672216,278.04742884723726,102938.52254659859,272.13304739392527,98056.53053017716,0.0,3.608296483883266,-1.0789978284642439,0.11219973571428571,登封市
2007_01_28,0.3006205743160673,261.28224221305294,281.8724715105473,274.9619627062251,102496.41415088168,269.0196745612349,97647.72230400973,0.0,1.3453499819354322,1.2325812158601603,0.12083048461538462,登封市
2007_01_29,0.3281460875534704,262.4130549958209,287.46294697931864,279.9002400347325,102491.9212314082,270.8277530336292,97690.19580694774,0.0,3.4812175772780076,-1.2644229764186932,0.12514585906593406,登封市
2007_01_30,0.307793898018613,262.71735824586415,284.2583769080017,277.47865910950736,102583.55480475628,271.14350497752827,97761.1338723557,1.862645149230957e-09,1.21698268461927,0.7694695949036106,0.1294612335164835,登封市
2007_01_31,0.22525904580297965,261.58515972483116,282.6790196860291,275.712626335764,103402.33681118609,269.3734423768374,98489.2266037341,4.0978193283081055e-08,0.9216005459624831,-0.7439412027383945,0.13377660796703297,登封市
2007_02_01,0.3123348838875141,258.39745970579236,285.4222554576705,278.3284187499051,103012.10858559777,270.6709787242755,98161.7734157098,0.0,2.2002825177067518,-0.33642469431220084,0.13809198241758244,登封市
2007_02_02,0.3079192147256159,266.0292955341408,285.9619548871751,277.73648668291787,102330.52121299945,271.56746198372343,97556.78301936327,4.284083843231201e-08,0.576602773184788,1.4671784885315469,0.14240735686813186,登封市
2007_02_03,0.30289883907143983,263.0463945283021,287.57479383750865,278.8750818551842,102293.89906716594,272.4546334227216,97501.62002224264,0.0,-1.4917876875112144,-0.5750256834805848,0.14672273131868133,登封市
