Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.22450072567550167,261.29685635656574,287.56683284464805,278.5612136940546,101808.02344343711,269.994361767391,98578.89772960701,0.0,2.6816863267138737,0.17046572271305746,0.004315374450549451,洛龙区
2014_01_03,0.19861406716071608,261.69657972145677,283.9931144239827,276.92488215619363,102393.29624024143,269.26775396956276,99108.88455171882,0.0,3.4861349919834854,-0.3871871068326627,0.012946123351648351,洛龙区
2014_01_04,0.2117399390947926,263.1467807695371,285.25840218044283,276.3166156801862,102121.77248435532,268.9680475216995,98864.80409230948,0.0,2.3668496680812914,0.35271664627751853,0.017261497802197805,洛龙区
2014_01_05,0.17397706565650464,265.240219385211,282.2582498513954,276.3060032239679,102324.8005348002,269.22327392211116,99022.91818998833,0.0,-2.1243524261319355,-0.9589747869746379,0.021576872252747254,洛龙区
2014_01_06,0.08661951482326022,270.15800149205745,278.3708768261767,276.1088068219027,102307.36503799417,273.680391569067,98985.29755674802,0.0008879547229730353,-0.5605362969637783,-0.7287503815898755,0.025892246703296703,洛龙区
2014_01_09,0.1878359034444592,262.72809814958543,277.7172690577822,273.10649735435845,103016.7207704761,265.95383991031173,99659.36404331082,0.0,-0.25003745681090694,0.19972879321220235,0.03883837005494505,洛龙区
2014_01_10,0.11697644920332648,266.2418848261262,278.9447293884312,274.59899886689095,103058.68615828187,271.07281942749296,99714.76141051076,5.857686907209478e-05,-0.6146692661518158,-0.36637633239947,0.04315374450549451,洛龙区
2014_01_11,0.11177269999308999,263.31601494689187,281.59718083934257,277.84876405544367,103182.18929061822,271.18487315909886,99854.54920646225,0.0,3.2103036586684337,-0.04221299472632269,0.04746911895604396,洛龙区
2014_01_12,0.20507151732405565,259.78965145528565,280.7757967191439,273.44431362509454,103543.45557953326,265.72689634127704,100177.32027689842,1.862645149230957e-09,1.5434614813448748,-0.4843141189806233,0.051784493406593406,洛龙区
2014_01_13,0.1742871729866966,262.2149181494327,278.9102491847721,273.5178236078869,102994.90973677102,266.45890242601786,99642.54178942782,4.284083843231201e-08,-0.4372965960674324,-0.33284880556028096,0.056099867857142854,洛龙区
2014_01_17,0.18063262779601139,261.6301220061169,282.3062433262109,272.99466206529314,103328.11615526224,265.80089642800664,99987.86113001671,0.0,2.561162104987342,-0.32207123351056766,0.07336136565934066,洛龙区
2014_01_18,0.17643735332909058,264.8354079050957,280.43636219178615,275.2772079261334,103068.12948094656,266.0743764381619,99736.1091342442,0.0,-0.3697673182557543,0.2618029491716895,0.0776767401098901,洛龙区
2014_01_20,0.2229639814924251,256.1505888979495,281.4422355344617,274.68262564738006,103344.78385434314,266.4659466175167,99997.60681764633,0.0,3.1995184047687073,-0.7388790427121484,0.08630748901098902,洛龙区
2014_01_21,0.2232045738440632,259.4104286867102,280.0550024853839,273.0656618222891,103113.94064071274,266.6537441575884,99772.41960040948,0.0,0.3301218018543373,0.7511423557645999,0.09062286346153847,洛龙区
2014_01_22,0.21212612802994035,263.065668976358,281.9785229124233,275.13342247509655,102127.43201003497,266.87623594182355,98846.95631270228,4.0978193283081055e-08,-0.14724040706594008,0.05901430991783218,0.09493823791208791,洛龙区
2014_01_23,0.15194831802384373,267.09870662134523,284.25605389324426,277.85929789990684,101334.21338906471,269.2299794242546,98109.57939209936,0.0,0.5274313324117307,0.4411628318527546,0.09925361236263736,洛龙区
2014_01_25,0.11145750117785344,265.2531012716934,283.85323761217563,277.511100061573,102704.32616877412,270.71682103121685,99411.04085854758,0.0,-1.5572869697479699,-0.6107450759056742,0.10788436126373628,洛龙区
2014_01_26,0.12201029745310446,266.79286246425204,281.2495998373535,275.90873098463436,102563.2078259437,270.33549427387163,99250.30803635709,0.0,-1.166202313497337,-0.05731416881294569,0.11219973571428571,洛龙区
2014_01_27,0.14336394112087797,269.48901740048916,286.121852998547,279.2415669499623,102094.48943090784,270.51965573026195,98852.92081808006,0.0,2.4738453009638097,0.14474613232374198,0.11651511016483516,洛龙区
2014_01_28,0.154433456613213,265.622200745789,283.374942598622,278.3677730848909,102502.47962411963,272.43967748699504,99216.78258134959,0.0,-1.2654068945728372,-0.22237656291895344,0.12083048461538462,洛龙区
2014_01_29,0.1710870639877271,270.6971360361958,286.59408298025045,279.25960321923577,101444.94263796948,272.6205480292587,98245.3508209976,1.862645149230957e-09,2.4462103713083785,0.7230589890716046,0.12514585906593406,洛龙区
2014_01_30,0.11212864042966905,271.9920765873501,288.2761866638535,280.3914689193141,101556.93567131954,275.511914423307,98334.01421014754,4.284083843231201e-08,-1.1064028122596488,-0.9184660303441812,0.1294612335164835,洛龙区
2014_02_01,0.07307343039307926,275.6277874774177,283.12252911734197,277.9334447619098,101400.8741669793,273.79317562735383,98175.15587629094,5.612540553755679e-06,-0.05039153071692912,0.32604114088997105,0.13809198241758244,洛龙区
2014_02_02,0.141472828900989,274.4292732040087,291.6772265101848,280.6140330409134,101307.51514397474,273.4656822282172,98088.72908777147,3.0850766608818523e-06,-0.03993839457337006,-0.4048491606291796,0.14240735686813186,洛龙区
2014_02_03,0.11427040639847116,268.05557415518706,280.3419867708832,274.81290183251735,102629.05561392735,269.9923491544949,99284.96689462374,0.0,-2.10720251773478,-0.37356293043652233,0.14672273131868133,洛龙区
2014_02_07,0.02118264203436146,264.42232997064815,271.63209598238006,265.528854540551,102524.48782222458,258.4856872451155,99118.77442523047,5.274879831758437e-05,1.1805145388482843,0.6591585268201211,0.16398422912087912,洛龙区
2014_02_09,0.011491481894781814,262.3379872838037,269.2776048298471,264.99091572373237,103628.83904608765,255.79918897351888,100154.63830884932,0.0003183387460387591,-0.8855926236926225,-0.33577087675013967,0.17261497802197803,洛龙区
2014_02_10,0.024466628716963604,259.01125598835335,268.31124201913,261.93133820003584,103452.22441002553,256.3359806285176,99965.34156287898,4.861898679006582e-07,0.903818393202418,-0.027210859703433638,0.17693035247252747,洛龙区
2014_02_11,0.0573591747136975,261.92686264914886,270.60007743036226,264.8250256876731,102903.20804000378,256.64252346985637,99467.12869587034,0.0,0.729293100618038,0.2899388236502122,0.18124572692307694,洛龙区
2014_02_13,0.029765776264512378,262.74648908366635,272.3908563168635,265.976098814806,103381.32877608581,260.5353097527618,99953.22392107104,0.0,0.882444741753328,0.06039265533519368,0.18987647582417583,洛龙区
2014_02_14,0.03653653362211946,265.05814197621095,274.3746084943665,268.2848282188672,102709.120939752,260.5513028174442,99327.0401046199,0.0,0.9310427128970488,0.31397323411383976,0.1941918502747253,洛龙区
2014_02_19,0.16757516784670365,269.8504828709509,282.0716702272229,276.0314298970555,102803.61373582258,270.42434511691437,99470.88520969675,0.0,0.36539046815562015,-0.5206236298015207,0.21576872252747256,洛龙区
2014_02_22,0.15962190780782726,274.8250357279392,283.1971344835424,279.76610790474143,102743.61830773667,274.65210421101676,99455.13996948284,0.0,-1.4566577942714023,-0.5813042116616047,0.2287148458791209,洛龙区
2014_02_25,0.3938177582297325,276.25287340432874,285.598539830128,282.0137240630663,102426.41725611794,277.9014687026534,99171.88467481139,8.926912227054389e-07,-1.3304318768471968,-0.44130650924609816,0.24166096923076924,洛龙区
2014_03_03,0.32379233150794406,275.65415319716703,284.99158180185646,281.1763499313094,102060.07394314371,274.838996839272,98810.27029829302,0.0002823363125209957,-0.38918613615921227,0.5609858987968845,0.26755321593406595,洛龙区
2014_03_04,0.18872586313051673,272.13006183859545,287.89356642082913,281.9630954382178,102504.43286924351,276.8826222707099,99237.75495754041,3.0111718397410008e-05,-1.316757567598021,-0.7845078310958559,0.27186859038461536,洛龙区
2014_03_08,0.40312415139819663,273.6207148763881,286.55294445955195,280.64161608597465,102393.36706440746,274.5709297973078,99139.09039970158,4.971399903297424e-06,2.4583361617469333,-0.01511788638189481,0.28913008818681324,洛龙区
2014_03_09,0.27197903868442075,272.3377389540484,290.55437445452077,283.7842929227237,102259.68360090678,274.83001938922564,99039.25302803172,4.0978193283081055e-08,-0.8272226282424606,0.7148021337325654,0.29344546263736265,洛龙区
2014_03_10,0.23732867583897882,273.49290253373255,290.9213758228504,284.3616955754976,101927.63685345223,278.8131434741551,98720.73891481043,0.0,-1.8601721533106483,0.9337117804284208,0.29776083708791207,洛龙区
2014_03_11,0.16986328136153672,277.716418395248,290.294711568908,285.2841309861937,101445.01954879682,279.5377922709929,98258.85910264842,0.00020874749239262354,-0.4338121344837034,-0.10738139384458921,0.30207621153846154,洛龙区
2014_03_13,0.28788964455438165,267.39437184477265,287.48689021716297,281.83918113998453,102428.45610901083,274.726903860621,99193.27613876927,0.0,3.181906940318106,-0.31464850940447747,0.3107069604395604,洛龙区
