Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_03,273.51922295234067,284.15451169528836,277.6800037616376,102218.09002390041,271.41846975591574,98923.52424072986,3.1155019001968316e-06,-0.2683189494055384,-0.5679912873904123,0.41463792039665603,0.012946123351648351,获嘉县
2017_01_10,270.1727770417764,277.8439008873113,274.6158853633604,102987.28442053853,271.6203042671057,99576.366864799,2.6189483832277675e-06,-0.34553287170181307,-0.5268083420882689,0.2607492343300284,0.04315374450549451,获嘉县
2017_01_12,265.2803797866463,284.2023848963208,276.3932752523806,102143.0586712445,270.09138909360956,98802.69479098685,4.284083843231201e-08,2.1171420332002713,-0.7817278400191225,0.563047305438039,0.051784493406593406,获嘉县
2017_01_13,266.1042207867644,281.7412929458231,275.21603166147395,102631.75857987272,269.51017757945556,99245.99892996154,0.0,-1.0835046722528883,-0.8730802721057894,0.5550761109291465,0.056099867857142854,获嘉县
2017_01_14,263.15315473557735,277.33937607677683,273.08231035165704,103223.16954112035,268.8151212997973,99781.31764995557,0.0,-1.1936169078912349,-0.7177474504479617,0.52103292388815,0.06041524230769231,获嘉县
2017_01_16,269.09253084800065,277.16986499982454,273.9664104588743,102980.2815899303,270.9536650324324,99559.87473539474,0.00016951551597828193,-0.32393289527158636,-0.05017326863495009,0.3874970716581006,0.06904599120879122,获嘉县
2017_01_17,271.0044829825226,278.5837423582098,274.6372701910258,103007.1213955194,271.301822039426,99598.64416335225,5.4617986282214464e-05,-0.5182973402434338,-0.34264341386105085,0.0516146495774201,0.07336136565934066,获嘉县
2017_01_19,257.6682998783305,279.99872235155306,273.1006595452499,103349.50635642173,265.5463425438954,99896.76074242205,1.862645149230957e-09,1.8864657251341204,-1.9660628251179053,0.5260589522378393,0.08199211456043956,获嘉县
2017_01_20,258.2536865446948,275.0726995402006,271.38152812041193,103217.33947142154,265.9784607749748,99770.57641296052,4.284083843231201e-08,1.1927924029471506,0.8982481492660666,0.5273169136947724,0.08630748901098902,获嘉县
2017_01_21,260.30240110282296,282.04960927878676,274.51409581023313,103157.739341011,268.06948282397525,99747.19159317645,1.862645149230957e-09,0.5496211029930093,-0.8910134014373436,0.5277430671815501,0.09062286346153847,获嘉县
