Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.19833688329872934,261.20188084435375,287.3873957145647,278.4102902454236,101809.322568259,269.86882586896144,98320.11170622923,0.0,2.792170654476787,0.06598205383365768,0.004315374450549451,瀍河回族区
2014_01_03,0.1973104802067851,261.54534085599545,283.7567620792007,276.83144868181824,102396.07213264384,269.30226758005233,98847.21497366067,0.0,3.639585389407675,-0.504672788539078,0.012946123351648351,瀍河回族区
2014_01_04,0.18582972841621467,263.0330905253982,285.16245938995155,276.21081085680294,102120.99372721082,268.8424485399039,98602.34499087895,0.0,2.4978402515586717,0.2432565504774674,0.017261497802197805,瀍河回族区
2014_01_05,0.14403516394200502,265.13306177408924,282.18205215447614,276.253223474377,102322.81954888416,269.12802504864624,98754.93421932249,0.0,-2.129822553462086,-0.9914918938066141,0.021576872252747254,瀍河回族区
2014_01_10,0.12644019432549944,266.0145814397404,278.8178407022635,274.5647445991288,103057.88407431045,271.0952140224393,99444.2563481673,6.375338768879709e-05,-0.6161441957722495,-0.42326401999752444,0.04315374450549451,瀍河回族区
2014_01_11,0.09359740268276497,263.02744359355074,281.49888293651895,277.78984419155756,103186.77032054937,271.1179346984624,99590.24549133437,0.0,3.30665610772021,-0.16463880312354226,0.04746911895604396,瀍河回族区
2014_01_12,0.19198401090295644,259.42435671030773,280.6853211537097,273.3950595347393,103542.19593088015,265.69056733169833,99905.08185187839,1.862645149230957e-09,1.798360992862419,-0.623126487115181,0.051784493406593406,瀍河回族区
2014_01_13,0.15817010094011122,261.92950096439364,278.7330480095519,273.5532764596042,102992.84620977506,266.5312099820313,99370.32489686336,4.284083843231201e-08,-0.4422425619567994,-0.4404058385697586,0.056099867857142854,瀍河回族区
2014_01_17,0.151625642574824,261.24862184532856,282.1445676683008,272.9085742984304,103328.92003360509,265.76849260564813,99720.20373492759,0.0,2.7328147367489612,-0.4270239408594195,0.07336136565934066,瀍河回族区
2014_01_18,0.16532113893348438,264.5390983255198,280.27589212709375,275.2560890170347,103066.37817455703,266.1204833694781,99466.20339191523,0.0,-0.36900562904965734,0.16604797475427918,0.0776767401098901,瀍河回族区
2014_01_20,0.19302699786634736,256.0014843530393,281.2390580309566,274.5784259451997,103347.97065777339,266.39644276666104,99730.80892641043,0.0,3.2985580847422917,-0.8427008333649875,0.08630748901098902,瀍河回族区
2014_01_21,0.21852435889883987,259.21948234695515,279.91410228269126,273.0580357442607,103111.7120315571,266.5736352919744,99501.38160978963,0.0,0.36202188477966035,0.7164430956381717,0.09062286346153847,瀍河回族区
2014_01_22,0.18902684186185478,262.85258037512097,281.80223995064216,275.1617258786622,102125.62328376375,266.92717926453645,98581.11661574098,4.0978193283081055e-08,-0.14214258864466994,-0.040495711104134184,0.09493823791208791,瀍河回族区
2014_01_23,0.14628459700895788,266.9054191877835,284.20769698853945,277.88581394143444,101332.3041780007,269.2965744310097,97848.49477908523,0.0,0.5707312250633093,0.388340465395781,0.09925361236263736,瀍河回族区
2014_01_25,0.08908027127065984,265.2039312924928,283.78327815923194,277.45775256168764,102701.28650379047,270.6530227203569,99142.91692692028,0.0,-1.5651876685063106,-0.6610586806902824,0.10788436126373628,瀍河回族区
2014_01_26,0.1177500787400906,266.6681045940039,281.0884568834234,275.89912829446985,102562.37164891754,270.3436951114575,98981.95263083198,0.0,-1.219415815989743,-0.12318432606177576,0.11219973571428571,瀍河回族区
2014_01_27,0.11304533744481139,269.38256071565695,285.9783103037431,279.1866984400291,102095.76702327403,270.4935882815597,98593.32015013171,0.0,2.5806790074760686,0.015050147809705436,0.11651511016483516,瀍河回族区
2014_01_28,0.14201339548047287,265.42301151287063,283.21084173575025,278.3717823832664,102501.83365045133,272.42834350889575,98950.8675207936,0.0,-1.3014684843445015,-0.2611646755277848,0.12083048461538462,瀍河回族区
2014_01_29,0.15835074975542665,270.52771514278754,286.6276012754092,279.2511220111345,101445.28715725936,272.5956791645112,97988.65524018534,1.862645149230957e-09,2.5877537286317085,0.601147495606699,0.12514585906593406,瀍河回族区
2014_01_30,0.049831159760141824,271.88789791295835,288.2508341599665,280.4022491656451,101553.47074033764,275.5318347484519,98071.65021039585,4.284083843231201e-08,-1.071998447703528,-1.0019314977966436,0.1294612335164835,瀍河回族区
2014_02_02,0.11331214614121504,274.42215880217117,291.671682183236,280.5726363342624,101306.1514217862,273.1713142144624,97829.05485059982,3.3409079115254853e-06,0.12589137760144203,-0.48589959134304017,0.14240735686813186,瀍河回族区
2014_02_07,0.011495499113212754,264.25389738330813,271.496634967693,265.4001294275045,102523.21561297221,258.1881931001104,98843.78343463494,4.144088591455341e-05,1.2967488989982394,0.57527537848701,0.16398422912087912,瀍河回族区
2014_02_09,0.010875048955068977,262.3853628917036,269.11035680793617,264.80957908340486,103629.025660703,255.6219352288268,99874.50644447682,0.000332157483876619,-0.8322104060519662,-0.40111961397399587,0.17261497802197803,瀍河回族区
2014_02_10,0.011882129641986485,258.95063988284727,267.97571561366243,261.64782052524083,103453.46611496579,255.99640286909738,99685.10921371372,1.1869982726038807e-07,0.9669227733461296,-0.1304831248298903,0.17693035247252747,瀍河回族区
2014_02_11,0.03986809990969577,261.84521875496125,270.2695205922868,264.6757494158219,102901.98786751927,256.52593840014237,99189.70274341952,0.0,0.771995528902729,0.20664738305303798,0.18124572692307694,瀍河回族区
2014_02_13,0.02737386488087964,262.5888507611829,272.09357945900797,265.78718516129,103382.12547694343,260.40345850846506,99677.47391141526,0.0,0.9385279624221844,-0.028330085280013878,0.18987647582417583,瀍河回族区
2014_02_14,0.051731645308923935,264.92997760419667,274.1524008421044,268.153663882334,102708.48034919759,260.3823585539128,99054.5056083352,0.0,0.9704294586536659,0.2047224681704189,0.1941918502747253,瀍河回族区
2014_02_19,0.1501735187404361,269.72915953952094,281.83891363430564,275.8089979483808,102803.91160145868,270.06586337546946,99202.0758282325,0.0,0.3562288071096611,-0.6408052419757033,0.21576872252747256,瀍河回族区
2014_02_25,0.29657877601584204,276.11209235910536,285.43328944814226,281.84873302380737,102426.32036006772,277.8308994438377,98908.81548713855,1.0077725043494823e-06,-1.3583738105348866,-0.4686978256325695,0.24166096923076924,瀍河回族区
2014_03_03,0.19966815234759702,275.611564915824,284.829233254708,281.06026251926073,102061.15774340947,274.8008384120777,98548.38001256488,0.0003224188234495967,-0.39308217744092055,0.488790333555218,0.26755321593406595,瀍河回族区
2014_03_04,0.1676988374453225,271.9015178126776,287.8415646994192,281.95382919267234,102501.73772354977,276.91023876651195,98971.9493536338,1.9156750445517815e-05,-1.2402157322984309,-0.865557922983044,0.27186859038461536,瀍河回族区
2014_03_08,0.48378010910686997,273.5431503732045,286.3689653271131,280.4991668361824,102394.76667402219,274.43056229859496,98878.23367184274,4.971399903297424e-06,2.5417998358137703,-0.11489432613241606,0.28913008818681324,瀍河回族区
2014_03_09,0.22463625645825092,272.2432330624501,290.4556770237121,283.73260661814436,102256.52730178864,274.6690797039193,98776.25382083963,4.0978193283081055e-08,-0.8995135783263414,0.6629125057692429,0.29344546263736265,瀍河回族区
2014_03_10,0.25653207332732075,273.41434972448104,290.7876881516753,284.30089021989323,101924.05528833574,278.79286567660307,98457.97477025872,0.0,-1.9754915582335535,0.8348633219081606,0.29776083708791207,瀍河回族区
2014_03_13,0.24170903045665013,267.2676934364914,287.3309481362999,281.76741329721426,102429.71755203539,274.5650389526124,98934.33400508828,0.0,3.3180475797067714,-0.4282316103032688,0.3107069604395604,瀍河回族区
2014_03_14,0.2714559577408072,269.1324321511207,292.6229918391389,284.672311316943,101945.7940471623,276.951363366712,98505.49413818761,0.0,1.3275696490030993,0.8552572805163484,0.3150223348901099,瀍河回族区
2014_03_15,0.25492091715028686,274.33241180195597,297.34079067415206,287.1003766901925,101357.04521636994,278.8403922450951,97966.3888804186,1.862645149230957e-09,2.355018691652371,0.6542300404256306,0.31933770934065936,瀍河回族区
2014_03_16,0.24171558476396351,277.4003979489876,298.7358244690747,289.04566043323547,101142.43064012042,281.20168954906677,97761.82323588502,4.284083843231201e-08,-0.49690877910383036,0.7671539505155881,0.3236530837912088,瀍河回族区
2014_03_17,0.26376776542210867,274.7541490581049,299.79026641013206,291.9824047446504,101284.64961421357,283.5384650626854,97903.55654061178,1.1519923640820844e-05,0.6231861305443271,-0.8065728284870761,0.32796845824175824,瀍河回族区
