Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.3557309214638533,269.0144935785239,285.05705096531943,279.5817428741557,102407.62679566251,273.2861233748551,101596.9660628923,0.0,-1.2899669124570576,-0.7888158949365447,0.004315374450549451,郾城区
2018_01_05,0.00019759893197677763,263.4022398295937,267.38464037398774,264.6935041720672,102841.71863929853,258.90336572604764,101989.67933581033,0.0006741352632916507,0.7098157911976456,-0.07495190776785204,0.021576872252747254,郾城区
2018_01_09,0.00834377061309015,265.62287192989334,276.6260096198073,273.0602129218013,102819.3527792842,269.34449132364443,101988.77502693431,0.0,3.8612177683371334,-0.7517249435259131,0.03883837005494505,郾城区
2018_01_10,-0.007744406059543516,265.3034259428074,276.812451329925,271.61155986095906,103132.31367117105,264.6622351883625,102296.31395493126,0.0,2.920258456703809,-1.138970292794988,0.04315374450549451,郾城区
2018_01_11,0.02791952441878697,262.8655440021784,273.7915946412143,268.2901524049444,103735.94898979427,262.68476400289654,102880.98361764943,0.0,-0.025847448277994272,-0.2623872467266811,0.04746911895604396,郾城区
2018_01_12,0.03801538347888935,265.2939491134139,272.2033183664827,267.89230547992594,103341.41766738005,261.3411048666189,102489.82390674902,1.5290561857733776e-06,0.018237419197392787,2.008122594573891,0.051784493406593406,郾城区
2018_01_14,0.07423951160497462,271.0853927141298,280.19821399724196,274.4625974166672,102251.16266607633,270.666274556992,101434.38103604499,0.0,0.6798158848787965,1.6641802995290846,0.06041524230769231,郾城区
2018_01_15,0.13861904899978358,272.2544034233023,281.28483269223847,277.3670702406792,102102.75968569139,270.87858466335047,101289.25264894289,0.0,0.4726727585127508,-0.864603858558003,0.06473061675824175,郾城区
2018_01_19,0.2941012184891371,272.40935791512385,285.41860814192285,278.06074749526783,102302.02854031723,272.8397709704932,101496.38915274425,0.0,1.057381251481105,1.4740481207391167,0.08199211456043956,郾城区
2018_01_20,0.23561871083711738,274.2446927165102,284.6028885828175,278.22501423599715,102153.86990422623,273.1747689956134,101348.56048675383,0.0,0.09884552300461519,1.449347889523019,0.08630748901098902,郾城区
2018_01_26,0.005975169201090917,262.46305141585754,273.52992671559525,270.0373022636085,103391.494397849,266.706347726192,102539.2031751043,0.00029091417605097347,-2.018401148000035,-0.49627521190437646,0.11219973571428571,郾城区
2018_01_28,0.031653565816550815,264.29321877680917,272.46077694783065,269.4993976177282,103315.73004670237,265.1600971238147,102465.17541507029,2.2353510335059044e-06,0.9313790846998123,-1.2302288116699325,0.12083048461538462,郾城区
2018_01_29,0.017604334277045525,260.41617389150963,276.5052682243726,271.8495452348451,103139.75425192215,268.17099216570404,102297.38606699125,2.2731803577237384e-07,2.4878896936959953,-0.6758137315120338,0.12514585906593406,郾城区
2018_01_30,0.03400025914433544,261.3985117392877,278.72770299725266,275.1419142035031,102972.94173962608,268.4677277650356,102138.17287447015,6.908112031362828e-08,2.5036918132676558,-0.5710036289821984,0.1294612335164835,郾城区
2018_01_31,0.06899851480871945,260.05602596814373,280.506566073329,274.51081465999573,103052.15555054031,268.6930919571937,102220.89520103684,0.0,2.5521665605635873,-0.6223067466355238,0.13377660796703297,郾城区
2018_02_02,0.28127355994575964,258.35254832206095,276.7745320904527,272.13254076591073,103910.21077332963,266.0658421198167,103063.21871161088,0.0,-0.5899203940518296,-2.0951489847137497,0.14240735686813186,郾城区
2018_02_03,0.4030688670318579,259.4850286999114,276.89412421877796,271.1771386015667,103661.13741733858,266.2792177091336,102818.04445120721,0.0,0.6013986869346262,0.6376772088675886,0.14672273131868133,郾城区
2018_02_04,0.4018245812011051,260.0768623466971,278.36507217543306,273.12870546717227,103442.115942016,267.146601211078,102605.22239749189,0.0,1.8935655314786164,0.013142336391927575,0.15103810576923077,郾城区
2018_02_05,0.4319272766333759,261.86620150367514,281.18113195755535,274.1083422774096,103140.8931078214,268.215755194677,102310.51628409409,1.862645149230957e-09,-0.18984213483908768,-0.33152122492061653,0.1553534802197802,郾城区
2018_02_06,0.389745135072189,266.22821501840605,280.660784098461,274.70728049571994,102617.03198347588,268.22932597448033,101793.30265160449,4.470348358154297e-08,0.6167167926964431,1.06238416661979,0.15966885467032968,郾城区
2018_02_07,0.38998897143189454,261.74856926971887,283.66701520009593,275.618563342094,102647.07341680134,269.0519747606139,101822.34786166389,4.284083843231201e-08,-0.03802908681112394,-1.3774809222208695,0.16398422912087912,郾城区
2018_02_08,0.39904357809111335,266.04857229075407,281.56583798508166,276.9235652172343,101925.00221497341,269.9129143765006,101111.9761975366,0.0,-0.3650566571498447,2.4022786050367313,0.16829960357142856,郾城区
2018_02_11,0.38365597827373643,255.12469074701113,280.7419778618425,275.5098104336674,103186.60199872732,270.3863828424604,102358.02693689715,0.0,3.776332207580377,-1.9527656730197136,0.18124572692307694,郾城区
2018_02_12,0.46245558080161553,259.41139576991475,284.1861799423488,277.29748702956175,102763.04615304201,272.16002153171905,101946.8353939662,0.0,3.3514733254417592,0.5368760791849753,0.18556110137362639,郾城区
2018_02_13,0.39106919726875855,271.2291878475857,289.000786292631,283.50065679362723,101552.79586794149,275.33930119529555,100757.01643300486,4.284083843231201e-08,2.553196433438669,3.7681149990285627,0.18987647582417583,郾城区
2018_02_14,0.3998169119388847,267.7883972639274,288.21634613903404,283.1670936805634,101820.09268993213,278.27388891533445,101017.83084809531,6.346434426801126e-05,-1.9856179870530462,-3.1448713060888394,0.1941918502747253,郾城区
2018_02_16,0.3702259204228378,273.3420104207831,285.73370104625405,279.9739054654443,102097.88890885183,274.21384209164904,101292.07732281808,0.0,-0.8732980016405101,0.8233433729369185,0.2028225991758242,郾城区
2018_02_22,0.49495155391763723,271.1938848299081,288.34241382172974,282.87032283463714,101986.26869356114,275.68013785242965,101184.58432839485,1.862645149230957e-09,2.7751496348672817,2.758997238482582,0.2287148458791209,郾城区
2018_02_23,0.5021168085351694,275.22885140631735,291.7240748629006,285.60287478368133,101728.29627063879,278.9490923168338,100936.26313357845,4.284083843231201e-08,0.5166049097792149,2.293934776826059,0.23303022032967033,郾城区
2018_02_25,0.4641526164684935,272.87212465109747,285.4621717324853,280.23807072986114,102362.12732092955,271.80487046739137,101551.6677462997,0.0,0.1985910443256347,2.770398367097232,0.24166096923076924,郾城区
2018_02_28,0.1862402340059662,280.5820259859909,288.4158455052298,284.66064004295805,101279.649890948,278.07290119191345,100488.79057388971,6.247473891949993e-07,1.7400566550507661,1.1565314439023764,0.2546070925824176,郾城区
2018_03_05,0.6068427074158629,272.04135422120646,283.27849280604516,279.9868777827762,102827.19517251535,276.32644613195276,102009.70953733345,4.284083843231201e-08,-1.6272810228626684,-2.1324108087282014,0.2761839648351649,郾城区
