Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,265.5983823523878,284.6326760452875,276.6663854282302,102120.93678441635,270.10284472412974,101342.58471855934,4.470348358154297e-08,0.7007639242935798,1.0283552895697756,0.22464895326091017,0.00860710301369863,内黄县
2004_01_03,268.0248469113207,282.3216751685335,274.78117439530763,102555.54592354485,269.7794084708727,101769.82140872508,4.284083843231201e-08,-0.31260367459183463,-1.1212297699845086,0.17256804514568044,0.012910654520547944,内黄县
2004_01_04,271.1971965263469,281.5592390326552,275.43235190108044,102601.5369461799,269.77012178243797,101816.98960579836,0.0,0.04625482479406343,0.920614723628379,0.1720718753696637,0.01721420602739726,内黄县
2004_01_06,272.6469723784769,282.8356506215948,276.4456890300635,102761.12175743733,272.62315079308513,101977.28981701696,9.313225746154785e-10,-0.198796685665877,-0.25510805850880125,0.09013763353108309,0.025821309041095888,内黄县
2004_01_07,266.18306194405466,278.0671265264859,274.4871945042063,103667.05172808612,269.79520497323625,102859.25555285961,8.62512195543126e-06,-1.0591730016881797,-3.35127726082521,0.11944461673486831,0.030124860547945206,内黄县
2004_01_08,266.4650012014817,276.5469849236732,273.7544114887347,103057.83654406728,269.9618996014948,102254.11128365718,0.0,0.4336126291860803,2.6320076103899623,0.1580325187785419,0.03442841205479452,内黄县
2004_01_09,270.3597500593487,279.52961293893185,274.3877548528487,102963.78503728664,270.4664267870296,102169.50675097488,0.0,-0.38277982310744973,-0.633377532716772,0.13592631081283238,0.03873196356164384,内黄县
2004_01_11,268.8899140886503,278.3407886528415,274.87141676169364,102745.8247829352,270.5183557391617,101950.28661999808,0.0,0.853861649414058,1.1370076402540714,0.16426500855203147,0.04733906657534247,内黄县
2004_01_12,262.3436426066917,277.29963878268745,271.5255792382494,103043.32794469895,267.3147715530494,102238.13903212127,0.0,-0.6090152255715465,0.4086282319703029,0.1746039718520243,0.051642618082191775,内黄县
2004_01_13,265.0560207532089,278.5851332113882,274.3952366477024,102395.98153187997,266.5514436693405,101600.05545834936,0.0,-0.024293890714999235,3.4392825576298582,0.20177817548435678,0.0559461695890411,内黄县
2004_01_14,268.5026122640526,278.9213807768779,276.03049929839153,102380.82617841005,273.29381506937676,101587.25546018069,0.0002544386168587723,0.09785442148097738,-0.8496306302992653,0.11837229347153688,0.06024972109589041,内黄县
2004_01_16,266.71909849355245,274.3116854238842,270.6229251352899,103100.18895774425,267.948540649297,102289.57250051426,0.0001599068295401884,-1.016486967905074,-2.0707966048220015,0.02033375403169261,0.06885682410958904,内黄县
2004_01_17,267.17800595572305,273.1107645046312,270.384180403662,102890.69650099671,267.36723370360943,102077.96281531436,0.0005798383478612528,-0.5375577090347968,-0.3842507586041244,0.128626038161929,0.07316037561643836,内黄县
2004_01_18,265.18505612612944,273.9765878865362,269.73916656649743,102951.85415455714,266.3073102598109,102144.07167799151,1.862645149230957e-09,0.5091606151098839,0.015585577676415907,0.15932130715400525,0.07746392712328767,内黄县
2004_01_19,262.2689231184289,277.7234498142705,271.36879600905655,102760.08062081314,266.39934368229257,101961.22084078286,4.284083843231201e-08,0.7432461494501074,0.46543242984208066,0.211666122222925,0.08176747863013699,内黄县
2004_01_20,258.48480866776015,277.060444545458,270.65876942972926,102975.36458808389,264.206387693626,102164.15509107836,1.862645149230957e-09,-0.983037785270415,-2.333521848173296,0.19388685704443365,0.0860710301369863,内黄县
2004_01_21,257.2335802038109,271.6919520611332,267.87360336241113,103170.3987713537,264.4276748595779,102349.52432420498,4.284083843231201e-08,-0.9255967077828388,1.3770187749810094,0.21053896382773493,0.09037458164383562,内黄县
2004_01_22,263.19304934031425,275.7470663084985,271.2617797346946,102531.358683295,264.2882596485278,101725.41040713758,0.0,0.26784905896061634,1.0522513335813826,0.19821322810251152,0.09467813315068493,内黄县
2004_01_23,255.4048046867187,274.1382493543503,269.5209564470139,103267.81681360764,264.7450356081385,102450.36665202542,0.0,0.898396142246709,-3.252415818621021,0.1594794184445533,0.09898168465753425,内黄县
2004_01_24,256.9628583012062,273.8047728938669,268.71481983347036,103211.14408034678,264.2965104287325,102395.15884465509,0.0,0.14193512108431938,0.5784680850515703,0.20741682406371756,0.10328523616438355,内黄县
2004_01_25,259.71969593306096,276.5660994104235,270.80946481842346,102816.28657290786,263.8602486206921,102010.1999148621,0.0,-0.027969897849471476,2.4442963308891286,0.20157723347812329,0.10758878767123288,内黄县
2004_01_26,261.83578919273066,278.70876601123535,271.64281502237304,102774.61096586872,265.8643878350874,101973.04388702713,0.0,0.37432178998184173,-1.088805699121999,0.18977155652004163,0.1118923391780822,内黄县
2004_01_27,261.8081980801058,279.0841202870904,273.0469108160727,102454.83949687188,266.1406109097179,101657.17979196414,0.0,0.7611718171378603,3.423107425378106,0.18569674813177178,0.11619589068493151,内黄县
2004_01_28,266.0582302093743,281.7491328562454,274.28900538085725,101552.54491598463,268.517249685543,100768.59679989166,0.0,0.13275383724806622,2.456666843482429,0.1497351250586104,0.12049944219178083,内黄县
2004_01_29,268.57757194874887,281.21997858129333,274.83129758691695,101906.13597556898,268.52288991163886,101117.90101631105,0.0,-0.27891679399054015,-2.0546303095334904,0.17661991724169968,0.12480299369863015,内黄县
2004_01_30,269.3188417810527,278.81698555231605,273.86686782499334,102266.64366055031,268.7606925068992,101476.16059271872,2.86505850898155e-05,-0.5184931944149691,-1.5092971784518712,0.09794077883204043,0.12910654520547946,内黄县
2004_02_02,260.0874567128758,277.7849277526233,272.23545086972905,102565.46861550806,267.5356288041786,101768.41033379141,0.0,0.29793303668746257,-0.21695513965599503,0.20299936208056024,0.14201719972602742,内黄县
2004_02_03,257.1333275399518,280.0882055712878,274.40487955353916,102133.35613528227,268.7915797636427,101348.1626753848,1.862645149230957e-09,2.144418460507,0.779049229120549,0.1905635708217048,0.14632075123287672,内黄县
2004_02_04,257.3730038525585,280.4238489438701,274.0072008533491,102614.11367214833,267.6434952741324,101818.12083347513,4.284083843231201e-08,1.274502228943783,-2.519363094254892,0.1469789520516741,0.15062430273972602,内黄县
