Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_03,267.8427401840755,276.02631312302265,272.1359911046891,103267.05013661616,268.17690231897166,102118.5649990177,0.0,-0.6684735872394593,-2.156357207169818,0.26788537535570417,0.012946123351648351,尉氏县
2007_01_05,261.87174495168045,281.60214588036513,277.1344827560727,103146.40832021224,273.16381349722843,102011.44343946935,0.0,4.528973501428198,-2.918517744217757,0.29258081091668764,0.021576872252747254,尉氏县
2007_01_06,257.6784212147891,279.0006779018149,274.01776913619034,103440.74641692876,267.9865550195058,102293.03851962472,0.0,3.2217890690584534,-2.021246469897347,0.3858632550984432,0.025892246703296703,尉氏县
2007_01_07,259.6871026443659,279.4381851640228,273.08460425227435,103316.03482076978,267.73549867353637,102171.53943880153,0.0,1.8968784103339742,-0.583925959565972,0.38341630794494047,0.030207621153846155,尉氏县
2007_01_08,262.5049890221705,279.49229870143455,273.53278473452787,103210.8103554383,268.3411076193292,102069.95767139939,0.0,0.42660781143154675,1.5877134325439408,0.3834300412086981,0.03452299560439561,尉氏县
2007_01_09,266.2116117865499,282.243883158497,275.2274706495496,102636.33894410107,269.13447413930527,101512.20934812693,0.0,0.6034570195447527,1.7924249387457105,0.3901985233566609,0.03883837005494505,尉氏县
2007_01_10,267.01252311689234,278.47352457757296,274.27540032465856,103126.83111009929,268.8720551345816,101979.5922922519,9.500989252421477e-07,-1.855209278531222,-3.9392105966797613,0.31258039062586346,0.04315374450549451,尉氏县
2007_01_11,265.9712448298418,275.28170208027916,272.425371949156,103570.25401948794,269.22513930280155,102413.24942661887,1.3422589924883118e-07,-0.8250969196097033,-3.186586767159789,0.2196355036869197,0.04746911895604396,尉氏县
2007_01_12,265.5436300846337,276.8426231792929,272.12525595045383,103432.17702253311,268.8976945332575,102284.90230694383,0.0,-0.47339165285910395,0.37523833584736205,0.32684065009933555,0.051784493406593406,尉氏县
2007_01_13,266.99223802754864,278.3640241835388,273.4751031206137,103262.87053455604,269.2986830246622,102121.99506761585,0.0,0.13930711150458003,1.7429909818933826,0.19342437515664837,0.056099867857142854,尉氏县
