Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.2198113256243395,267.7725156929234,283.1230445145111,277.595330372266,102419.09081429106,273.47236616230333,98977.54999722575,0.0,-1.1888605559076935,-0.5893947413148926,0.004315374450549451,郏县
2018_01_05,0.003553544102112296,265.45112070766857,271.023166983541,267.79477005270854,102806.16343469894,262.0703831296468,99217.82495378437,0.00043768358924111333,0.30507786527346026,-0.6097749892155319,0.021576872252747254,郏县
2018_01_07,-0.011722939422325234,267.5417103109964,274.22770852944274,271.55609808641987,102472.09452940906,267.4778006890568,98918.08983086325,6.984266814671643e-05,3.98947826324604,-2.4940720513793306,0.030207621153846155,郏县
2018_01_09,0.03488058004043566,264.3706135690953,276.92875757853574,273.1867460318074,102836.67585978036,270.0118970878324,99303.48017648843,0.0,3.878156385533537,-1.8308841339877204,0.03883837005494505,郏县
2018_01_10,0.04196194305974235,264.151051453369,276.28631455044547,271.87837785696075,103144.45916187366,267.4603155806739,99606.85782674664,0.0,3.112700482780398,-1.9993039222384064,0.04315374450549451,郏县
2018_01_11,0.12597258166781375,261.57849886005613,272.9075638637863,269.41931726427504,103730.94437850287,265.9919714044564,100115.89424626253,0.0,-0.2902904884361054,-0.3618249168161195,0.04746911895604396,郏县
2018_01_12,0.14916127960860265,264.62958457010643,273.97320113149686,269.779498280127,103266.95170746901,265.75776009789513,99697.15611140172,0.0,0.13435907661364274,0.4885155170505608,0.051784493406593406,郏县
2018_01_14,0.2418675923410039,269.3406487747063,282.25145380708665,275.8774367907141,102198.10636584535,270.30661519693297,98765.2841043121,0.0,1.001921726172955,-0.5447287073826209,0.06041524230769231,郏县
2018_01_15,0.21757727535195076,271.37905898692094,279.78708129394596,276.6719643325588,102122.06777206606,271.9578042461994,98667.47731472636,0.0,0.9943714051150134,-1.1600358187139685,0.06473061675824175,郏县
2018_01_17,0.13233659849765986,268.3422502736961,281.6688397510855,276.8684022233547,102126.24802535478,272.54101099840835,98686.67178479431,0.0,1.7687740384060162,-1.7848843348519434,0.07336136565934066,郏县
2018_01_18,0.10270946784788242,269.900118461112,279.1603942944822,275.6659666414489,102599.9092036584,272.31471999019385,99139.86686530725,0.0,0.6199410602628004,-0.2675244867825977,0.0776767401098901,郏县
2018_01_19,0.2704211006283204,268.82794745950184,285.55760040034636,278.13012919575306,102267.71766867817,273.2544701551593,98862.41619874322,0.0,1.9315138035169845,-0.98836061892646,0.08199211456043956,郏县
2018_01_20,0.27783737125811714,269.5930642999001,284.3712248841077,278.52279995360044,102110.46589054712,273.69853875039945,98717.80636521093,0.0,1.0956356167983285,-0.22299584740244524,0.08630748901098902,郏县
2018_01_26,0.030540286172721358,261.20300557234776,271.15911470118584,268.3678410412487,103413.79429055956,266.1066430528272,99788.3789061643,0.000516113775703456,-1.5328221651514888,-0.2501407757897928,0.11219973571428571,郏县
2018_01_29,0.06244170582211144,258.56218309964135,274.7360746105073,270.5691507525007,103152.77920779414,266.7641459442114,99570.762058303,1.862645149230957e-09,2.990783578903643,-1.692007628060591,0.12514585906593406,郏县
2018_01_30,0.12982645796549247,259.26278003520576,277.1838224962675,274.32964303359836,103008.86778704534,268.60008842071073,99462.29325515736,1.9588822464063275e-05,3.461599802914917,-1.9385252937605828,0.1294612335164835,郏县
2018_01_31,0.25884246705414843,257.78021092637715,277.67572535322284,272.9820440946863,103074.67563100928,268.2676227519323,99537.5728925915,0.0,3.143953416699945,-1.4867635837270996,0.13377660796703297,郏县
2018_02_02,0.3003063747175284,254.7260895475484,275.78038807868006,271.31085369467615,103926.83167423424,265.62801854338403,100330.586515323,0.0,2.2120502002592257,-2.731618450250934,0.14240735686813186,郏县
2018_02_03,0.32862672144126315,255.0709265390579,276.0469047724943,270.917472748646,103642.08615402653,265.8079787370298,100067.7829356025,0.0,1.8411155758486941,-1.0661256380911601,0.14672273131868133,郏县
