Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.19824824619683284,262.5154399761522,289.31076562551596,280.3251069994598,101721.71028946685,271.4780953026011,100810.03106942223,0.0,2.9643813905322967,0.5969917497020182,0.004315374450549451,金水区
2014_01_03,0.16700363378342548,263.2564396546918,285.69032686389403,277.88505835771764,102328.75906462948,269.9162075936454,101400.47554959,0.0,0.15715465023213185,-0.21646081521112193,0.012946123351648351,金水区
2014_01_04,0.16400324323703755,264.65721473537013,284.49679019447353,277.3397439363171,102090.2838019168,270.3328783575481,101168.33104812623,0.0,1.8108523646932713,1.4742099682831675,0.017261497802197805,金水区
2014_01_06,0.08704680148836914,270.3218133538572,279.003105592961,276.83664453176647,102287.34402775393,273.4538074728275,101349.23366367318,0.0005261618726825931,-1.390213885572916,-1.5512998794687538,0.025892246703296703,金水区
2014_01_09,0.13932300733959546,266.22069281274725,278.29600927258014,273.38496656864436,103060.09421745529,267.25247512354844,102109.24020933812,0.0,-0.14321514995693746,1.5092056389254356,0.03883837005494505,金水区
2014_01_10,0.1139211545479971,269.2002269958332,279.5611298890032,274.4511597838614,103099.97487586735,271.1511662678914,102153.4530974498,0.0,-1.0602381329005328,0.7225816550698553,0.04315374450549451,金水区
2014_01_11,0.08772150818802184,267.13962739973323,282.0005846429351,277.7940138712171,103070.9725678216,271.58076949147767,102132.55143710098,0.0,2.333235483449809,0.8516496130651434,0.04746911895604396,金水区
2014_01_12,0.10617350935526508,261.1938556234159,279.2369175237785,273.2933113902595,103589.4713138314,266.8531625181987,102633.1128636884,1.862645149230957e-09,-1.3213881342639056,-0.8010427903392157,0.051784493406593406,金水区
2014_01_13,0.13499901796992894,263.85020130375636,279.7818979098232,273.2879074759215,103058.58594755373,267.7552578160369,102108.50730278892,4.284083843231201e-08,-0.5703261729332345,1.0395740287448776,0.056099867857142854,金水区
2014_01_15,-0.004287245444801715,269.35883138702366,277.6504581053071,273.3154027142989,102980.26663604901,268.73370764710427,102034.14222357945,0.0,0.7876124894097856,1.8524929731268982,0.06473061675824175,金水区
2014_01_16,0.0716672703880155,267.98512800736677,282.5193581747344,274.9475968788019,102794.36846345833,269.0355300805133,101855.18015495522,0.0,0.14326263346815463,0.04211724495460615,0.06904599120879122,金水区
2014_01_17,0.0762264336119805,267.81146798432087,280.6299743308668,272.9505985806504,103329.22397204836,268.408858411624,102375.89837327595,0.0,-0.26516126261084416,0.4008435573942213,0.07336136565934066,金水区
2014_01_18,0.12823594516594988,266.7527719401342,281.28092116772655,276.14732410727873,103117.93800319885,268.273252215907,102172.25233094442,0.0,-0.026476600185594886,2.3833060014404457,0.0776767401098901,金水区
2014_01_20,0.18935543964176016,258.02115138324655,283.1067888733766,275.69757636235585,103242.80613398223,268.86218269350076,102296.35475239612,0.0,1.5579299842818402,-0.7168714389295343,0.08630748901098902,金水区
2014_01_21,0.19501743635411986,260.0988217267838,280.20023669438376,273.99854586429467,103138.36181689576,268.5121454419372,102191.5769296517,0.0,0.6075999109362493,2.156037986359467,0.09062286346153847,金水区
2014_01_22,0.18183410430777952,263.81186634973665,283.77910321717616,276.91333998993866,102162.74851684381,269.41019756073615,101234.54366853746,4.0978193283081055e-08,-0.06428758313266933,2.4335826477635596,0.09493823791208791,金水区
2014_01_23,0.10813300561601974,268.3873486581182,285.42410329375156,278.6158545750669,101358.69846479231,271.5384316947299,100445.52641926831,0.0,0.17606594408835588,2.1160962929060867,0.09925361236263736,金水区
