Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,269.57883408870583,282.586327082924,277.54300778531143,102256.87154526709,269.8841190665811,100022.7764580676,1.862645149230957e-09,0.2547325243650235,0.28792789612347447,0.15745597661523175,0.00905358097982709,二七区
2001_01_03,263.8812119355773,275.87634461161764,271.9367160315643,102786.5858248273,269.0683835948676,100479.906977353,4.284083843231201e-08,-1.7465039818714168,-1.0877200414997192,0.12838201220547618,0.013580371469740636,二七区
2001_01_07,270.74370416860074,272.51675562613246,271.60482975786465,102434.94446082956,268.4543350495002,100137.92346727916,0.005826769742287733,-1.233895411928087,-0.9132207541881103,0.0030598738856056585,0.031687533429394815,二七区
2001_01_10,268.84789294081736,280.06668973658685,273.3689291637616,101640.00958543184,266.93449421596927,99402.0584271824,1.862645149230957e-09,1.6150112665780734,0.28567955846073095,0.004034427713659726,0.045267904899135444,二七区
2001_01_13,266.653231860069,274.1746557630461,269.6351552856294,103197.53503280616,266.12855427842584,100861.24440444665,2.644334584921887e-05,-1.5673290863700773,-0.7486316929965314,0.0037484043452000195,0.05884827636887608,二七区
2001_01_14,261.81589332813473,273.32770940430294,268.5234092866163,103537.55810909245,265.0380392064501,101187.06062097603,0.0,-0.5175153811414996,-0.09899283933223468,0.004891440912823954,0.06337506685878963,二七区
2001_01_15,265.7022814850736,273.0568206690059,269.0737749862185,103341.44060677289,265.7437785175884,101014.38733922952,0.0,-0.0013353476337130052,1.3737925930511743,0.0091999063326961,0.06790185734870317,二七区
2001_01_16,267.3533634125105,275.08573443999524,270.5722550295977,102901.7136930006,266.6780785990241,100606.59361574124,0.0,-0.04421205783894045,0.8808001240250124,0.010005988583172256,0.07242864783861672,二七区
2001_01_17,270.0634171713106,277.84455501680657,272.7099017599055,102408.62760803214,267.87941849220095,100143.38219441337,0.0,-0.13126805694416643,1.1837563436540457,-0.0043388630790290785,0.07695543832853026,二七区
2001_01_20,270.29120629674435,276.64996106179575,272.15240086932283,102310.24504738733,269.16356752624137,100038.34317830745,6.823324275469927e-06,-0.6277173631466006,1.3398712531512245,0.008936222612142546,0.09053580979827089,二七区
2001_01_26,267.80112896916495,275.9493833442838,272.28427793273465,102348.93414137166,267.04173625409993,100073.16147264904,1.862645149230957e-09,2.9576222195784574,0.7029492049938824,0.011260925747329684,0.11769655273775216,二七区
2001_01_28,260.38854946163036,276.52219784553046,272.3821301554171,102943.83011167901,269.79908281568896,100651.68946343605,1.862645149230957e-09,3.0027248638956485,0.06748197190242888,0.0031379471440043387,0.12675013371757926,二七区
2001_01_29,265.2789093955995,279.7199147682276,275.4246408569418,102318.90500563488,270.43770317649614,100075.93728289638,4.284083843231201e-08,3.047558539784333,0.02273916367275618,0.010014997916383769,0.1312769242074928,二七区
2001_01_30,267.4698166006828,280.0731450231539,276.4857163559573,101857.93667649823,270.9215404652036,99623.06331351647,2.096102573855462e-05,1.3647679034248934,0.6101594580865034,0.022882406388573858,0.13580371469740635,二七区
2001_02_07,265.6423745601552,271.48884454689954,269.15436844082325,103172.49279062761,267.25393309769925,100841.46360513603,1.0604815496419181e-05,-0.7684699607934564,0.4081840724336926,0.031258282674725024,0.17201803861671472,二七区
2001_02_14,271.4007549071284,285.1883807638381,279.83622731663314,102321.88347196496,271.1906572263129,100110.48322337902,4.284083843231201e-08,2.5070308728230333,1.4132970457508889,0.15990381075202306,0.2037055720461095,二七区
2001_02_15,266.2376318372319,285.05115078127784,278.6574988647044,103074.51735319504,271.55995317052503,100819.60033300171,0.0,1.397442667086458,-1.690364387602997,0.18041641464248404,0.20823236253602306,二七区
2001_02_16,268.426056529566,280.9111764108788,277.3964329772989,102914.55539667157,271.6804534944343,100645.46010898062,7.383546587190385e-05,-1.4292736640615136,1.9075391123014522,0.20041433568249034,0.2127591530259366,二七区
2001_02_18,277.2592519911736,289.1815374153947,282.3491578637072,101884.26647169878,274.66437003825314,99699.96094905456,0.0,-0.5108103199436417,0.8421500315300985,0.15087803977272035,0.2218127340057637,二七区
2001_02_19,277.9994268132171,287.0638756922583,282.3036866528733,102282.14466960465,276.3123198848165,100072.81413867528,2.449911013012842e-05,-2.0237265197067464,-0.7445644509243573,0.1480063755358789,0.22633952449567724,二七区
2001_02_21,279.3264483648861,289.00315683795674,283.27561417674013,101519.33615290241,278.070007421251,99337.87298345292,0.0,0.03925272084898716,1.2341999142584408,0.23316022017294047,0.23539310547550432,二七区
2001_02_24,268.77281019710284,278.4316547867047,274.531105735653,103263.0628844106,271.52054733320733,100967.23515040432,1.862645149230957e-09,-0.7813654504807254,0.6603431568184273,0.26253655795893127,0.24897347694524496,二七区
2001_02_25,269.34365578060874,280.1607288219009,275.62539206187995,102993.446434251,272.1180350084103,100712.95617041994,4.284083843231201e-08,-1.3218088979665241,1.8601370431572353,0.28503537604120815,0.2535002674351585,二七区
2001_03_01,274.2829717480281,292.2138512005619,286.02388691417934,102020.40815383018,279.99436017030075,99849.4599913401,0.0,0.48149987615624,1.1641300835378754,0.28398482056956903,0.2716074293948127,二七区
2001_03_03,255.85870763913263,286.50939463090384,281.88292755415216,102356.03518359108,276.3918603696231,100134.50441737493,4.0978193283081055e-08,5.496345856570539,-2.6793677667986597,0.23979326795214279,0.28066101037463975,二七区
2001_03_04,267.09190642113987,289.00877333445527,283.58539611230833,101717.38438991204,276.2358647496852,99532.72898159725,6.023751027538389e-08,1.5070930442476145,1.439665002069444,0.269200617109273,0.2851878008645533,二七区
2001_03_08,259.00428081037506,283.1862808890771,277.9906350452115,102777.91208742133,273.5653875583194,100529.74409460062,0.0,3.508748064109419,0.21385414626294452,0.34605338902515687,0.3032949628242075,二七区
2001_03_09,268.42137018162623,291.0968552784415,284.2268129771213,101751.82454599756,274.8616887048974,99585.82749034734,0.0,3.2711897931412577,1.097923102922538,0.28085572832914174,0.30782175331412104,二七区
2001_03_10,270.95623880267186,285.3329877155782,280.7395660368122,102380.20415396271,274.937197691515,100154.93543042985,0.0,-1.4228778578810315,-1.444265154116303,0.25147801516205903,0.3123485438040346,二七区
2001_03_11,268.0241742001384,291.32225229822154,285.20581184781594,102154.62558821644,276.41463215283216,99981.36729350197,0.0,3.2315641689474517,-0.3053765624679778,0.2758654115512968,0.31687533429394815,二七区
2001_03_12,275.0359300760773,293.2224905360098,286.7586305458187,101751.89400516814,278.9500567569376,99593.36272695726,1.862645149230957e-09,-0.7831952330298535,1.7916788835952842,0.2974666266814982,0.3214021247838617,二七区
2001_03_13,279.51371945395454,295.9565897580615,289.6111985466106,100827.52070353908,283.83424468371174,98704.98043639719,4.284083843231201e-08,1.0279902059569406,2.349508171912825,0.2633985099458977,0.3259289152737752,二七区
2001_03_14,270.2041210768918,292.7470849661212,285.59465721024975,102209.24396043182,280.6346310952266,100013.98241975982,7.927417755126953e-06,-1.8650212080488442,-1.5861646410735737,0.16255893182552109,0.33045570576368877,二七区
2001_03_17,271.8239927257302,292.5464367377726,286.99451440864766,101459.32958311438,279.8005813679187,99302.9057081374,0.0,4.539199674151802,-0.483855832937887,0.33931103714079147,0.34403607723342944,二七区
2001_03_21,271.62686142981687,301.1888810643971,292.91344878276664,100576.97537612738,285.48588660715166,98468.95213244812,0.0,1.5796790226711042,-0.4555119420550636,0.3359727253609061,0.36214323919308355,二七区
2001_03_27,268.5952114910418,280.10998707973937,276.6103298992307,102011.91693895763,274.26404244834913,99757.45026175231,0.0,-2.0011116890625984,-1.2387033869261361,0.3511082534304784,0.38930398213256484,二七区
2001_03_28,264.22134438244973,287.4792160988698,281.5006142091263,101777.02953837498,275.18841963732734,99582.02001420624,0.0,2.8523724832624984,-0.21304400191171086,0.432778181350037,0.3938307726224784,二七区
2001_03_29,269.2340351124778,293.78500697599173,286.36124641034485,100984.53614627519,279.5791320800781,98838.7133996789,0.0,1.6203817179169826,0.44826626218244736,0.4018815107617652,0.39835756311239195,二七区
2001_03_30,267.95630456269413,287.3454025770128,282.26913878034304,102049.73319359699,277.47877817324945,99836.58030881021,0.0,-3.220990058511294,-1.6554042907274007,0.36829795301938595,0.4028843536023055,二七区
2001_03_31,272.78804655268135,287.9284762725472,282.8769796814224,102337.45493935443,277.62790608244325,100131.032810798,0.0,-0.9246248860772999,2.1230995161308885,0.3595409063146964,0.407411144092219,二七区
2001_04_01,278.6418078846226,293.22767408418963,287.16711492445097,101177.3329699093,281.0258994756675,99038.34012290221,0.0,0.7231540205310948,2.601438027926013,0.3680272529542648,0.41193793458213257,二七区
2001_04_02,278.6319795416267,298.7870398609514,290.88874675470583,101272.89804811768,283.7551071992133,99130.98140571004,0.00023448811044893378,-2.804980310541909,-2.4831671204165624,0.358677433035291,0.4164647250720461,二七区
2001_04_07,283.51881563058447,294.19997184487625,289.21380800346276,100997.70330229221,283.0398451998301,98864.83467817782,0.00010162783018271372,-0.5651730937766726,1.7754429992505403,0.3580020771128671,0.43909867752161386,二七区
2001_04_08,286.00863651990863,295.8039671945287,290.63943606363745,100993.79503413208,285.37961326755743,98858.58470137478,0.0008392086412509828,-2.425499795183227,0.8541748864198726,0.3578504368477933,0.4436254680115274,二七区
2001_04_12,275.07310027914343,295.3353514200935,289.2488578011061,101048.48951318895,283.59722939867333,98915.85672218677,0.0,2.175219762505961,1.7732608405373973,0.4353668547417131,0.46173262997118153,二七区
2001_04_14,271.4332200763002,295.5553574951168,289.6764779763085,101978.82976040669,283.51750309637976,99830.00695084623,0.0,3.297759821400955,0.9579942692371675,0.4923137746586024,0.47078621095100864,二七区
2001_04_15,277.7025120270955,298.3639562742219,292.19170050671113,101198.90291125429,286.2908369466156,99078.43716028413,0.0,2.091666219182788,1.8765982276998223,0.46483211348241044,0.47531300144092214,二七区
2001_04_17,283.07554244910375,302.09989219494815,295.3030256802904,100712.80631130628,289.45340953506104,98611.84870422592,0.0,-0.17586908982461388,2.9529008009983433,0.4127737203309033,0.4843665824207493,二七区
2001_04_22,275.8739724799588,295.2717928258225,290.8301112703699,101606.37583344296,285.4465080382337,99463.44365053959,4.836588916717166e-05,-0.7169004834055014,2.5820878473145967,0.46926761927321126,0.507000534870317,二七区
2001_04_24,272.5138702101071,291.3635910664987,287.1500032232581,102140.39647070528,282.0162638238784,99972.26649319661,0.0,-1.0771668943236554,-1.1936632154655469,0.40838846283918007,0.516054115850144,二七区
2001_04_25,276.6253984113548,293.64279663472684,289.5191659840074,101700.3400616372,285.79890004676463,99550.53404522386,0.0006541559774744638,-0.8460848063951363,2.1066165849448124,0.4484182930457014,0.5205809063400576,二七区
2001_04_26,282.9706712935178,297.21688937270227,292.2232971967989,101209.79834968052,287.46670231904096,99079.84494295751,4.039851757083612e-06,-0.9423612257776961,2.7480501920395444,0.4189430332773038,0.5251076968299712,二七区
2001_04_29,284.8166939825223,294.36351156551154,289.76410386541886,101373.29965701202,285.3985562694236,99229.85199657727,9.865458750164585e-06,-1.113613510524018,-1.1311307171089533,0.47008164866560825,0.5386880682997118,二七区
2001_05_01,280.23840062130375,300.70868457781506,294.2176456713889,100907.13839972127,287.8893302261153,98797.67034228258,0.0,0.7053990844191469,2.4881764833323445,0.33679150830717686,0.547741649279539,二七区
2001_05_03,284.8920868728538,301.4339903360981,295.82048678997734,101057.64608463754,290.9086411930065,98952.59651208755,0.000358750213693516,0.6487534487063822,0.3420396144090908,0.3604969748918661,0.5567952302593661,二七区
2001_05_05,285.7474341933407,300.8001882639987,295.0148801574818,100919.26180573893,289.35869633173036,98807.53634837961,0.0,-0.5260949792005776,2.517659763696224,0.4600057412235771,0.5658488112391931,二七区
