Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.32305810121775064,266.0408553289633,280.95596893910823,275.00017840989506,102628.73390991616,270.41878605523493,101941.3282513002,0.0,-0.0027836015901975455,-2.4176202343874555,0.004315374450549451,濮阳县
2018_01_05,0.31547395771900894,265.4468002564021,276.60477384947643,272.0362815658316,102782.40151854155,267.0124228206698,102086.57666557285,0.0,0.30268803825002777,0.8324617660671071,0.021576872252747254,濮阳县
2018_01_06,0.3454452757761442,267.31113305266916,277.0828867615384,274.0826621822184,102624.37386729107,270.14145109114895,101930.3493560679,0.002124605047009749,-0.19269688814402647,-1.1378224438509976,0.025892246703296703,濮阳县
2018_01_08,0.41589340986198436,255.80593352986344,278.51332933666885,273.7185513233481,102379.81523677938,269.503395080703,101689.12954364158,0.0,2.978696390106649,-1.0753383500328937,0.03452299560439561,濮阳县
2018_01_09,0.4240300441350085,255.13799453590914,282.48089951380626,275.1855051033187,102503.27404559683,269.63623445547756,101815.75646327029,0.0,2.6309055488296678,-1.336795853131296,0.03883837005494505,濮阳县
2018_01_10,0.3949936731779935,255.6614204371262,279.7000878402151,273.4905056131628,103028.46272978131,268.364812126389,102332.11411320098,0.0,0.1626786183561838,-0.8501685949894519,0.04315374450549451,濮阳县
2018_01_11,0.44181935641483255,251.36455724644094,273.7814306595664,269.10180978441014,103745.46270342755,266.2077240279584,103033.17188818887,0.0,-1.3969188240802544,0.21389550099811352,0.04746911895604396,濮阳县
2018_01_12,0.385597580910648,261.65795117012493,277.7186999830412,272.2348872691031,103189.73851381222,266.35695248416226,102488.08934679397,0.0,0.9712669273951201,3.7431384604505915,0.051784493406593406,濮阳县
2018_01_13,0.37629195427896267,266.9135560769678,281.09500176793284,276.08788886067504,102529.1864637412,268.9688911173573,101841.47855006871,0.0,0.8936947906427504,4.965434675943912,0.056099867857142854,濮阳县
2018_01_14,0.37744738329877003,268.2691116873862,283.3734529708456,275.21548458961456,102233.76541083607,269.89344936691475,101558.09035785093,0.0,-0.6522590673174835,0.26057257780695675,0.06041524230769231,濮阳县
2018_01_15,0.24882512406786517,270.735520519469,279.99221663050287,275.3690017839985,102135.39857149405,269.72334248278577,101455.00023925182,1.4939664540059143e-06,0.14629577278983008,-0.705630912237663,0.06473061675824175,濮阳县
2018_01_19,0.3029465297016078,269.0626278552238,284.9527575565815,277.1441144614333,102275.36931032618,270.9575872482629,101602.53367483185,0.0,0.14056173040576544,1.9826284513804706,0.08199211456043956,濮阳县
2018_01_20,0.19886310348224742,271.95397163522773,283.6396197708842,277.0600683379395,102174.50419614931,271.07704629026995,101498.16409691406,2.110984529866691e-07,0.27936731139426707,0.9052703987716989,0.08630748901098902,濮阳县
2018_01_23,0.3655488998153229,259.4837832707424,271.8032582815907,268.8389987780298,103065.57502538057,266.3927903805594,102356.81103142558,4.470348358154297e-08,-2.0201270456809306,-1.3395453446807648,0.09925361236263736,濮阳县
2018_01_26,0.3321036366906265,258.6243687071281,272.56301278019004,270.073248086483,103499.74043956769,266.5213595506246,102789.93636379714,0.00013534628144057947,-1.5601933973218856,0.14901216188870364,0.11219973571428571,濮阳县
2018_01_29,0.30351380152127977,257.5914896365922,274.7889072928201,269.7559089540816,103074.96029919709,265.71458332586593,102375.1288064681,1.862645149230957e-09,0.36977169986054237,0.9604974697271716,0.12514585906593406,濮阳县
2018_01_31,0.3333630811344487,258.3666472695481,279.44324585668613,273.20336356502133,102928.35724078355,267.11309439466766,102237.35715842091,0.0,0.4650899471540422,0.5960491648358718,0.13377660796703297,濮阳县
2018_02_02,0.33746083454810266,251.97132928344652,274.00108170868907,269.19436752516197,103953.96733370329,263.9207697717919,103244.31882471469,0.0,-0.17562652632913725,-2.319539844581958,0.14240735686813186,濮阳县
2018_02_03,0.3623727809210149,253.8356246410038,275.799768912235,269.40765943219907,103676.25112348697,264.2560871344309,102972.69473497344,0.0,0.15286197216569142,0.30975363790656224,0.14672273131868133,濮阳县
