Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2003_01_01,0.11896324298842334,266.82330620606774,273.0680675547964,270.6981265360557,103320.82183734229,265.82490566179706,98722.48878078864,0.001595013650334876,-0.5705539373562273,-0.19080822662107275,0.004399989635854342,汝州市
2003_01_03,0.26665479252600327,256.97258403510915,272.54611610549284,269.1691207967648,103495.72037986405,266.608147584048,98847.4827302897,0.0,3.447958428908839,-1.4008952043342795,0.013199968907563024,汝州市
2003_01_04,0.2584801486959519,256.2502814956843,272.90026411730463,268.7426405621101,104040.72676532374,264.2086254183699,99354.99009422527,0.0,2.867070878198559,-1.712176279073812,0.01759995854341737,汝州市
2003_01_05,0.22535569377434583,257.6608139294712,272.94574487645656,268.66849340386466,103695.86960523936,263.6952835547664,99054.19300860987,0.0,1.7521301190816672,0.27101673874184457,0.02199994817927171,汝州市
2003_01_06,0.24621251954132709,261.30037781373386,276.32798304748843,269.6937898365487,103325.99077313981,263.9730210276077,98732.94720497906,1.862645149230957e-09,0.7424290721012848,-0.7832088022501801,0.02639993781512605,汝州市
2003_01_07,0.17359684454930407,262.23113200622925,274.06806351910024,268.79450290883676,103285.3107673016,263.78205617328973,98682.90753309178,4.0978193283081055e-08,-0.36652861766010747,0.8022621790509923,0.030799927450980393,汝州市
2003_01_08,0.19917004568319754,266.05222583108673,276.6194996726158,273.01621732748964,102674.0462074092,264.41230190540176,98158.14513867944,0.0,1.8256195353443911,0.22155412388100598,0.03519991708683474,汝州市
2003_01_09,0.11717363385502788,264.61301025009897,279.18520263238213,274.61338941918336,102709.75342529782,270.7761265716183,98200.24005438093,1.862645149230957e-09,3.5083390707655346,-1.5397993095124167,0.03959990672268908,汝州市
2003_01_10,0.23707570655515492,264.9741815043312,281.7125510531749,276.151742776881,102801.4989247796,270.4646646847442,98306.36745833553,4.0978193283081055e-08,4.049227929396506,-1.7851886437407272,0.04399989635854342,汝州市
2003_01_11,0.2577618865465867,265.2446889975862,282.54857959074116,276.82098119036874,102649.06400317147,271.85047927953883,98180.2489129958,0.0,3.7209027388256,-1.1126073632098825,0.04839988599439776,汝州市
2003_01_12,0.22403347448724018,265.86148370829216,284.12151998760083,278.11950211654755,102008.84757798049,273.6635687053087,97615.17112702383,0.0,3.8224128215878035,-0.8057261721524397,0.0527998756302521,汝州市
2003_01_13,0.2523395800873451,265.3102070087241,286.2533541447541,278.16668294993826,102445.26966655342,271.1581327170671,98015.83853876842,0.0,2.873521975365685,-1.3402453347617855,0.057199865266106445,汝州市
2003_01_14,0.18167637668426503,267.5869116974475,279.07751203577175,274.5810694274776,103285.986170161,270.6858217299407,98746.85226613554,0.0,-1.5905778103400594,0.4621398497035867,0.061599854901960786,汝州市
2003_01_15,0.20739319657685587,268.95968702206306,279.2271736081505,274.01301395372275,102522.85787059879,269.1690096604463,98039.57781615123,0.0,-0.8450652518112801,1.1063918607680507,0.06599984453781513,汝州市
2003_01_16,0.17352182425622797,271.47332844195745,284.65520443789865,277.4583715092666,102050.91932084809,269.3307814895331,97667.502804932,1.862645149230957e-09,2.1087086084693873,-0.6165645374937595,0.07039983417366948,汝州市
2003_01_17,0.17302678564449067,270.35500789339386,280.55369746051446,275.5976455030451,102897.86337161348,271.11635784693885,98405.82941675483,8.675776636049724e-06,-1.525935824970217,0.12203990174557533,0.07479982380952381,汝州市
2003_01_18,0.0746171862201494,268.45416449332487,282.7965918636564,276.0230919888129,102638.18536346954,268.99379214075884,98188.08291395633,3.785416904676076e-06,2.4279202658519905,-0.9458335727954557,0.07919981344537816,汝州市
2003_01_19,0.17889102460569334,270.42538284373774,281.14321219980474,275.3079531350791,102297.38225073722,269.8048380113901,97855.6196569519,0.0,-0.3171160789517605,0.5772616691820052,0.0835998030812325,汝州市
2003_01_20,0.2285045423564749,270.2967942313135,283.3125256598756,276.139779688132,102363.4468493166,270.4894217618833,97905.36456924165,0.0,-1.2598016629599027,-0.30936500602784245,0.08799979271708684,汝州市
2003_01_22,0.24170708341517302,267.09539419083313,282.6361214233208,276.71955532610934,102043.46466983973,269.83905428988953,97601.42446187546,0.0,2.4240931742702787,-1.4044719224208848,0.09679977198879552,汝州市
2003_01_23,0.20206848555455084,269.8781453567909,281.2218283179182,275.45917338070217,101806.08534113731,269.6714292298687,97374.69221122771,0.0,-1.4254477360609532,0.9146341126948858,0.10119976162464984,汝州市
2003_01_24,0.15201152002807655,271.39200600234847,278.75878163584616,275.91151871524204,102147.77585464375,272.54106410652633,97666.3073139391,0.00026378626008181406,-1.6110580376546542,-0.8582342503942718,0.1055997512605042,汝州市
2003_01_27,0.2670427393062052,258.421238964945,276.08161052330513,271.20672349720564,102992.69259527692,267.87847431752465,98436.49027668912,0.0,3.246498696104974,-1.1969617784163593,0.11879972016806722,汝州市
