Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.5133935339312977,255.13333970361538,278.86815922913524,272.98478329399717,103011.86867119264,267.70828841059273,101429.54772200428,0.0,0.7330119080848942,1.758678306206239,0.004315374450549451,浚县
2015_01_02,0.41585045293882444,260.0483754178201,279.70596848174165,275.5933163402875,102711.17079912875,269.9646925967452,101136.43684070805,7.0053307432173655e-06,-0.3150453188836429,0.2884351657270125,0.008630748901098903,浚县
2015_01_03,0.38990878243158594,264.58228226658264,284.47909284817877,276.95525194602436,101556.94078432022,270.56781840623165,100026.62779709388,0.0,0.6565619419675579,1.7751971303747078,0.012946123351648351,浚县
2015_01_04,0.37597384271040635,269.9626068767098,284.22595224736966,280.22160457740455,101446.5945474192,270.5143494652176,99916.30342604163,1.6486292253303814e-06,-0.5388613081667579,-1.1833881137000353,0.017261497802197805,浚县
2015_01_07,0.4133398429019202,264.5005582587,280.53987933824044,274.14529677511104,103051.63706029743,269.45597649424394,101471.21092214475,0.0,-0.23814088376214373,0.4775585377467031,0.030207621153846155,浚县
2015_01_08,0.33441024057211155,264.4376281610457,284.1421316799092,275.44931998638685,102885.44710431671,269.3106210420173,101334.9984357083,0.0,0.6551649023453541,0.9966023972840857,0.03452299560439561,浚县
2015_01_09,0.4194746308986627,264.85281183191523,285.39783636757403,276.6670659982177,102865.18391098126,271.0413234461817,101311.2341470786,1.862645149230957e-09,-0.24080934523454928,-0.10079305358566991,0.03883837005494505,浚县
2015_01_10,0.44267495469504986,265.04765053301156,288.29049731674036,278.64267630728125,102410.10770641334,271.05825275137016,100883.84480620196,4.284083843231201e-08,1.3763952292515973,0.5280016483203099,0.04315374450549451,浚县
2015_01_11,0.2870321725821283,263.5381545802632,282.3831681224302,275.7848572530453,103347.57563400993,269.1325582372558,101764.08162407593,0.0,-0.496348107352508,-3.7457055959872694,0.04746911895604396,浚县
2015_01_12,0.1813344080326341,266.26460892300264,278.0248262380616,273.63527901756567,103478.58571165083,269.4486232179724,101881.9510761992,0.0,-0.9306157551391301,0.7969336592734825,0.051784493406593406,浚县
