Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.5427937519075707,263.3809160591507,289.84819902480564,280.83264319389974,101741.24493049263,272.58859154668954,101065.1408055195,0.0,1.2925552201282853,0.4329210866525281,0.004315374450549451,太康县
2014_01_02,0.4463474443570608,267.400791397376,286.82661949967644,280.3462508517023,101779.67806640912,272.2571684147827,101097.36298374254,0.0,1.4268147415993093,-0.6418060487589531,0.008630748901098903,太康县
2014_01_03,0.4565155617085001,263.64335204253746,285.3515531397895,277.78522177189706,102275.94503507183,269.4188751011802,101582.97753231564,0.0,0.6983445520822904,-2.90214571552086,0.012946123351648351,太康县
2014_01_04,0.4998414253837423,266.9198375680178,283.88386358128923,277.3234352331677,102155.90115632408,269.83424476250184,101465.68040324723,0.0,0.7320275621447744,1.5240151518197713,0.017261497802197805,太康县
2014_01_05,0.45985132454943345,268.96395398859465,283.49950475826563,277.36573627615206,102304.2261011449,271.8769261767638,101607.45481277547,0.0,-1.734419528621396,-2.2976660301324228,0.021576872252747254,太康县
2014_01_06,0.3782545452397485,272.99203496591815,281.20229242587146,278.34142373395474,102155.43275453965,273.9909977819782,101460.5772750054,0.0006204419619527359,-1.5305950436458606,-2.1112104957772035,0.025892246703296703,太康县
2014_01_09,0.3678129153066885,269.2179090141936,278.54494149697564,273.822354556221,103112.9144503951,268.3195316976678,102402.80544081668,0.0,-0.7017428198150569,1.503034127013417,0.03883837005494505,太康县
2014_01_10,0.4903754702723966,269.40147819233414,279.519895226545,274.9391654735716,103117.65065960931,271.5399922636679,102410.55075350113,0.0,-1.5335455897068253,0.8394498349430306,0.04315374450549451,太康县
2014_01_11,0.4991051209963936,268.6042797408885,281.3567869908786,277.50587052376153,103093.64184913295,272.4474834685729,102391.15163886861,0.0,0.7694696312597754,0.4319772557573534,0.04746911895604396,太康县
2014_01_13,0.3481111931825374,267.57815795888223,279.6508933855534,273.9103724352067,103098.81031653124,268.1537093436355,102389.69425641392,4.284083843231201e-08,-0.9777254354239524,1.4787711479365386,0.056099867857142854,太康县
2014_01_14,0.15654150939286415,269.9286901693539,279.0823993094979,274.1762861691378,103429.4716996829,270.0998536643505,102718.52406368613,0.0,-1.3110410697016035,0.16391995906697648,0.06041524230769231,太康县
2014_01_15,0.36941351621465096,269.2324040405324,278.9483419555009,276.0597977241499,103021.79305364733,270.2703519010804,102316.82407007276,0.0,-0.5586642816637659,2.100630757836282,0.06473061675824175,太康县
2014_01_16,0.16202833808806194,269.87697017369345,282.4657310421738,275.53148778960986,102770.78554712825,268.8398484498335,102070.14206396951,0.0,0.3312392707666471,-1.3364095635884685,0.06904599120879122,太康县
2014_01_17,0.3293711587470677,267.73733692551076,279.7322484476864,272.47125738820375,103316.09529284618,267.1633705659706,102603.1750331997,0.0,0.4226538517173192,-1.922301501850336,0.07336136565934066,太康县
2014_01_18,0.35991428412253046,267.8953484351197,279.627250821234,274.95122227453015,103229.35366171518,267.25218959406203,102520.68528102705,0.0,-0.4485207018232946,2.4451356736919894,0.0776767401098901,太康县
2014_01_19,0.26967976857771225,262.26472988374763,283.5087887912386,279.14129102714816,102746.46844258255,273.38819993095564,102050.66384414061,0.0,3.474691275199522,-0.8400004393300589,0.08199211456043956,太康县
2014_01_20,0.5294921600593694,258.04961839462663,281.9896178536929,275.1895589976109,103239.37231696302,268.1697009353722,102533.66401590084,0.0,-0.5859543871590167,-1.1925323007864357,0.08630748901098902,太康县
2014_01_21,0.5123535255407451,258.90272788124713,280.49804790361645,274.3950617351979,103221.24801512358,268.32725328519973,102512.98655478652,0.0,-0.08447287410034884,1.9361774168267856,0.09062286346153847,太康县
