Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,270.27640141661146,282.062931640481,277.5394572695828,102255.26029004005,270.9834057348827,100552.1840497479,1.862645149230957e-09,0.42380630118983303,0.10665912138476669,0.27107165024207025,0.00905358097982709,长葛市
2001_01_03,265.03339230879544,276.6466111491786,272.82261413603453,102739.67433989544,269.91798440918006,100983.46460593629,4.284083843231201e-08,-1.224332512714658,-2.3322658342572464,0.1591486230536487,0.013580371469740636,长葛市
2001_01_07,270.9878089721598,273.0196783479464,271.7707497023829,102411.12295915182,267.1691228157349,100656.8979134775,0.0056379854226699866,-1.1553048987537233,-2.0940493324646194,0.015280429405886987,0.031687533429394815,长葛市
2001_01_09,267.93168316828456,273.8271201690492,269.7365137287207,102490.80055185313,266.791302361175,100737.43317498987,1.8220140155092294e-06,0.7045501868116308,2.091594952524005,-0.0025088689381659373,0.0407411144092219,长葛市
2001_01_10,269.44138977161094,279.026446483851,272.46186158826777,101661.34028597047,266.890564315979,99952.4490534255,1.862645149230957e-09,1.7097185302764635,0.3557251940355504,0.024050272161306518,0.045267904899135444,长葛市
2001_01_13,266.94071237528885,274.2572616679641,270.2210319888788,103163.22601511455,266.41114433284713,101384.25215720599,1.2908575943897379e-05,-1.2240530364402336,-2.151975930727872,0.028721742400097654,0.05884827636887608,长葛市
2001_01_14,263.0730373136901,273.37713817908894,268.9472984828166,103533.06332330438,265.8722700729353,101740.34668104486,0.0,-0.8747153819979887,-0.5205160965943789,0.04145381364311904,0.06337506685878963,长葛市
2001_01_15,266.4445432744762,273.57055538942774,269.59291058928005,103353.56886634174,266.4583426050822,101577.71394555253,0.0,-0.2466812641319071,1.5813444265465795,0.05258832544947474,0.06790185734870317,长葛市
2001_01_16,268.4234722878396,275.40546431140905,272.09729519625273,102900.66292214797,267.2510547880165,101150.44602664263,0.0,-0.21583445032973433,0.4863163368248284,0.055182925807657546,0.07242864783861672,长葛市
2001_01_17,270.98977122024866,278.0219234236889,273.6530457228407,102413.96161194582,268.4410578034084,100686.06608399561,2.5443776169425243e-06,-0.6717727146931244,1.140018684492971,0.045571961874069436,0.07695543832853026,长葛市
