Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,265.90101772186836,283.7415359362536,275.84225606774925,102154.33321347459,269.88647963547464,101620.29465953901,4.470348358154297e-08,0.4507256028073192,1.8646936375776197,0.1693103446996347,0.00860710301369863,台前县
2004_01_03,268.62223960429986,283.3433511624206,275.4299099047537,102565.80055038047,270.8883070801387,102028.05545805903,4.284083843231201e-08,-1.312884206768241,1.2115109341576307,0.17767874710854165,0.012910654520547944,台前县
2004_01_04,271.6357121161093,281.9627912296854,275.98321041476555,102622.44730759923,271.0009847157211,102086.39423243761,0.0,-0.5943474211628651,1.9073722771137236,0.13687567607307452,0.01721420602739726,台前县
2004_01_05,272.78943801413527,281.63754799099934,277.09148698332905,102742.2264103415,271.5138552415652,102204.74024366621,6.885667447196523e-07,0.5712699452170702,-0.3034548435086507,0.10748983082249804,0.021517757534246576,台前县
2004_01_06,272.87986521583633,282.89905061488935,277.36060669862354,102754.78985490407,272.9295641316259,102219.19327710161,9.313225746154785e-10,-0.060192736661592305,-0.5655175160445861,0.05002980606914365,0.025821309041095888,台前县
2004_01_07,267.06496127817417,278.79538336601274,274.25834165269663,103618.81611031276,269.7539486595347,103065.39697568321,2.1420419216156006e-08,-2.049550671253359,-3.1653287085085857,0.07170731560875143,0.030124860547945206,台前县
2004_01_08,267.5758754218716,277.05308177860206,273.95526576418393,103099.88498986547,269.8365628094139,102550.39670331146,0.0,0.38152609243282276,2.2957576027146036,0.13078004022430156,0.03442841205479452,台前县
2004_01_09,270.74442265827616,279.80831341871146,274.7864049750235,102969.67065056176,271.3804606057897,102426.04276352999,0.0,-0.44487284198477983,0.17118573670410392,0.0889435595648237,0.03873196356164384,台前县
2004_01_11,269.1132077232276,278.3760029161206,274.5048630439162,102766.08268751553,269.74300568886724,102219.05965304156,0.0,1.0772232733716856,1.149302556759964,0.1239272973621539,0.04733906657534247,台前县
2004_01_12,260.30554212880253,276.2279340705697,270.9502667561821,103038.30755182364,266.7613131865801,102486.19122602802,0.0,0.018875297930876254,-0.930124570455891,0.17038890200606374,0.051642618082191775,台前县
2004_01_13,264.2102124595064,278.9871519131558,274.19592784613394,102489.00490246595,267.25758503735636,101942.86545021734,0.0,-0.24691310144138,3.6069713480169,0.15837091419150318,0.0559461695890411,台前县
2004_01_14,268.1647726108022,278.27430065322585,275.6571185719683,102396.24523348891,273.06980259454366,101853.10739296193,0.000823663487499318,-0.5283960997426531,1.370132936349676,0.16812015503875968,0.06024972109589041,台前县
2004_01_17,267.3267251187129,273.11895785163574,270.48328649357865,102881.03612850535,267.3179265216109,102324.36477312497,0.001288454742628558,-0.34394839982924197,-0.5449979385597001,0.04445300670346773,0.07316037561643836,台前县
2004_01_18,265.38871411565555,273.3537058055693,269.18246172019127,102938.65797922086,265.0944784575823,102384.26266721936,1.862645149230957e-09,1.4705059522498276,-0.6157004574102721,-0.0037420194195353115,0.07746392712328767,台前县
