Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,270.0832902287084,282.1405830733371,277.7257818334985,102260.64051408556,271.7371940230906,101458.60176009372,1.862645149230957e-09,0.5526198629109208,-0.08206353133902711,0.1645009725798858,0.00905358097982709,扶沟县
2001_01_03,266.4226907169872,277.49959517650655,273.6734484946217,102703.83163011348,270.49945701688483,101881.40651378366,4.284083843231201e-08,-1.4092644456556187,-2.71061696989322,0.10127207389339835,0.013580371469740636,扶沟县
2001_01_07,271.54028209896086,273.46181447975107,272.0253811804387,102392.20154468306,268.0353300577486,101567.72453622265,0.004807151318628394,-1.0730166299898587,-2.9083894820304526,0.007815409255304306,0.031687533429394815,扶沟县
2001_01_09,270.05189923497295,273.5293445376355,270.8850464195856,102528.32069432018,268.81586352768846,101702.72796662826,3.2101371209121524e-06,0.6187072628999569,2.17871273385308,-0.006327953094323576,0.0407411144092219,扶沟县
2001_01_10,270.66766897330217,277.8074831981566,272.8604639008192,101691.02644444266,268.3183885198343,100883.48430152898,1.862645149230957e-09,1.7895671170470493,1.0838955403038741,0.007867910266864479,0.045267904899135444,扶沟县
2001_01_14,263.0907946508358,272.5766091899546,268.65469386200175,103552.36647554307,265.85259133567513,102708.06702805961,0.0,-1.1813278757956942,-0.678810085952969,0.006966061173127551,0.06337506685878963,扶沟县
2001_01_15,266.5217813217612,273.3856860275375,270.2780328723606,103377.4401650749,266.6482566844507,102543.43822021763,0.0,-0.7693981208823581,1.612922822006775,0.027691674461596243,0.06790185734870317,扶沟县
2001_01_16,268.8438323230361,276.12106786476147,272.4825876675687,102912.9774980279,267.7755305460376,102091.93056834626,0.0,-1.324205653496976,0.9506799449149629,0.017494284251999063,0.07242864783861672,扶沟县
2001_01_17,271.4015951173585,278.73360442022783,274.2188142917803,102428.9836739513,268.78778719559597,101618.85531667447,4.647329014384045e-07,-1.2914177154947382,1.2541202672754248,0.03014490598438094,0.07695543832853026,扶沟县
2001_01_18,271.37718951902946,280.3774412840833,274.1574995280472,102635.54082131972,270.95814069837763,101815.50043075439,0.00029869311358044805,-1.028903934065966,-2.907844882540014,0.02223639072425564,0.0814822288184438,扶沟县
2001_01_26,267.1620474848371,271.44680576692434,269.18588503683355,102432.67382483535,264.5676758885559,101608.60317662756,1.862645149230957e-09,1.8761691955468665,1.3396144376289123,0.012765852552923253,0.11769655273775216,扶沟县
2001_01_29,267.17902621675324,279.54031049441653,274.0546642898068,102342.26962018797,269.18717377080674,101535.55112293772,4.284083843231201e-08,1.903793850059125,0.41678016477143637,-0.004116901185905756,0.1312769242074928,扶沟县
2001_01_30,269.9241127156272,279.36885648065794,275.99157696726,101864.0337290884,270.2066963032358,101062.028764461,0.00027383415879762103,0.5591281239226737,0.7062407143889163,-0.0006352742930642319,0.13580371469740635,扶沟县
2001_02_07,265.38435194155994,271.3068918190009,269.2778396126617,103188.49697757814,267.44369163575794,102352.15644338746,0.0,-0.8988777736764582,-0.8643486198366785,0.04779978801270892,0.17201803861671472,扶沟县
2001_02_08,271.712354145181,276.60583058220544,273.86588673083713,102676.58816567529,268.8577713193866,101862.23405113671,0.0,1.289506930981929,1.6675567484067584,0.04692775858253003,0.17654482910662825,扶沟县
2001_02_14,273.9882971244785,284.41084746418966,279.7479022225047,102397.86979407628,272.4864969587744,101598.74443349453,4.284083843231201e-08,2.81169218770645,2.6488913457163927,0.1030694737568317,0.2037055720461095,扶沟县
