Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2016_01_01,0.4417700809969857,272.77139590321474,283.0667241796847,278.58504510839833,102497.78072850818,273.9232569742817,102006.77918140397,3.638497129035238e-05,0.5643006003977197,3.099613598145766,0.0044247783098591556,永城市
2016_01_02,0.5432679880710217,276.1405993703928,288.10170411850663,281.23400249034455,101970.52194729727,274.7557864280874,101488.42071526457,0.0,1.3111138043075046,2.265117889071597,0.008849556619718311,永城市
2016_01_03,0.5016240059618742,277.05902569385245,286.73417759746184,279.8164442437933,102093.15405641856,275.6768449105648,101608.53218829581,0.0,-0.009311410071805597,-1.3020618104921469,0.013274334929577464,永城市
2016_01_04,0.3762270051144814,275.2091799725894,279.6409292377779,277.9929547046626,102498.3352765217,275.7015294980977,102005.33040837079,0.001073776495537665,-2.6402038564890042,-2.112243424656817,0.017699113239436622,永城市
2016_01_12,0.12428438391240687,265.076573577701,274.00487265913927,270.1479623551758,103107.29871670525,266.669737961962,102599.68381116241,7.422659396657741e-07,0.7787000088773138,-1.111480169745805,0.053097339718309856,永城市
2016_01_13,0.568954066122882,266.00713261533963,277.3926084105806,272.0606953533784,102570.84142666348,267.8254477955955,102069.46305951675,4.284083843231201e-08,1.8007411490552794,1.7816274125013023,0.05752211802816901,永城市
2016_01_14,0.5653226356261878,263.593208399563,278.7059616704145,272.02447599495656,102161.86162497949,267.6926136164543,101664.96102415508,0.0,1.817529128745589,1.106742076395399,0.061946896338028176,永城市
2016_01_15,0.576047050052638,268.3155066177156,283.13876162534416,275.763569387277,101859.75948539756,268.1056205459238,101370.24633288957,0.0,0.8365751088216261,2.1646918116665734,0.06637167464788732,永城市
2016_01_16,0.32156984434309077,271.97173409209296,282.98566429146746,277.99339542846815,101905.55805307806,271.3045771918913,101417.5621537811,3.4409713681599566e-09,-0.6494379364095958,0.15809573877450905,0.07079645295774649,永城市
2016_01_18,0.47950764992141925,264.86257459372973,275.10294811552353,270.24295183664196,102844.34125635748,266.4074474313419,102338.76150090895,2.1944040039399878e-07,0.013952660695247778,-1.074607941859171,0.07964600957746479,永城市
2016_01_19,0.46418156662784643,264.4087941186421,277.6857470855489,272.91293960300425,103143.29331955205,266.32974741306253,102637.42182748178,0.0,-1.8447262097248573,1.104705632012353,0.08407078788732394,永城市
2016_01_20,0.364750663836291,264.761318230397,275.5007110372779,273.0824990624857,103250.63858475753,270.60730557320727,102742.72887014739,0.00027588753091224526,-2.445577595381658,0.2512808771837574,0.0884955661971831,永城市
2016_01_21,0.503771773562554,266.6818369237042,276.6316642956544,272.90042408327304,103181.14190423518,270.3111080329596,102675.63759639263,1.6813461759587538e-06,-1.8306083938291908,-0.016415657477849566,0.09292034450704226,永城市
2016_01_23,0.5446962044951675,252.87597046288974,271.189987462259,265.7789764313154,104349.82276309773,261.456511065319,103822.32740485262,1.5324251002698549e-06,2.5167119259873254,-2.945171684169463,0.10176990112676056,永城市
2016_01_24,0.5698215007918144,251.6141009607334,269.3172441396665,266.0371385532421,104140.97373598485,261.46190508039217,103617.36060592266,0.0,3.18118820097106,-0.09152868793349253,0.10619467943661971,永城市
2016_01_25,0.53910106424665,256.5937614526305,276.1310022875169,271.0359898715506,103211.3161246114,264.49153971835926,102702.24516882875,1.862645149230957e-09,2.825610144323874,1.8782700683376006,0.11061945774647888,永城市
2016_01_26,0.5613850426718434,257.9301849701397,279.344149611761,273.1034800489254,102885.20941770085,267.9266837105894,102385.11629382067,4.284083843231201e-08,0.01005489419308703,0.09784120086608072,0.11504423605633803,永城市
2016_01_27,0.5070385938205881,265.3285844135604,282.0569911848919,277.1128843580522,102602.8754428986,269.530446833223,102107.68267065156,0.0,-2.0867335377165754,0.861631153512713,0.11946901436619718,永城市
2016_02_01,0.49723385889394534,263.7341173272047,276.33759275770484,271.14494526657364,103644.11951480183,266.1069186646264,103136.35019078077,0.0,1.150907089246062,-0.3516716540350302,0.14159290591549298,永城市
2016_02_02,0.4936156446069893,266.50782893669174,279.39927151414867,273.8150460291838,103090.46889363768,267.5084524497811,102589.80688034924,0.0,0.66469086507221,1.934741857789075,0.1460176842253521,永城市
2016_02_03,0.5150140684740787,266.7434235270066,282.0999774400648,275.6576197190185,102925.27126048841,270.00016837633433,102429.3228193887,1.862645149230957e-09,-0.34670257263025406,1.8914919334748037,0.15044246253521126,永城市
2016_02_04,0.3464714152226577,267.1556047486024,282.1045265984875,275.6952668269606,102873.60508707771,270.3071904146126,102380.08718416355,4.284083843231201e-08,0.3332341953185867,0.9516611330919975,0.15486724084507042,永城市
2016_02_05,0.27831030512029037,263.3296303456058,281.98606986685104,275.2536627136061,103040.30744140512,269.71854858248105,102541.96811664882,0.0,1.4709118127345073,-2.201386387912699,0.15929201915492958,永城市
2016_02_06,0.5083586397331652,260.0366102378998,281.1148817214172,274.99518159172993,102934.49225969063,269.6300448816207,102435.88252287454,0.0,2.257489247959891,0.42183764338227986,0.16371679746478873,永城市
2016_02_07,0.5222279232925736,260.96447383172574,283.0773383981212,276.825713545092,102188.17239749602,271.642170221888,101697.98071991449,0.0,2.440045998531872,0.361959109455852,0.1681415757746479,永城市
2016_02_08,0.4770100203300802,270.2526604787578,291.1398306688136,281.50245281560035,101762.77128073292,274.53683197843003,101284.77596614185,0.0,1.0563908722893969,1.6308421182406936,0.17256635408450705,永城市
2016_02_09,0.49980584345380774,275.09631925670095,291.32794336374707,283.9637101912905,101768.71511997997,275.1819511410745,101290.03658125395,1.882600756676871e-06,-2.2646471192555775,1.1846068601183308,0.1769911323943662,永城市
2016_02_10,0.3995446841600213,277.7540246876981,289.28436468596345,284.70703597942014,101389.7696433865,280.1735643547318,100915.05856369382,0.0030740090810637377,-2.3471840082964626,0.05237579058409366,0.18141591070422536,永城市
2016_02_11,0.4954337091813427,279.77164800945326,289.2311211267851,284.29131747918177,101317.54665457133,281.8038206300065,100842.10817249672,0.0014934614964616038,-1.3175843130176639,-1.2003283828780953,0.18584068901408451,永城市
2016_02_12,0.455602999255186,281.9164370129476,285.3446560516817,282.78975835172525,101014.01113544803,278.3099463705485,100536.48814789086,0.02241372032417531,-0.721227995739872,-2.698060139349169,0.19026546732394367,永城市
2016_02_14,0.46291384987112005,261.2080292285053,275.0099624490376,271.91155098963503,103339.48026016312,268.30393356916403,102831.3420427361,0.0,1.6782742638816905,-2.298115258038616,0.19911502394366198,永城市
2016_02_16,0.606119780401149,265.4425153270322,282.4206633990855,275.5421338772318,102648.24035696132,269.8394245832923,102155.84478458138,1.862645149230957e-09,2.0114063261366075,0.9481180317386211,0.2035398022535211,永城市
2016_02_17,0.5257394258592449,267.33108827302266,285.7643074254067,280.09972997256455,102377.26738138939,271.5299121130464,101889.18140460315,4.284083843231201e-08,1.5886072503196773,2.632466000411949,0.20796458056338027,永城市
2016_02_18,0.5401492069871141,268.74926096943545,287.4763480667743,280.5212500903253,102302.92849370417,276.23050344266295,101819.5724176023,1.6534534335448642e-06,-0.7242116563340224,0.0008639884321058986,0.21238935887323943,永城市
2016_02_29,0.5542921432176526,266.42495241478406,283.43458544026436,278.4764830456759,103128.68082884421,274.32118437783754,102632.31780734044,0.0,-2.211411937343642,0.9263489639876661,0.22123891549295777,永城市
2016_03_01,0.4353632961138394,272.41285237052546,286.82548327095145,281.3314170359694,102454.00318495443,275.0660713980371,101968.42315155281,7.174858293617829e-08,-1.3127275141870096,2.1641163432669472,0.22566369380281692,永城市
2016_03_02,0.5323346856411241,277.0988675660951,291.04960052926293,285.0603949564708,101955.77696413762,278.92431186621747,101480.3551629008,0.0,1.148028466127592,2.321922301344793,0.23008847211267605,永城市
2016_03_03,0.5840155708477862,281.6875265430997,295.39473940478024,288.72996148874836,101525.71121114017,282.69060845241006,101055.88917980062,0.0,0.31278858224754347,2.9302814095811835,0.2345132504225352,永城市
2016_03_04,0.55306980912379,283.62764179009076,295.1029548160065,289.1773084413469,101556.33276095158,284.16380597784035,101086.00340449304,0.0006998503602435562,0.1926894725139507,0.8688898196617536,0.23893802873239436,永城市
2016_03_06,0.3886668884637094,280.273809855212,289.9409994115487,285.9938680849684,101529.2970084334,281.04010791557334,101054.85879601885,0.000972195127695953,-1.9108354588890517,2.0823305411600828,0.2477875853521127,永城市
2016_03_07,0.16469971209355028,279.4106566590253,288.6827753615848,284.1363292680936,101823.46787362773,277.6306132775451,101343.89695435697,0.017057438712395526,-3.8487972821629155,-2.5924601557904254,0.25221236366197186,永城市
2016_03_09,0.5849985581413337,264.3268363219149,279.71689117372995,276.818630064548,103268.64808688618,273.7514064869404,102767.85657698165,4.284083843231201e-08,-1.2630995020361637,-2.3148646117159526,0.2610619202816902,永城市
2016_03_10,0.6744572532315573,267.4855901952101,281.873560455559,277.7170106840359,103052.42115663354,273.9067383346507,102556.37406348567,4.2140163215825385e-06,1.1220814787592874,0.6179870143953101,0.2654866985915493,永城市
2016_03_11,0.6223875455848441,268.564065655255,284.4674127245596,279.59660109717595,102309.77526458417,274.30842648082125,101820.47453035561,0.0,0.8549357117951398,2.3052017474382684,0.26991147690140843,永城市
2016_03_14,0.5956173401052844,272.78498352787017,287.65492591677935,282.0511672474759,102398.51384132753,276.57302635234504,101913.21279648201,0.0,-1.9954015744054605,1.4302912087310096,0.28318581183098596,永城市
2016_03_16,0.6062930118753322,276.7717513999748,289.9090058085064,284.97796738075834,101712.87261270237,278.51268714069454,101236.02237354971,8.568167686462402e-08,-1.7954430168130144,1.1450709303391977,0.2920353684507042,永城市
2016_03_18,0.6289466305905717,282.3199908840467,292.7030680021495,287.0117954260736,101309.38351292958,281.2222760791292,100840.32801397562,2.0146149694166302e-06,-0.02811088045569392,0.6564026041341311,0.3008849250704225,永城市
2016_03_19,0.4616650523924649,281.8210115348558,294.88692025215863,288.239403290544,101904.26392405966,282.6432885766275,101430.21921882799,4.864597541204562e-07,-2.9576608826304045,0.38066110525455227,0.3053097033802817,永城市
2016_03_20,0.6194099971156879,274.1297203456625,291.928346228025,286.24644049143643,102280.38423193157,280.4999863922828,101801.43299286554,0.0,-3.675008220014247,-0.32248822853031167,0.30973448169014084,永城市
2016_03_21,0.7261084840772616,273.4523444307056,291.3288473512034,285.15242126847943,102088.96281313678,279.3028674831313,101609.74293695606,0.0,-2.830570049446607,0.35275351844928376,0.31415926000000005,永城市
2016_03_22,0.6985653471457615,276.01111537332366,291.4331315292225,286.48050493277134,101959.49000726998,281.49955092247774,101482.17545965045,3.558185122635445e-05,-2.5876525922820384,-1.1104702733745668,0.31858403830985915,永城市
