Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,276.63124714604754,287.64448261580554,280.95491819175004,102008.98904745234,275.05981258478363,99952.6627944996,0.0,1.4122019694525152,2.112960116479456,0.1808149405772496,0.008849556619718311,浉河区
2016_01_03,277.72686715521223,286.676196133507,280.2444481262851,102059.24145440916,275.3149985139341,99995.0302916405,2.1468317120311303e-06,0.16820007693698502,-1.3083211066651945,0.24690130210085592,0.013274334929577464,浉河区
2016_01_08,272.4464252679062,278.7258838145544,274.60380070791825,102718.17267079161,271.3014559390111,100597.28385086787,1.862645149230957e-09,-0.9117139387473407,-0.3746446651539206,0.25120001280906085,0.035398226478873245,浉河区
2016_01_13,270.85111509200317,279.2538075427635,274.2307933267642,102670.04488145105,270.1414372561454,100547.75738693685,4.284083843231201e-08,1.920594815792487,0.358969001425732,0.05438625266139738,0.05752211802816901,浉河区
2016_01_14,269.54841497817443,282.4961364385703,275.62892855629525,102239.8146098951,270.95032099784714,100144.5818541499,0.0,1.8005117157447657,0.6536092095411422,0.28252880263538194,0.061946896338028176,浉河区
2016_01_15,272.1742379366551,283.5323878971989,276.8779664129691,101837.51236961423,271.2264259834541,99751.71351860958,0.0,1.0577616741917986,2.2209874074711613,0.24250630487392577,0.06637167464788732,浉河区
2016_01_17,269.881283141631,278.83527636126405,273.867034787263,102276.00059236052,270.34082965915735,100150.53721524359,0.0,-1.0882217108876384,-2.288799253399103,0.05264957663400779,0.07522123126760563,浉河区
2016_01_18,265.213937993263,277.56580901774447,272.8854015390083,102838.54932460251,270.0841842002723,100693.3218172417,0.0,-0.27145969567629624,-2.135116880779057,0.1373094989997037,0.07964600957746479,浉河区
2016_01_19,264.1211396782367,279.01437176069516,275.2732705434585,102931.37889393797,269.80834757249005,100787.96402949594,3.0081472741420726e-06,-1.6858210876537614,-0.7708253847508942,0.259223146323851,0.08407078788732394,浉河区
2016_01_21,268.53561451045346,275.4060700392829,273.334281932273,103047.52327706656,270.1806873555429,100884.62861702486,0.0003907640075458626,-2.0990394499688727,-1.2134202932400218,0.2729250972541758,0.09292034450704226,浉河区
2016_01_23,255.04576730217286,273.39402984114287,269.5047752082117,104479.94099771918,265.41885655133416,102255.95206597527,0.0,1.3170757785283937,-3.861678720112742,0.22589361645495684,0.10176990112676056,浉河区
2016_01_24,253.71440368196937,271.5666303272991,267.5169012873138,104363.46156697132,264.94154358869895,102141.9721329111,0.0,2.1704361466634694,-1.3849899674831478,0.2511583160910915,0.10619467943661971,浉河区
2016_01_25,259.71955840553557,277.06614791031177,271.96076222676624,103383.37266332649,265.6122986277471,101220.50067542441,1.862645149230957e-09,2.3649998473565987,1.2479553985649658,0.2693728756408637,0.11061945774647888,浉河区
2016_01_26,265.3984125907476,280.9381678774648,275.1095947599471,102833.35120407221,268.61317013624836,100710.06080497302,4.284083843231201e-08,0.49888832245122194,1.5756485318764952,0.25857797229331597,0.11504423605633803,浉河区
2016_01_27,267.3380822663257,280.64835471796505,277.3053131425022,102454.61382393024,271.808903069664,100346.99364689863,2.0557141999406467e-08,-0.41653986006299315,0.6297252768750915,0.2936814904045437,0.11946901436619718,浉河区
2016_02_02,266.3926218866271,279.14932279496725,273.5081661813563,103078.0199649005,268.7841782485014,100940.7273689618,0.0,0.7643209714359053,1.4432504375406678,0.05718378450426933,0.1460176842253521,浉河区
2016_02_03,267.6036247007927,280.97307982941004,276.27099466625936,102859.69949453004,269.11552291240685,100737.68508490744,1.862645149230957e-09,-0.15632715691711807,0.40743853932589735,0.23269891987466026,0.15044246253521126,浉河区
2016_02_06,261.6344941647156,281.5251960066681,275.70177198249064,103097.1552400052,271.5780813915922,100979.32978185381,0.0,2.0300918262018266,0.05764865876440524,0.25729821459160385,0.16371679746478873,浉河区
2016_02_07,266.57578230488747,285.9776182763811,279.6736484345977,102321.0681698795,273.1883182954145,100252.12315526632,0.0,1.7685131686622204,0.5188131979324196,0.19939563403955612,0.1681415757746479,浉河区
2016_02_08,273.2247986152798,292.40565754092086,283.78535905208327,101805.29323773937,276.4781664254224,99770.77291664387,0.0,1.9324488331364198,2.5948097343785674,0.25615729166671436,0.17256635408450705,浉河区
2016_02_09,275.6149675829731,292.2980294857622,286.0118467501306,101584.96019412765,278.08347416823335,99562.84090974914,0.00012882269376823278,-0.48887150887744035,2.133120074593198,0.2288489526137966,0.1769911323943662,浉河区
2016_02_11,281.16059126120234,289.2552244558981,285.17025412146904,101201.60767363376,281.69056331812646,99169.24425679847,0.0022009288490716966,-1.3678852035063989,-1.2637642491653507,0.17660365284119384,0.18584068901408451,浉河区
2016_02_16,266.17385547222835,283.99429906269853,277.87183153433745,102770.9492647922,272.91696537719633,100676.77421779247,1.862645149230957e-09,2.2805278401726405,-0.05233794202850748,0.22262786006369228,0.2035398022535211,浉河区
2016_02_17,268.2730443966568,285.9254953404569,280.695396191194,102474.09192925211,274.28800391883374,100398.36451366499,4.284083843231201e-08,1.4061476989006652,1.6280701766781003,0.25444874625842406,0.20796458056338027,浉河区
2016_02_18,271.0971731752285,289.01445726388624,282.8235691340588,102259.95116865453,276.9618228213444,100203.29410821904,6.476897427949744e-07,-0.12283408909132053,-0.6572704482013074,0.2206662878674836,0.21238935887323943,浉河区
2016_02_29,270.3626585554224,286.94796078762573,281.07074781090455,102899.37409836301,276.0397283203842,100815.18797423155,0.0,-1.785293679431646,0.268564309559682,0.2546332835582095,0.22123891549295777,浉河区
2016_03_01,274.79766222167507,289.8570434716355,284.25974342185737,102304.71139921036,277.10458032997093,100255.47529866657,0.0013620934266438077,-0.829948632227027,0.08284877574145574,0.1988517507956956,0.22566369380281692,浉河区
2016_03_03,281.97009521185703,294.5432105260379,288.628448852498,101503.41734069874,282.5327386190264,99492.51774027899,0.0,1.136772720558569,2.4640736040838576,0.23428518751286764,0.2345132504225352,浉河区
2016_03_04,282.4130358502781,294.7935784287506,289.1903476177986,101609.27921562064,284.174552417373,99595.73885621618,0.003119974429252868,1.3282482508837905,0.7429109580428591,0.28671483360834804,0.23893802873239436,浉河区
2016_03_06,282.06320933844165,294.4142892034753,288.3517396981978,101370.30162106712,281.3907680028871,99362.71596546128,0.00035980215711377647,0.45953809041529975,1.878765575196765,0.21498158196182335,0.2477875853521127,浉河区
2016_03_10,269.2131366217694,281.801373428761,277.87134498122265,103106.16522525702,274.5556147324094,100989.51667514411,0.0,0.857835492810504,-0.47585368164107344,0.23729859832526176,0.2654866985915493,浉河区
2016_03_11,271.8404207879988,285.25853738153114,280.6548529412812,102260.49238603722,275.82238643399216,100174.095507927,0.0,0.5588850766328455,2.3845075615551443,0.27497890215276105,0.26991147690140843,浉河区
2016_03_14,273.5663072459678,286.92231149042,282.5448335298906,102276.89853134788,277.3826257519395,100210.21908102607,0.0,-1.9430732142490643,0.2212167120677247,0.2225529249542409,0.28318581183098596,浉河区
2016_03_16,278.43242068990236,290.34845240467416,286.2672013683339,101593.67193560519,279.3119106491739,99566.13846118854,8.568167686462402e-08,-1.3113129798547123,0.5325029267654152,0.257499939499246,0.2920353684507042,浉河区
2016_03_18,281.39219577294415,293.633791053087,288.3045457079237,101245.80429940284,282.6712652258306,99240.78906157128,0.0,0.6163682340779197,0.01610480598498216,0.24985483376985665,0.3008849250704225,浉河区
2016_03_19,283.16374550819813,294.92612171018885,289.06768638969385,101664.09076464374,284.04924426500867,99644.86209795352,0.0,-2.496051394458025,-0.4640887241570087,0.2662901624415698,0.3053097033802817,浉河区
2016_03_21,275.94052496503963,290.8730145043921,285.6093927096533,101884.01230706985,281.0624881877438,99839.43247329352,0.0,-2.8278683427218327,-1.5278978767964602,0.2912114814829143,0.31415926000000005,浉河区
2016_03_22,278.4588169282603,290.9536352044335,286.6831980617068,101817.97890742261,282.51727148970883,99779.75556762461,0.0,-1.5237186381087078,-2.4220971213762157,0.29494237081558705,0.31858403830985915,浉河区
2016_03_24,270.8372514473295,286.56332581035707,282.8049943293169,103010.11243778723,278.78099674374073,100922.97163973945,1.862645149230957e-09,-2.2669983711157866,0.21361470349413048,0.2999595482352784,0.32743359492957747,浉河区
2016_03_25,273.04461337167123,286.44560529699095,282.18385777535485,102780.86694156643,279.11593294544224,100696.18801423171,0.0018870043048156387,0.1359311551426138,-1.095855427636713,0.3305237808549067,0.3318583732394366,浉河区
2016_03_26,277.06981835263423,286.03289693171035,281.7704674058205,102720.95169555189,277.67911875880156,100643.46483801084,0.0004937306300391221,0.8210866479815438,-0.28417333544462275,0.40111187055342,0.3362831515492958,浉河区
2016_03_27,274.79069138893124,292.15120004686247,286.62130204158177,102272.9961192847,281.3292576079846,100231.415526427,0.0,1.7519852402675868,2.5097727731907984,0.3283443322858998,0.34070792985915493,浉河区
