Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.30428518227839607,262.468404454983,278.81453878541964,274.27892344666924,103121.25519134237,269.6989380323616,96541.37047009534,0.0,0.971799874473944,0.3155468348909497,0.004315374450549451,南召县
2015_01_03,0.235436919411148,269.8187282666522,283.20712996514544,277.64400419168794,101640.992997472,272.4898448434258,95255.01939788535,0.0,1.0847640396854592,0.4312528097973635,0.012946123351648351,南召县
2015_01_04,0.23618760308806688,274.0014354118492,283.4804299201749,280.55204527221565,101263.9433808602,274.0650209065445,94917.30144552437,3.51365799819682e-06,-0.039361490674484204,-0.2036643536297891,0.017261497802197805,南召县
2015_01_07,0.2500884766780462,268.9309962670475,281.56261190763,276.1018378152564,103041.132757552,271.96488894712127,96494.3675753311,0.0,0.6922403884082852,-0.5629982218251162,0.030207621153846155,南召县
2015_01_08,0.23775416860194162,269.62805633036226,283.8575866300595,277.64716059295864,103025.78716099817,271.82056370778,96546.38618162872,0.0,1.0636104223426657,-0.3301676717065772,0.03452299560439561,南召县
2015_01_09,0.23105305965928027,268.7515058479499,285.1308773538264,278.3808117453253,102853.6952135698,273.0406319822961,96417.39514187981,1.862645149230957e-09,0.7555677306577218,-0.16247981814327436,0.03883837005494505,南召县
2015_01_10,0.280510122954916,270.4919162587839,285.07276515880625,278.38382862985316,102568.4551121271,273.3640885105129,96160.9789170074,4.284083843231201e-08,1.289869761892914,0.3615424460398669,0.04315374450549451,南召县
2015_01_11,0.27180739755941297,268.6961507543143,285.29960153148875,278.4357523157458,102998.57732271125,273.4294744830161,96501.36612817948,0.0,-1.1147063073955636,-1.349901497068469,0.04746911895604396,南召县
2015_01_12,0.15301931652023038,270.8782855954605,278.50451278110216,274.88361229073445,103257.1321676118,271.85414478485137,96626.61053335805,0.0,-1.2843932131952134,-1.1891796249894897,0.051784493406593406,南召县
2015_01_13,0.23247232974072068,270.6838623204802,277.98964917126176,274.4551837582513,102934.89260259047,272.0081428967193,96326.30433085507,0.0,-0.4665316478652795,-0.32675816758897724,0.056099867857142854,南召县
2015_01_14,0.14345292529979164,271.87432560740166,279.14441774662043,275.13996749863674,102831.55864562126,272.1808520079995,96286.4128174418,0.0,0.35252686459753196,-0.002518840090970406,0.06041524230769231,南召县
2015_01_16,0.2530869299772261,266.24937836809886,282.826028128725,276.26447811148915,103113.06381540313,271.4820491542613,96565.46547034201,0.0,0.35117551260331187,-1.9998367325229456,0.06904599120879122,南召县
2015_01_17,0.1851369565530853,266.8768969566403,278.0669116683475,275.5446879428015,103126.94415168716,271.5524806466005,96525.00761744095,2.8052081692036902e-05,0.487977827049558,0.4901899600020078,0.07336136565934066,南召县
2015_01_18,0.2615396978606253,264.5743249992482,283.97296687636526,278.6133149816691,102741.71495255882,273.39767737225816,96273.48500494007,4.0978193283081055e-08,1.7827925584866655,-0.6358593360769306,0.0776767401098901,南召县
2015_01_19,0.23540473016854144,271.61312928531714,284.20150586553615,279.7216368856956,102302.60686264133,274.20100590642744,95869.47071168992,0.0,1.0733554349495424,1.4444446670991498,0.08199211456043956,南召县
2015_01_20,0.2148821324152909,269.5592731932926,286.3695184640517,280.63595023502774,102153.97186570655,275.95727062276774,95756.36827571076,0.00019527942300649908,1.6259641697009972,-1.214885686843312,0.08630748901098902,南召县
2015_01_21,0.2723091751567387,261.7649793048007,281.7712779029967,276.2868589164341,102763.4887757362,271.4924112596611,96208.20658057442,0.0,0.5002213815151093,-1.9199390843756976,0.09062286346153847,南召县
2015_01_22,0.2332672424804183,265.4514976340775,279.4942797773455,275.4085110499989,102334.68267913487,271.4729338377106,95800.3562885261,0.0,0.5865150877188334,0.8532130655775167,0.09493823791208791,南召县
2015_01_23,0.23192131603713523,269.01398065976315,282.07129156393665,278.5662377565487,101724.24628535111,272.3116607751959,95293.53685102462,0.00013409230025724682,0.02606947365330468,0.18480860876887675,0.09925361236263736,南召县
2015_01_29,0.02021117962965079,265.15230833502136,272.9618109745338,268.8286883585115,103167.98097339678,265.0741697858176,96463.87603077413,2.277685410151646e-05,1.2881119393566924,-1.0721437382864674,0.12514585906593406,南召县
2015_02_01,0.19747869237202142,265.1785552137809,273.13125458724113,271.011370956565,103333.51865681991,268.97865560361384,96587.07936938026,8.809765130264597e-09,0.10858214542580963,0.7925441079238433,0.13809198241758244,南召县
2015_02_02,0.10864368148543387,267.4347019099803,272.47240340159414,270.34066227418,103294.78810694857,267.84695369800227,96580.91574255005,4.0735040829193287e-07,0.32531538176195923,0.07562886415357875,0.14240735686813186,南召县
2015_02_03,0.23877384701665766,268.84585089085266,278.94562952790227,274.5998927243595,103303.31151400675,268.6303040755566,96697.00945617288,0.0,0.7092814106387278,-1.1541356741921363,0.14672273131868133,南召县
2015_02_04,0.23719322662276746,264.41904285781294,280.12317983518125,275.1494757807386,103329.96221611246,270.8903105952776,96722.10543275693,0.0,1.1848000044675269,-2.2939324215411276,0.15103810576923077,南召县
2015_02_05,0.2233367087795639,265.1550507548311,280.34493963113255,275.5475794408404,103121.06226804662,271.6562292596917,96534.09673484911,0.0,0.7685375858941556,0.2596193402144226,0.1553534802197802,南召县
2015_02_06,0.22852122616589862,268.228652293504,282.65224983223555,278.1080340885178,102399.28243923481,271.770024816596,95921.9060358518,0.0,1.1676768311982237,0.07657609374546236,0.15966885467032968,南召县
2015_02_08,0.24716857021946337,263.0692418611115,276.61222323807135,273.5104793460764,103396.45776318795,270.841507904693,96710.763111723,0.0,-1.0201506414228758,0.48126389641100126,0.16829960357142856,南召县
2015_02_09,0.25770598331945377,266.6154753238483,279.61823587103635,275.2314542707482,102829.91989787623,271.0390847544325,96262.29443333163,0.0,0.9700526511846006,0.818240366381334,0.17261497802197803,南召县
2015_02_10,0.2518012721039949,269.6732455152371,285.18473669545915,279.074300348184,101806.5646734319,272.33164276909855,95426.02998321419,1.862645149230957e-09,1.646859361152569,-0.047702537016835606,0.17693035247252747,南召县
2015_02_11,0.1862340398510493,266.4911166438906,286.6893068720618,280.24965500920774,101746.57245867282,274.6129249367676,95385.45005371605,4.284083843231201e-08,1.4110453057376586,-1.4751101714508912,0.18124572692307694,南召县
2015_02_12,0.23079534298559873,268.1840399924106,287.6549815646305,281.3072432138852,101717.16255631768,275.02218241593573,95379.53761804057,0.0,0.6455199195787429,-0.39867191978478983,0.18556110137362639,南召县
2015_02_13,0.1962545750104543,268.36270493491156,285.77698021341047,280.7028065285822,101716.9249258945,275.1760678319739,95356.95009160327,0.0,0.28450844545079784,0.7346052175436142,0.18987647582417583,南召县
2015_02_14,0.19013510627120303,276.6210006042389,286.0591954465348,281.80108865127056,101175.24075265156,278.0375472159865,94872.07867694703,0.0011099149948616293,0.3935787078517181,0.8642597268168003,0.1941918502747253,南召县
2015_02_15,0.19497682597542512,271.9179655662317,288.77530963036105,282.71286528979886,101785.37888846183,276.125781712891,95475.6183538087,4.005031181067268e-06,1.5131288471041966,-1.954856230121647,0.1985072247252747,南召县
2015_02_16,0.24384728314257947,268.7359240292565,288.88655368656515,282.6850080606237,101896.95460463388,276.619524873527,95566.00833377191,0.0,1.0981741122591737,0.14478781392324355,0.2028225991758242,南召县
2015_02_17,0.23246061633577672,274.85992976387956,288.1388557943574,282.90156257912554,101993.78654089024,277.7345513587018,95624.14185661678,2.7591286733070807e-05,-1.1201833888154182,-0.19486053967770736,0.20713797362637362,南召县
2015_02_24,0.24402728677841226,274.8504785546735,282.5724439653449,278.60160964481355,101517.46842692036,271.77767692144084,95143.93738673461,4.0769250457109956e-05,0.605886799388151,0.35956098565958766,0.23734559478021977,南召县
2015_02_25,0.17313788166782806,270.9140773663539,286.6088505542436,281.36182571833734,101817.74631245188,276.73866928371956,95451.85030778553,2.4115450598495793e-06,-0.7026372671309404,-1.3603592699741103,0.24166096923076924,南召县
2015_02_26,0.20027878959464346,271.9787354486398,282.8411384262225,279.73550231750494,102141.07388682703,276.542391839131,95663.23327577261,0.002487166707714242,-3.0197693155510823,-0.6047170704087305,0.24597634368131868,南召县
2015_03_01,0.24453291536533858,269.83181168473993,283.626099022771,278.10536032253555,102280.64901486119,272.36218289432793,95811.53206538636,4.284083843231201e-08,1.401596437562861,0.981244358237811,0.258922467032967,南召县
2015_03_03,0.23140454730049945,263.92437546043163,283.19433231998033,278.71761413419586,102355.20097799541,274.35562853214685,95837.90679551294,0.0002565957371477834,-0.7227781763256619,-2.056062492263338,0.26755321593406595,南召县
2015_03_06,0.27953952547039623,270.4586249163587,282.71901499512194,277.3002018768838,102126.54166460843,272.3032218506185,95640.82878483145,4.284083843231201e-08,1.0300446655609454,1.0602663628120814,0.2804993392857143,南召县
2015_03_07,0.2627898637629379,273.41406316090513,285.1239733806272,280.01808601758603,101893.50381173646,274.32840717265117,95489.27412867961,0.0,0.25820988592684424,0.9220529450867726,0.2848147137362637,南召县
2015_03_08,0.2395006779539101,274.29314332719866,290.04676468573007,283.6664314833143,102124.1522185386,277.16574068936933,95762.45677792397,0.0,-0.44531146641744473,-1.0877647475063874,0.28913008818681324,南召县
2015_03_10,0.1815627317535353,268.2675480214413,279.64635898162226,277.23381555786415,103002.61736413464,274.1180377193194,96437.59290803832,5.7084895623390674e-08,0.21840062615293557,0.5777429321408566,0.29776083708791207,南召县
2015_03_11,0.19601344409201069,272.8435528488566,286.78484166389217,280.99122448235653,102268.89632584789,276.04800727100053,95863.90479734176,0.0,1.2562388660892407,0.7044989948418005,0.30207621153846154,南召县
2015_03_12,0.24300429117927036,277.36437221784126,290.40793572226306,284.09234979627564,101484.63948528029,276.8442947473137,95202.57119478722,0.0,1.6790248263497365,1.5100599754045014,0.306391585989011,南召县
2015_03_13,0.18582161150802806,274.51836023854,290.1337382333549,284.87262010131684,101971.98684189135,281.159993595963,95644.19383767666,5.774908133004818e-06,-1.7017293153065043,-1.4261966622766398,0.3107069604395604,南召县
2015_03_14,0.20259665390542203,276.27861398876706,289.5658056552856,284.76386863107206,101885.54941029228,281.701991270909,95571.51721454872,8.059763320102089e-07,-0.20941276036194,0.24911904962428968,0.3150223348901099,南召县
2015_03_16,0.24538970775196695,281.98900064656584,290.79942054746766,286.311983897432,101183.61130351694,280.5910149771943,94927.71796576616,0.0014387823835587056,0.5175325150956417,1.382357062013692,0.3236530837912088,南召县
2015_03_21,0.27399825072077144,278.8556542820088,293.72608772821417,287.60758661283023,102004.19524228499,281.64358628600337,95733.71697499073,0.00025860894440463096,0.40170528963129815,0.7282890484632967,0.34522995604395607,南召县
2015_03_24,0.2422837171857465,277.21286829550553,286.94058220532025,283.2909976533991,102914.4044346245,279.32258248877673,96480.3982429195,0.0009706339492348175,-1.0919849105817607,0.1328753411752197,0.3581760793956044,南召县
2015_03_27,0.32116032810478984,279.90730653242747,289.3971792031624,284.6748589370836,102143.53340157346,280.0232721141246,95821.49989933381,0.0,1.2226268775163665,1.0603546787917613,0.37112220274725277,南召县
2015_03_28,0.28314009485267677,281.528839451516,295.99357675417997,290.6449334370765,101566.95354866226,283.40739186511144,95344.53888393217,1.3869288547672636e-07,0.407719181060321,0.06959314291334169,0.37543757719780224,南召县
2015_03_30,0.266050414815638,286.62159366522735,292.42521065708644,290.0469820089459,100678.58558396906,287.2823664703501,94488.69339306638,0.00047482485003777253,0.11175536507283775,1.793805487599971,0.38406832609890107,南召县
2015_03_31,0.06945952062428962,286.2356348732145,292.67009988503224,288.18525788495964,100851.4300777525,280.3531765520219,94619.70466205136,0.02118258997425649,-1.827200275292276,-1.907098329189135,0.3883837005494506,南召县
2015_04_08,0.357228290066197,276.94126986465807,285.15107300043246,281.28952572660296,102363.70041698522,276.97392767503504,95925.42669816027,0.0,0.8065409348037798,1.749101069609426,0.42290669615384613,南召县
2015_04_09,0.35459618264291315,280.5687593771225,290.41504967924294,285.0595207802279,102139.01873635649,279.81356876078684,95802.76245719673,0.00010282098190216803,0.4858347948014176,0.7730985304043712,0.4272220706043956,南召县
2015_04_10,0.364405771439842,282.28146787790524,293.03205771583913,287.92586239782935,102128.85375646352,283.1547990063118,95837.64746291266,0.0022663331442640427,0.8696423746612685,1.27927219838721,0.4315374450549451,南召县
2015_04_12,0.3825671155670993,267.1327652218415,288.47841609046867,283.6307371949455,102564.43189765538,278.07376705298293,96166.00827793415,2.6465202189533765e-06,2.223807387325245,-3.6501410210834164,0.44016819395604395,南召县
2015_04_13,0.38707895100590767,269.88287371425844,287.28497088670264,282.50456656312116,102311.74601758535,277.96191388313116,95920.821193212,0.0,1.0401318261236792,-1.6859330982553922,0.4444835684065934,南召县
2015_04_14,0.41731750886433033,277.49618649825726,293.78234104912343,288.21226419408873,101098.48717892868,281.7894162523189,94888.46435186642,4.284083843231201e-08,1.7157412421525626,1.1758611274107422,0.44879894285714284,南召县
2015_04_15,0.39263109853599093,281.8858349603204,297.1686907888183,291.52468749796225,100779.59637174846,287.0097895767938,94627.24367744406,1.862645149230957e-09,1.7109169278407568,0.8502748813191346,0.4531143173076923,南召县
2015_04_16,0.26586287376893336,276.19616129673204,293.2148798676149,289.05623392850873,101315.93247309931,284.34150416575926,95079.86064474664,0.0003641083978922889,-1.8680250081421201,-0.33374797909238374,0.4574296917582418,南召县
2015_04_20,0.49205020304158525,278.46748712666704,290.8431308600297,286.3562615206835,101730.74807447815,282.004139133076,95450.17504096919,0.00027841919328080956,-0.10396217467619549,0.35599101438999164,0.47469118956043954,南召县
2015_04_21,0.4026818950802543,281.3551410276804,291.554457732611,286.86785159889894,101817.79930297045,282.17860715424615,95562.37584681033,0.002203774347043011,1.4037081123556971,-0.6782114213005118,0.47900656401098907,南召县
2015_04_22,0.45412837162532227,280.49532808461896,295.8424315342756,290.8286712789149,102005.89747318499,284.89530756207256,95763.83357760284,0.0,-0.10573936138998524,-0.005116114812161736,0.4833219384615385,南召县
2015_04_23,0.4611481975967957,283.92058156819354,297.0872252029864,292.03433025108075,101821.31130486014,287.1123937341388,95602.97920509515,1.1915812896168683e-05,0.73350056950978,0.8992120799479315,0.48763731291208795,南召县
2015_04_24,0.4770296135085768,284.40021512800837,298.09452896513534,292.95442991952007,101976.81163973361,287.19684687907215,95756.18819032845,3.120858417319344e-05,-0.3460862289461463,0.3094726476951105,0.49195268736263736,南召县
2015_04_25,0.5545916936324597,284.71014489428876,297.9965598742252,292.6606879485002,101768.203982779,287.81725453667786,95556.7572619199,2.000921832630549e-05,0.6395069163851494,1.4483366905905097,0.4962680618131868,南召县
2015_04_26,0.49695542673169385,285.9832440083087,297.81252776718947,293.0817804771593,101197.21466009915,288.55815303348714,95025.03733820189,0.0003480081913712156,0.8768251041023261,1.4617105276642748,0.5005834362637362,南召县
2015_04_27,0.5437500641274685,286.8771174148363,299.9798700729959,294.68782055927846,100690.85697699159,289.1409817856253,94580.83403154241,0.00016635549863533943,1.1059009509084952,0.2102473888555448,0.5048988107142858,南召县
2015_04_28,0.5112471871161012,284.6135633277458,302.7018332848219,294.9731166444211,100989.19557278759,287.7703121157514,94849.47720177761,0.0,-0.573273258556719,-1.5647561739441134,0.5092141851648352,南召县
2015_04_29,0.5112333310487178,286.0208857188164,297.81620689519394,293.3284570692594,101312.28321614016,288.68719137539387,95127.47070425008,0.0,-0.5630558969903934,0.807622015294863,0.5135295596153846,南召县
2015_04_30,0.5666791390302046,287.55462197614867,298.79966360527584,294.8481054157212,100940.48801320475,291.47744669153906,94790.37898005555,0.0033359199919829456,-1.2134126190623755,1.0823968820206138,0.517844934065934,南召县
2015_05_02,0.6216354519126873,287.2724173115636,295.87710950375293,291.66000248642854,101142.51332843238,287.3789955764583,94952.70289542308,3.4370336852887954e-05,0.14839328127498516,-0.972852598782438,0.526475682967033,南召县
2015_05_03,0.5274611453630944,285.7959921644564,298.56527530873194,292.7659285332449,101398.85188951305,288.94734886429603,95219.87123799427,4.672033576622634e-05,0.5428170484776316,-1.3937874001180783,0.5307910574175825,南召县
2015_05_05,0.5915092420963658,286.5670056302422,294.9779397383425,290.6430159593769,100680.35528308521,286.563355426601,94517.07683039065,2.5340926575142434e-06,1.3604785504405246,1.4977670517405657,0.5394218063186813,南召县
2015_05_06,0.5585369441904493,287.6765599232397,297.0313737951388,291.92337320236055,100844.23672729795,287.93438478897735,94674.39317564109,0.003376901796977998,-0.26116499237506086,-0.6722317793313046,0.5437371807692307,南召县
2015_05_07,0.34317880788747873,288.6058225123675,296.67883249284364,291.23992616642886,101120.38685740027,286.5459034665581,94919.08411073216,0.01857046231485292,-0.6680251405426144,-1.2844474244351614,0.5480525552197802,南召县
2015_05_08,0.5663674474991075,285.68651264711673,296.6894948610447,291.1364712514725,100907.38707977108,286.76050559202406,94735.32067497358,0.00016645539846765365,0.6016197931628848,-0.003620492709343552,0.5523679296703298,南召县
