Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_10,264.61680415217927,280.46214453144563,271.97532571763315,101594.45989479145,265.91351827774037,96554.02933623009,1.862645149230957e-09,1.20655380554746,-1.0331328211346194,0.009905225963406407,0.045267904899135444,山阳区
2001_01_13,262.55729495175837,275.0823397661532,269.24994773939346,103141.31432143111,263.51542599593125,97898.70042424128,0.0007091953643411588,0.014909666510612577,-0.7900765207931595,0.021055987828824993,0.05884827636887608,山阳区
2001_01_14,257.356359788735,272.3447844078967,267.0339620105682,103522.51325327806,262.62938234149215,98211.11797722487,5.784947204400488e-07,-0.05074977566760434,-1.1655641940619859,0.022368516606208998,0.06337506685878963,山阳区
2001_01_15,262.18530183190984,270.79365537577854,267.49944807486315,103322.37606652743,263.13109402698154,98060.28351347786,0.0,0.13164192397073254,-0.10723796235405224,0.022877522755606883,0.06790185734870317,山阳区
2001_01_16,264.9207425516242,273.84817008627783,268.66416196120633,102893.24993164159,264.1952106280005,97701.52753560692,7.581726271686576e-07,-0.13982897310351283,-0.30264401589837264,0.02711345652848044,0.07242864783861672,山阳区
2001_01_24,268.60618306263086,273.4064588685879,270.86526799236884,102812.45688354362,268.83150611086387,97591.51021265055,0.0011522977326938507,-0.1490917792794042,0.42778541149011373,0.01541098313241081,0.10864297175792509,山阳区
2001_01_26,265.19349396822673,275.82327872765995,270.4798738739942,102293.06590607003,265.5350780151553,97169.64761401612,1.862645149230957e-09,1.9764993542714784,-1.1343514760380384,0.021920364487958536,0.11769655273775216,山阳区
2001_01_28,258.0082958713299,275.78317513421536,270.44995487642433,102899.82600376857,266.47884300991495,97715.17705362661,1.862645149230957e-09,2.0544667566121135,-1.5619644956366023,0.028882913878345292,0.12675013371757926,山阳区
2001_01_29,260.8572616373239,279.01345894162137,273.2925928144662,102303.07776655382,266.8116534116546,97223.04689036777,4.284083843231201e-08,1.8875740589430792,-1.5472627249976423,0.045369709799972284,0.1312769242074928,山阳区
2001_01_30,263.10596780713746,278.79966174148194,275.0409197425819,101847.72265981192,268.48281356949076,96785.97789633913,2.0457765933761323e-06,0.8396564512047183,-0.8171823074906531,0.06367019820668215,0.13580371469740635,山阳区
2001_02_07,265.5296106912827,270.5240138866782,268.3274455417801,103139.07145393275,266.5106553964202,97880.92032178222,4.691853908386017e-05,-0.2658715518907781,0.2581510432370082,0.06863841375807667,0.17201803861671472,山阳区
2001_02_08,265.1825157255523,277.85103486634574,273.30007045118464,102556.26420200382,266.7910755874253,97476.62467256298,0.0,1.5415857049105273,-0.6090964125731578,0.042475107595280094,0.17654482910662825,山阳区
2001_02_14,268.64219199059556,284.16135463449825,278.3005484521254,102281.34764645746,270.50488733262057,97271.02721565297,4.284083843231201e-08,2.379367604390515,-0.537052208116639,0.31017628887706133,0.2037055720461095,山阳区
2001_02_15,262.89981279785195,283.412929221288,276.67146969229543,103069.29025334117,269.5996806865164,97959.9473543622,0.0,1.8013278980037744,-2.367234447482632,0.2716417549517014,0.20823236253602306,山阳区
2001_02_21,276.6923824743571,287.32318772635625,282.2109684206855,101512.36890113835,277.7560253470212,96585.37648143223,0.0,-0.4696385511330098,-0.36100158576481894,0.12984042460570203,0.23539310547550432,山阳区
2001_03_01,272.00411636018936,291.25757579170204,284.6979166137949,102006.27704192234,276.32430197211534,97085.9613282341,0.0,0.2979880593742092,-0.3353539013662636,0.3979916937415887,0.2716074293948127,山阳区
2001_03_03,253.84100113227427,284.12864969044085,279.2365437083927,102339.81661673966,271.9442472082119,97276.64960378388,4.0978193283081055e-08,5.203797055637859,-2.84862796874085,0.4532537652742256,0.28066101037463975,山阳区
2001_03_04,264.81632697815684,286.5824744216301,281.7013927228266,101694.07901702648,272.56500828344764,96742.07023531648,0.0,1.3816053700715745,-0.1958501911511101,0.3851975058040688,0.2851878008645533,山阳区
2001_03_07,257.2467242367616,281.6524219247358,275.1843611180256,103148.22784389101,270.1280137061773,97990.77848398518,0.0,2.093698600401927,-1.500032154820346,0.13341284811470777,0.298768172334294,山阳区
2001_03_08,258.4324954502441,282.39753065806536,275.75471687685416,102724.48204225834,270.44622792212215,97633.47523401561,0.0,2.759094095981012,-1.4597445274567757,0.4732239355584149,0.3032949628242075,山阳区
2001_03_09,266.53583517190805,290.16464453005335,281.73207313116365,101707.42533270457,272.36539432510165,96807.28689567,0.0,2.4178628761745076,-0.977673165837419,0.3765498413661509,0.30782175331412104,山阳区
2001_03_12,272.5018659778508,290.87884991130596,284.83387648164563,101738.30185326008,276.7367844628528,96853.35906411668,3.0469690851965538e-06,-0.4468803946567282,-0.15751924537010628,0.18783856944709518,0.3214021247838617,山阳区
2001_03_21,266.79998404785596,300.4406645533017,292.01746428966527,100576.7256233772,284.1916643053891,95796.14518606606,0.0,1.7553556143002147,-1.4179225123153927,0.3094062355065927,0.36214323919308355,山阳区
2001_03_25,270.63626163666265,291.34225019679474,286.63958022895866,101214.84835310318,280.9406027167767,96346.72260431934,0.0,-0.07776222350593177,0.5026389523812123,0.4290938785152172,0.3802504011527378,山阳区
2001_03_28,260.08772479311665,285.8707861181357,279.3138284271657,101745.57078337787,272.29760758077265,96766.32223700684,1.3459665096705362e-07,2.4256481619763566,-1.5848273777422384,0.5583515462377276,0.3938307726224784,山阳区
2001_03_29,266.1752393645084,292.8556474643647,285.2272049379475,100925.10143631605,277.7195283681552,96071.69019956095,0.0,1.8719789132512392,-0.5026231811217169,0.5937753500724009,0.39835756311239195,山阳区
2001_03_30,266.4091759201002,286.43065629041814,281.70652339838483,102045.77164973434,277.67645904588045,97037.54777711273,0.0,-2.784613417903506,0.010584374014676658,0.5070463370025822,0.4028843536023055,山阳区
2001_03_31,272.184845016032,286.38645922463144,281.65806502383185,102324.49004866561,277.077453414919,97330.136376454,0.0,-0.7803943825134912,0.6983560650599739,0.4289697505940552,0.407411144092219,山阳区
2001_04_01,276.9429675158797,291.6909589905005,286.32580403206174,101147.33819633714,280.63735298082946,96313.37325945166,0.0,0.8201248177202773,0.43514737520999747,0.5001328078375938,0.41193793458213257,山阳区
2001_04_12,272.8400182862996,293.4236289987243,287.82231224383804,101004.69669454727,281.93713144244634,96177.93547884603,0.0,2.109246010316358,0.3027302984228033,0.6124539858196676,0.46173262997118153,山阳区
2001_04_14,271.0931645904707,295.24050463019137,287.1557911271688,101938.7196049019,278.35942643370385,97076.01419856581,0.0,2.511332405892606,-0.8644351804425628,0.6117084263825278,0.47078621095100864,山阳区
2001_04_15,274.3243732958905,296.7810664859777,290.5457412046567,101181.9395958418,283.9573889452773,96378.62489738505,0.0,1.9793322872223156,0.07711716595846993,0.603675857099698,0.47531300144092214,山阳区
2001_04_17,280.840983901627,299.9441545439514,294.93896660181304,100732.19751901213,289.47321000324854,95968.2792645227,0.0,-0.2607140592350964,1.4273179601082255,0.6042624166890387,0.4843665824207493,山阳区
2001_04_22,275.7045650071836,292.75945279053064,288.97616029372494,101616.495622513,283.83124654236866,96752.2426126962,0.00010666356030764612,-0.9147627364824393,1.3167434919537706,0.6064113640262027,0.507000534870317,山阳区
2001_04_24,271.32568389706245,289.3411154592109,284.8750209344105,102154.73890490377,279.2490066069559,97235.90887295695,0.0,-0.9910469269166448,-0.1297192072277107,0.534153119372735,0.516054115850144,山阳区
2001_04_25,275.12818140232207,290.92779083560634,287.2966187966969,101704.14643502716,283.99513053659723,96825.10742467121,1.874019345334023e-05,-1.090460807625158,0.6316884169942355,0.5333283184559257,0.5205809063400576,山阳区
2001_04_27,284.69990312462795,293.15623834322,289.69856625590046,100900.3629756152,286.0019635487399,96081.45633403605,0.0002692750823559772,-1.4235123232936773,-0.006008632194468083,0.40055231434177296,0.5296344873198847,山阳区
2001_04_29,283.88242221978624,294.12350612310684,289.41733889554047,101364.9880106184,285.6215269948294,96521.82073577764,0.00021657216977272458,-0.010108774869551964,0.43138678489521,0.1978689550355139,0.5386880682997118,山阳区
2001_05_06,287.5690451272494,298.01288421721773,293.4788410626104,100982.09691212875,290.31234950173524,96184.18957819624,0.004621766926846982,-1.7287879116176768,0.8854083021675204,0.5966484901911782,0.5703756017291066,山阳区
2001_05_08,278.17818704246326,302.07796678555934,293.49328251919974,100786.18468600673,282.6553182235752,96022.84814720566,0.0,1.8518184725323013,-1.898892628210773,0.5205856436749493,0.5794291827089337,山阳区
2001_05_10,284.8520356347534,301.64319062705323,293.55437379398103,101202.7206026419,288.683028946026,96409.20034254975,0.007149015321392891,-0.32708244172860385,-0.9871755778454807,0.4951396581767405,0.5884827636887608,山阳区
2001_05_13,287.62338506879126,301.2581582949155,296.5814395377775,100608.5054080408,291.35459800974473,95871.80055525854,0.0001486449509121736,-0.5713359218144496,0.09156351293506583,0.5404277818317359,0.6020631351585015,山阳区
2001_05_15,278.12482110540805,299.228732010381,293.61081595113325,101533.39515751353,287.8435099163926,96739.17671909588,0.0,1.6035805901053155,-0.7975656800338325,0.272458345716804,0.6111167161383285,山阳区
2001_05_17,282.50852361965644,302.8700815677118,296.12100153667774,100691.78468892176,289.96318005159605,95951.63750884656,0.0,2.6650560852506655,-0.8319875438134403,0.3730378116167832,0.6201702971181556,山阳区
