Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.3810770878787381,263.1708839025117,288.8956811764832,279.8458600292711,101690.87233010725,272.0836931560239,98284.2242443483,0.0,0.18780169014122486,-0.566241792764327,0.004315374450549451,卫辉市
2014_01_03,0.318263711659718,262.2669391732672,284.0983399484499,276.59068001135967,102323.56472247327,270.9089742378802,98840.88960514509,0.0,-0.3827259780043974,-2.0205529162811904,0.012946123351648351,卫辉市
2014_01_04,0.36195228495074544,263.3132528729054,282.8965267492056,275.3860686116526,102039.4101105297,268.74788793767726,98588.35907694667,0.0,1.119401489486119,0.94259070537714,0.017261497802197805,卫辉市
2014_01_05,0.2644767472400321,264.97464391296296,280.6410810835032,275.16681671697273,102447.7181871628,271.24120107825337,98934.45774508656,0.0,-1.1909497228970298,-2.4567935533778766,0.021576872252747254,卫辉市
2014_01_06,0.1262609900622857,268.83297181380374,277.81652131956537,275.56694836543227,102329.79565811626,272.4763415735994,98813.33303514935,0.0002687307494020928,-0.903225716147988,-1.8993253180210243,0.025892246703296703,卫辉市
2014_01_09,0.3470375363140433,263.6052208977659,276.3694036322059,272.11488435080577,103042.03006343271,266.7435021709737,99473.35286548457,0.0,0.181658333311975,1.8591451507887136,0.03883837005494505,卫辉市
2014_01_11,0.1330172463525567,264.5854802944025,280.8184317533987,275.9275929884043,103021.39310536576,270.7478080183221,99506.88054640747,0.0,1.1105607051104,0.5376529269019314,0.04746911895604396,卫辉市
2014_01_12,0.24763964504023483,257.5138300163698,277.1399927836287,272.08027436376335,103596.63042699342,266.4673757769645,99999.94483363576,1.862645149230957e-09,-0.8953624697163824,-1.132249860021138,0.051784493406593406,卫辉市
2014_01_13,0.30927941164027245,260.6477793009146,277.77990431656195,272.5541780343697,103064.21377933415,266.9501789073082,99499.28523497168,4.284083843231201e-08,-0.01995733133952598,0.7613026805752444,0.056099867857142854,卫辉市
2014_01_14,0.032860523641028885,265.3607970512675,276.7125459845138,271.49784084157426,103420.48442688459,268.40406707645843,99842.61820034371,0.0,0.36734962526750586,0.7305124081912903,0.06041524230769231,卫辉市
2014_01_15,0.1556547649916115,268.4365915621663,276.4603297420655,273.3336119472298,102913.17120456985,268.8460249703453,99370.36884356939,1.1911441215482192e-07,1.356144130308408,2.236923049297412,0.06473061675824175,卫辉市
2014_01_16,0.11199346526240159,266.58319274282854,281.55727334306255,274.45148025738297,102783.30884384707,268.98801398147265,99266.34191829187,0.0,-0.6395042052360994,-1.038259923216664,0.06904599120879122,卫辉市
2014_01_17,0.10284024637727009,265.6613540138703,277.22026299213985,271.3483928313249,103320.97111299455,267.1643833423656,99754.37390294256,0.0,-0.3005737332707316,-0.6068365063656718,0.07336136565934066,卫辉市
2014_01_18,0.14910597447765161,264.93889053183307,279.9187268072067,274.73480528713674,103066.47698871607,267.5172315243218,99531.25105699367,0.0,0.8291530439855118,2.4989413572589165,0.0776767401098901,卫辉市
2014_01_20,0.3770687051589737,256.45315904972864,281.27790691981215,274.40289991024474,103239.37205200686,267.5967501154968,99690.97428828543,0.0,-0.33244671903336115,-1.2298091932113806,0.08630748901098902,卫辉市
2014_01_21,0.337523459821239,257.1850511511613,278.59378370321224,272.9294415212771,103070.36563491978,267.48940893506244,99523.03997841816,0.0,1.042272924672181,2.023007990592861,0.09062286346153847,卫辉市
2014_01_22,0.3499960801478073,261.4779462181197,282.6633805191326,275.80257313941047,102113.14109366278,268.3639259304792,98646.25153324904,4.0978193283081055e-08,0.9430835841490947,2.489690431015992,0.09493823791208791,卫辉市
2014_01_23,0.25302408939101556,266.078527681951,283.95311394472276,277.57789412266453,101324.11166053172,271.0072433115454,97910.49475326746,0.0,0.666647422124132,1.6396789372855403,0.09925361236263736,卫辉市
2014_01_25,0.2615467295651827,261.7021887109641,282.7952287999271,276.6160649111236,102822.73981332638,269.90572968194647,99312.05086025046,0.0,-1.459918095325543,-2.0642323028054244,0.10788436126373628,卫辉市
2014_01_26,0.3155423336779385,265.0854542252632,280.0025221941127,275.5747182982283,102549.5334287745,269.78027386211437,99040.28618180165,0.0,1.0710228376270037,2.524529875561628,0.11219973571428571,卫辉市
2014_01_27,0.2322536575635439,268.7022339346827,285.5685206191518,279.1527119762393,102047.9096554419,272.1754942232349,98614.04464017763,0.0,0.10366595084841654,-0.7606805744330349,0.11651511016483516,卫辉市
2014_01_28,0.2188112355999416,264.2707212333442,282.5754444416966,277.95500310233115,102523.26811623655,273.7368134199339,99032.647173494,0.0,-0.2609518116765886,0.44186817263138345,0.12083048461538462,卫辉市
2014_01_29,0.25440515931866287,268.95766351850733,285.53071358437626,278.6391878317432,101272.14745045641,272.4576014343032,97896.65143646092,1.862645149230957e-09,1.9495343867844594,1.8377883134111725,0.12514585906593406,卫辉市
2014_01_30,0.07251336699964149,270.9533410977272,285.11063568482876,278.85416502150383,101678.26763269422,274.55242384088916,98246.21114676111,4.284083843231201e-08,-1.2543304531862776,-1.432145842579526,0.1294612335164835,卫辉市
2014_02_02,0.15100058597107996,271.6288135621569,284.2067195331235,277.5383497618186,101457.38274004476,272.2915551661034,98008.10132457264,2.2332627660112993e-07,-1.785253477508854,-3.959325412701784,0.14240735686813186,卫辉市
2014_02_03,0.31834762048441845,263.70737286452356,276.0048411099623,272.06524846922645,102777.49994406638,268.16898724493257,99202.5794154641,2.3183767775802424e-07,-2.2469960768188617,-2.3526499403498584,0.14672273131868133,卫辉市
2014_02_10,0.0540816047296022,258.38042806198143,269.65141938043445,265.14704982900474,103386.75765209318,260.5239480106894,99715.93656084158,4.908512889432883e-07,0.24255784079107684,0.9059236688644845,0.17693035247252747,卫辉市
2014_02_11,0.08041987813863147,263.13246176100694,271.4091527255317,267.611823871983,102887.04979499213,260.75020356706534,99264.15410459245,0.0,0.21741025406896178,0.787494316087865,0.18124572692307694,卫辉市
2014_02_12,0.06100395511051958,265.3596033361074,271.74856606944104,269.4601541752186,103406.55682791605,265.6751705016385,99777.42944180033,0.00015945403912816673,-0.7769178230627932,-1.8375180526085415,0.18556110137362639,卫辉市
2014_02_13,0.10240297380745418,263.23088004541205,275.0496481377528,269.18390003492505,103263.10344976193,263.4262122524776,99663.0153355671,4.148165796569313e-07,1.2267584755565348,0.8648032412198936,0.18987647582417583,卫辉市
2014_02_14,0.16157021974198832,266.4920458022848,276.2712038992032,271.8505243084229,102580.24391085666,264.19922620174043,99035.65533582724,0.0,1.4471473753245054,2.091273088180113,0.1941918502747253,卫辉市
2014_02_18,0.41811278085017944,267.78172268604504,277.48631356390786,273.2258909789612,102928.48107068562,268.2099029412234,99378.31725646886,1.7628938764342415e-07,0.8685198731836369,-0.004646729020560372,0.21145334807692306,卫辉市
2014_02_19,0.28827783590999706,269.1307812756572,279.17387628747446,274.1380851860681,102864.77948865246,269.2678362005913,99320.38672760662,0.0001650762185353011,-0.670167681657146,-1.3782783319868035,0.21576872252747256,卫辉市
2014_02_21,0.3253835209435094,271.6718782454827,282.16086153531177,277.789497989146,102691.76373575002,273.78730497352086,99196.47476427458,0.0,0.04128856016709187,1.5316643393648404,0.22439947142857142,卫辉市
2014_02_22,0.42199199415399125,273.49520109766314,282.9704067760697,279.53758076316814,102826.72450478158,274.7543024986209,99335.60532760023,6.708916136734439e-06,-0.6919575185554714,-0.16012172379929554,0.2287148458791209,卫辉市
