Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.36803635064718954,256.2983842283865,279.85513719835114,273.96565082720986,103077.68035678036,267.306080158541,101150.60342807314,0.0,2.3628031002706282,1.077456170837139,0.004315374450549451,荥阳市
2015_01_02,0.2852462357062799,259.98555525611715,280.56941501612914,275.9006446979617,102705.19450307082,269.0366103641572,100791.57968627362,0.0,-0.8629425437433288,-0.026349721368648004,0.008630748901098903,荥阳市
2015_01_03,0.2821970779158601,265.98017215664424,285.21455886724505,276.90952229312234,101593.75716087698,269.6319595016525,99732.50272079413,0.0,1.7984768039941679,1.0779762607143788,0.012946123351648351,荥阳市
2015_01_04,0.23221407679903888,271.2918355070018,284.77629887181854,280.83470881254715,101369.14131723138,271.2993474900228,99510.8359645885,1.8858320963256148e-07,-1.028221093611178,-0.3673885725907771,0.017261497802197805,荥阳市
2015_01_07,0.27395972999435403,265.9214671304771,282.8900007691018,275.2035550796628,103035.64641253515,269.9405602864619,101119.31716727748,0.0,0.6328041174001908,0.5555164207310488,0.030207621153846155,荥阳市
2015_01_08,0.2757103007594236,265.03758615166174,286.0284365334649,278.4804021458947,102979.90207494741,271.5031617448263,101082.19814385017,0.0,3.3180080822173745,0.5349390560783343,0.03452299560439561,荥阳市
2015_01_10,0.27310397422037347,266.53300685414246,287.4784835436607,278.71085442960043,102518.48912201801,271.03879176011225,100650.15483294732,4.284083843231201e-08,2.49317081164861,0.8300009453868187,0.04315374450549451,荥阳市
2015_01_11,0.2687399368357198,263.6952036800816,285.2640300234742,277.81948785671716,103192.88192321059,271.12641854581864,101277.95173459615,0.0,-2.3355800630769,-0.5761051988088417,0.04746911895604396,荥阳市
2015_01_13,0.22025773131728296,270.2709936305637,279.65246820528466,275.403512467839,103005.5018117241,270.7520041774865,101073.43329157967,0.0,-0.7947881497860579,-0.07691990153924615,0.056099867857142854,荥阳市
2015_01_14,0.15102597804602177,271.3095775109317,279.9893857920232,275.3330847343959,102857.24929924528,271.3858784122834,100941.44488794556,0.0,0.3570061658224492,0.6223480090168749,0.06041524230769231,荥阳市
2015_01_16,0.29120118604489503,264.55167668310906,285.28074753471725,276.70222555832277,103176.8474018007,269.1561192646662,101258.33921552979,0.0,0.07522216480667272,-0.3525236468664886,0.06904599120879122,荥阳市
2015_01_17,0.22131402473365352,264.6247890362116,280.1968960164528,276.76162555427476,103074.04384728002,269.6040622201929,101147.14940456279,4.1962559694698236e-06,1.2666476497293697,1.2757904680351422,0.07336136565934066,荥阳市
2015_01_18,0.27593163497169654,263.61992823390096,284.79536508523984,277.12842728620103,102686.48190654856,268.80564187862564,100792.57939740134,4.0978193283081055e-08,3.7668423056022746,0.06314863513956322,0.0776767401098901,荥阳市
2015_01_19,0.24687037640518827,269.13784941209286,286.51116506393345,279.6644770360548,102256.41252850996,269.55826159587514,100382.97644873027,0.0,-0.6938466056300051,0.6005574729142976,0.08199211456043956,荥阳市
2015_01_20,0.19346964879223472,265.7291334864345,288.64910112890044,282.617311224136,102106.67091839333,275.91370695753125,100239.26165288809,0.0,2.9733642980365897,-0.2500789205414545,0.08630748901098902,荥阳市
2015_01_21,0.27141379357585227,261.57468511875237,284.2445536230293,276.9612876564085,102807.01451753205,269.58947306780607,100889.27131026855,0.0,-0.4912981819861042,-0.23733071653873627,0.09062286346153847,荥阳市
2015_01_22,0.27134909738905455,265.1247861491543,281.3201462910078,274.7842674473983,102347.15380039519,269.31081367592134,100438.92687960279,0.0,-0.13315139909114992,1.1394246240287367,0.09493823791208791,荥阳市
2015_01_23,0.2747045889725782,267.1786061326293,285.17394859934006,278.5482686697196,101816.32024625981,269.68883634176,99935.30789619587,4.684830521235014e-06,-0.8377091006335154,0.3382304962753261,0.09925361236263736,荥阳市
2015_01_25,0.18570118203071906,273.235044253678,278.3658777255781,274.5647068139298,102510.77697082743,271.40353673101106,100594.2855094758,0.00019513778633989097,0.04676562982441215,0.854176682072599,0.10788436126373628,荥阳市
2015_01_26,0.04347341437293477,269.77987688015713,280.90492529067194,276.2624450441977,102903.50523280508,271.77487711197887,100979.141591037,0.0,-2.681166445159212,-0.823518728269114,0.11219973571428571,荥阳市
2015_01_29,0.03820644594333228,267.42581864976825,276.5554499722226,271.97662426923745,103112.33567247522,267.90895779649105,101162.47102206555,0.0,1.98231018625509,1.0386689404947256,0.12514585906593406,荥阳市
2015_02_01,0.2799865808125667,264.2933206861463,277.18788652178534,272.6303086409405,103331.54764981082,268.766475266978,101376.35621709848,0.0,-1.1514491424896467,0.6048943743669573,0.13809198241758244,荥阳市
2015_02_02,0.4446225810753817,267.62519592306126,275.7364468509365,272.5570905116021,103293.25314185761,269.18190442430756,101340.5872546523,3.2328709041491704e-07,0.19642578794538337,0.8687888231162922,0.14240735686813186,荥阳市
2015_02_03,0.24891213156407513,268.52997090141525,281.0872781764727,275.9162054184319,103282.89094459842,270.4941151217608,101357.03221350585,0.0,1.5741218418459801,0.5820392048437838,0.14672273131868133,荥阳市
2015_02_04,0.26229018561697887,263.4362977842587,283.2716253159587,276.23000238232214,103306.73748026406,269.88187444223826,101381.78650599883,0.0,1.988070508384099,-0.14809655830613608,0.15103810576923077,荥阳市
2015_02_05,0.26731830291640757,264.21613317215275,281.48928401919324,275.5513517585689,103101.0941658112,270.20642172144426,101181.31012391383,0.0,0.5860901857554155,1.055255399250789,0.1553534802197802,荥阳市
2015_02_06,0.3333259930346898,265.49505208689277,285.679223365263,279.7206827968872,102318.85261219567,272.4123130192942,100431.5866297803,0.0,3.1126016288420426,0.6418367412246433,0.15966885467032968,荥阳市
2015_02_07,0.2337236195046132,264.1317844370032,284.328685096698,277.3281112248895,103110.07220729411,269.4296557985694,101184.51187284534,0.0,-2.0371324928875723,-0.2838550581762833,0.16398422912087912,荥阳市
2015_02_08,0.30067390508149844,262.3674071169408,278.65228536161544,273.2662031565826,103451.16202273496,267.7304426339434,101500.1368633588,0.0,-1.330406190804475,0.8155797345996113,0.16829960357142856,荥阳市
2015_02_09,0.2888085331885266,264.48265668358994,282.6927765767452,275.57106657788427,102769.36182656289,268.23986364437076,100858.96120640678,0.0,1.5080560711364037,1.3229069545032337,0.17261497802197803,荥阳市
2015_02_10,0.3029125259479812,267.44127714743377,288.22532638226755,281.0922663035892,101685.92257131462,271.8623051533452,99823.8039235223,1.862645149230957e-09,3.913392872391767,0.7232986387536728,0.17693035247252747,荥阳市
2015_02_11,0.2270880642735442,263.4005297042742,288.24511196978835,280.46163953931415,101734.60618939802,271.28807277968656,99870.96425724983,4.284083843231201e-08,2.8154817889196346,-0.9974152413253549,0.18124572692307694,荥阳市
2015_02_12,0.2255885369537737,263.6922204059012,288.60400853397147,279.83424293959075,101827.46209504879,271.59531617352303,99958.83629954961,0.0,0.5092712798728596,0.12492334653721984,0.18556110137362639,荥阳市
2015_02_13,0.2615327795005109,266.74218394996535,288.19777786553055,279.9594315739231,101716.40569528348,271.6328945999809,99858.35366519669,0.0,0.2882412794686769,1.1329636917864774,0.18987647582417583,荥阳市
2015_02_15,0.1164375316877519,272.8543751068886,290.05923843406146,283.1941744559326,101795.03256468238,277.17261320606514,99945.85777843671,0.0,0.43538642872048455,0.30015244309068384,0.1985072247252747,荥阳市
2015_02_16,0.28170342671507226,265.05674024157065,290.70578456500436,282.25970796717394,101874.39218014384,274.68252178353015,100027.7552986331,0.0,1.9749600825161702,0.22168479892704818,0.2028225991758242,荥阳市
2015_02_17,0.25002343948137024,269.1963148164484,288.47776575453844,283.5230189986946,102211.4758939459,275.26975108584713,100337.26004761533,1.862645149230957e-09,-3.300111458715167,-1.0933456500543368,0.20713797362637362,荥阳市
2015_02_18,0.20192954553369707,268.88902494700477,285.5416609159736,281.1793541720997,102856.25750936243,278.32332380984786,100953.1612313881,0.00010996526945409137,-3.731591067098798,-0.6861042340647152,0.21145334807692306,荥阳市
2015_02_21,0.2692010168077178,268.2359981688306,287.5984562199259,280.9876701858418,102029.61659214493,274.38149947401655,100159.37471515914,0.0,2.802165123312759,-0.716981595979087,0.22439947142857142,荥阳市
2015_02_24,0.28226290398857434,275.0257447984758,286.2211821411487,280.7437164902641,101476.59943023631,271.6923517167556,99622.9494364183,3.0044330519697392e-05,1.437957803175442,1.285942229273552,0.23734559478021977,荥阳市
2015_02_25,0.1707187917260066,268.0948649779886,289.03872753777273,282.6597770109861,101921.8513275069,274.770325375748,100055.41143753147,0.0,-0.693714220522531,-1.2555272669387352,0.24166096923076924,荥阳市
2015_02_26,0.26428914945938264,266.8608431318765,285.3154165277321,281.2299289337638,102344.26894592917,275.4832887235202,100451.16633689872,0.00026750713480630517,-4.33594412501734,-1.1002785723981885,0.24597634368131868,荥阳市
2015_03_01,0.33282910811482325,266.8960247674681,287.0774780352903,279.80952581156515,102131.24567873018,273.3365640735075,100257.80972748065,4.284083843231201e-08,2.374638873969402,1.4396106463316753,0.258922467032967,荥阳市
2015_03_03,0.34678959655887076,258.1159031853703,285.7575336732838,279.6337120547919,102475.63942473884,273.4468553896528,100567.63619959593,0.0,-1.0892261995737889,-1.3126043248235155,0.26755321593406595,荥阳市
2015_03_04,0.12526158343424415,259.1774463123254,280.2621024839836,277.5034505713451,102825.5549799614,273.89986469831916,100899.32893749852,7.738361148472058e-05,-1.8350476496354178,0.2633391211766224,0.27186859038461536,荥阳市
2015_03_06,0.2841967942418758,269.80252662437834,285.5258498177586,279.5508442880124,102024.70121618002,273.1884891205686,100145.32200409433,4.284083843231201e-08,1.0943200527091381,1.5634130985548258,0.2804993392857143,荥阳市
2015_03_07,0.2771948087715893,272.7885808456409,289.34369947264105,282.7215646428731,101862.33082713913,274.7315363061343,100003.61688381927,2.475002778539633e-05,-0.5549398923964894,1.2940297478717617,0.2848147137362637,荥阳市
2015_03_09,0.23400930395754493,262.86290963351735,281.9536899187013,277.6054364090906,103488.29847239755,272.46901722531123,101552.07194603966,7.249985778046461e-07,-3.424177650701156,-1.055096757487611,0.29344546263736265,荥阳市
2015_03_10,0.30814806690072094,266.54007723835616,283.1132199628892,278.28678161364337,102945.6698005814,273.3081762767481,101035.36788105262,0.0,1.048781481388376,1.4920424671136183,0.29776083708791207,荥阳市
2015_03_11,0.1737762647170079,267.0925941344342,290.3372226531405,281.8810941226118,102154.07547659459,273.63368906196797,100297.49672484524,0.0,1.748098298402426,0.9212950449087359,0.30207621153846154,荥阳市
2015_03_12,0.3167688478420412,272.2644219983612,295.0287398502055,285.65883309076287,101359.19804186389,276.37737175402884,99536.19558177111,0.0,1.1893902865291959,1.1233834788850625,0.306391585989011,荥阳市
2015_03_13,0.21105484252203985,266.40337762200403,291.1022630476173,284.94952501958227,102124.01595047498,280.01821041293744,100268.8025439887,0.0,-2.712341925748168,-0.5272351519931644,0.3107069604395604,荥阳市
2015_03_14,0.25449562446115565,272.93359801737745,291.07999092377884,285.5403699640211,101900.72999518643,281.04472765527703,100059.8688923782,1.862645149230957e-09,-0.04414092996816578,0.9518068539577139,0.3150223348901099,荥阳市
2015_03_16,0.25425913827413277,281.86487107551767,293.4210848772818,287.85111351016906,101181.72318881664,281.24606978709886,99359.56298483789,0.0013382985112504388,-0.9742903614358717,0.8351937989620117,0.3236530837912088,荥阳市
2015_03_21,0.3661669959816947,274.6124426012326,297.5750797822492,289.2593178340888,101955.95690649006,281.7335860449808,100133.00826087345,4.284083843231201e-08,0.1785315768145105,0.3829392964762022,0.34522995604395607,荥阳市
2015_03_22,0.20564288446033774,271.29982725479766,295.56442989698604,288.0945162293663,102386.64316925714,281.6899104292956,100536.24126086161,0.000602775528298296,-3.440284315264687,-0.92591553518389,0.3495453304945055,荥阳市
2015_03_24,0.2209733501587646,276.9432987564002,291.86370501671087,286.8093797914509,102929.04279364718,280.8386118871332,101064.01558022945,0.0007725262508177887,-1.1694784533998013,1.0402471949110978,0.3581760793956044,荥阳市
2015_03_25,0.37420553622964975,278.326546781826,290.0185719308595,284.75136389392884,103020.17180161619,281.78958020186184,101137.86770741366,0.004743142742125951,-1.8817325089614028,-1.0011791501378482,0.3624914538461539,荥阳市
2015_03_27,0.43585504908204825,279.1015434915761,292.25315194249555,287.0292527678497,102018.7526262708,281.9746228683259,100182.98029813023,0.0,2.1917383857039,1.5120178721561939,0.37112220274725277,荥阳市
2015_03_28,0.40668291427425884,277.57248755352913,299.5642274568414,291.609534171975,101481.54007805779,284.4319277941009,99674.17648828933,1.862645149230957e-09,1.1636257146255449,0.03596768623345399,0.37543757719780224,荥阳市
2015_03_30,0.408929091671574,286.4664423600023,298.6259000161836,293.05582441386076,100600.65185031467,287.6761291373145,98807.91569972926,3.373357842964482e-05,-1.885495344484912,1.7772969671455456,0.38406832609890107,荥阳市
2015_04_02,0.32691025681110664,280.2901769725692,288.4844700064505,282.967163243618,100355.53531549276,278.30750964253843,98531.11993359597,0.0,0.7022775863552438,0.7143747386491112,0.3970144494505494,荥阳市
2015_04_03,0.46753799783046135,281.41770431249546,289.0368088272731,285.3391430515622,101055.37179016348,280.48321341734515,99215.13432987811,0.002776939669940814,-2.802903275387466,-1.0097529784908275,0.4013298239010989,荥阳市
2015_04_04,0.34246368944961,282.58502804872893,288.2637262904128,286.42915948154626,101344.55976350915,283.46048763012163,99509.23229962013,0.0002850877788925707,0.23250469047984978,-0.0904254696774873,0.4056451983516484,荥阳市
