Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2004_01_01,0.12367202479598864,265.90737015902397,283.42682164419796,276.694704219687,102534.46470857415,270.7143532055471,100029.47499917819,1.862645149230957e-09,2.6296578187834676,-0.18230996633920682,0.004303551506849315,巩义市
2004_01_02,0.20212628045380027,265.3441742008145,284.8512242777363,276.5593690307796,102228.455993391,270.80108477354133,99738.99773158655,4.470348358154297e-08,2.1024428042096157,0.7985144233812821,0.00860710301369863,巩义市
2004_01_03,0.12685450815042099,267.18995012464546,282.7255048213543,275.5507689402099,102528.71555744331,270.03927495454474,100024.98625296656,4.284083843231201e-08,-0.556242800044812,-0.10254353888693511,0.012910654520547944,巩义市
2004_01_04,0.1429674774991684,268.88294933434395,282.95915088520746,276.2425031053616,102579.07578033138,270.08664313515425,100081.94621065557,0.0,0.3169991695102807,0.39494046140322114,0.01721420602739726,巩义市
2004_01_06,0.1196061644541813,271.65994492187826,283.95150963819003,276.69978747416485,102737.10511792226,271.794540710151,100236.17283146884,9.313225746154785e-10,1.4718289849212032,0.6088076532007006,0.025821309041095888,巩义市
2004_01_07,0.04731456629655083,266.36855615650927,280.31899035524725,276.0833751073665,103510.21506975495,272.17418913827873,100943.73782037181,0.0003559315753173999,-3.365028987885959,-0.7660418220690968,0.030124860547945206,巩义市
2004_01_11,0.1431705528565668,270.2641811440953,278.85525214793347,274.89900693418394,102892.39065656779,271.4877446367037,100359.92511143719,3.3886502673685426e-05,2.146679206251626,0.8508456600039644,0.04733906657534247,巩义市
2004_01_12,0.19298796561472636,261.3347531702199,279.42761535913746,273.0370950976745,103087.85325609022,266.65203634086555,100529.10865363151,0.0,2.4950325793169,-0.26072779942921454,0.051642618082191775,巩义市
2004_01_13,0.190415166617978,266.33568157429653,278.804585957122,274.60575917399973,102367.13438251331,266.63195247573236,99840.16970981298,6.472415226063083e-05,-0.4272082920823002,0.2963664202377638,0.0559461695890411,巩义市
2004_01_16,0.01023943866815385,268.77106438152254,275.1664207310343,272.16549408248994,103019.53269807536,269.47156054528847,100439.28118692525,6.726616741838374e-05,-1.6208251563147487,-0.08839922470393444,0.06885682410958904,巩义市
2004_01_18,0.18931384498256576,261.9386950022726,276.7225645631842,271.9304465014651,103062.56021592987,267.44380728627755,100477.98491280293,1.862645149230957e-09,2.942941268597219,0.3646845548126216,0.07746392712328767,巩义市
2004_01_19,0.20644097660489058,261.74340247624866,278.6366257524672,272.4025170494884,102855.80040622862,267.4019729597245,100288.52579428474,4.284083843231201e-08,2.672106724971352,0.6429355067377844,0.08176747863013699,巩义市
2004_01_21,0.18430615765616293,261.65660159467603,276.630437437367,270.5430211747162,103057.68500060798,265.76921024251806,100472.50347866213,4.284083843231201e-08,0.32945106840561744,0.5168019316455411,0.09037458164383562,巩义市
