Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.3303273585128899,259.1127073995469,278.88858009425553,272.4049544376682,102661.66069955491,265.8285290502701,101706.21219518264,0.0,-1.0100921497222526,-2.97380914972143,0.004315374450549451,滑县
2013_01_02,0.32119216498494757,253.5633644706103,270.3308565968359,267.0835055525606,104287.18636889715,263.2303333392961,103294.77074830697,0.0,-1.092163768037895,-1.9385977477419003,0.008630748901098903,滑县
2013_01_03,0.34246777563355935,253.64354386970393,270.54024105606027,266.474045998563,104144.29718989397,262.3730839132927,103157.20864472329,0.0,-0.7965936297187023,0.6866342858000483,0.012946123351648351,滑县
2013_01_04,0.3106396317047796,255.9656725456162,271.7612663424476,266.92634847136867,103091.65736094164,262.47045511420913,102117.95352952623,0.0,0.35551994499260975,2.2999558429110625,0.017261497802197805,滑县
2013_01_05,0.27731188072358315,260.6872420534144,273.85707132008645,269.7056486688193,102933.69931008725,262.8399197286954,101971.57381049653,0.0,-0.38233646123167825,0.17990910926349699,0.021576872252747254,滑县
2013_01_06,0.15369970872935146,262.38327882473965,275.7338761659483,271.848318385278,102647.53382388547,265.4314283692887,101693.06848166836,0.0,0.007517310449572739,1.9622976814161828,0.025892246703296703,滑县
2013_01_08,0.061095103054976604,263.9778519307893,276.26767426885806,270.89219279997945,103098.96722403957,266.40942812966404,102135.9772493057,4.0978193283081055e-08,-0.5184608595122134,-2.6600216645377914,0.03452299560439561,滑县
2013_01_09,0.12994600021074224,265.21237290771995,273.6149425081353,269.1419584175207,103051.7071531545,265.7454548864038,102089.21497564402,0.0,-0.15259783014435735,1.536590422178822,0.03883837005494505,滑县
2013_01_10,0.06480796703322302,267.5582071774891,275.1456283172201,271.47104524891506,102629.36365137663,267.4153049710228,101678.73448060454,0.0,0.6703332857670512,3.5196484999908444,0.04315374450549451,滑县
2013_01_12,0.19287539777374163,265.9426722129687,279.9754096602909,273.8643580736427,102155.55421924821,267.7493197662863,101217.10304961565,1.862645149230957e-09,0.5209832043171133,2.5780479822948172,0.051784493406593406,滑县
2013_01_17,0.22278369141095453,266.2150738483767,276.2991602395002,270.89598067042164,103747.52781725851,267.76981082843884,102781.2221050311,0.0,1.0281977995789204,2.6029780409471015,0.07336136565934066,滑县
2013_01_18,0.23795270258697843,267.26309523761506,277.1456980413037,272.6375442524786,102671.19730155275,267.9728368380207,101721.2827780613,0.0,0.9522390158973756,3.649930483626421,0.0776767401098901,滑县
2013_01_19,0.17927839507279564,270.18014249785443,277.72929119646756,274.32969239697735,102658.2892055607,269.11139573897265,101708.28024528452,0.002804532926457343,-0.763704497042912,-2.9123663009250467,0.08199211456043956,滑县
2013_01_24,0.23233395166731322,266.80049309341456,280.15652998295326,274.0029996777903,102350.54297942507,268.9550026310395,101418.57273940186,0.0,0.9794296823031232,1.363972668872523,0.10356898681318681,滑县
2013_01_25,0.3268462903990689,266.6244775092452,280.07427366727154,273.7901544420499,102186.81156968416,268.86236261573004,101241.66251203789,0.0,-0.4209404527828154,-2.223174211323671,0.10788436126373628,滑县
