Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.2429081101555988,259.38643270989064,288.14473548176886,280.2740664788265,101743.63414330043,272.98283749799305,98706.99720853615,0.0,2.818321728858401,0.08620735320842515,0.004315374450549451,新密市
2014_01_02,0.15629390847831393,262.3501590766726,284.1021798214684,280.2764874202248,101857.07203544275,272.8682939104035,98791.43080738805,0.0,3.0865091091550756,-0.34210907708562177,0.008630748901098903,新密市
2014_01_03,0.2191977099087789,262.9369101273197,284.4741116549951,277.548884071812,102336.1418034746,269.9987752296439,99238.83419815576,0.0,1.7684541976734791,-0.5499598920403906,0.012946123351648351,新密市
2014_01_04,0.22662713220123595,263.0369109201478,284.5071959530343,277.3547714369547,102091.72075157097,270.64378105136535,99025.19269884183,0.0,2.0024533012125416,0.9311975064616526,0.017261497802197805,新密市
2014_01_05,0.1927451186324622,266.13540345709714,281.4712480493358,276.3208495460766,102362.02149413181,271.88574898738375,99238.39849705144,0.0,-1.9678426285142026,-1.026169651336977,0.021576872252747254,新密市
2014_01_06,0.1703177093085664,270.7669761977506,277.9331786647793,275.89575671283484,102287.85651062801,273.1356238709236,99147.9881061938,0.001242678401929688,-0.6114073185573967,-1.2584326395488128,0.025892246703296703,新密市
2014_01_09,0.1807019707954776,263.7676299758453,277.6683990596215,272.87054913365114,103042.9665083709,267.2883135676788,99873.13804331349,0.0,0.20716800797465698,1.1545084262203358,0.03883837005494505,新密市
2014_01_10,0.18628471533376495,268.2043141145314,278.9091419479301,274.59634109952566,103075.64773961836,271.1947058751295,99917.31402214593,7.41805770806376e-06,-0.4650320710887659,0.7484771982518635,0.04315374450549451,新密市
2014_01_11,0.1614883585718693,265.69313050633133,281.003020353605,277.7282640755614,103109.74186033581,272.13545912902674,99971.44795862236,0.0,2.579701848392748,-0.010250427989309724,0.04746911895604396,新密市
2014_01_12,0.08671998694696069,260.4400185560988,278.7656810233442,273.5867824398545,103572.31478827208,267.1596739667271,100384.1523317162,1.862645149230957e-09,-0.7341312162448747,-0.38738553639825024,0.051784493406593406,新密市
2014_01_13,0.2034127583563404,263.3090037337678,279.22248442983096,273.2963315316331,103025.81946972656,267.6282740563009,99858.36658701536,4.284083843231201e-08,-0.24045596161844568,1.0124295715302742,0.056099867857142854,新密市
2014_01_15,0.1259259879954471,269.02814488881836,276.57275590447847,272.89147500879403,102982.18295065238,268.94884710034694,99819.99180213318,2.5202989687727446e-09,0.5573278935465015,1.263136532711867,0.06473061675824175,新密市
2014_01_16,0.13092655584486687,267.9756790708187,281.74474550336356,275.03926882550286,102794.91244599858,268.93465612162237,99664.40786811682,0.0,0.8834263366297358,-0.2885359125405001,0.06904599120879122,新密市
2014_01_17,0.1871480721461313,266.2334020102553,281.83523397399955,273.27116519757027,103312.52464289207,267.0551579711493,100147.23078684298,0.0,0.9904182768245504,-0.3107029336111118,0.07336136565934066,新密市
2014_01_18,0.21981291749833862,265.9458343477576,280.55553672726086,275.360959490602,103103.716488718,267.1616597974463,99952.16777411936,0.0,0.11957388585171926,1.872455088260573,0.0776767401098901,新密市
2014_01_20,0.25228928914545296,256.27783375059033,281.78453476402376,275.2870845770868,103269.43923912554,267.8205935567849,100107.20072905123,0.0,2.8512858472791844,-1.3683606939208615,0.08630748901098902,新密市
