Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.3375038838975493,257.4467924492141,280.1753514226371,273.819963917138,103133.5867607058,268.05551988562763,98876.00552931555,0.0,2.2651767262560116,0.23372155553969995,0.004315374450549451,伊川县
2015_01_02,0.26563781813997844,261.69915543948446,279.17534486395215,274.99685313782,102693.18355227665,269.7881945521855,98466.72020349638,0.0,-0.29684730354540595,-0.3195762180325788,0.008630748901098903,伊川县
2015_01_03,0.3116479424238044,267.74088826770463,284.7353401276879,276.6353253886551,101621.67309379592,269.74833373794684,97503.71907077108,0.0,1.5677595236112174,0.644173949284687,0.012946123351648351,伊川县
2015_01_04,0.2786261761643569,271.7272220918131,283.69605532283134,279.5267664867029,101346.10100126186,270.0471507528838,97238.21726193058,2.751778631982189e-06,-0.39696861995197363,-0.4615829329460465,0.017261497802197805,伊川县
2015_01_05,0.09845573005655146,265.136262381289,282.7102842610401,279.54429481729926,102155.96920022598,274.87399628553555,97994.89847102725,0.0,2.205881641626146,-1.1399076586740846,0.021576872252747254,伊川县
2015_01_07,0.3079229657883508,267.0597734103455,282.34757838955665,275.4042446968035,103057.48859727643,270.99850504436057,98831.85066141022,0.0,2.7071492695873545,-0.1507940880241091,0.030207621153846155,伊川县
2015_01_08,0.21341088706735112,266.6196643714496,284.3819503287595,277.5209699227073,103078.0686158638,271.9845953896952,98879.64333585344,0.0,3.2487292148921627,-0.2080792995757903,0.03452299560439561,伊川县
2015_01_09,0.1709161719833388,267.5441707022991,286.23674393558537,277.4662424129273,102886.10380650048,270.13117427391813,98725.64408653021,1.862645149230957e-09,2.2523064114727487,0.104637401659102,0.03883837005494505,伊川县
2015_01_10,0.3354016811932873,268.1538841775549,286.8127484636406,277.89268040263926,102567.1739360486,270.4001602177154,98436.13445449885,4.284083843231201e-08,1.8903879909014234,0.4450875305791305,0.04315374450549451,伊川县
2015_01_11,0.30047494489850557,265.68333059484837,284.63432681416856,276.9808570535335,103131.26048514362,271.1255690620417,98915.2040081991,0.0,-1.509322758268853,-0.94623749526835,0.04746911895604396,伊川县
2015_01_13,0.2946021016018518,269.63829143476147,278.6153474026339,274.2149729454988,102978.56884379407,270.5366042521258,98708.52817727996,5.328997101662007e-07,-1.0100021797770642,-0.19337980696823798,0.056099867857142854,伊川县
2015_01_14,0.17566212929323172,270.39740468348737,280.1697819708608,274.1840245274462,102847.88434290819,269.80360689980466,98624.47400861827,0.0,1.3635352144585453,0.2135396399623348,0.06041524230769231,伊川县
2015_01_16,0.30100005396372104,264.6248315967758,283.3372232272105,276.1710805910956,103190.69640410443,269.38503123808795,98954.44027735069,0.0,2.0005265763197637,-1.2092029903736832,0.06904599120879122,伊川县
2015_01_17,0.26757077874953733,266.14460182606064,279.5086193359081,276.69266731820414,103100.030663567,269.56119967047175,98846.38175362838,3.8117780427116365e-05,0.6259371455113605,0.5435595895953088,0.07336136565934066,伊川县
2015_01_18,0.30300072061291633,263.4902896417544,284.1013231356196,276.9682746963355,102743.99649990699,268.9377227709198,98562.52915580479,4.0978193283081055e-08,3.598631833818534,-0.20073772031301448,0.0776767401098901,伊川县
2015_01_19,0.32871996180736224,268.9666758105214,284.93462610188936,279.1226224703891,102221.5617386801,269.03958065197656,98080.3683805533,0.0,-0.4072764978733293,0.40389187357188766,0.08199211456043956,伊川县
2015_01_20,0.24336452454530516,265.98098801245084,287.75996302804805,281.68404238772246,102218.6572173575,276.32247233988085,98082.99210250244,0.0,3.404412003555588,-0.9126939430639683,0.08630748901098902,伊川县
2015_01_21,0.3458905248706979,260.0162550527741,282.71978904521,275.8104324082524,102804.62128061597,269.15965933736777,98572.09269550197,0.0,1.6804951515567244,-1.2546673946673828,0.09062286346153847,伊川县
2015_01_22,0.29591201163447645,264.5494258186653,280.64104445541705,274.34049827711635,102326.74766473498,268.62200912353205,98106.15110292657,0.0,-0.6327471224301473,0.56141771097116,0.09493823791208791,伊川县
2015_01_23,0.3008209305742965,268.18201773059167,283.2248992658589,277.5308366593466,101763.58967722696,268.7964856862982,97608.87706958862,3.487562050725621e-05,-1.2739169835238326,-0.15855266088475553,0.09925361236263736,伊川县
2015_01_25,0.18289130923738955,273.1599013596053,279.45301028206086,275.2958547100619,102488.26537569794,271.3313911729812,98272.31128679888,2.262948397127533e-05,0.7640991682357707,0.18680458484484616,0.10788436126373628,伊川县
2015_01_26,0.13157604908982548,270.59217269758295,281.1193070958883,276.2729868134874,102851.52018325328,272.0255060261022,98614.23587340729,3.503986147703777e-06,-1.5795123804115472,-0.716350928028874,0.11219973571428571,伊川县
2015_01_29,0.036776110845372405,264.9869732291214,275.09234529071097,271.8326803376583,103187.92699853511,267.80139078974935,98870.35820483464,0.0,3.321663728508978,-0.6424798035965561,0.12514585906593406,伊川县
2015_02_01,0.11530713538481258,264.5209715620522,275.67450954433644,271.81511753431363,103295.81324754962,268.75796983206806,98963.67942792931,0.0,-1.732812666675508,0.7927667044693772,0.13809198241758244,伊川县
2015_02_03,0.2129456301400731,267.9494627233839,280.6454700033426,276.61521870377726,103350.29147450512,270.33816808748776,99088.37334143439,0.0,2.8974636782822096,-0.5975016071151485,0.14672273131868133,伊川县
2015_02_05,0.3170634506231587,263.76662351419986,281.29243951085255,275.74630938283616,103110.38766751201,270.75984597426265,98870.52561871501,0.0,1.7747293841153713,0.37027990981627196,0.1553534802197802,伊川县
2015_02_06,0.3407014548128509,265.1729806531291,284.4106985466752,279.29485988470896,102416.79547452321,270.63023529482285,98235.90140363164,0.0,3.1528106100546034,-0.29900817699932863,0.15966885467032968,伊川县
2015_02_07,0.21403235214209093,264.54050222492975,284.10871865899634,277.3691872972741,103067.72344743859,269.32839218526726,98832.36132199025,0.0,1.049781902859472,-1.439947869188348,0.16398422912087912,伊川县
2015_02_08,0.3369534067448284,261.8799378018921,278.5531168901141,273.7174054726502,103378.20254416112,268.9421455180027,99073.56491809514,0.0,-1.8268543684935759,1.0811832444202356,0.16829960357142856,伊川县
2015_02_09,0.3361597005874496,265.4052095436265,281.6414537077925,274.9870988083508,102794.08257880631,268.7162448349348,98567.33046402909,0.0,0.24474014513170264,0.7975215321922858,0.17261497802197803,伊川县
2015_02_10,0.32502806409568485,267.64589539417864,286.42163283096085,280.75453452205113,101810.32937147352,271.27740338250777,97686.66045890325,1.862645149230957e-09,3.7481272425898915,-0.27954149693851765,0.17693035247252747,伊川县
2015_02_11,0.2825607060370418,264.4556114131053,286.7866516024812,279.45347355221224,101783.06025719184,271.6919216322182,97672.18449360291,4.284083843231201e-08,2.88982247477624,-1.0272512434179024,0.18124572692307694,伊川县
2015_02_12,0.2947067785737445,264.8424699415991,288.80635532951015,279.9517269021517,101782.17188970641,271.9289245756655,97679.82680504638,0.0,0.7015128748038638,-0.9272815446601512,0.18556110137362639,伊川县
2015_02_13,0.30357247111244196,267.30616400749363,287.8928665925372,279.82326860584266,101689.9425989365,272.62321630784373,97579.35834981335,0.0,-0.6388837981416934,0.9239663712936622,0.18987647582417583,伊川县
2015_02_14,0.22569916338952428,273.5561845710411,286.3193485253152,281.3162047008222,101196.12147488668,274.1183996637046,97124.07199074331,0.0006377798314976572,0.37956876923576566,0.17776663144202673,0.1941918502747253,伊川县
2015_02_15,0.2824684733226127,267.7804528769384,288.08165374899676,283.7637665371242,101856.03564541622,278.02125245635915,97777.90957936211,0.0,4.094049223138432,-1.0912020961365585,0.1985072247252747,伊川县
2015_02_16,0.29073189908195723,264.8134207172517,289.5062115148182,281.8489140291758,101900.80957397466,273.2588923996841,97818.77065977194,0.0,2.04784676845426,0.022758879256800976,0.2028225991758242,伊川县
