Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,268.9780328801999,282.1839975869717,275.1491115901642,102589.29120778057,269.6836711249774,93757.67669720216,0.0,-0.10457596087853893,-0.8016655344111571,0.17559558446649148,0.008630748901098903,中站区
2017_01_03,270.85855877399075,283.0405599190344,276.06251076581765,102170.25036185922,269.88454540941854,93422.13314747566,0.0,-0.34012025014859437,-1.0789139731618915,0.19351903068197523,0.012946123351648351,中站区
2017_01_08,267.37603496635046,279.0515002920444,273.64502463337175,102348.24481756409,270.49238095110434,93400.98593240298,0.0,1.0590159741823437,-2.2828022845962783,0.011816723457994385,0.03452299560439561,中站区
2017_01_12,261.5852097000738,280.54756737928494,274.61770189162894,102229.08497917546,270.19159285948103,93290.1187980856,4.284083843231201e-08,1.988215794689653,-2.8124103296371357,0.2205869371014164,0.051784493406593406,中站区
2017_01_13,263.9176247590666,280.49451793584313,273.5604145538886,102589.77234166744,267.9459913866817,93587.08824181373,0.0,-1.000774773709341,-0.6038015492613297,0.23694480587296077,0.056099867857142854,中站区
2017_01_14,261.63278831088786,274.8958107324072,270.9982265770803,103192.09977907893,267.3592975312124,94025.2599412007,0.0,-1.655634301915944,0.6189489445794222,0.19744435756343093,0.06041524230769231,中站区
2017_01_17,268.73429066579837,277.18276740493883,272.63572585815825,102971.72282964096,268.90113668620563,93903.11282701216,0.0001258241922501239,-0.599253531433168,-0.19291339630863868,-0.014797112336033069,0.07336136565934066,中站区
2017_01_19,251.99658772886087,275.0702579367538,270.1490974380595,103459.08522869446,263.50629786644146,94206.6624208948,1.862645149230957e-09,2.6421086116819383,-4.1840296675288,0.24597966568256152,0.08199211456043956,中站区
2017_01_20,255.11904753343592,273.4497974567861,269.78827797785493,103215.89643520862,263.92587540208194,94040.91504284387,4.284083843231201e-08,0.9417795074078026,-0.6687687508751373,0.214043511139357,0.08630748901098902,中站区
2017_01_21,254.52932596125262,278.15468222487516,271.9225674204369,103182.22221859194,266.4215543691291,94081.23080035133,1.862645149230957e-09,1.4321012032058273,-2.3705261859900015,0.21189485408965356,0.09062286346153847,中站区
