Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2003_01_01,0.17800648126501376,267.06218335874024,274.6143515702864,271.74250888742256,103318.36928028638,267.3853176739997,101699.91321469253,0.0004785254672254258,-0.7530651799492474,-1.2405262981329017,0.004399989635854342,许昌县
2003_01_03,0.34465577354975874,257.98446404169283,274.68915382978724,270.79347760258975,103396.54848042745,267.9762386561557,101767.15351582777,0.0,2.4214856099344293,-1.445454828917155,0.013199968907563024,许昌县
2003_01_04,0.29864952493900726,259.99962190447644,273.61424470110757,269.09884314680266,103985.26560607777,265.0739980940652,102340.5029130572,0.0,-0.035639111954436836,-1.1044364778039815,0.01759995854341737,许昌县
2003_01_05,0.29887006634142865,261.17408342918475,274.0862241353055,269.75770667279926,103701.07192019583,264.56920091883404,102066.73716712042,0.0,0.8050798598128107,1.6416191228323413,0.02199994817927171,许昌县
2003_01_06,0.2817121462281189,262.46118780879254,276.043291631887,270.1023119543624,103348.50342428075,265.33554836778603,101721.91475525568,1.862645149230957e-09,0.07648133408964777,-1.1620249039040644,0.02639993781512605,许昌县
2003_01_07,0.26566548118551897,262.9647063255774,274.9857086972903,269.51139958095973,103309.01031770377,265.63966726974087,101688.10663069913,4.0978193283081055e-08,0.0657331421428731,0.9751486996734328,0.030799927450980393,许昌县
2003_01_08,0.23980211420000394,267.92768589317,277.8154756448529,273.9407621479542,102652.48599604017,266.7967244562315,101062.62379517715,0.0,1.6358580423400209,1.8159934752286664,0.03519991708683474,许昌县
2003_01_09,0.06216400246966776,267.38579529789956,280.9989925256232,274.72484983876086,102608.92951092527,269.4328499129733,101028.87235257274,1.862645149230957e-09,1.5436182094330713,-1.4467038489527286,0.03959990672268908,许昌县
2003_01_10,0.293639404121805,266.39828228429525,283.29103749267597,276.36958361790414,102670.4175064148,270.3083270807307,101094.23125405025,4.0978193283081055e-08,2.7573109036222148,-1.674111710352778,0.04399989635854342,许昌县
2003_01_11,0.3152351779701855,266.45445182761307,284.6542917472611,278.3137500643775,102528.61644063277,272.31123533897994,100961.48051794895,0.0,3.180739956260344,-0.10225398334703312,0.04839988599439776,许昌县
2003_01_12,0.2653599789123673,266.8996835229332,286.15833204547397,280.4869017782775,101892.0761230102,275.1258616683621,100349.16312808824,0.0,4.227583555855442,0.08950234560585497,0.0527998756302521,许昌县
2003_01_13,0.31576391404328646,267.9186442649621,288.74746771299203,280.1917813203655,102354.85562894528,273.4537195538498,100797.97789985011,0.0,1.8973944374152385,-2.0761287438513425,0.057199865266106445,许昌县
2003_01_14,0.26836925162165365,268.4223599643235,279.47939397020036,275.01862197401846,103326.11989591124,270.85829619747454,101722.35938129513,0.0,-1.5829622824277603,-0.7367194487024339,0.061599854901960786,许昌县
2003_01_16,0.24276368219002892,273.19285351461167,284.64609941985236,278.08840412614074,102041.81349369249,271.44405412708716,100492.49805744848,1.862645149230957e-09,1.4243769882378112,0.542989898736412,0.07039983417366948,许昌县
2003_01_17,0.2497007644089919,269.92648107913885,279.6193632892599,275.45924384604547,102942.28017283438,271.42762939537363,101350.01873918707,0.00016867433858380564,-1.1776521257456602,-2.211281451175272,0.07479982380952381,许昌县
2003_01_19,0.2047345802939012,270.96779888749955,280.74171074185784,274.5842622562383,102340.16709754156,269.2321243182733,100767.90368894802,0.0,-0.1772329927300008,0.9043309322462864,0.0835998030812325,许昌县
2003_01_20,0.07102590257480829,271.25176718749844,281.31051597542466,275.1965245614439,102412.94064257112,270.0829395638758,100835.47717607816,0.0,-1.481738196923601,-1.574838954338691,0.08799979271708684,许昌县
