Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,272.94856879078213,282.2391230897442,278.89246398661663,102254.24632874601,274.5945483722168,101455.83885020007,1.862645149230957e-09,0.7462962294110266,0.1038927655227882,0.3457702264425667,0.00905358097982709,汝南县
2001_01_03,272.1239307533824,279.41296082643754,275.9417511225711,102584.7049137446,273.46711797339685,101767.85181065169,4.284083843231201e-08,-0.8930501516685091,-2.3469609298934024,0.09297559201564803,0.013580371469740636,汝南县
2001_01_07,272.65612554775134,276.0878235140679,274.33227373931504,102295.65364254506,271.2982960007028,101473.22814562295,0.004569171662749537,-0.9872436689864987,-2.998676397309247,0.1473579595660021,0.031687533429394815,汝南县
2001_01_10,272.74182066666185,280.0109904484927,275.8699341210636,101749.38499684107,271.6192004326575,100945.84266919423,1.862645149230957e-09,2.5691378691894515,1.8031465398814515,0.12244123012858044,0.045267904899135444,汝南县
2001_01_11,272.6393442220125,281.54550992284095,275.3053002572105,102065.04262281857,270.476316453554,101248.5356100472,0.00013687231494177363,-0.14306873198549883,-2.363881337866921,0.2736906586769102,0.049794695389048994,汝南县
2001_01_13,269.33292496888834,278.9751729510638,272.7353181491188,103051.86193539643,267.50197950938264,102221.86340701682,0.0,-0.19847690084644895,-2.6947921660402514,0.1267000735287868,0.05884827636887608,汝南县
2001_01_14,266.81268117984854,273.6106097462637,270.4509951621722,103510.38455818618,267.94914462015623,102669.43058021335,0.0,-0.9693275663880337,-0.8086827744693409,0.19214211002038614,0.06337506685878963,汝南县
2001_01_15,267.74794104690056,275.37865543897925,271.6593944243901,103353.82296924318,268.9065636104244,102520.80916368155,0.0,-1.4832395152268036,1.2672742367861929,0.3750835857116568,0.06790185734870317,汝南县
2001_01_16,270.9417409955728,278.78933582944137,274.9550985654051,102866.97458740063,269.098728964023,102047.78287200963,0.0,-1.2094360126513062,1.1134058006104681,0.24207104802194102,0.07242864783861672,汝南县
2001_01_17,273.8292977933643,280.8170081595509,277.31110268987425,102396.61821700487,271.1006872073361,101587.099211889,5.465890852017253e-05,-1.2799490724303066,0.7034540635559129,0.26321897104769193,0.07695543832853026,汝南县
2001_01_18,274.72353952662877,284.10854332759766,278.6894968652707,102469.345316747,273.40565331506787,101660.94287824041,0.0005783099012064244,-0.681646545697947,-2.082650726688067,0.2923177187602765,0.0814822288184438,汝南县
2001_01_26,268.22150707966057,274.99090906002834,270.77371651073247,102513.51763151176,267.75521758536286,101687.88704055999,6.700386843643162e-08,1.9831097640861017,0.7841320635928587,0.008148577160371666,0.11769655273775216,汝南县
2001_01_29,271.03921139416315,281.02382758309795,276.10772171738387,102379.96281652898,270.7083788372131,101575.03738795279,4.284083843231201e-08,1.8044592501424037,0.22667142723015804,0.007435997064262681,0.1312769242074928,汝南县
2001_01_30,273.33448064783096,282.8768596782319,278.4624308912273,101869.9070965783,272.81495538858405,101071.83346708314,0.0,0.6904269130244132,0.8121016769901126,0.04656661334142579,0.13580371469740635,汝南县
2001_02_03,273.9813179433227,283.2267689265841,278.5386675223769,102264.66510989226,273.19545938634946,101456.10057928663,0.0,-0.7193370371859001,-2.1136411276394695,0.16125906712094262,0.15391087665706052,汝南县
2001_02_08,272.39611753978,277.6082299131056,274.71314555190895,102715.59517572919,270.64139185067614,101900.86840016398,0.0,0.7517317196205937,1.4250214418984188,0.23959634915426625,0.17654482910662825,汝南县
2001_02_09,273.13065597371906,282.8185850895891,277.67255275338374,102667.18274596894,273.0268106968172,101863.44321718496,0.0,0.12852135588078153,0.3094630403218974,0.20128655885195298,0.18107161959654178,汝南县
2001_02_10,275.2330679977468,286.65451252976203,279.59877076848227,102482.29806644101,274.0715499936043,101678.00209457897,7.659150244818171e-06,-1.5208157262599922,-0.37873876694590086,0.28512323316730204,0.18559841008645533,汝南县
