Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,266.2878723144531,280.26873779296875,274.400390625,102254.3828125,269.1878356933594,98060.2109375,1.862645149230957e-09,0.17700834572315216,-0.3461804687976837,0.12038935367031088,0.00905358097982709,牧野区
2001_01_07,269.1795959472656,274.0792541503906,272.1416320800781,102436.2734375,268.3226318359375,98153.1484375,0.0021290667355060577,-1.0148284435272217,-1.4441932439804077,0.0012764194807500262,0.031687533429394815,牧野区
2001_01_10,265.8742980957031,280.4355163574219,272.1582336425781,101600.4296875,267.02001953125,97416.0390625,1.862645149230957e-09,0.2148715704679489,-0.4187055826187134,0.009484903228842038,0.045267904899135444,牧野区
2001_01_13,264.2045593261719,272.66790771484375,268.2302551269531,103186.125,263.3768615722656,98822.3125,6.504170596599579e-05,-1.116644263267517,-0.4812125265598297,0.019754589455166605,0.05884827636887608,牧野区
2001_01_14,258.5926513671875,271.5348205566406,266.39923095703125,103542.125,262.7554931640625,99139.25,3.6247074604034424e-06,-0.3215901553630829,0.0158870667219162,0.007323627969113203,0.06337506685878963,牧野区
2001_01_16,265.4134216308594,273.6393127441406,269.47900390625,102901.9140625,264.59796142578125,98601.4765625,0.0,0.05832922086119652,0.5140312314033508,0.02395797385563391,0.07242864783861672,牧野区
2001_01_17,267.79388427734375,276.1103515625,271.7718200683594,102402.3515625,266.4887390136719,98166.0390625,0.0,0.5954799056053162,0.7093833088874817,0.022699213679351394,0.07695543832853026,牧野区
2001_01_26,264.9455261230469,275.71868896484375,269.83380126953125,102243.2734375,265.5088806152344,98013.09375,1.862645149230957e-09,1.2548729181289673,0.31461048126220703,0.03195895977179473,0.11769655273775216,牧野区
2001_01_28,258.08392333984375,276.1157531738281,270.2441711425781,102830.28125,265.651123046875,98553.6796875,1.862645149230957e-09,1.6298073530197144,0.18016467988491058,0.06187855348508011,0.12675013371757926,牧野区
2001_01_29,262.4014892578125,279.6260681152344,272.8668518066406,102245.9375,265.9095153808594,98059.5078125,4.284083843231201e-08,1.3616552352905273,-0.42296433448791504,0.09180957117638457,0.1312769242074928,牧野区
2001_01_30,264.6387634277344,279.0093688964844,274.55792236328125,101799.25,269.0484924316406,97620.1484375,0.0,1.1629687547683716,0.5347476601600647,0.17104802702529331,0.13580371469740635,牧野区
2001_02_02,268.9613342285156,280.7835388183594,275.8756408691406,101842.875,269.2311096191406,97687.9765625,0.0,1.0389938354492188,0.9232785105705261,0.12120485446108151,0.149384086167147,牧野区
2001_02_10,267.10736083984375,278.421142578125,273.62457275390625,102821.2109375,270.97161865234375,98540.5625,0.0011526960879564285,-2.326629877090454,-3.020042657852173,0.07169229343298152,0.18559841008645533,牧野区
2001_02_14,269.07012939453125,284.0306701660156,277.2414855957031,102212.7578125,270.1702575683594,98077.5390625,4.284083843231201e-08,2.132086753845215,0.7616398334503174,0.2417982300855231,0.2037055720461095,牧野区
2001_02_15,264.0365295410156,283.7392883300781,276.1499328613281,103047.09375,268.628173828125,98825.7421875,0.0,0.7457852363586426,-1.6249078512191772,0.14497185569353385,0.20823236253602306,牧野区
2001_02_16,266.81317138671875,278.25079345703125,275.6360778808594,102942.8515625,270.7394104003906,98686.4765625,0.0009538615122437477,0.8751211166381836,1.6769672632217407,0.21020392837585658,0.2127591530259366,牧野区
2001_02_18,275.3504333496094,287.0251159667969,281.23095703125,101905.3046875,273.8409729003906,97814.1640625,0.0,-0.15333692729473114,-0.4730631113052368,0.07011496797979368,0.2218127340057637,牧野区
2001_02_24,269.0537109375,276.9665222167969,274.22515869140625,103234.8515625,271.8187561035156,98939.7890625,3.3872202038764954e-05,0.29261550307273865,0.9441244006156921,0.2707981518652664,0.24897347694524496,牧野区
2001_02_25,268.97930908203125,279.2200622558594,275.4235534667969,103001.5625,272.1496276855469,98735.4140625,4.284083843231201e-08,0.2782799303531647,1.5402477979660034,0.24508618111624886,0.2535002674351585,牧野区
2001_02_27,274.7484130859375,283.0494689941406,278.19329833984375,102356.4375,274.151611328125,98205.7421875,8.296407759189606e-05,-0.13098183274269104,-0.3982510566711426,0.09208484251207244,0.2625538484149856,牧野区
2001_03_01,272.04913330078125,290.6572570800781,284.3526611328125,102016.7890625,275.04534912109375,97942.5546875,0.0,0.5436480641365051,0.7698699831962585,0.3318935116557531,0.2716074293948127,牧野区
2001_03_03,256.0586242675781,284.6347961425781,279.34283447265625,102224.5390625,271.69793701171875,98053.3359375,4.0978193283081055e-08,4.0276408195495605,-1.2082469463348389,0.2093978102189781,0.28066101037463975,牧野区
2001_03_04,265.8341979980469,286.797119140625,281.5555419921875,101656.34375,273.5064392089844,97562.46875,0.0,1.833851933479309,1.0702346563339233,0.34362897361060357,0.2851878008645533,牧野区
2001_03_07,257.9915771484375,282.3616027832031,275.8905334472656,103081.6640625,270.2618408203125,98830.09375,0.0,1.3216749429702759,-0.6175653338432312,0.24035696166926915,0.298768172334294,牧野区
2001_03_08,259.8785705566406,282.8836975097656,275.9370422363281,102635.0078125,270.18902587890625,98439.1640625,0.0,2.2417304515838623,0.04413415864109993,0.4312618455084792,0.3032949628242075,牧野区
2001_03_09,267.25,290.50115966796875,281.4153747558594,101630.2265625,272.54046630859375,97591.6484375,0.0,2.158442497253418,0.34756162762641907,0.3354863762787841,0.30782175331412104,牧野区
2001_03_10,268.8198547363281,284.13153076171875,279.0166931152344,102398.34375,273.8132019042969,98232.0859375,0.0,-1.4025362730026245,-2.1962361335754395,0.31497015073754864,0.3123485438040346,牧野区
2001_03_11,270.385498046875,290.02410888671875,281.2919921875,102126.0234375,274.626708984375,98043.96875,0.00010497868061065674,0.17928850650787354,-0.3544328510761261,0.3085396173047664,0.31687533429394815,牧野区
