Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,267.29195525071856,281.0717871866441,275.796220405963,102252.45350900693,270.8280128975274,93704.566910554,1.862645149230957e-09,1.927021629603626,0.25210449326615936,0.19379384759102347,0.00905358097982709,洛宁县
2001_01_03,267.10619280085774,280.0615706504014,273.6185382572805,102552.97720374576,268.2857062840942,93820.94694962334,4.284083843231201e-08,-1.3734963217979552,0.0920174790250522,0.11320344937532718,0.013580371469740636,洛宁县
2001_01_04,267.50062188572497,274.82601590016753,270.96496007499667,102722.23803593406,267.98639038118733,93923.723004862,1.4743978965593058e-05,-1.619671749878501,0.25955681658127655,0.17630912174652297,0.01810716195965418,洛宁县
2001_01_07,270.1826005324466,274.3115500964712,271.7570120236719,102307.01492175454,269.12680697410383,93504.56430733413,0.005822683972939491,-2.21791585268133,-0.05336445107995293,0.02326543282079486,0.031687533429394815,洛宁县
2001_01_09,264.06907559167985,274.08049980608644,268.41098498587536,102374.8662366682,264.072249591854,93643.85063094024,0.0,1.7758494219490684,1.5171506031562945,0.010781838152940221,0.0407411144092219,洛宁县
2001_01_10,266.57657088214654,276.2079349627045,270.7341840118133,101676.76528357422,265.30336986887613,93114.12117556333,1.862645149230957e-09,2.435831451168255,0.8998144152914808,0.04587876409054925,0.045267904899135444,洛宁县
2001_01_11,267.1063107416797,277.45712028801125,270.3635096028862,102092.6513010642,265.27317373403434,93369.99564567437,3.223659131159123e-05,-0.692236462603222,0.031620168046116545,0.07674489763604075,0.049794695389048994,洛宁县
2001_01_13,260.94527232820474,274.37199827875975,269.4965345894099,103201.98163648794,264.1989186946332,94325.81654503246,1.9243789205365369e-07,2.0961341465945833,-1.8490152384175944,0.09665153146509695,0.05884827636887608,洛宁县
2001_01_14,258.83500136276774,271.3007483918849,267.8611440999839,103461.10062958172,264.2406956458609,94489.71464886537,0.0,0.8235305402520042,-0.06140896739601545,0.20750188914799542,0.06337506685878963,洛宁县
2001_01_15,264.2464990121383,272.97893832401246,267.8045213332522,103197.30282027126,262.8911247394297,94316.76032872198,1.3442840619274667e-07,-0.26853684302454733,0.6572735047975146,0.1339431972325742,0.06790185734870317,洛宁县
2001_01_16,266.58983099584543,274.35109916044627,268.97435067565556,102787.90666285464,262.8121591941895,94015.82792233239,1.538621958579191e-06,-0.08390469215866651,0.7944145290827624,0.12795113699499958,0.07242864783861672,洛宁县
2001_01_17,268.4686891210163,275.91619268124504,271.1839388443998,102282.12627825688,263.60313378655644,93591.77038212391,5.914758919067229e-07,-0.8633522945184189,0.7451749086313938,0.1326909991059182,0.07695543832853026,洛宁县
2001_01_18,270.9252671092333,276.3921815554726,272.6770903426052,102631.64133545505,269.3077869284176,93864.28248894401,0.0004942920507452866,-1.0374705070357035,0.07813274964828874,0.08235890234721636,0.0814822288184438,洛宁县
2001_01_20,268.85603510463045,279.10246207463575,272.73181290567237,102121.59430528224,269.36848602945634,93486.53375124121,3.866533803356665e-06,-1.0854992354485318,0.5549710634804332,0.18585568246730266,0.09053580979827089,洛宁县
2001_01_26,265.489183847644,272.2312035956059,267.86036452421774,102520.73629518661,262.8147436307926,93738.1735911229,3.88529278801274e-08,2.3361511348018182,0.43075182404098444,0.0056105671129314015,0.11769655273775216,洛宁县
2001_01_29,263.7268367439552,276.16707864867493,270.45821720455865,102439.92422381112,264.03619834445254,93754.64729172147,8.652541719198615e-07,1.7524772694123085,0.1446142898958017,0.0224962827834175,0.1312769242074928,洛宁县
2001_01_30,268.0910723948144,277.6095355227464,273.95274813481143,101920.72904477119,264.6602942417819,93309.77776510193,2.1204711006322847e-06,1.077789565823053,0.4709875655639566,0.030883670226846176,0.13580371469740635,洛宁县
2001_02_01,266.08397067077624,277.8545140028777,273.7973931618722,102332.82782181982,270.1803866253719,93684.14928665268,0.0,1.2715662698017711,0.5980720560833407,0.04268540151788319,0.14485729567723343,洛宁县
2001_02_02,268.62654842304886,280.07474386653485,275.4636141087323,101852.74039094521,270.17228831252834,93299.41628217688,6.106593662147835e-05,0.12871375465347673,0.5754356217408235,0.08446429109244678,0.149384086167147,洛宁县
2001_02_04,270.48236292611085,276.0190120552021,272.6720439765864,102173.3992035253,269.94456428694883,93440.76561645011,0.0011676980428581415,-3.011351544162915,0.45039691734089776,0.047557578608957804,0.15843766714697408,洛宁县
2001_02_07,266.93642671722296,275.4268802061479,272.3606666199446,102968.81075816746,269.65070089501745,94165.42400133253,1.1148928313684018e-07,0.434560880524872,-0.25801052456582557,0.1595561035758323,0.17201803861671472,洛宁县
