Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2005_01_01,0.08216154757083668,256.2363786511645,269.83892350762125,264.7294053725897,103006.78262890373,259.07579129098,91398.46867225306,0.0,1.1906338751091774,0.692073357555054,0.004315374450549451,卢氏县
2005_01_02,0.13515193217108046,263.2825804164359,274.62806681804176,269.41158546417466,101855.42182082543,261.7315762674761,90576.70866334406,0.0,1.411193050616472,0.31858906407013515,0.008630748901098903,卢氏县
2005_01_04,0.129807332571631,264.0615913431814,274.51474603063025,271.2999376294182,102961.19767001254,267.3614690546578,91486.95004441314,2.571907005832137e-07,-0.5566645712320065,1.9593027962908816,0.017261497802197805,卢氏县
2005_01_05,0.0931057287526599,264.6326203717955,274.6814018119439,270.3733007990098,102397.66860850183,267.46407896090284,91080.3181819778,5.663718009196513e-08,0.6002813167489257,1.6776781531177618,0.021576872252747254,卢氏县
2005_01_06,0.17798751348981484,266.482625262755,276.24443005042195,271.3812014729012,102945.91837542315,267.70630776865585,91591.87449713085,0.0,0.29703046616880935,-1.4736876467072253,0.025892246703296703,卢氏县
2005_01_07,0.07613407035317399,267.1050407144888,274.43296977121514,271.3862534292406,103498.61125004222,268.6054275117843,91970.67268595769,0.0006279511299715249,-0.21400275735273394,-0.5094382811959113,0.030207621153846155,卢氏县
2005_01_08,0.14397294954174836,261.56498346450616,274.23045207272185,270.5397168025373,103363.81242131507,268.37716331159646,91854.39330925004,1.203655535565045e-05,-0.30041008786933276,-0.22070210150315783,0.03452299560439561,卢氏县
2005_01_09,0.11360156188284655,265.60720166525965,274.5477670403837,270.1426125850176,103003.52620162009,267.5126873479552,91525.02564885133,1.964357224116815e-05,0.45450111572430857,1.946498252179315,0.03883837005494505,卢氏县
2005_01_10,0.1638996887250601,266.3413295850276,276.18905191435874,271.3474606787906,102927.93439551935,267.96351843289835,91531.92196630455,4.190951585769653e-08,0.36979917720101846,-0.7172905149283821,0.04315374450549451,卢氏县
2005_01_11,0.17798402097993452,264.2220865998411,275.3220376314462,270.9319962451872,103262.95208502482,267.65503857602056,91812.05657115526,0.0,0.6445032635332887,-1.0236176478311845,0.04746911895604396,卢氏县
2005_01_13,0.16058515359280626,262.19426420198886,274.3439315916843,269.794047266075,102950.34483850098,265.52989080178173,91504.09814279774,0.0,1.385110401886772,-1.1404991987868003,0.056099867857142854,卢氏县
2005_01_14,0.12150169256836117,261.6889987433235,274.38460528040275,269.34644297499403,102796.11708636333,265.2898989286858,91361.98691344175,0.0,0.7563268956587234,-0.4478670039947136,0.06041524230769231,卢氏县
2005_01_15,0.21115361971258384,261.18110593645423,275.8936911155391,269.6041887210707,102730.46182626663,264.6837344539682,91360.60108901274,1.862645149230957e-09,0.2843970966881161,0.15644428439879998,0.06473061675824175,卢氏县
2005_01_16,0.1584837652128398,266.11890839909165,277.34854526033115,271.35485915347954,102477.87550451243,264.64560991439936,91201.2598742791,1.9926019258940385e-06,0.5433452564174257,1.1335951583137407,0.06904599120879122,卢氏县
2005_01_17,0.1123534817630167,264.4419848493026,277.88056288439986,272.23776198435576,102542.42691917928,267.83570108158005,91223.78256385388,0.0,0.6933726838802626,-1.40493691709438,0.07336136565934066,卢氏县
2005_01_18,0.16610315422939656,260.50027550391894,275.8980549332444,271.7511306238259,102865.23786587192,268.28364339172714,91463.70613995797,0.0,0.34140476021034266,-1.0004897309929648,0.0776767401098901,卢氏县
2005_01_19,0.20695332492629712,261.0463803291439,276.9106518640771,272.34687134341493,103011.42855350152,267.9911781476361,91619.2905833509,4.4823027609614314e-07,0.03604534053442256,-0.3686182320445096,0.08199211456043956,卢氏县
2005_01_20,0.18226776308398854,264.9121697649322,276.9783823556642,272.8188165601763,103325.155667669,270.0488924659863,91879.8217721143,0.00026114228828769684,-0.9550828223424223,0.9821471483606199,0.08630748901098902,卢氏县
2005_01_22,0.18338486588591324,268.222811960884,276.14182169581693,272.19929165272623,102256.01772390376,269.78900341845747,90917.98929555042,2.436385526588235e-06,0.10279621580317548,1.5752549686350616,0.09493823791208791,卢氏县
2005_01_24,0.1462959683385656,267.249849760883,275.3508015587567,272.0516297438027,102039.77939508641,269.78427932565927,90700.62226999537,0.0020420687501054437,-2.191214541630123,0.48141865984696347,0.10356898681318681,卢氏县
2005_01_25,0.11725270393931375,268.3240777783875,274.7505018224065,272.18120786215957,102175.47470234366,270.15961512135306,90806.67315744974,8.574512504313161e-05,-0.6981191528451602,1.3345363300344817,0.10788436126373628,卢氏县
2005_01_28,0.09895189492951242,265.5208452782068,277.91707915839703,272.66396392598625,101647.4128959585,268.3770973865671,90421.87982730393,0.0,1.0344789273311645,-1.6726562195365375,0.12083048461538462,卢氏县
2005_01_30,0.10187962599950263,258.48065459375107,273.42782018887425,270.3797091749223,102853.92609744427,268.4725045056058,91368.41842566054,4.9578984327891673e-08,0.9476508193531569,-1.3001936949132649,0.1294612335164835,卢氏县
2005_01_31,0.12467471678392618,258.90221073370304,275.1755162731598,270.9811767596784,102747.3304989171,268.59031065121684,91316.23181209688,0.0,0.17255879061815108,-1.9826147785498587,0.13377660796703297,卢氏县
2005_02_02,0.15353502372546263,262.41044623786456,276.6857967294717,272.6667468122343,102161.95336636322,269.77040809284756,90823.82906909814,2.1672077020588527e-06,-0.16344130867828274,2.51355248663997,0.14240735686813186,卢氏县
2005_02_03,0.15929538694359988,267.6586447808068,278.1870076716736,272.80087799039006,101726.6587176726,268.9233943347689,90519.5653078,3.442851246704148e-06,0.06580077768715129,1.6359337441617787,0.14672273131868133,卢氏县
2005_02_10,0.0857043048366068,266.0445632070516,272.8003303383791,270.7764051096425,103404.93761305486,268.0533844792688,91836.96118733683,0.00011395617275573333,-0.6077104894505206,2.0441630980774894,0.17693035247252747,卢氏县
2005_02_11,0.1113802369943398,266.3479222393089,273.23662375283385,270.39093767345565,103226.55859844155,268.7589661965437,91668.24641589209,0.0023099493357617937,-0.7137983050501717,0.811556422081235,0.18124572692307694,卢氏县
2005_02_12,0.07459056356250048,267.11484175469485,276.71341943599776,271.7204110184102,102828.02577876061,268.2340015925878,91437.53056380183,4.7147326042168555e-07,-0.07509405932159763,0.8432118421878432,0.18556110137362639,卢氏县
2005_02_16,0.1760204081632653,270.3764092059076,277.0283652564832,273.36502327187384,102309.2949733222,270.48335815840136,90974.81360020825,0.0012590332275091512,-2.0270582743980383,-0.2975741974507722,0.2028225991758242,卢氏县
2005_02_20,0.17257042392839658,263.2325230504125,276.64592351496174,271.32837839189347,102732.10533584365,265.84900918827617,91345.73609953278,0.0,0.5120168756617783,0.8977199737254025,0.22008409697802198,卢氏县
2005_02_21,0.202151261969924,268.2487488234359,282.1152877405556,274.99652126361286,101845.00450362227,267.95528439706754,90774.98901076765,0.0,1.1211630494482565,1.9768597722460326,0.22439947142857142,卢氏县
2005_02_22,0.1669770312896269,270.49225035301043,286.9291603341648,277.9916060636599,101164.74622924217,271.24886582599777,90278.67996922208,3.504765977036615e-09,0.3892017128949258,1.6307053726210752,0.2287148458791209,卢氏县
2005_02_24,0.18210910517337578,272.16303914259316,284.56903801105733,276.6323832272812,101643.5006298301,271.8832155449829,90511.12942081856,8.622488858122242e-05,-1.1258139946327006,0.2386039043959641,0.23734559478021977,卢氏县
2005_02_26,0.18583687838066595,269.95528761439346,279.9736924800266,275.52883106851715,102744.33504996986,270.34252849822235,91434.21010340645,0.0016234260537271652,-0.1165484898906174,1.396231952119108,0.24597634368131868,卢氏县
2005_02_28,0.20844715627824908,270.7593986345387,284.93296879939635,278.41725974021443,102281.79767813483,270.72309551686755,91219.85421844535,0.0,0.004921561928473739,1.6617116448374551,0.2546070925824176,卢氏县
2005_03_01,0.13907510350184824,274.201246543374,285.1721377511488,279.90394692971114,102461.5748620771,274.1720825811187,91380.02073178877,0.0076098889934794,-0.5019301109873358,0.09843246457515259,0.258922467032967,卢氏县
2005_03_03,0.22412760346471275,258.52163434440257,280.01611754959634,274.3470872109133,103452.6238950372,268.65933783840893,92026.14579510223,5.926689935121637e-07,2.3540230048204953,-3.4607545803536888,0.26755321593406595,卢氏县
2005_03_04,0.20642497035242977,254.82357274464422,275.99288551158617,271.71344174149357,103774.11676607246,267.9961223707762,92242.50081288733,0.0,2.4387166189516174,-2.7256053873478776,0.27186859038461536,卢氏县
2005_03_05,0.22202258750606246,263.5547969131783,285.1298033397761,277.43866234238106,102694.30326203715,271.1212393509376,91606.49143910728,0.0,0.9979373717558689,0.4973407363163785,0.2761839648351649,卢氏县
2005_03_06,0.22016379881544076,268.6855101260198,288.6627206088861,279.9083881679242,102092.1420784826,272.00284350525857,91204.58749301177,0.0,0.972065365803712,0.8934075626562762,0.2804993392857143,卢氏县
2005_03_07,0.20488992133147926,268.73092464050313,290.22159332597477,281.9911282119612,101869.65016984694,273.95311643343626,91045.48024164182,0.0,0.45783858911309994,0.8844374091461803,0.2848147137362637,卢氏县
2005_03_08,0.1872352063537297,273.059873798659,290.6125399946831,282.5596376750077,101524.13282683224,275.1457213741846,90718.12452631675,2.2766475385379314e-06,-0.3647756235354074,1.5812009905328788,0.28913008818681324,卢氏县
2005_03_09,0.21448356919346612,276.9250208751465,291.5766354601591,283.8667432122237,100945.01508141588,276.37020506970697,90242.65639607777,7.354664619096404e-07,0.6614169252589844,2.221509346258815,0.29344546263736265,卢氏县
2005_03_13,0.22182947081436544,262.1201754667543,280.3804744078279,275.3916811180893,102389.97411099522,269.1071841921606,91160.23276767117,2.4847879707925118e-05,0.6421809044667566,1.4103670677174172,0.3107069604395604,卢氏县
2005_03_14,0.21350726261369185,269.5257402324171,286.1658271933566,281.6131718704716,101298.97188523108,274.3025251005202,90419.59391326278,0.00037226511825762726,1.2335107734623363,-0.9648367045768542,0.3150223348901099,卢氏县
2005_03_15,0.19759073702905083,271.2781796547107,286.5070467117767,281.6485926640758,101649.66096374248,277.5512061704824,90750.72883496505,8.345180608651877e-06,-0.36101960418159856,0.16937615327281208,0.31933770934065936,卢氏县
2005_03_17,0.19120621372410654,259.712508827344,281.38199598870244,277.4243609303311,103123.27817533026,273.3289618933281,91858.61768886528,4.0978193283081055e-08,0.37222843067630607,-3.041289507925899,0.32796845824175824,卢氏县
2005_03_18,0.18633910504626297,263.3198302950225,281.9488057033259,278.1308336095522,102475.89092969232,273.2543950056009,91302.07303561227,0.00028464616321059066,0.09398310536785824,2.7516614193660396,0.3322838326923077,卢氏县
2005_03_19,0.08848531356909496,272.2468497647496,286.2041373553328,279.04077599065715,101905.57130707054,272.9669078192687,90920.77994538352,8.703571188465024e-05,-0.024929076023687345,0.884771059908223,0.3365992071428571,卢氏县
2005_03_20,0.22598891187290074,275.6702237714556,287.99591665490516,281.6811773890513,101603.74172397316,275.98643754970755,90645.49631940265,0.005922830748823055,-1.8187483975687853,1.6265351458043191,0.3409145815934066,卢氏县
2005_03_24,0.20969334636067793,267.9947078759842,286.1499096938117,279.64813545854724,102562.32498959154,273.9530283287005,91491.37094079866,0.0,0.19816673667006376,0.6040867181202405,0.3581760793956044,卢氏县
2005_03_26,0.2988263768133989,275.12054182303115,287.66667267573126,281.8594119108011,101408.60870740302,276.08644455115603,90551.44402183812,5.781027494036778e-06,-0.8841936644586718,0.6619376349521926,0.3668068282967033,卢氏县
2005_03_27,0.24225543440053543,273.8625402655577,289.93212778179907,282.57488786828816,101332.444692537,276.62248961435034,90553.27008562561,0.0,-0.5309727408875179,0.9448189862280345,0.37112220274725277,卢氏县
