Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.20745049985699412,261.9264784141638,281.00685675135196,275.2444462935258,102498.7927532901,269.4282647104884,96760.84492855947,0.0,-1.3200677453548306,-0.6375524953833674,0.004315374450549451,博爱县
2018_01_05,0.007401251407603143,266.370284896695,273.16539027856953,270.96984252495145,102738.20624201659,266.676625528514,96833.5211614893,2.695900138548933e-05,-0.20988788118154006,-0.19885386909148273,0.021576872252747254,博爱县
2018_01_07,0.009880987006615966,266.14332772914247,273.8917728771861,271.688168073023,102382.9217611194,267.6101178921057,96511.67683431288,7.696747098654105e-05,3.0853564636237425,-2.509518795709212,0.030207621153846155,博爱县
2018_01_08,0.009312509957894564,259.82990762735466,272.81904046904526,270.1876896637389,102644.95159259683,267.76632073360673,96732.95631895614,0.0,3.9134897965428714,-2.782342322265954,0.03452299560439561,博爱县
2018_01_09,0.028853735718752115,260.08732330105016,275.68233149189746,271.3242475083473,102743.55685098232,266.8917405808624,96864.61864633858,0.0,3.477472402473014,-2.273281879637401,0.03883837005494505,博爱县
2018_01_10,0.040689886011266184,259.658667835107,276.0821947084694,269.8766977212763,103093.36776864293,264.66849022400555,97215.67058378152,0.0,2.320468192488826,-1.6265237156146493,0.04315374450549451,博爱县
2018_01_11,0.0905625847645205,258.18065085162215,271.7989962148569,267.9373539855915,103683.32043892951,264.3521290150363,97696.93507282608,0.0,-0.05992129157431252,-0.10487697098492516,0.04746911895604396,博爱县
2018_01_12,0.09703213728812614,259.4586731020533,276.44883788390115,270.56094196298676,103128.4692615882,264.4915069872967,97269.76156639033,0.0,1.029333653371751,-0.5004660598903137,0.051784493406593406,博爱县
2018_01_14,0.13991729803591763,265.6951182653086,282.48325722354093,275.29649377771136,102163.67792162576,268.668698564686,96469.58172817972,0.0,0.4202307083774239,-1.6512065057879468,0.06041524230769231,博爱县
2018_01_19,0.24478596876501638,264.1957582700942,285.5938173744549,276.8166975705888,102222.0396599155,270.1239990717266,96567.23485344902,0.0,1.407224570437542,-1.7672868203441372,0.08199211456043956,博爱县
2018_01_20,0.17167138209980778,265.72004061160516,283.8637960812148,276.9385616204919,102070.49309351589,269.8436447338628,96433.6267968727,0.0,0.9472346437998092,-0.8364742313822239,0.08630748901098902,博爱县
2018_01_26,0.21493539519561183,257.8089676496555,270.05343977936934,268.06384807655957,103456.24193465627,266.20570383958056,97422.65425511071,0.0006126439177065601,-2.044960572565466,0.673842774887334,0.11219973571428571,博爱县
2018_01_28,0.32436180851076435,259.8632148532321,271.0128508961935,268.52322932267725,103283.82236332618,266.41813031273585,97317.80619215636,2.025704494043722e-05,0.8333535247304454,-0.9903888583096729,0.12083048461538462,博爱县
2018_01_29,0.30796289752654676,254.71868111790633,276.6772676039711,270.6763082519922,103023.5479581181,266.25200367368683,97132.83771227757,1.862645149230957e-09,1.5274568207653676,-2.09567096832933,0.12514585906593406,博爱县
2018_01_31,0.2774204739071325,252.90226168398746,277.8083996932263,272.07251389790736,102975.56616987515,267.25157056582464,97119.59889458759,0.0,1.9829438137010498,-1.9709505579701088,0.13377660796703297,博爱县
2018_02_02,0.29322961487764954,250.78033963769238,274.2195391869913,269.2513750769216,103940.6372733238,264.0997578440191,97952.9717075631,0.0,1.5055134008950721,-2.914674100432237,0.14240735686813186,博爱县
2018_02_03,0.3183991622516569,251.65167211704835,275.5191942084861,269.6435735883337,103597.18036401068,264.2007947458516,97663.366487221,0.0,0.981801730413881,-1.3304638505097208,0.14672273131868133,博爱县
2018_02_04,0.28265792761580527,252.56387550714211,277.2252603249404,271.5218494743157,103377.14734798798,265.3578374172414,97490.25373076278,0.0,2.0349543480687506,-1.748392801333725,0.15103810576923077,博爱县
2018_02_05,0.3065714193207293,256.2344744248462,279.6015300399072,272.35757370030984,103141.82636340451,265.6739698012846,97271.49420746883,1.862645149230957e-09,-0.25477988205718927,-0.9337796875544516,0.1553534802197802,博爱县
2018_02_06,0.24401596641525955,257.36978892633664,277.3826746549929,272.42101417613355,102551.2790930438,266.5464708088067,96747.15713640451,4.470348358154297e-08,1.3280258048676596,-0.2246399354967847,0.15966885467032968,博爱县
2018_02_07,0.2851171744814316,255.22490975419993,280.828901692532,273.48763329726444,102669.48586213891,266.7013559272815,96832.5324501435,4.284083843231201e-08,-0.010541968827943962,-1.4418550078902586,0.16398422912087912,博爱县
2018_02_08,0.21650955860801827,259.5775303552074,277.4590670386152,273.8328365308285,101883.0783116944,267.28684767960215,96127.10471880907,0.0,-0.028607711646517344,0.08641418787989545,0.16829960357142856,博爱县
2018_02_09,0.21623563218390804,257.87787146437876,284.05931466151355,277.63511507314144,102353.5394799938,270.82292246070034,96629.88154953712,1.8261754983791141e-07,0.8294425058028431,-2.416675128556929,0.17261497802197803,博爱县
