Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.23497013223059898,261.30665032951043,280.63462790269347,273.84316469156533,102573.04490800154,267.4584856442825,101644.89349018234,0.0,-0.994085648942892,-2.573426492870658,0.004315374450549451,开封县
2013_01_03,0.233308164408365,254.26269356045862,270.8511543968512,267.62704564608663,104135.61264346835,263.53075897400737,103173.25108885528,0.0,-1.095784035588097,-0.02560184766763547,0.012946123351648351,开封县
2013_01_04,0.2052543200445196,255.81117220487408,271.89154331746187,267.6859824308209,103112.92151847007,264.0802756057225,102164.16870204464,0.0,0.18881816243906907,1.8392227599459103,0.017261497802197805,开封县
2013_01_05,0.2114988285379352,261.40883041883876,274.30185611936173,269.881886749947,102923.43838858158,264.05275533267053,101986.2851377954,0.0,-0.46740489394418955,0.8692509049734876,0.021576872252747254,开封县
2013_01_06,0.1083273732639951,262.42052978434185,276.3280331428839,272.2363214501205,102664.7160211832,265.875483473898,101735.25290605256,0.0,0.07877977777393173,1.9555619698436697,0.025892246703296703,开封县
2013_01_07,0.15860630340450735,264.7611761326575,278.4501168073632,272.1815499462377,102474.00630118641,268.1278691835003,101551.32392589387,1.862645149230957e-09,-0.5086133260267097,-0.3204323214499358,0.030207621153846155,开封县
2013_01_08,0.061648283640260315,264.9319685750465,276.91417722186003,272.0382236486343,103045.66100076145,267.55090126719136,102109.47143514453,4.0978193283081055e-08,-1.059129932478279,-2.386701881286741,0.03452299560439561,开封县
2013_01_09,0.0682217123092141,265.34338922227164,274.1405585438867,269.47826912208194,103055.38051428726,266.59771064598783,102118.2048074097,0.0,-0.7839545107569599,0.6940350547987527,0.03883837005494505,开封县
2013_01_10,0.07027616242855506,267.80895426246957,275.8724998612537,271.59706052821025,102686.11447976797,267.6407499500759,101761.02410681457,0.0,0.33872376795046255,2.796541826922551,0.04315374450549451,开封县
2013_01_11,0.042355043791727436,265.1001842170169,282.7033557821633,273.3214769839889,102549.74337219454,266.3962640792508,101635.98116292068,0.0,1.7711092015728096,0.4193803113877604,0.04746911895604396,开封县
