Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.21214750452801429,261.26523416855775,284.20733780819484,277.6249942537521,101788.62908536659,272.1419539265147,91420.40965989871,0.0,1.1117036204670674,0.054194230857613004,0.004315374450549451,栾川县
2014_01_02,0.16160847031138437,262.2893065605333,280.1498411172345,275.938589354031,102085.0300730469,271.6325309706072,91573.06475379484,0.0,2.015790903677129,-0.6540861887940809,0.008630748901098903,栾川县
2014_01_03,0.1992900215320509,261.01968750294355,279.02779916364966,274.2161508276923,102479.0026094927,270.6773725945728,91884.50114003105,0.0,2.3983200466951753,-0.5658361947647923,0.012946123351648351,栾川县
2014_01_04,0.2055392167166975,262.4666362130219,282.1810998889234,275.36719620370224,102091.48723023635,269.9425757803145,91650.169611931,0.0,1.5013749772021365,0.5249053917696002,0.017261497802197805,栾川县
2014_01_05,0.1814717983518296,265.0206538918803,280.7012433518675,275.5069696749816,102165.84663284435,271.5832106538319,91594.49107630442,5.972336396083199e-06,-1.9936461786822401,0.1362902505077037,0.021576872252747254,栾川县
2014_01_06,-7.717339066764187e-05,269.28025649524767,275.83617762164954,273.58446081715203,102291.204131676,271.71547582681865,91570.51880163958,0.002587725231440523,-0.6409747164910904,-0.6725394215317718,0.025892246703296703,栾川县
2014_01_08,0.008672839185876892,259.3469723551994,273.87573442774277,270.4803105176604,103348.3035318637,266.9121926970759,92475.52095896346,2.6972634334025164e-07,1.5428102959905796,-0.7872074055896803,0.03452299560439561,栾川县
2014_01_09,0.1778697218026596,263.5618997248507,274.97438268613973,271.71939629971826,102951.4881076833,267.0456820000056,92166.62419314121,4.344582058132316e-07,0.2929415042741821,0.9400985658559754,0.03883837005494505,栾川县
2014_01_10,0.2110216132162674,267.5308410549609,276.35416715178377,272.85945967602555,103014.58195291713,270.37629143092187,92243.54199224192,0.0003716897460105006,-0.20423103850579755,0.012072803418245603,0.04315374450549451,栾川县
2014_01_11,0.12692861384237505,265.8054671691396,276.40795994979,274.0072943120379,103303.56488931824,270.6494199725236,92522.7765618028,5.566768994150541e-05,1.5633321178670299,-1.0350660673167476,0.04746911895604396,栾川县
2014_01_13,0.20720367692843364,262.20024335012135,276.96729646924496,272.02325493100085,102903.92062164984,267.83576065048794,92158.46398872623,4.284083843231201e-08,0.3076128430314556,0.7404839705100282,0.056099867857142854,栾川县
